1.1859, 0.6845, 65.6250, 62.1394
0.8633, 0.6356, 74.6566, 51.2019
0.6752, 0.6316, 74.4849, 50.4808
0.5831, 0.5837, 84.9073, 64.6635
0.4610, 0.5639, 87.4056, 58.7740
0.3479, 0.5542, 87.9121, 70.1923
0.2871, 0.5651, 90.7023, 68.2692
0.2794, 0.5475, 93.3207, 66.3462
0.2749, 0.5390, 93.9131, 74.1587
0.1710, 0.5461, 96.5573, 71.0337
0.1547, 0.5617, 97.6734, 67.1875
0.1252, 0.5599, 97.5876, 80.4087
0.0843, 0.5682, 98.0254, 74.3990
0.0844, 0.5490, 98.3602, 80.1683
0.0502, 0.5514, 98.0168, 78.3654
0.0487, 0.5505, 99.1844, 84.7356
0.0318, 0.5587, 99.1930, 87.2596
0.0779, 0.5870, 91.8441, 92.7885
0.1857, 0.6011, 98.8152, 88.5817
0.0366, 0.5904, 99.5793, 88.5817
0.0263, 0.6077, 99.8111, 88.5817
0.0181, 0.6224, 99.6051, 88.5817
0.0195, 0.6345, 99.6480, 89.3029
0.0126, 0.6703, 99.7940, 89.6635
0.0147, 0.6829, 99.8970, 92.7885
0.0130, 0.6784, 99.8970, 92.7885
0.0138, 0.6854, 100.0000, 94.1106
0.0083, 0.6873, 100.0000, 93.5096
0.0101, 0.6869, 100.0000, 92.7885
0.0080, 0.6998, 100.0000, 92.1875
0.0058, 0.6873, 100.0000, 91.9471
0.0062, 0.6992, 100.0000, 91.8269
0.0053, 0.7099, 100.0000, 89.9038
0.0055, 0.7082, 100.0000, 89.5433
0.0043, 0.7081, 100.0000, 89.6635
0.0042, 0.7089, 99.9141, 89.4231
0.0036, 0.7002, 100.0000, 89.5433
0.0042, 0.6978, 99.9141, 90.1442
0.0036, 0.6983, 99.9141, 91.1058
0.0054, 0.6985, 98.3431, 85.8173
0.3654, 0.6930, 97.5017, 91.8269
0.0216, 0.6911, 100.0000, 91.5865
0.0063, 0.6797, 100.0000, 92.9087
0.0052, 0.6753, 100.0000, 93.1490
0.0041, 0.6749, 100.0000, 93.3894
0.0035, 0.6804, 100.0000, 93.6298
0.0035, 0.6849, 100.0000, 93.6298
0.0028, 0.6827, 100.0000, 93.5096
0.0034, 0.6875, 100.0000, 93.1490
0.0023, 0.6920, 100.0000, 93.2692
0.0022, 0.6919, 100.0000, 93.1490
0.0023, 0.6840, 100.0000, 93.0288
0.0022, 0.6875, 100.0000, 93.1490
0.0024, 0.6841, 100.0000, 93.5096
0.0018, 0.6805, 100.0000, 92.9087
0.0023, 0.6894, 100.0000, 93.9904
0.0015, 0.6898, 100.0000, 92.7885
0.0018, 0.6939, 100.0000, 90.9856
0.2052, 0.6968, 86.8218, 70.1923
0.5061, 0.6969, 99.1930, 86.2981
0.0238, 0.6838, 99.7081, 89.4231
0.0108, 0.6781, 100.0000, 87.6202
0.0048, 0.6761, 100.0000, 87.0192
0.0042, 0.6683, 100.0000, 85.8173
0.0042, 0.6660, 100.0000, 87.1394
0.0035, 0.6741, 100.0000, 86.7788
0.0040, 0.6780, 100.0000, 86.0577
0.0023, 0.6757, 100.0000, 87.0192
0.0023, 0.6787, 100.0000, 88.2212
0.0026, 0.6758, 100.0000, 90.2644
0.0023, 0.6795, 100.0000, 90.3846
0.0023, 0.6743, 100.0000, 90.5048
0.0031, 0.6806, 100.0000, 90.8654
0.0029, 0.6753, 100.0000, 89.9038
0.0023, 0.6805, 100.0000, 91.4663
0.0024, 0.6796, 100.0000, 92.5481
0.0024, 0.6860, 100.0000, 91.1058
0.0022, 0.6847, 100.0000, 91.1058
0.0019, 0.6913, 100.0000, 91.1058
0.0023, 0.6983, 100.0000, 91.1058
0.0021, 0.7147, 99.9399, 80.4087
0.0045, 0.7205, 100.0000, 86.4183
0.0028, 0.7064, 100.0000, 90.0240
0.0022, 0.6928, 100.0000, 91.1058
0.0025, 0.6969, 100.0000, 90.9856
0.0029, 0.7058, 100.0000, 89.0625
0.0026, 0.7040, 100.0000, 87.2596
0.0023, 0.7010, 100.0000, 84.7356
0.0029, 0.6935, 100.0000, 86.2981
0.0031, 0.6930, 100.0000, 85.4567
0.0027, 0.6867, 99.9227, 83.7740
0.0041, 0.6879, 100.0000, 85.2163
0.0018, 0.6825, 100.0000, 82.2115
0.0023, 0.6873, 100.0000, 81.2500
0.0029, 0.6968, 100.0000, 81.8510
0.0030, 0.6998, 100.0000, 83.6538
0.0026, 0.7080, 100.0000, 83.6538
0.0039, 0.7071, 100.0000, 84.4952
0.0023, 0.7046, 100.0000, 87.1394
0.0044, 0.7016, 96.8750, 86.0577
0.4638, 0.6866, 99.4591, 92.6683
0.0800, 0.6812, 99.9056, 91.2260
0.0064, 0.6845, 100.0000, 92.1875
0.0036, 0.6715, 100.0000, 91.5865
0.0027, 0.6681, 100.0000, 87.1394
0.0034, 0.6641, 100.0000, 87.3798
0.0026, 0.6601, 100.0000, 85.4567
0.0029, 0.6710, 100.0000, 85.4567
0.0033, 0.6788, 100.0000, 80.7692
0.0032, 0.6818, 100.0000, 75.4808
0.0031, 0.6880, 100.0000, 78.1250
0.0035, 0.6870, 100.0000, 76.4423
0.0035, 0.6831, 100.0000, 72.2356
0.0028, 0.6922, 100.0000, 71.0337
0.0032, 0.6903, 100.0000, 72.7163
0.0032, 0.6912, 100.0000, 72.7163
0.0038, 0.7076, 99.5622, 66.8269
0.6101, 0.6949, 96.9437, 70.9135
0.0161, 0.6798, 99.7424, 72.7163
0.0056, 0.6787, 100.0000, 73.9183
0.0037, 0.6814, 99.9657, 78.6058
0.0034, 0.6719, 100.0000, 78.6058
0.0034, 0.6718, 100.0000, 78.7260
0.0033, 0.6732, 100.0000, 72.7163
0.0030, 0.6765, 100.0000, 75.1202
0.0029, 0.6819, 100.0000, 75.8413
0.0030, 0.6881, 100.0000, 78.1250
0.0033, 0.6865, 100.0000, 77.4038
0.0039, 0.6870, 100.0000, 74.6394
0.0040, 0.6805, 100.0000, 71.8750
0.0042, 0.6813, 100.0000, 71.2740
0.0040, 0.6840, 100.0000, 70.9135
0.0039, 0.6883, 100.0000, 71.1538
0.0041, 0.6909, 100.0000, 73.0769
0.0032, 0.6863, 100.0000, 74.5192
0.0027, 0.6839, 100.0000, 76.2019
0.0027, 0.6867, 100.0000, 75.9615
0.0027, 0.6911, 100.0000, 77.6442
0.0022, 0.6884, 100.0000, 79.5673
0.0025, 0.6848, 100.0000, 78.3654
0.0023, 0.6862, 100.0000, 78.0048
0.0022, 0.6908, 100.0000, 71.9952
0.0022, 0.6912, 100.0000, 67.6683
0.0021, 0.6922, 100.0000, 69.5913
0.0022, 0.6909, 100.0000, 73.1971
0.0019, 0.6997, 100.0000, 74.1587
0.0023, 0.7022, 100.0000, 74.1587
0.0022, 0.6983, 100.0000, 74.1587
0.0023, 0.6979, 100.0000, 74.1587
0.0020, 0.6965, 100.0000, 74.1587
0.0030, 0.6938, 100.0000, 74.1587
0.0022, 0.6999, 100.0000, 72.2356
0.0019, 0.7057, 99.8970, 71.8750
0.0041, 0.7081, 99.9141, 70.7933
0.0017, 0.7023, 99.9141, 68.9904
0.0030, 0.6980, 100.0000, 70.6731
0.0013, 0.6956, 100.0000, 70.1923
0.0031, 0.6994, 100.0000, 69.2308
0.0012, 0.6989, 100.0000, 70.9135
0.0016, 0.6992, 100.0000, 71.5144
0.3381, 0.6992, 76.0646, 56.7308
0.1688, 0.6919, 99.8712, 72.7163
0.0056, 0.6845, 100.0000, 72.7163
0.0028, 0.6783, 100.0000, 71.1538
0.0026, 0.6769, 100.0000, 70.3125
0.0027, 0.6814, 100.0000, 69.4712
0.0037, 0.6892, 100.0000, 69.4712
0.0021, 0.6844, 100.0000, 69.4712
0.0029, 0.6825, 100.0000, 70.9135
0.0019, 0.6823, 100.0000, 74.1587
0.0020, 0.6805, 99.9742, 74.1587
0.0036, 0.6838, 99.9141, 74.1587
0.0029, 0.6851, 99.8970, 74.1587
0.0156, 0.6827, 100.0000, 74.1587
0.0015, 0.6920, 100.0000, 77.7644
0.0021, 0.6993, 100.0000, 74.1587
0.0020, 0.7035, 100.0000, 74.1587
0.0018, 0.7000, 100.0000, 74.1587
0.0022, 0.6926, 100.0000, 74.1587
0.0028, 0.6922, 100.0000, 74.1587
0.0021, 0.6930, 100.0000, 74.1587
0.0019, 0.6973, 100.0000, 74.1587
0.0016, 0.7028, 100.0000, 74.1587
0.0013, 0.7049, 100.0000, 74.1587
0.0010, 0.7078, 100.0000, 72.7163
0.0020, 0.7119, 100.0000, 68.6298
0.0014, 0.7013, 100.0000, 68.6298
0.0016, 0.7007, 100.0000, 71.3942
0.0012, 0.7128, 100.0000, 70.0721
0.0015, 0.6982, 100.0000, 70.9135
0.0012, 0.7021, 100.0000, 69.9519
0.0020, 0.7034, 100.0000, 72.1154
0.0025, 0.7101, 100.0000, 75.2404
0.0016, 0.7084, 100.0000, 73.4375
0.0020, 0.6957, 100.0000, 69.1106
0.0021, 0.6952, 99.8197, 67.4279
