0.6945, 0.6131, 98.5577, 42.5481
0.0317, 0.4484, 100.0000, 40.9856
0.0064, 0.3842, 100.0000, 41.3462
0.0033, 0.3525, 100.0000, 41.3462
0.0021, 0.3590, 100.0000, 40.0240
0.0015, 0.4225, 100.0000, 40.3846
0.0013, 0.5575, 100.0000, 38.3413
0.0012, 0.6511, 100.0000, 39.7837
0.0012, 0.6183, 100.0000, 41.5865
0.0012, 0.5744, 100.0000, 37.3798
0.0013, 0.5442, 100.0000, 31.2500
0.0014, 0.5683, 100.0000, 29.3269
0.0015, 0.6047, 100.0000, 28.2452
0.0015, 0.6297, 100.0000, 26.3221
0.0013, 0.6708, 100.0000, 27.8846
0.0013, 0.7631, 100.0000, 26.6827
0.0013, 0.7766, 100.0000, 22.8365
0.0011, 0.7204, 100.0000, 28.4856
0.0008, 0.7052, 100.0000, 25.6010
0.0007, 0.7425, 100.0000, 32.3317
0.0006, 0.7268, 100.0000, 37.6202
0.0006, 0.7172, 100.0000, 40.9856
0.0005, 0.6968, 100.0000, 41.2260
0.0004, 0.7026, 100.0000, 40.1442
0.0003, 0.6954, 100.0000, 34.4952
0.0003, 0.6843, 100.0000, 34.6154
0.0003, 0.7051, 100.0000, 34.7356
0.0004, 0.7258, 100.0000, 34.4952
0.0003, 0.7345, 100.0000, 33.7740
0.0003, 0.7101, 100.0000, 33.7740
0.0003, 0.7059, 100.0000, 34.1346
0.0004, 0.7089, 100.0000, 34.3750
0.0004, 0.7208, 100.0000, 34.3750
0.0003, 0.7234, 100.0000, 37.5000
0.0003, 0.7074, 100.0000, 38.2212
0.0004, 0.7092, 100.0000, 37.8606
0.0003, 0.7229, 100.0000, 39.3029
0.0003, 0.7176, 100.0000, 39.6635
0.0002, 0.7045, 100.0000, 39.5433
0.0002, 0.6941, 100.0000, 40.8654
0.0003, 0.6971, 100.0000, 41.3462
0.0002, 0.7037, 100.0000, 43.6298
0.0003, 0.7151, 100.0000, 42.0673
0.0003, 0.7470, 100.0000, 41.9471
0.0002, 0.7319, 100.0000, 41.9471
0.0002, 0.7175, 100.0000, 42.1875
0.0001, 0.7214, 100.0000, 43.2692
0.0001, 0.7086, 100.0000, 45.3125
0.0001, 0.6955, 100.0000, 44.7115
0.0001, 0.7098, 100.0000, 42.0673
0.0001, 0.7350, 100.0000, 42.9087
0.0001, 0.7305, 100.0000, 43.2692
0.0001, 0.7134, 100.0000, 43.6298
0.0001, 0.7076, 100.0000, 42.9087
0.0002, 0.7065, 100.0000, 42.9087
0.0002, 0.7184, 100.0000, 45.3125
0.0002, 0.7143, 100.0000, 43.5096
0.0001, 0.7025, 100.0000, 45.9135
0.0001, 0.7050, 100.0000, 47.1154
0.0001, 0.7072, 100.0000, 47.5962
0.0001, 0.7022, 100.0000, 47.4760
0.0002, 0.6989, 100.0000, 47.1154
0.0001, 0.7000, 100.0000, 46.5144
0.0001, 0.6944, 100.0000, 41.7067
0.0001, 0.6969, 100.0000, 39.9038
0.0001, 0.6940, 100.0000, 40.3846
0.0001, 0.6927, 100.0000, 42.3077
0.0001, 0.6992, 100.0000, 43.9904
0.0001, 0.7061, 100.0000, 42.3077
0.0001, 0.7006, 100.0000, 42.5481
0.0001, 0.6972, 100.0000, 43.2692
0.0002, 0.7027, 100.0000, 41.3462
0.0001, 0.7034, 100.0000, 37.9808
0.0001, 0.7012, 100.0000, 37.9808
0.0001, 0.6961, 100.0000, 43.9904
0.0001, 0.6998, 100.0000, 49.1587
0.0001, 0.6986, 100.0000, 45.9135
0.0001, 0.7030, 100.0000, 44.9519
0.2258, 0.6856, 100.0000, 45.5529
0.0000, 0.6667, 100.0000, 46.7548
0.0000, 0.6679, 100.0000, 45.9135
0.0000, 0.6727, 100.0000, 46.7548
0.0000, 0.6799, 100.0000, 47.3558
0.0000, 0.6757, 100.0000, 47.7163
0.0000, 0.6798, 100.0000, 47.9567
0.0001, 0.6827, 100.0000, 47.9567
0.0001, 0.6729, 100.0000, 47.7163
0.0001, 0.6715, 100.0000, 47.5962
0.0001, 0.6694, 100.0000, 47.5962
0.0001, 0.6690, 100.0000, 47.4760
0.0000, 0.6659, 100.0000, 47.4760
0.0000, 0.6700, 100.0000, 46.7548
0.0001, 0.6773, 100.0000, 46.7548
0.0001, 0.6779, 100.0000, 46.7548
0.0001, 0.6769, 100.0000, 46.7548
0.0001, 0.6781, 100.0000, 46.7548
0.0001, 0.6828, 100.0000, 46.7548
0.0001, 0.6848, 100.0000, 46.7548
0.0001, 0.6839, 100.0000, 46.7548
0.0000, 0.6853, 100.0000, 45.3125
0.0000, 0.6901, 100.0000, 45.0721
0.0001, 0.6864, 100.0000, 44.4712
0.0001, 0.6923, 100.0000, 43.3894
0.0001, 0.6919, 100.0000, 41.4663
0.0001, 0.6933, 100.0000, 41.4663
0.0001, 0.6837, 100.0000, 40.0240
0.0001, 0.6882, 100.0000, 43.5096
0.0001, 0.6965, 100.0000, 46.7548
0.0001, 0.6952, 100.0000, 46.7548
0.0001, 0.6981, 100.0000, 44.8317
0.0001, 0.7018, 100.0000, 45.5529
0.0001, 0.6973, 100.0000, 44.1106
0.0001, 0.6937, 100.0000, 43.3894
0.0001, 0.6855, 100.0000, 41.8269
0.0001, 0.6835, 100.0000, 41.2260
0.0001, 0.6858, 100.0000, 43.7500
0.0001, 0.6940, 100.0000, 42.5481
0.0002, 0.6953, 100.0000, 42.6683
0.0002, 0.6988, 100.0000, 44.8317
0.0001, 0.6965, 100.0000, 44.4712
0.0001, 0.6968, 100.0000, 46.0337
0.0001, 0.7005, 100.0000, 40.2644
0.0001, 0.6915, 100.0000, 40.3846
0.0001, 0.6938, 100.0000, 41.8269
0.0001, 0.6986, 100.0000, 43.6298
0.0001, 0.6947, 100.0000, 41.8269
0.0001, 0.6975, 100.0000, 39.5433
0.0001, 0.6964, 100.0000, 39.5433
0.0001, 0.6990, 100.0000, 39.5433
0.0001, 0.6968, 100.0000, 40.5048
0.0001, 0.6934, 100.0000, 41.9471
0.0001, 0.6934, 100.0000, 41.3462
0.0001, 0.6869, 100.0000, 39.5433
0.0001, 0.6859, 100.0000, 36.0577
0.0001, 0.6935, 100.0000, 37.5000
0.0001, 0.6967, 100.0000, 33.6538
0.0001, 0.7006, 100.0000, 38.2212
0.0001, 0.6982, 100.0000, 38.5817
0.0001, 0.6999, 100.0000, 35.3365
0.0001, 0.6959, 100.0000, 33.1731
0.0001, 0.6911, 100.0000, 31.2500
0.0001, 0.6916, 100.0000, 36.4183
0.0001, 0.6989, 100.0000, 37.3798
0.0000, 0.6990, 100.0000, 37.3798
0.0000, 0.6973, 100.0000, 37.3798
0.0000, 0.6970, 100.0000, 36.2981
0.0001, 0.6927, 100.0000, 41.3462
0.0000, 0.6928, 100.0000, 39.7837
0.0000, 0.6962, 100.0000, 42.0673
0.0000, 0.6978, 100.0000, 40.6250
0.0000, 0.6957, 100.0000, 43.8702
0.0000, 0.6913, 100.0000, 43.8702
0.0000, 0.6932, 100.0000, 42.0673
0.0001, 0.6930, 100.0000, 42.0673
0.0001, 0.6870, 100.0000, 46.1538
0.0001, 0.6946, 100.0000, 44.9519
0.0001, 0.6822, 100.0000, 47.1154
0.0001, 0.6962, 100.0000, 41.3462
0.0001, 0.7042, 100.0000, 42.5481
