2.9778, 0.6092, 9.0580, 0.0617, 57.6038, 64.8792
0.9087, 0.5248, 7.9076, 0.0980, 77.4392, 50.5598
0.5317, 0.5013, 7.8990, 0.1116, 89.0332, 67.7961
0.3147, 0.5770, 7.8936, 0.0893, 96.0392, 78.1084
0.1391, 0.7543, 7.8818, 0.0472, 98.2995, 76.9004
0.1170, 0.7354, 7.8844, 0.0364, 96.5885, 74.2192
0.0470, 0.6769, 7.8785, 0.0410, 99.7790, 83.0289
0.2341, 0.6856, 7.8781, 0.0425, 98.8825, 84.3547
0.0293, 0.6907, 7.8720, 0.0476, 99.6107, 80.1414
0.0295, 0.6911, 7.8708, 0.0459, 99.9137, 77.1361
0.0946, 0.6773, 7.8685, 0.0372, 96.0413, 67.7961
0.0280, 0.6725, 7.8671, 0.0391, 99.9558, 76.7236
0.0038, 0.6827, 7.8593, 0.0313, 100.0000, 82.4985
0.0025, 0.6872, 7.8602, 0.0232, 99.9937, 83.3530
0.0859, 0.6844, 7.8666, 0.0278, 99.8653, 82.0860
0.1980, 0.6765, 7.8725, 0.0354, 99.8485, 76.5763
0.0061, 0.6847, 7.8614, 0.0191, 99.9853, 81.2316
0.0026, 0.6795, 7.8557, 0.0157, 100.0000, 83.2646
0.0017, 0.6780, 7.8524, 0.0135, 100.0000, 83.0289
0.0021, 0.6822, 7.8535, 0.0121, 99.9895, 85.1503
0.0014, 0.6895, 7.8518, 0.0101, 100.0000, 84.1485
0.0600, 0.6886, 7.8535, 0.0168, 98.5415, 89.0984
0.0231, 0.6858, 7.8627, 0.0203, 100.0000, 87.1243
0.2120, 0.6884, 7.8798, 0.0233, 98.9056, 84.8262
0.0253, 0.6828, 7.8644, 0.0234, 99.9053, 82.3807
0.0101, 0.6849, 7.8536, 0.0139, 100.0000, 84.2664
0.0161, 0.6814, 7.8551, 0.0102, 88.5617, 66.6470
0.0196, 0.6849, 7.8576, 0.0194, 99.9390, 81.5852
0.0032, 0.6886, 7.8560, 0.0135, 99.9516, 85.9163
0.0623, 0.6915, 7.8617, 0.0112, 98.2301, 82.4985
0.0312, 0.6864, 7.8537, 0.0177, 99.9768, 87.8315
0.0069, 0.6912, 7.8539, 0.0136, 99.9221, 87.6841
0.0016, 0.6938, 7.8474, 0.0074, 99.9916, 87.8904
0.0615, 0.6922, 7.8579, 0.0157, 99.5265, 84.9735
0.0084, 0.6901, 7.8611, 0.0162, 99.9937, 88.6270
0.0349, 0.6930, 7.8604, 0.0128, 99.9895, 84.7083
0.1522, 0.6823, 7.8795, 0.0105, 98.6573, 78.4915
0.0179, 0.6816, 7.8489, 0.0172, 99.9916, 88.0966
0.0050, 0.6963, 7.8516, 0.0124, 99.9663, 85.7101
0.0072, 0.6990, 7.8487, 0.0091, 99.8506, 80.3477
0.0022, 0.6810, 7.8510, 0.0073, 99.7895, 84.2369
0.0036, 0.6870, 7.8807, 0.0123, 99.9916, 78.9334
0.0950, 0.6907, 7.9135, 0.0117, 98.8425, 83.6181
0.0164, 0.6923, 7.8792, 0.0154, 99.9558, 84.7967
0.0021, 0.6912, 7.8839, 0.0092, 100.0000, 86.6235
0.0201, 0.6965, 7.8832, 0.0095, 99.9558, 86.1815
0.0496, 0.6936, 7.8864, 0.0094, 99.3581, 86.1520
0.0296, 0.6921, 7.8812, 0.0112, 99.9768, 85.2681
0.0039, 0.6878, 7.8957, 0.0082, 99.9768, 88.1261
0.0007, 0.6947, 7.9007, 0.0034, 99.9263, 88.1850
0.0046, 0.7000, 7.9224, 0.0058, 99.8106, 80.2593
0.1058, 0.6891, 7.9432, 0.0093, 99.0950, 90.5421
0.0159, 0.6925, 7.9007, 0.0136, 98.3732, 70.1827
0.0099, 0.6885, 7.8875, 0.0202, 99.8948, 88.7154
0.0289, 0.6991, 7.9395, 0.0089, 99.4739, 90.4243
0.0114, 0.6958, 7.8915, 0.0070, 99.9916, 88.5091
0.0486, 0.6991, 7.9193, 0.0083, 99.9095, 90.0118
0.0060, 0.6916, 7.8728, 0.0065, 99.8716, 89.8350
0.0146, 0.6917, 7.8847, 0.0071, 99.4928, 88.8038
0.0099, 0.6935, 7.8634, 0.0109, 99.6359, 87.5663
0.0029, 0.6966, 7.8668, 0.0036, 100.0000, 90.0118
0.0090, 0.6949, 7.8650, 0.0041, 99.9116, 87.7136
0.0531, 0.6909, 7.9104, 0.0072, 93.1118, 80.3477
0.0287, 0.7019, 7.9574, 0.0097, 99.5517, 89.4520
0.0017, 0.6922, 7.8662, 0.0071, 99.9558, 87.1833
0.0011, 0.6980, 7.8591, 0.0026, 99.9474, 87.1538
0.0006, 0.6975, 7.9130, 0.0031, 99.9768, 87.1833
0.0123, 0.6944, 7.8713, 0.0039, 99.9937, 87.4190
0.0063, 0.6965, 7.8956, 0.0044, 98.1627, 88.5091
0.2721, 0.6820, 7.9619, 0.0119, 99.9053, 86.5940
0.0015, 0.6868, 7.9186, 0.0092, 99.9726, 86.1226
0.0019, 0.6816, 7.9586, 0.0054, 99.9790, 83.7360
0.0135, 0.6919, 7.9495, 0.0042, 99.8885, 87.5958
0.0067, 0.6889, 7.9286, 0.0032, 100.0000, 86.6529
0.0007, 0.6900, 7.9080, 0.0056, 99.8190, 89.6288
0.0807, 0.6878, 7.9333, 0.0091, 99.8127, 83.2940
0.0040, 0.6945, 7.8926, 0.0086, 99.9369, 80.6718
0.0012, 0.6937, 7.9294, 0.0075, 99.9811, 85.0619
0.0004, 0.6981, 7.9137, 0.0049, 100.0000, 84.4431
0.0031, 0.6991, 7.9719, 0.0056, 99.9305, 91.4260
0.0433, 0.7002, 8.0294, 0.0092, 99.9537, 83.1467
0.0020, 0.6929, 8.0020, 0.0052, 99.9811, 85.3860
0.0041, 0.6946, 7.9870, 0.0051, 99.9874, 86.0931
0.0003, 0.6920, 7.9466, 0.0031, 100.0000, 85.1503
0.0008, 0.6928, 7.9844, 0.0034, 100.0000, 87.1243
0.0005, 0.6993, 7.9841, 0.0029, 99.8527, 87.8315
0.0647, 0.6887, 7.9373, 0.0072, 99.9768, 86.8002
0.0066, 0.6954, 7.8736, 0.0040, 99.9895, 89.6288
0.0150, 0.6940, 7.8930, 0.0033, 99.9726, 88.0377
0.0003, 0.6922, 7.8795, 0.0033, 99.9369, 88.0082
0.0193, 0.6982, 7.8881, 0.0042, 99.9200, 87.1243
0.0019, 0.6936, 7.9538, 0.0018, 99.9979, 88.2440
0.0006, 0.6921, 7.9309, 0.0051, 99.7790, 84.0306
0.0283, 0.6963, 7.9538, 0.0036, 99.9432, 85.6217
0.0908, 0.6854, 7.9913, 0.0052, 99.1540, 85.2681
0.0043, 0.6936, 7.9499, 0.0039, 99.9432, 83.2940
0.0036, 0.6879, 7.9247, 0.0032, 99.9305, 83.4119
0.0025, 0.6926, 7.8726, 0.0021, 99.7790, 84.9146
0.0161, 0.6886, 7.9189, 0.0023, 99.9979, 84.9440
0.0004, 0.6902, 7.9292, 0.0037, 99.9432, 82.9405
0.0154, 0.6953, 7.9214, 0.0029, 99.8632, 85.5333
0.0054, 0.6915, 7.9218, 0.0030, 99.9958, 85.6511
0.0177, 0.6915, 7.9426, 0.0035, 99.9747, 85.4154
0.0005, 0.6996, 7.8955, 0.0028, 100.0000, 82.2039
0.0006, 0.6952, 7.9303, 0.0040, 99.9516, 87.3600
0.0685, 0.6858, 7.9542, 0.0061, 99.7432, 84.6199
0.0031, 0.6907, 7.8883, 0.0067, 99.9874, 86.2110
0.0011, 0.6928, 7.9012, 0.0028, 99.9705, 87.4484
0.0017, 0.6934, 7.9151, 0.0019, 98.4153, 84.7083
0.0843, 0.6875, 7.9298, 0.0028, 99.8737, 85.4744
0.0044, 0.6855, 7.8565, 0.0044, 100.0000, 86.1226
0.0020, 0.6913, 7.8586, 0.0031, 99.9579, 86.3288
0.0040, 0.6959, 7.8712, 0.0038, 99.9790, 88.9511
0.0003, 0.6940, 7.8524, 0.0020, 99.8190, 87.9788
0.0100, 0.6931, 7.9429, 0.0075, 99.9242, 87.4190
0.0069, 0.6991, 7.9168, 0.0021, 99.9747, 87.8020
0.0127, 0.6910, 7.9194, 0.0014, 99.9600, 85.1503
0.0005, 0.6910, 7.9103, 0.0019, 100.0000, 83.9128
0.0097, 0.6943, 7.8931, 0.0028, 99.7432, 83.7065
0.0658, 0.6908, 7.9487, 0.0061, 100.0000, 87.1538
0.0009, 0.6890, 7.8667, 0.0049, 99.9516, 85.9163
0.0013, 0.6928, 7.8821, 0.0049, 100.0000, 87.0359
0.0007, 0.6951, 7.9156, 0.0041, 100.0000, 86.3877
0.1252, 0.6985, 8.0791, 0.0047, 99.9453, 86.7118
0.0035, 0.6892, 8.0991, 0.0030, 100.0000, 88.8332
0.0001, 0.6952, 8.0154, 0.0020, 100.0000, 86.5940
0.0026, 0.6945, 7.9578, 0.0025, 100.0000, 88.5386
0.0135, 0.6897, 7.9650, 0.0046, 99.9747, 86.9181
0.0071, 0.6942, 7.9857, 0.0040, 99.2529, 91.6912
0.0136, 0.6935, 8.0003, 0.0032, 99.9853, 87.5958
0.0017, 0.6923, 7.9555, 0.0029, 100.0000, 87.6547
0.0003, 0.6931, 7.9126, 0.0011, 99.9369, 87.0065
0.0048, 0.6939, 7.9344, 0.0019, 99.8232, 94.7555
0.0009, 0.6934, 7.9148, 0.0032, 100.0000, 92.8992
0.0046, 0.6931, 7.8961, 0.0030, 99.9516, 89.7761
0.0039, 0.6912, 7.9052, 0.0059, 99.9327, 86.5351
0.0062, 0.6948, 7.9011, 0.0030, 99.9937, 86.6235
0.0125, 0.6940, 7.8938, 0.0031, 99.8927, 88.3029
0.0077, 0.6928, 7.9218, 0.0015, 99.9221, 87.7725
