3.1817, 0.6366, 9.3023, 0.0412, 55.9980, 66.6176
1.0265, 0.5250, 7.9140, 0.1151, 72.5692, 67.9140
0.4511, 0.4159, 7.8967, 0.1098, 91.5081, 67.8845
0.2389, 0.3944, 7.8953, 0.0767, 97.2725, 69.5639
0.1018, 0.4683, 7.8931, 0.0750, 98.9835, 61.8444
0.0650, 0.6241, 7.9031, 0.0742, 99.3329, 66.7943
0.0316, 0.6643, 7.9046, 0.0506, 99.3939, 66.2345
0.2343, 0.6339, 7.8923, 0.0655, 98.5436, 68.4148
0.0254, 0.6227, 7.8935, 0.0554, 99.9158, 70.7425
0.0122, 0.6255, 7.8965, 0.0417, 99.9179, 69.1220
0.0187, 0.6683, 7.9020, 0.0355, 93.3938, 67.2952
0.1817, 0.6698, 7.8984, 0.0711, 99.9032, 71.0961
0.0065, 0.6288, 7.8947, 0.0535, 100.0000, 69.1809
0.0030, 0.6426, 7.8991, 0.0304, 99.9979, 67.0595
0.0020, 0.6367, 7.9016, 0.0192, 100.0000, 67.6193
0.0017, 0.6333, 7.9019, 0.0147, 100.0000, 68.5327
0.2698, 0.6468, 7.9044, 0.0415, 99.3076, 74.9853
0.0166, 0.6461, 7.8910, 0.0343, 99.9663, 73.2469
0.0033, 0.6399, 7.8910, 0.0184, 99.9705, 77.4602
0.0021, 0.6562, 7.8868, 0.0134, 100.0000, 76.9888
0.2415, 0.6549, 7.8873, 0.0299, 99.9032, 77.8138
0.0215, 0.6304, 7.8800, 0.0299, 99.8485, 82.3807
0.0035, 0.6456, 7.8944, 0.0151, 100.0000, 81.5852
0.0017, 0.6536, 7.9088, 0.0106, 100.0000, 81.9093
0.0016, 0.6692, 7.8926, 0.0105, 99.9411, 81.8209
0.0580, 0.6635, 7.8959, 0.0168, 99.9895, 83.3530
0.1339, 0.6723, 7.9076, 0.0131, 94.1956, 69.9470
0.0398, 0.6545, 7.8784, 0.0264, 99.8611, 73.5710
0.0137, 0.6439, 7.8862, 0.0146, 99.8148, 78.3147
0.0029, 0.6603, 7.8806, 0.0100, 99.9642, 76.9593
0.0315, 0.6823, 7.8762, 0.0139, 99.8948, 82.3217
0.0039, 0.6450, 7.8770, 0.0123, 99.9263, 79.0218
0.0107, 0.6655, 7.8712, 0.0113, 100.0000, 79.2575
0.0957, 0.6867, 7.8867, 0.0117, 81.0569, 66.9122
0.0688, 0.6669, 7.8997, 0.0215, 99.9684, 83.1467
0.0055, 0.6655, 7.8899, 0.0084, 100.0000, 83.7360
0.0013, 0.6651, 7.8899, 0.0068, 100.0000, 84.0601
0.0014, 0.7007, 7.8982, 0.0079, 99.7811, 79.9941
0.1063, 0.6793, 7.8696, 0.0171, 99.9684, 81.2316
0.0096, 0.7001, 7.8545, 0.0263, 99.9768, 76.1638
0.0021, 0.6538, 7.8621, 0.0128, 99.9747, 75.0147
0.0066, 0.7251, 7.8896, 0.0116, 99.8527, 78.8745
0.0432, 0.7188, 7.9139, 0.0101, 95.5383, 79.9941
0.0475, 0.6781, 7.9263, 0.0084, 99.7916, 81.0253
0.0108, 0.6450, 7.9054, 0.0061, 99.9453, 83.2351
0.0025, 0.6926, 7.8870, 0.0050, 99.9916, 82.7932
0.0034, 0.6874, 7.8991, 0.0068, 100.0000, 83.2351
0.0005, 0.6900, 7.8893, 0.0059, 99.9958, 82.1744
0.0307, 0.6752, 7.8697, 0.0099, 100.0000, 81.6146
0.0008, 0.6895, 7.8709, 0.0050, 100.0000, 81.4968
0.1264, 0.6945, 7.8726, 0.0100, 93.5285, 78.7566
0.0189, 0.6725, 7.8533, 0.0096, 100.0000, 82.0860
0.0013, 0.6853, 7.8457, 0.0060, 100.0000, 81.7914
0.0021, 0.6887, 7.8469, 0.0062, 100.0000, 81.4968
0.0033, 0.6881, 7.8477, 0.0064, 99.9874, 82.4396
0.0004, 0.6975, 7.8433, 0.0039, 100.0000, 81.3494
0.0824, 0.6793, 7.8639, 0.0122, 99.9874, 81.5557
0.0078, 0.6739, 7.8566, 0.0064, 100.0000, 81.3494
0.0014, 0.6981, 7.8585, 0.0059, 99.9874, 80.5539
0.0012, 0.6866, 7.8624, 0.0041, 100.0000, 81.3494
0.0010, 0.7030, 7.8650, 0.0055, 100.0000, 83.0289
0.0006, 0.6851, 7.8581, 0.0048, 100.0000, 81.9976
0.1097, 0.7067, 7.8579, 0.0126, 88.6480, 75.7513
0.0211, 0.6833, 7.8460, 0.0091, 100.0000, 82.8816
0.0008, 0.6789, 7.8419, 0.0048, 99.9390, 83.4119
0.0518, 0.6792, 7.8496, 0.0081, 99.9369, 78.4915
0.0131, 0.6759, 7.8395, 0.0056, 99.9705, 81.5852
0.0062, 0.6899, 7.8436, 0.0039, 99.9242, 80.8780
0.0038, 0.6961, 7.8534, 0.0031, 100.0000, 82.4691
0.0004, 0.6936, 7.8552, 0.0037, 99.9916, 82.5280
0.0047, 0.7056, 7.8656, 0.0037, 99.8948, 81.7325
0.0038, 0.7058, 7.8918, 0.0035, 99.9874, 77.3718
0.1732, 0.6802, 7.8688, 0.0102, 99.9200, 81.2610
0.0039, 0.6677, 7.8502, 0.0026, 99.9874, 82.8226
0.0003, 0.6791, 7.8440, 0.0018, 100.0000, 83.5003
0.0003, 0.6924, 7.8378, 0.0054, 99.9663, 88.5975
0.0010, 0.6706, 7.8325, 0.0028, 100.0000, 82.9994
0.0002, 0.6997, 7.8309, 0.0020, 99.9684, 82.6753
0.0063, 0.6889, 7.8423, 0.0035, 99.8653, 82.7637
0.0014, 0.6897, 7.8473, 0.0028, 99.8632, 78.4325
0.0800, 0.6737, 7.8561, 0.0052, 100.0000, 80.8780
0.0004, 0.6820, 7.8401, 0.0014, 100.0000, 83.1467
0.0003, 0.6923, 7.8394, 0.0014, 100.0000, 82.7342
0.0002, 0.6970, 7.8508, 0.0018, 100.0000, 80.9664
0.2991, 0.6944, 7.8912, 0.0069, 98.9604, 78.6977
0.0073, 0.6528, 7.8299, 0.0051, 100.0000, 78.9334
0.0007, 0.6743, 7.8281, 0.0032, 100.0000, 79.0218
0.0004, 0.6960, 7.8470, 0.0049, 99.8253, 78.2557
0.0352, 0.6634, 7.8439, 0.0060, 98.1754, 78.6093
0.0517, 0.6602, 7.8259, 0.0051, 100.0000, 78.0790
