2.6200, 0.5970, 9.0413, 0.0688, 73.8193, 69.2988
0.6512, 0.4938, 7.9052, 0.1317, 87.0886, 70.0648
0.3589, 0.4148, 7.8974, 0.0917, 96.2728, 67.2952
0.2011, 0.3741, 7.8919, 0.0819, 98.4216, 80.1414
0.1239, 0.3409, 7.8886, 0.0670, 98.5205, 75.7513
0.0792, 0.3341, 7.8898, 0.0521, 98.9077, 78.8450
0.0218, 0.2988, 7.8907, 0.0425, 99.8927, 80.4066
0.0071, 0.2855, 7.8958, 0.0283, 99.9747, 77.0183
0.0049, 0.2715, 7.9026, 0.0257, 99.8148, 78.0200
0.2116, 0.2990, 7.8895, 0.0439, 93.5622, 70.0059
0.0572, 0.3007, 7.8843, 0.0391, 100.0000, 76.6058
0.0030, 0.2568, 7.8815, 0.0175, 100.0000, 76.8415
0.0018, 0.2393, 7.8817, 0.0144, 100.0000, 76.3701
0.0010, 0.2346, 7.8845, 0.0108, 100.0000, 76.1933
0.0007, 0.2297, 7.8862, 0.0084, 100.0000, 76.3406
0.0009, 0.2175, 7.8887, 0.0077, 100.0000, 76.2522
0.0005, 0.2364, 7.8839, 0.0075, 100.0000, 76.4879
0.0004, 0.2509, 7.8815, 0.0073, 100.0000, 76.5763
0.0003, 0.2774, 7.8791, 0.0085, 100.0000, 76.8120
0.0003, 0.3464, 7.8687, 0.0071, 100.0000, 76.6647
0.0004, 0.4495, 7.8718, 0.0065, 100.0000, 77.4013
0.9742, 0.5822, 7.9151, 0.0342, 97.1988, 77.8433
0.0531, 0.5407, 7.8720, 0.0349, 99.9032, 77.8138
0.0177, 0.4894, 7.8735, 0.0209, 99.8022, 78.9334
0.0052, 0.4683, 7.8724, 0.0147, 100.0000, 77.6959
0.0019, 0.4330, 7.8713, 0.0099, 100.0000, 78.1968
0.0012, 0.4268, 7.8773, 0.0081, 100.0000, 77.7843
0.0008, 0.4296, 7.8710, 0.0074, 100.0000, 78.6093
0.0009, 0.4197, 7.8738, 0.0068, 99.9095, 78.1674
0.0006, 0.4155, 7.8678, 0.0064, 100.0000, 77.7549
0.0004, 0.4330, 7.8643, 0.0064, 100.0000, 78.0495
0.0003, 0.4341, 7.8638, 0.0057, 100.0000, 78.1084
0.0005, 0.4609, 7.8621, 0.0054, 88.2187, 86.3877
0.2355, 0.4917, 7.8713, 0.0401, 99.9768, 77.4897
