4.1406, 0.6723, 11.2248, 0.0440, 43.2177, 54.4471
3.6562, 0.6487, 11.9924, 0.0548, 36.2809, 28.0048
2.1418, 0.6424, 9.5007, 0.1049, 40.3503, 25.6010
2.0520, 0.6326, 8.1893, 0.1132, 37.9293, 35.9375
1.2888, 0.6221, 7.9651, 0.2185, 40.4791, 38.5817
1.1217, 0.6068, 7.9247, 0.2119, 42.6854, 22.9567
1.1041, 0.5847, 7.9271, 0.2208, 44.6429, 26.6827
1.1187, 0.5812, 7.9141, 0.2110, 49.6823, 39.7837
1.0047, 0.5694, 7.9063, 0.2108, 49.7424, 35.4567
1.0985, 0.5582, 7.9138, 0.2098, 49.4420, 34.1346
1.0628, 0.5557, 7.9002, 0.1912, 52.1892, 31.1298
0.9611, 0.5573, 7.8989, 0.2283, 53.0134, 27.6442
0.8981, 0.5329, 7.8955, 0.2140, 57.0227, 41.4663
0.8383, 0.5389, 7.8997, 0.1948, 57.8812, 44.1106
0.8074, 0.5235, 7.8986, 0.1980, 63.8565, 31.8510
0.7826, 0.5470, 7.8923, 0.1926, 62.7404, 37.7404
0.7096, 0.5312, 7.8929, 0.1839, 66.5865, 39.1827
0.7613, 0.5417, 7.8959, 0.1829, 67.6940, 31.7308
0.7290, 0.5870, 7.8902, 0.1529, 65.5477, 31.6106
0.6248, 0.6104, 7.8910, 0.1541, 76.0817, 31.9712
0.7247, 0.6467, 7.8929, 0.1526, 72.0209, 45.4327
0.5344, 0.6537, 7.8879, 0.1497, 76.9574, 42.9087
0.5441, 0.6511, 7.8816, 0.1465, 78.5972, 56.3702
0.4776, 0.6740, 7.8812, 0.1475, 77.6528, 46.0337
0.4188, 0.6601, 7.8799, 0.1447, 82.5979, 50.0000
0.3879, 0.6606, 7.8794, 0.1278, 78.0220, 48.5577
0.3887, 0.6497, 7.8752, 0.1108, 86.7102, 49.7596
0.3855, 0.6372, 7.8828, 0.1165, 88.4530, 46.7548
0.3170, 0.6432, 7.8718, 0.1005, 90.6851, 47.7163
0.2678, 0.6536, 7.8738, 0.0993, 94.2136, 45.9135
0.1678, 0.6471, 7.8660, 0.0810, 90.7109, 50.3606
0.3324, 0.6413, 7.8712, 0.0743, 92.6425, 49.1587
0.2759, 0.6498, 7.8740, 0.0808, 94.8231, 50.2404
0.1888, 0.6251, 7.8710, 0.0813, 93.3637, 49.3990
0.2058, 0.6408, 7.8615, 0.0749, 96.0594, 53.1250
0.1513, 0.6474, 7.8657, 0.0596, 97.5876, 47.8365
0.1288, 0.6448, 7.8658, 0.0667, 97.2184, 53.2452
0.0903, 0.6492, 7.8660, 0.0699, 97.0038, 49.5192
0.1059, 0.6435, 7.8653, 0.0519, 96.7548, 53.2452
0.0943, 0.6463, 7.8693, 0.0447, 99.2960, 51.6827
0.0574, 0.6478, 7.8587, 0.0455, 99.0986, 52.0433
0.0293, 0.6423, 7.8715, 0.0343, 99.0900, 51.8029
0.0648, 0.6457, 7.8632, 0.0407, 95.8620, 53.0048
0.4068, 0.6324, 7.8837, 0.0508, 75.8242, 47.5962
0.2882, 0.6300, 7.8588, 0.0956, 97.7163, 56.3702
0.0706, 0.6384, 7.8514, 0.0663, 99.0642, 58.4135
0.0604, 0.6417, 7.8500, 0.0446, 99.5021, 57.0913
0.0502, 0.6425, 7.8489, 0.0301, 99.7940, 58.0529
0.0287, 0.6476, 7.8535, 0.0309, 99.6137, 58.5337
0.0164, 0.6586, 7.8527, 0.0237, 99.8970, 58.4135
0.0200, 0.6663, 7.8503, 0.0264, 99.7081, 60.2163
0.0205, 0.6683, 7.8508, 0.0204, 99.8111, 60.2163
0.0278, 0.6854, 7.8496, 0.0175, 99.8970, 60.2163
0.0122, 0.6883, 7.8515, 0.0163, 99.7940, 60.2163
0.0103, 0.6926, 7.8563, 0.0146, 100.0000, 60.2163
0.0268, 0.6920, 7.8559, 0.0190, 98.4032, 64.5433
0.0854, 0.6768, 7.8609, 0.0219, 96.1968, 67.0673
0.3353, 0.6718, 7.8829, 0.0531, 97.0295, 60.2163
0.2908, 0.6672, 7.8687, 0.0390, 97.2012, 64.0625
0.2001, 0.6567, 7.8594, 0.0414, 98.1370, 58.4135
0.0407, 0.6474, 7.8524, 0.0216, 99.4505, 60.2163
0.0573, 0.6404, 7.8486, 0.0144, 99.8712, 60.2163
0.0320, 0.6466, 7.8515, 0.0102, 99.8712, 60.2163
0.0078, 0.6432, 7.8431, 0.0065, 99.8712, 60.2163
0.0115, 0.6521, 7.8512, 0.0103, 99.8712, 60.2163
0.0063, 0.6650, 7.8426, 0.0087, 99.8712, 60.2163
0.0073, 0.6637, 7.8435, 0.0089, 99.8712, 60.2163
0.0671, 0.6669, 7.8451, 0.0199, 99.0385, 60.2163
0.0238, 0.6654, 7.8428, 0.0111, 99.9914, 60.2163
0.0134, 0.6711, 7.8457, 0.0112, 100.0000, 60.2163
0.0042, 0.6776, 7.8440, 0.0069, 100.0000, 60.2163
0.0094, 0.6820, 7.8458, 0.0075, 100.0000, 60.2163
0.0054, 0.6776, 7.8391, 0.0096, 99.9141, 60.2163
0.0053, 0.6740, 7.8431, 0.0059, 100.0000, 60.2163
0.0057, 0.6731, 7.8364, 0.0065, 99.8283, 60.2163
0.0047, 0.6739, 7.8370, 0.0047, 100.0000, 60.2163
0.0028, 0.6767, 7.8416, 0.0058, 100.0000, 60.2163
0.0651, 0.6722, 7.8488, 0.0068, 92.0587, 63.4615
0.5564, 0.6712, 7.8722, 0.0433, 97.4588, 60.2163
0.0560, 0.6658, 7.8340, 0.0164, 98.4633, 60.2163
0.1228, 0.6638, 7.8408, 0.0326, 99.3733, 62.5000
0.0309, 0.6594, 7.8518, 0.0099, 99.7854, 60.2163
0.0126, 0.6678, 7.8350, 0.0084, 99.8712, 60.2163
0.0049, 0.6753, 7.8387, 0.0029, 99.9141, 60.2163
0.0060, 0.6759, 7.8379, 0.0045, 100.0000, 60.2163
0.0048, 0.6767, 7.8416, 0.0029, 100.0000, 60.2163
0.0027, 0.6762, 7.8484, 0.0033, 100.0000, 60.2163
0.0037, 0.6832, 7.8463, 0.0060, 100.0000, 60.2163
0.0029, 0.6815, 7.8444, 0.0038, 100.0000, 60.2163
0.0038, 0.6820, 7.8517, 0.0056, 100.0000, 60.2163
0.0034, 0.6857, 7.8463, 0.0064, 100.0000, 60.2163
0.0036, 0.6901, 7.8542, 0.0055, 100.0000, 60.2163
0.0756, 0.6941, 7.8749, 0.0139, 80.8293, 64.1827
0.7180, 0.6848, 7.9745, 0.0484, 97.1240, 54.8077
0.1133, 0.6858, 7.8629, 0.0185, 99.2445, 60.2163
0.0224, 0.6818, 7.8410, 0.0085, 99.6652, 60.2163
0.0072, 0.6854, 7.8479, 0.0065, 100.0000, 60.2163
0.0070, 0.6749, 7.8447, 0.0065, 99.7940, 60.2163
0.0057, 0.6740, 7.8550, 0.0040, 99.8970, 60.2163
0.0035, 0.6733, 7.8561, 0.0044, 99.8970, 60.2163
0.0027, 0.6763, 7.8505, 0.0052, 99.9485, 60.2163
0.0061, 0.6815, 7.8456, 0.0081, 99.8970, 60.2163
0.0040, 0.6769, 7.8483, 0.0057, 100.0000, 60.2163
0.0024, 0.6875, 7.8546, 0.0058, 100.0000, 60.2163
0.0023, 0.6892, 7.8534, 0.0043, 100.0000, 60.2163
0.0046, 0.6954, 7.8596, 0.0070, 100.0000, 59.8558
0.0025, 0.6871, 7.8652, 0.0039, 100.0000, 60.2163
0.0036, 0.6878, 7.8735, 0.0079, 100.0000, 60.2163
0.0025, 0.6858, 7.8746, 0.0040, 100.0000, 60.2163
0.0025, 0.6852, 7.8532, 0.0039, 100.0000, 60.2163
0.0061, 0.6901, 7.8554, 0.0046, 99.9828, 66.8269
0.0115, 0.6943, 7.8771, 0.0075, 99.6909, 66.8269
0.0365, 0.6940, 7.8603, 0.0098, 82.9670, 68.5096
1.6146, 0.6783, 8.0794, 0.0456, 78.3225, 62.0192
0.4176, 0.6730, 7.8413, 0.0417, 97.6391, 71.1538
