1.1813, 0.6809, 61.5556, 53.3654
0.7930, 0.6531, 71.7119, 60.9375
0.6764, 0.6367, 75.4722, 54.8077
0.5483, 0.6055, 85.3880, 73.9183
0.4147, 0.5768, 90.9083, 56.7308
0.3216, 0.5571, 90.9684, 64.0625
0.2388, 0.5447, 93.7758, 63.4615
0.2124, 0.5463, 95.7675, 57.5721
0.2081, 0.5459, 94.1277, 50.7212
0.1437, 0.5551, 97.6906, 54.3269
0.1309, 0.5846, 98.0426, 55.1683
0.1068, 0.6068, 98.3946, 57.2115
0.0692, 0.6086, 98.8925, 53.3654
0.0607, 0.6131, 99.5793, 54.0865
0.0347, 0.6102, 99.4420, 53.0048
0.0351, 0.6220, 99.3905, 52.6442
0.0201, 0.6286, 99.0728, 54.3269
0.0371, 0.6569, 98.9440, 53.1250
0.0545, 0.6617, 99.3475, 54.2067
0.0398, 0.6562, 100.0000, 53.6058
0.0182, 0.6750, 99.8626, 52.1635
0.0132, 0.6842, 99.8970, 52.0433
0.0126, 0.6751, 99.8970, 52.2837
0.0075, 0.6687, 99.8970, 52.0433
0.0096, 0.6616, 100.0000, 52.5240
0.0067, 0.6667, 100.0000, 51.8029
0.0071, 0.6765, 100.0000, 51.9231
0.0050, 0.6796, 100.0000, 51.5625
0.0054, 0.6945, 100.0000, 51.5625
0.0039, 0.7009, 100.0000, 51.5625
0.0046, 0.6984, 100.0000, 52.8846
0.0043, 0.7101, 100.0000, 52.8846
0.0042, 0.7104, 100.0000, 51.4423
0.4657, 0.7034, 97.6047, 56.1298
0.1262, 0.6830, 99.8111, 53.0048
0.0098, 0.6689, 99.8626, 52.7644
0.0101, 0.6679, 100.0000, 52.6442
0.0060, 0.6646, 100.0000, 52.8846
0.0049, 0.6639, 100.0000, 53.7260
0.0053, 0.6592, 100.0000, 55.4087
0.0046, 0.6584, 100.0000, 55.7692
0.0034, 0.6576, 100.0000, 56.3702
0.0039, 0.6631, 100.0000, 56.0096
0.0038, 0.6676, 100.0000, 56.0096
0.0031, 0.6716, 100.0000, 56.4904
0.0030, 0.6722, 100.0000, 56.8510
0.0030, 0.6744, 100.0000, 57.2115
0.0029, 0.6811, 100.0000, 58.0529
0.0028, 0.6799, 100.0000, 57.9327
0.0024, 0.6779, 100.0000, 57.8125
0.0024, 0.6815, 100.0000, 57.4519
0.0027, 0.6835, 100.0000, 57.6923
0.0023, 0.6831, 100.0000, 57.6923
0.0021, 0.6898, 100.0000, 57.8125
0.0022, 0.6876, 100.0000, 57.5721
0.0023, 0.6862, 100.0000, 57.8125
0.0021, 0.6834, 100.0000, 57.8125
0.0020, 0.6847, 100.0000, 57.6923
0.0016, 0.6887, 100.0000, 57.4519
0.0023, 0.7007, 100.0000, 57.4519
0.0046, 0.6988, 100.0000, 57.9327
0.0024, 0.6970, 100.0000, 55.6490
0.0026, 0.6983, 100.0000, 54.5673
0.0015, 0.6933, 100.0000, 53.9663
0.0022, 0.6930, 100.0000, 53.4856
0.0019, 0.6907, 100.0000, 55.0481
0.0015, 0.6912, 100.0000, 55.1683
0.0015, 0.6957, 100.0000, 53.8462
0.0016, 0.7054, 100.0000, 53.4856
0.0017, 0.7113, 99.7940, 51.0817
0.0330, 0.7079, 83.7139, 42.5481
0.6735, 0.6966, 99.5364, 53.6058
0.0156, 0.6773, 100.0000, 54.8077
0.0038, 0.6649, 100.0000, 54.4471
0.0030, 0.6653, 100.0000, 54.2067
0.0025, 0.6697, 100.0000, 53.4856
0.0032, 0.6770, 100.0000, 52.0433
0.0020, 0.6890, 100.0000, 51.6827
0.0028, 0.6908, 100.0000, 52.0433
0.0020, 0.6930, 100.0000, 52.0433
0.0017, 0.6970, 100.0000, 52.1635
0.0021, 0.6958, 100.0000, 53.6058
0.0019, 0.7041, 100.0000, 53.7260
0.0017, 0.6908, 100.0000, 53.8462
0.0020, 0.6849, 100.0000, 53.8462
0.0016, 0.6799, 100.0000, 53.9663
0.0017, 0.6785, 100.0000, 54.0865
0.0020, 0.6860, 100.0000, 54.3269
0.0018, 0.6837, 100.0000, 53.8462
0.0014, 0.6842, 100.0000, 53.4856
0.0021, 0.6940, 100.0000, 52.8846
0.0014, 0.6999, 100.0000, 53.9663
0.0015, 0.6940, 100.0000, 53.8462
0.0015, 0.6949, 100.0000, 53.4856
0.0018, 0.6993, 100.0000, 53.1250
0.0017, 0.6982, 100.0000, 53.6058
0.0018, 0.6920, 100.0000, 53.7260
0.0020, 0.6946, 100.0000, 51.9231
0.0017, 0.7073, 100.0000, 54.2067
0.0015, 0.7002, 100.0000, 53.3654
0.0011, 0.7008, 100.0000, 53.4856
0.0013, 0.7067, 99.8970, 53.8462
0.0016, 0.6951, 99.8970, 51.8029
0.3233, 0.6933, 84.5467, 45.5529
0.1630, 0.6843, 99.7768, 54.9279
0.0074, 0.6838, 100.0000, 53.6058
0.0029, 0.6757, 100.0000, 54.3269
0.0038, 0.6828, 100.0000, 56.3702
0.0036, 0.6856, 100.0000, 57.4519
0.0034, 0.6850, 100.0000, 57.6923
0.0027, 0.6844, 100.0000, 57.8125
0.0021, 0.6903, 100.0000, 58.0529
0.0019, 0.6997, 100.0000, 58.2933
0.0019, 0.7034, 100.0000, 55.6490
0.0021, 0.6956, 100.0000, 55.8894
0.0018, 0.6943, 100.0000, 56.7308
0.0022, 0.6880, 100.0000, 55.6490
0.0018, 0.6920, 100.0000, 53.0048
0.0018, 0.7032, 100.0000, 50.1202
0.0016, 0.7075, 100.0000, 46.1538
0.0015, 0.7067, 100.0000, 44.5913
0.0020, 0.6966, 100.0000, 46.6346
0.0017, 0.6941, 100.0000, 48.1971
0.0017, 0.6937, 100.0000, 52.1635
0.0013, 0.6911, 100.0000, 53.3654
0.0016, 0.6888, 100.0000, 52.8846
0.0014, 0.6958, 100.0000, 52.0433
0.0014, 0.7002, 100.0000, 56.7308
0.0015, 0.7114, 100.0000, 59.2548
0.0018, 0.7081, 100.0000, 57.9327
0.0017, 0.6965, 100.0000, 55.2885
0.0025, 0.6937, 100.0000, 55.2885
0.0016, 0.6908, 100.0000, 56.0096
0.0021, 0.6991, 100.0000, 51.2019
0.0024, 0.7117, 100.0000, 49.8798
0.0030, 0.7172, 99.5879, 51.9231
0.9098, 0.6979, 99.2016, 56.6106
0.0117, 0.6841, 100.0000, 56.9712
0.0058, 0.6715, 100.0000, 57.4519
0.0025, 0.6680, 100.0000, 57.8125
0.0033, 0.6742, 100.0000, 57.5721
0.0028, 0.6792, 100.0000, 57.2115
0.0023, 0.7008, 100.0000, 56.1298
0.0027, 0.7041, 100.0000, 51.6827
0.0033, 0.6912, 100.0000, 50.7212
0.0031, 0.6877, 100.0000, 55.5288
0.0038, 0.6870, 100.0000, 54.0865
0.0037, 0.6896, 100.0000, 53.6058
0.0034, 0.6831, 100.0000, 56.0096
0.0027, 0.6885, 100.0000, 56.0096
0.0030, 0.6972, 100.0000, 56.0096
0.0030, 0.6994, 100.0000, 56.0096
0.0023, 0.7027, 100.0000, 54.8077
0.0028, 0.6971, 99.9485, 55.6490
0.0025, 0.6970, 99.8970, 54.6875
0.0038, 0.6962, 100.0000, 53.6058
0.0028, 0.6978, 100.0000, 53.6058
0.0018, 0.6911, 100.0000, 50.6010
0.0021, 0.6926, 100.0000, 51.2019
0.0018, 0.6980, 100.0000, 49.0385
0.0024, 0.6938, 100.0000, 50.0000
0.0021, 0.7006, 100.0000, 52.4038
0.0019, 0.7028, 100.0000, 52.1635
0.0016, 0.7028, 100.0000, 52.5240
0.0037, 0.7045, 99.8712, 56.0096
0.0116, 0.7036, 99.9657, 56.3702
0.0024, 0.6964, 99.9828, 53.7260
0.0023, 0.6989, 100.0000, 55.2885
0.0018, 0.6943, 100.0000, 55.6490
0.0028, 0.7008, 100.0000, 49.2788
0.0020, 0.7044, 99.9828, 49.3990
0.0065, 0.7037, 96.7548, 54.3269
0.3758, 0.6872, 98.1799, 49.0385
0.0237, 0.6747, 100.0000, 48.7981
0.0027, 0.6763, 100.0000, 49.7596
0.0019, 0.6887, 100.0000, 49.6394
0.0033, 0.6936, 100.0000, 50.0000
0.0027, 0.6968, 100.0000, 51.2019
0.0030, 0.7004, 100.0000, 52.7644
0.0019, 0.6921, 100.0000, 53.0048
0.0021, 0.6901, 100.0000, 53.6058
0.0029, 0.6895, 100.0000, 53.9663
0.0033, 0.6973, 100.0000, 53.8462
0.0032, 0.6955, 100.0000, 57.0913
0.0034, 0.6932, 100.0000, 56.8510
0.0020, 0.6901, 100.0000, 53.2452
0.0021, 0.6908, 100.0000, 50.9615
0.0023, 0.6981, 99.8111, 51.6827
0.0034, 0.6928, 100.0000, 50.8413
0.0012, 0.6951, 100.0000, 47.7163
0.0018, 0.7045, 100.0000, 50.9615
0.0017, 0.7056, 100.0000, 51.4423
0.0014, 0.6954, 100.0000, 51.2019
0.0018, 0.6917, 100.0000, 53.0048
0.0020, 0.7037, 100.0000, 51.0817
0.0019, 0.7009, 100.0000, 50.8413
0.0022, 0.7013, 100.0000, 54.5673
0.0022, 0.6991, 100.0000, 50.4808
0.0015, 0.6970, 100.0000, 47.3558
0.0029, 0.6975, 100.0000, 53.4856
0.0016, 0.7006, 100.0000, 52.4038
0.0020, 0.7036, 100.0000, 53.0048
0.0017, 0.7053, 100.0000, 58.0529
0.2786, 0.7056, 85.3280, 58.6538
0.4122, 0.6867, 99.8970, 58.2933
0.0057, 0.6764, 100.0000, 58.8942
0.0044, 0.6805, 100.0000, 58.2933
0.0034, 0.6836, 100.0000, 59.9760
0.0039, 0.6978, 100.0000, 58.2933
0.0033, 0.6945, 100.0000, 54.0865
0.0040, 0.6916, 100.0000, 53.2452
0.0035, 0.6904, 100.0000, 53.0048
0.0030, 0.6864, 100.0000, 52.7644
0.0035, 0.6790, 100.0000, 52.6442
0.0024, 0.6724, 100.0000, 52.2837
0.0028, 0.6840, 100.0000, 51.9231
0.0019, 0.6878, 99.8798, 49.3990
0.0071, 0.6926, 100.0000, 48.7981
0.0022, 0.6953, 100.0000, 49.5192
