1.1598, 0.6796, 65.0841, 61.0577
0.8128, 0.6457, 74.7424, 80.7692
0.6579, 0.6240, 77.8073, 70.9135
0.5457, 0.5888, 83.0443, 75.3606
0.4160, 0.5401, 88.9166, 78.9663
0.3675, 0.5105, 87.2424, 67.7885
0.2263, 0.5036, 93.8616, 82.9327
0.2309, 0.4683, 94.9176, 83.5337
0.2279, 0.4452, 93.2349, 76.5625
0.1513, 0.4267, 96.7291, 84.3750
0.1444, 0.4220, 96.9523, 85.0962
0.1190, 0.4036, 98.3345, 82.9327
0.0757, 0.3933, 98.4289, 84.4952
0.0694, 0.3662, 99.2703, 85.0962
0.0408, 0.3612, 99.6051, 85.2163
0.0377, 0.3532, 99.0642, 84.7356
0.0212, 0.3355, 99.3990, 84.4952
0.0217, 0.3294, 99.4162, 86.2981
0.0365, 0.3189, 98.6350, 83.5337
0.1028, 0.3840, 98.5148, 86.5385
0.0388, 0.3348, 99.6909, 86.1779
0.0148, 0.3112, 99.8970, 86.4183
0.0076, 0.2942, 99.8970, 86.4183
0.0058, 0.2938, 99.8970, 86.0577
0.0079, 0.2751, 100.0000, 86.1779
0.0068, 0.2637, 100.0000, 86.2981
0.0065, 0.2690, 100.0000, 86.5385
0.0042, 0.2776, 100.0000, 86.2981
0.0043, 0.2493, 100.0000, 84.8558
0.0032, 0.2466, 100.0000, 86.6587
0.0029, 0.2573, 100.0000, 86.4183
0.0030, 0.2491, 100.0000, 85.9375
0.0025, 0.2573, 100.0000, 86.6587
0.0023, 0.2464, 100.0000, 86.6587
0.0021, 0.2462, 100.0000, 84.8558
0.0021, 0.2496, 100.0000, 84.4952
0.0015, 0.2321, 100.0000, 86.5385
0.0017, 0.2252, 100.0000, 86.7788
0.0015, 0.2370, 100.0000, 85.4567
0.0015, 0.2431, 100.0000, 86.8990
0.0014, 0.2492, 100.0000, 86.7788
0.0012, 0.2384, 100.0000, 86.1779
0.0011, 0.2338, 100.0000, 85.3365
0.0011, 0.2248, 100.0000, 86.1779
0.0010, 0.2327, 100.0000, 86.6587
0.0009, 0.2284, 100.0000, 86.8990
0.0009, 0.2272, 100.0000, 84.3750
0.0008, 0.2415, 100.0000, 86.0577
0.0008, 0.2254, 100.0000, 85.3365
0.0007, 0.2353, 100.0000, 84.3750
0.0006, 0.2314, 100.0000, 84.2548
0.0006, 0.2412, 100.0000, 84.2548
0.0006, 0.2433, 100.0000, 84.6154
0.0005, 0.2562, 100.0000, 84.3750
0.0006, 0.2610, 100.0000, 85.3365
0.0005, 0.2607, 100.0000, 84.2548
0.0005, 0.2567, 100.0000, 84.1346
0.0004, 0.2752, 100.0000, 84.1346
0.0004, 0.2750, 100.0000, 84.1346
0.0004, 0.2826, 100.0000, 84.0144
0.0004, 0.3073, 100.0000, 84.3750
0.0004, 0.3031, 100.0000, 84.3750
0.0004, 0.3295, 100.0000, 84.3750
0.0003, 0.3497, 100.0000, 84.2548
0.0003, 0.3715, 100.0000, 84.3750
0.0003, 0.3949, 100.0000, 84.3750
0.0003, 0.4363, 100.0000, 84.3750
0.0002, 0.4400, 100.0000, 84.4952
0.0003, 0.4549, 100.0000, 84.4952
0.0002, 0.4606, 100.0000, 84.6154
0.0003, 0.4729, 100.0000, 84.6154
0.0003, 0.4757, 100.0000, 84.6154
0.0003, 0.5084, 100.0000, 84.6154
0.0002, 0.5247, 100.0000, 84.6154
0.0002, 0.5300, 100.0000, 84.6154
0.0002, 0.5562, 100.0000, 84.7356
0.0002, 0.5690, 100.0000, 84.7356
0.0002, 0.5882, 100.0000, 84.7356
0.0002, 0.5880, 100.0000, 84.7356
0.0002, 0.5977, 100.0000, 84.7356
0.0001, 0.6072, 100.0000, 84.8558
0.0002, 0.6246, 100.0000, 84.8558
0.0001, 0.6320, 100.0000, 84.7356
0.0001, 0.6163, 100.0000, 84.8558
0.0001, 0.6578, 100.0000, 84.8558
0.0002, 0.6416, 100.0000, 84.7356
0.0001, 0.6229, 100.0000, 84.7356
2.3696, 0.7171, 93.0632, 75.7212
0.1532, 0.6660, 99.4849, 82.8125
0.0076, 0.6215, 99.7424, 83.2933
0.0045, 0.5843, 100.0000, 83.4135
0.0047, 0.5636, 100.0000, 83.4135
0.0026, 0.5590, 100.0000, 83.4135
0.0022, 0.5382, 100.0000, 83.5337
0.0021, 0.4943, 100.0000, 83.5337
0.0021, 0.4947, 100.0000, 87.0192
0.0019, 0.4880, 100.0000, 86.2981
0.0014, 0.4760, 100.0000, 84.8558
0.0011, 0.4563, 100.0000, 84.6154
0.0015, 0.4503, 100.0000, 86.1779
0.0012, 0.4402, 100.0000, 85.3365
0.0013, 0.4373, 100.0000, 85.5769
0.0013, 0.4227, 100.0000, 87.5000
0.0010, 0.4023, 100.0000, 87.1394
0.0010, 0.3909, 100.0000, 86.7788
0.0010, 0.3890, 100.0000, 87.8606
0.0008, 0.3514, 100.0000, 87.8606
0.0009, 0.3677, 100.0000, 86.4183
0.0009, 0.3570, 100.0000, 87.7404
0.0007, 0.3458, 100.0000, 87.7404
0.0008, 0.3353, 100.0000, 87.7404
0.0008, 0.3128, 100.0000, 87.7404
0.0006, 0.3181, 100.0000, 87.8606
0.0006, 0.3239, 100.0000, 87.8606
0.0007, 0.3104, 100.0000, 87.3798
0.0006, 0.2961, 100.0000, 87.8606
