4.9848, 0.6218, 12.4986, 0.0096, 78.5798, 35.2387
0.7790, 0.5755, 9.9750, 0.0482, 95.7867, 55.3919
0.0512, 0.5589, 8.8026, 0.0737, 100.0000, 50.7661
0.0025, 0.5490, 8.3428, 0.0644, 100.0000, 48.1143
0.0012, 0.5740, 8.1423, 0.0560, 100.0000, 45.9340
0.0011, 0.6852, 8.0753, 0.0470, 100.0000, 48.1143
0.0006, 0.6396, 7.9931, 0.0362, 100.0000, 46.5233
0.0007, 0.6435, 7.9350, 0.0313, 100.0000, 43.8715
0.0007, 0.6704, 7.9083, 0.0279, 100.0000, 44.4313
0.0005, 0.6622, 7.8921, 0.0234, 100.0000, 42.3689
0.0005, 0.6698, 7.8841, 0.0175, 100.0000, 39.7171
0.0004, 0.6806, 7.8851, 0.0158, 100.0000, 38.0966
0.0005, 0.6910, 7.9378, 0.0126, 100.0000, 39.6288
0.0006, 0.6758, 7.9211, 0.0100, 100.0000, 44.2546
0.0004, 0.6929, 7.8826, 0.0104, 100.0000, 45.4626
0.0003, 0.6906, 7.9385, 0.0083, 100.0000, 47.7608
0.0004, 0.6923, 7.8969, 0.0076, 100.0000, 50.3830
0.8418, 0.6692, 8.9515, 0.0329, 99.2339, 51.3553
0.0065, 0.6326, 8.6339, 0.0307, 100.0000, 45.3447
0.0019, 0.6474, 8.2447, 0.0134, 100.0000, 45.2563
0.0011, 0.6844, 8.0658, 0.0128, 100.0000, 44.5492
0.0008, 0.6781, 8.0003, 0.0119, 100.0000, 43.3117
0.0005, 0.6756, 7.9525, 0.0112, 100.0000, 46.1992
0.0006, 0.6749, 7.9382, 0.0075, 100.0000, 46.1108
0.0005, 0.6708, 7.9278, 0.0077, 100.0000, 45.3447
0.0004, 0.6780, 7.9284, 0.0061, 100.0000, 46.4643
0.0003, 0.6888, 7.9021, 0.0066, 100.0000, 47.9375
0.0003, 0.6917, 7.9019, 0.0062, 100.0000, 46.6117
0.0005, 0.6931, 7.9322, 0.0071, 100.0000, 46.6411
