0.5243, 0.6146, 90.0265, 82.0566
0.2126, 0.5464, 96.7043, 80.4950
0.1056, 0.5006, 98.3563, 78.1968
0.0448, 0.4507, 99.2781, 81.1727
0.0337, 0.4355, 99.6485, 80.2593
0.0120, 0.4001, 99.8569, 87.0359
0.0054, 0.3905, 100.0000, 84.6199
0.0033, 0.3710, 100.0000, 81.6735
0.0022, 0.3752, 100.0000, 81.2905
0.0011, 0.3716, 100.0000, 82.9110
0.0007, 0.3920, 100.0000, 81.4378
0.0005, 0.4044, 100.0000, 82.5280
0.0004, 0.4355, 100.0000, 83.4119
0.0004, 0.4893, 100.0000, 87.8904
0.0003, 0.5663, 100.0000, 86.0047
0.0002, 0.6457, 100.0000, 87.6547
0.0002, 0.6571, 100.0000, 90.2475
0.0002, 0.6378, 100.0000, 90.9252
0.0001, 0.6402, 100.0000, 91.1019
0.0001, 0.6433, 100.0000, 90.6895
0.0001, 0.6487, 100.0000, 91.2787
0.0001, 0.6591, 100.0000, 91.2493
0.0000, 0.6712, 100.0000, 90.9252
0.3965, 0.6842, 98.7478, 89.4814
0.0132, 0.6469, 100.0000, 91.3377
0.0007, 0.6140, 100.0000, 91.8091
0.0006, 0.5807, 100.0000, 92.2216
0.0005, 0.5551, 100.0000, 91.7796
0.0003, 0.5347, 100.0000, 92.1037
0.0003, 0.5045, 100.0000, 92.3394
0.0002, 0.4982, 100.0000, 91.9564
0.0002, 0.4903, 100.0000, 91.3966
0.0002, 0.4960, 100.0000, 91.1019
0.0002, 0.5147, 100.0000, 91.4260
0.0001, 0.5382, 100.0000, 91.3082
0.0001, 0.5543, 100.0000, 91.1903
0.0001, 0.5590, 100.0000, 91.0136
0.0001, 0.5691, 100.0000, 91.0430
0.0001, 0.5892, 100.0000, 90.4243
0.0001, 0.6189, 100.0000, 90.0118
0.0001, 0.6356, 100.0000, 89.8055
0.0001, 0.6396, 100.0000, 89.3047
0.0001, 0.6434, 100.0000, 88.9806
0.3794, 0.6417, 99.8464, 89.0984
0.0036, 0.5838, 99.9853, 87.8020
0.0010, 0.5512, 100.0000, 88.3324
0.0005, 0.5267, 100.0000, 88.3324
0.0005, 0.5118, 100.0000, 87.9199
0.0004, 0.5095, 100.0000, 87.7725
0.0003, 0.5123, 100.0000, 87.7725
0.0003, 0.5172, 100.0000, 87.7431
0.0002, 0.5283, 100.0000, 87.5958
0.0002, 0.5499, 100.0000, 88.0672
0.0001, 0.5748, 100.0000, 88.7154
0.0001, 0.5892, 100.0000, 88.8332
0.0001, 0.5913, 100.0000, 89.0395
