0.5277, 0.6300, 89.8939, 84.4137
0.2120, 0.5941, 97.0599, 77.5192
0.1035, 0.6330, 98.5689, 74.7201
0.0393, 0.6433, 99.2845, 78.4325
0.0469, 0.6767, 99.6338, 77.4308
0.0148, 0.6867, 99.9348, 77.0477
0.0069, 0.7013, 100.0000, 77.4308
0.0043, 0.7034, 99.9874, 72.3925
0.0027, 0.6992, 100.0000, 68.2086
0.0019, 0.6936, 100.0000, 72.7460
0.0010, 0.6928, 100.0000, 74.4844
0.1430, 0.6903, 99.4570, 73.7478
0.0091, 0.6775, 99.9895, 71.1844
0.0027, 0.6876, 99.9958, 71.8916
0.0020, 0.6922, 99.9937, 72.3041
0.0017, 0.6908, 100.0000, 70.4773
0.0012, 0.6883, 100.0000, 70.2121
0.0011, 0.6932, 100.0000, 72.1567
0.0009, 0.6921, 100.0000, 70.2711
0.0059, 0.6964, 97.5208, 74.5433
0.0056, 0.6958, 100.0000, 71.7443
0.0010, 0.6941, 100.0000, 70.5068
0.1474, 0.6951, 99.3539, 71.8326
0.0083, 0.6847, 100.0000, 71.6264
0.0022, 0.6916, 100.0000, 70.5952
0.0014, 0.6941, 100.0000, 71.0666
0.0011, 0.6913, 100.0000, 70.8309
0.0010, 0.6949, 100.0000, 70.4478
0.0007, 0.6965, 100.0000, 69.2988
0.0007, 0.6989, 100.0000, 68.7095
0.0482, 0.6970, 100.0000, 70.5657
0.0175, 0.6934, 99.9305, 70.5657
0.0014, 0.6858, 100.0000, 68.5622
0.0008, 0.6952, 100.0000, 68.2970
0.0006, 0.6940, 100.0000, 68.4738
0.0007, 0.6940, 100.0000, 67.0595
0.0006, 0.6987, 100.0000, 68.0613
0.0005, 0.6965, 99.9979, 68.9747
0.0005, 0.6940, 100.0000, 66.7060
0.0004, 0.6976, 100.0000, 64.8497
0.0006, 0.6934, 100.0000, 64.0247
0.2811, 0.6958, 99.7243, 65.9694
0.0034, 0.6755, 100.0000, 64.0247
0.0014, 0.6916, 100.0000, 63.8185
0.0017, 0.6890, 100.0000, 66.2051
0.0010, 0.6920, 100.0000, 66.8827
0.0007, 0.6864, 100.0000, 66.8827
0.0010, 0.6942, 100.0000, 67.6783
0.0007, 0.6940, 99.8821, 64.1131
0.0017, 0.6954, 99.9474, 67.5309
0.0011, 0.6946, 100.0000, 67.0890
0.0528, 0.6920, 99.9874, 66.1461
0.0049, 0.6922, 100.0000, 66.7649
0.0009, 0.6933, 100.0000, 66.2345
0.0008, 0.6920, 99.9790, 66.7943
0.0007, 0.6964, 100.0000, 67.0006
0.0008, 0.6999, 100.0000, 66.6765
0.0010, 0.6913, 99.9747, 69.0631
0.0149, 0.7017, 99.9537, 66.4408
0.0007, 0.6940, 99.9579, 66.1461
0.0011, 0.6903, 100.0000, 67.2658
0.0006, 0.6995, 100.0000, 70.6836
0.0007, 0.6959, 100.0000, 64.4078
0.1562, 0.6858, 99.9853, 67.7961
0.0018, 0.6907, 100.0000, 70.0354
0.0012, 0.6948, 100.0000, 67.3542
0.0009, 0.6935, 100.0000, 69.3577
0.0010, 0.6978, 100.0000, 67.6488
0.0012, 0.6992, 100.0000, 64.2310
0.0012, 0.6945, 100.0000, 63.5533
0.0014, 0.6964, 100.0000, 66.9417
0.0013, 0.6967, 100.0000, 66.7354
0.0015, 0.6985, 99.9958, 66.7060
0.0707, 0.6858, 99.9958, 68.2381
0.0013, 0.6859, 100.0000, 70.1827
0.0010, 0.6884, 100.0000, 67.7961
0.0011, 0.6918, 100.0000, 65.4095
0.0009, 0.6885, 100.0000, 64.9971
0.0005, 0.6937, 100.0000, 67.2068
0.0008, 0.6918, 100.0000, 63.4649
0.0009, 0.6961, 100.0000, 63.0819
0.0006, 0.6944, 100.0000, 65.4685
0.1099, 0.6985, 99.9390, 64.1426
0.0026, 0.6890, 100.0000, 61.7855
0.0009, 0.6884, 99.9895, 60.6953
0.0010, 0.6900, 100.0000, 60.4302
