0.5147, 0.6073, 91.1630, 72.1862
0.2057, 0.6036, 96.4138, 71.3318
0.1004, 0.5758, 98.5079, 72.6576
0.0389, 0.5538, 99.3644, 72.5692
0.0200, 0.6341, 99.6696, 79.8173
0.0577, 0.6583, 99.5728, 78.0495
0.0144, 0.6534, 99.9579, 83.4119
0.0054, 0.6874, 100.0000, 90.8368
0.0135, 0.6966, 99.5959, 89.5404
0.0034, 0.6864, 100.0000, 89.3636
0.0016, 0.6942, 100.0000, 91.7207
0.0012, 0.6911, 100.0000, 92.2510
0.0009, 0.6955, 100.0000, 92.5457
0.0012, 0.7096, 100.0000, 90.5716
0.2996, 0.6831, 99.9432, 87.4779
0.0062, 0.6579, 100.0000, 89.4225
0.0032, 0.6832, 100.0000, 89.6582
0.0022, 0.6816, 100.0000, 88.7448
0.0015, 0.6804, 100.0000, 89.1868
0.0013, 0.6838, 100.0000, 85.2092
0.0011, 0.6951, 100.0000, 85.6217
0.0010, 0.6933, 100.0000, 88.4207
0.0009, 0.6951, 100.0000, 87.9199
0.0010, 0.6960, 100.0000, 90.1296
0.0007, 0.7012, 99.9790, 91.7501
0.1151, 0.6868, 99.9221, 90.8957
0.0024, 0.6752, 99.9390, 90.0118
0.0022, 0.6830, 100.0000, 87.1833
0.0012, 0.6919, 100.0000, 86.2404
0.0010, 0.6947, 100.0000, 85.1503
0.0009, 0.6955, 100.0000, 86.4172
0.0008, 0.6860, 99.8927, 85.7395
0.0013, 0.7008, 100.0000, 87.1243
0.0016, 0.6992, 100.0000, 79.8468
0.0009, 0.7125, 100.0000, 81.8798
0.1817, 0.6816, 99.8316, 78.5504
0.0039, 0.6399, 100.0000, 78.6977
0.0019, 0.6882, 100.0000, 81.4673
0.0035, 0.6887, 99.8022, 86.2994
0.0029, 0.6913, 100.0000, 86.1226
0.0013, 0.6879, 99.9684, 81.9387
0.0014, 0.6881, 100.0000, 87.7136
0.0014, 0.7020, 99.9705, 88.2440
0.0016, 0.6923, 100.0000, 85.5038
0.0008, 0.6941, 100.0000, 79.4638
0.1479, 0.6763, 99.9937, 86.9181
0.0023, 0.6817, 100.0000, 87.1243
0.0014, 0.6842, 100.0000, 83.1173
0.0013, 0.6825, 100.0000, 82.8521
0.0014, 0.7032, 100.0000, 83.5887
