3.1486, 0.6693, 21.7221, 0.0233, 60.3365, 25.1202
3.2546, 0.6414, 19.9987, 0.0151, 60.3365, 25.8413
3.2477, 0.6339, 24.3496, 0.0076, 58.8942, 23.5577
3.2561, 0.5925, 36.5867, 0.0039, 62.2596, 37.7404
3.1962, 0.5391, 37.3887, 0.0016, 59.4952, 36.0577
2.6570, 0.4975, 34.8824, 0.0017, 62.2596, 39.6635
2.6788, 0.4604, 28.3774, 0.0056, 60.8173, 39.6635
2.5589, 0.4463, 28.0912, 0.0011, 60.3365, 25.7212
2.6503, 0.4433, 26.7351, 0.0018, 62.0192, 25.8413
2.7199, 0.4075, 23.8151, 0.0004, 61.8990, 25.8413
2.6386, 0.3979, 21.1523, 0.0010, 62.7404, 39.3029
2.5792, 0.3780, 20.0504, 0.0016, 62.0192, 25.8413
2.4404, 0.3811, 17.4338, 0.0007, 64.3029, 38.7019
2.4296, 0.3664, 16.2355, 0.0141, 68.0288, 35.2163
2.5946, 0.3760, 21.7221, 0.0048, 60.3365, 24.8798
2.1478, 0.3732, 22.0606, 0.0032, 67.7885, 26.9231
2.1175, 0.3556, 20.5557, 0.0054, 63.9423, 26.8029
2.3529, 0.3470, 17.6685, 0.0044, 68.3894, 33.4135
2.3341, 0.3387, 16.2089, 0.0026, 65.7452, 36.0577
2.4625, 0.3416, 14.6896, 0.0027, 63.4615, 32.6923
2.1597, 0.3373, 14.2915, 0.0115, 68.8702, 32.2115
2.3708, 0.3443, 13.5851, 0.0142, 75.1202, 31.1298
2.4521, 0.3280, 13.1169, 0.0070, 67.7885, 27.1635
2.6942, 0.3475, 13.8834, 0.0161, 67.7885, 29.0865
2.8817, 0.3119, 13.8811, 0.0095, 67.7885, 27.8846
2.9186, 0.2987, 12.3133, 0.0133, 67.7885, 29.4471
2.8250, 0.3037, 11.6298, 0.0125, 67.7885, 29.2067
2.7255, 0.3036, 11.3144, 0.0064, 67.7885, 27.4038
2.8404, 0.3026, 10.8260, 0.0061, 67.7885, 26.9231
2.8031, 0.3172, 10.5155, 0.0073, 67.7885, 27.6442
2.8893, 0.3184, 10.2299, 0.0045, 67.7885, 26.9231
2.7915, 0.3272, 9.8913, 0.0054, 67.7885, 25.1202
2.8597, 0.3348, 9.6647, 0.0085, 67.7885, 25.3606
2.6823, 0.3356, 9.4587, 0.0085, 67.7885, 25.0000
2.8303, 0.3486, 9.2841, 0.0075, 67.7885, 25.8413
2.8136, 0.3720, 9.2197, 0.0076, 67.7885, 25.3606
2.8389, 0.3835, 9.0224, 0.0088, 67.7885, 25.6010
3.1074, 0.4000, 8.9363, 0.0166, 75.6010, 28.2452
2.4913, 0.4216, 8.9476, 0.0204, 67.7885, 23.7981
2.5731, 0.4449, 8.7096, 0.0123, 69.9519, 22.8365
2.7934, 0.5201, 11.1494, 0.0272, 79.0865, 27.8846
1.9224, 0.5318, 13.0918, 0.0099, 72.2356, 27.2837
1.8353, 0.4931, 12.0883, 0.0106, 80.8894, 25.8413
1.5523, 0.4695, 11.6998, 0.0064, 80.8894, 26.0817
1.6466, 0.4672, 11.1088, 0.0045, 80.8894, 26.2019
1.7949, 0.4698, 10.7018, 0.0080, 80.8894, 31.2500
1.6379, 0.4568, 10.1532, 0.0094, 80.8894, 26.3221
1.6598, 0.4508, 9.9041, 0.0125, 80.8894, 25.6010
1.4585, 0.4495, 9.8057, 0.0193, 83.8942, 28.6058
1.3055, 0.4708, 9.3229, 0.0238, 83.8942, 31.1298
1.1390, 0.4701, 9.1811, 0.0197, 83.8942, 31.1298
2.0901, 0.5259, 9.7498, 0.0267, 67.1875, 33.8942
2.9862, 0.5403, 10.5933, 0.0069, 54.8077, 26.2019
2.9424, 0.5812, 10.4565, 0.0093, 49.6394, 43.1490
2.1685, 0.6427, 11.1602, 0.0312, 66.5865, 27.1635
1.7720, 0.6075, 9.7761, 0.0645, 74.8798, 26.6827
1.4288, 0.5485, 9.1308, 0.0715, 79.9279, 24.6394
1.1682, 0.5302, 8.9953, 0.0547, 75.2404, 31.0096
0.9992, 0.5732, 8.3120, 0.0808, 75.0000, 20.7933
0.8667, 0.5666, 8.1368, 0.1249, 91.5865, 25.0000
0.4141, 0.5536, 8.0022, 0.1224, 91.5865, 21.2740
0.3719, 0.5796, 7.9522, 0.1193, 91.5865, 26.2019
0.3369, 0.5895, 7.9041, 0.0980, 91.5865, 16.5865
0.3282, 0.6016, 7.9040, 0.0815, 93.0288, 20.1923
0.3313, 0.6356, 7.9650, 0.0806, 88.9423, 29.0865
0.2743, 0.6223, 7.9600, 0.0560, 94.4712, 23.7981
0.2320, 0.6094, 7.9861, 0.0484, 94.4712, 23.5577
0.2472, 0.6342, 7.9770, 0.0386, 83.8942, 33.1731
0.2421, 0.7123, 7.9131, 0.0461, 94.4712, 19.8317
0.2907, 0.7922, 7.8900, 0.0496, 94.4712, 17.4279
0.2498, 0.7441, 7.8619, 0.0402, 83.7740, 28.2452
0.2996, 0.7537, 7.8553, 0.0482, 93.6298, 17.4279
0.2100, 0.7567, 7.8330, 0.0474, 94.4712, 19.7115
0.2964, 0.7338, 7.8399, 0.0419, 94.4712, 17.4279
0.2795, 0.6917, 7.8318, 0.0356, 94.4712, 19.7115
0.2288, 0.6599, 7.8260, 0.0269, 94.4712, 17.4279
0.2239, 0.6414, 7.8252, 0.0474, 94.4712, 20.5529
0.2123, 0.6132, 7.8253, 0.0325, 94.4712, 21.8750
0.1717, 0.5867, 7.8254, 0.0333, 94.4712, 18.3894
0.1968, 0.5734, 7.8191, 0.0312, 92.1875, 19.9519
0.2129, 0.5450, 7.8211, 0.0352, 94.4712, 20.9135
0.2575, 0.5354, 7.8225, 0.0403, 90.3846, 25.2404
0.1804, 0.5308, 7.8242, 0.0626, 100.0000, 17.4279
0.0748, 0.5218, 7.8366, 0.0471, 97.1154, 23.3173
0.0234, 0.5071, 7.8565, 0.0364, 100.0000, 23.3173
0.0033, 0.5093, 7.8673, 0.0387, 100.0000, 23.3173
0.0030, 0.5074, 7.8619, 0.0272, 100.0000, 23.3173
