3.9422, 0.5536, 17.5789, 0.0159, 65.4095, 33.6771
0.8788, 0.4243, 9.1956, 0.0336, 87.1243, 37.9788
0.0624, 0.3723, 8.0697, 0.0396, 100.0000, 50.3830
0.0007, 0.3652, 8.0171, 0.0306, 100.0000, 52.4750
0.0008, 0.5218, 7.9659, 0.0294, 100.0000, 59.4873
0.0010, 0.8704, 7.9402, 0.0336, 100.0000, 61.9918
0.0010, 0.7105, 7.9254, 0.0286, 100.0000, 62.7578
0.0010, 0.6123, 7.9104, 0.0196, 100.0000, 62.2275
0.0008, 0.6784, 7.9654, 0.0205, 100.0000, 52.2392
1.0745, 0.6636, 8.1846, 0.0445, 98.7036, 50.4714
0.0081, 0.6083, 7.8850, 0.0395, 100.0000, 58.4266
0.0021, 0.6472, 7.8908, 0.0195, 100.0000, 58.9864
0.0015, 0.6337, 7.8933, 0.0180, 100.0000, 61.9918
0.0013, 0.6714, 7.8995, 0.0137, 100.0000, 60.9311
0.0018, 0.6915, 7.9275, 0.0134, 100.0000, 63.2587
0.0015, 0.7097, 8.0606, 0.0081, 100.0000, 64.5256
0.0007, 0.7050, 8.0253, 0.0071, 100.0000, 64.8203
0.0004, 0.6854, 7.8997, 0.0042, 100.0000, 64.8792
0.0003, 0.6841, 7.8934, 0.0054, 100.0000, 64.0247
0.0004, 0.6994, 7.9627, 0.0041, 100.0000, 68.2675
0.0001, 0.6936, 7.9197, 0.0044, 100.0000, 69.6818
0.0001, 0.6974, 7.9168, 0.0032, 100.0000, 69.1220
0.0003, 0.7070, 7.9345, 0.0030, 99.2634, 64.3489
0.9338, 0.6638, 8.9729, 0.0083, 100.0000, 69.5345
0.0002, 0.6484, 8.5855, 0.0035, 100.0000, 70.7130
0.0001, 0.6726, 8.3488, 0.0039, 100.0000, 70.0354
0.0000, 0.6700, 8.2474, 0.0019, 100.0000, 69.5345
0.0001, 0.6950, 8.2137, 0.0037, 100.0000, 71.2139
0.0008, 0.6889, 8.1821, 0.0035, 100.0000, 71.3023
0.0002, 0.6928, 8.0408, 0.0018, 100.0000, 71.5085
0.0000, 0.6945, 7.9947, 0.0025, 100.0000, 71.8032
0.0001, 0.6964, 8.0040, 0.0023, 100.0000, 69.9764
0.0001, 0.6909, 7.9789, 0.0009, 100.0000, 69.6229
0.0003, 0.6966, 7.9367, 0.0012, 100.0000, 66.6765
0.0002, 0.6950, 7.9889, 0.0012, 100.0000, 66.2051
0.0001, 0.6893, 7.9085, 0.0013, 100.0000, 69.2693
0.0002, 0.6974, 7.9030, 0.0012, 100.0000, 72.3630
0.0001, 0.7002, 7.8986, 0.0004, 100.0000, 72.5692
0.0004, 0.6965, 7.8757, 0.0007, 100.0000, 72.3630
0.0001, 0.6988, 7.8870, 0.0008, 100.0000, 72.6282
0.5505, 0.6948, 8.4425, 0.0026, 100.0000, 72.0978
0.0000, 0.6843, 8.3832, 0.0005, 100.0000, 72.1567
0.0000, 0.6898, 8.0331, 0.0005, 100.0000, 72.2451
0.0004, 0.6991, 7.9236, 0.0005, 100.0000, 72.3630
0.0010, 0.6932, 7.9517, 0.0003, 100.0000, 72.3335
0.0000, 0.6899, 7.9429, 0.0004, 100.0000, 72.3041
0.0000, 0.6906, 7.8907, 0.0005, 100.0000, 72.0389
0.0001, 0.6945, 7.8645, 0.0012, 100.0000, 72.4219
0.0001, 0.6990, 7.8760, 0.0007, 100.0000, 72.5398
0.2123, 0.6895, 8.2394, 0.0028, 100.0000, 72.6282
-0.0000, 0.6838, 8.0270, 0.0006, 100.0000, 73.0112
0.0000, 0.6880, 8.0143, 0.0006, 100.0000, 72.7755
0.0001, 0.6932, 7.8741, 0.0004, 100.0000, 73.8362
0.0001, 0.6916, 7.8548, 0.0006, 100.0000, 73.8362
0.0001, 0.6946, 7.8511, 0.0002, 100.0000, 73.8362
0.0006, 0.6978, 7.8878, 0.0013, 100.0000, 73.8362
0.0002, 0.6938, 7.9021, 0.0015, 100.0000, 66.9122
0.1741, 0.6790, 8.0122, 0.0032, 100.0000, 66.9122
-0.0000, 0.6813, 7.9413, 0.0001, 100.0000, 67.0301
-0.0000, 0.6892, 7.8896, 0.0002, 100.0000, 66.9122
0.0001, 0.6903, 7.8531, 0.0003, 100.0000, 66.9122
0.0002, 0.6930, 7.8624, 0.0005, 100.0000, 66.9122
0.0001, 0.6931, 7.8523, 0.0002, 100.0000, 66.9122
0.0001, 0.6955, 7.8530, 0.0005, 100.0000, 65.9104
0.2314, 0.6807, 8.1233, 0.0049, 100.0000, 68.5327
0.0003, 0.6853, 7.9416, 0.0008, 100.0000, 69.3282
0.0003, 0.6899, 7.9212, 0.0005, 100.0000, 69.3872
0.0003, 0.6887, 7.9279, 0.0007, 100.0000, 69.3282
0.0001, 0.6919, 7.9112, 0.0009, 100.0000, 69.4755
0.0001, 0.6906, 7.8820, 0.0005, 100.0000, 68.5032
0.0002, 0.6924, 7.8482, 0.0003, 100.0000, 68.2381
0.0001, 0.6944, 7.8683, 0.0003, 100.0000, 69.0925
0.0002, 0.6967, 7.8564, 0.0003, 100.0000, 69.2398
0.0019, 0.6985, 7.8983, 0.0008, 100.0000, 69.4166
0.3587, 0.6930, 9.1631, 0.0017, 75.8397, 59.1927
0.1340, 0.6679, 9.2811, 0.0026, 100.0000, 65.5863
0.0001, 0.6807, 8.3443, 0.0014, 100.0000, 64.7613
0.0004, 0.6837, 8.1488, 0.0011, 100.0000, 64.9676
0.0004, 0.6920, 8.0539, 0.0008, 100.0000, 67.0006
0.0005, 0.6965, 7.9813, 0.0005, 100.0000, 66.6765
0.0004, 0.6944, 7.9437, 0.0009, 100.0000, 69.2104
0.0002, 0.6946, 7.9411, 0.0013, 100.0000, 69.2104
0.2046, 0.6910, 8.3404, 0.0023, 99.8527, 63.3176
0.0296, 0.6784, 8.5492, 0.0008, 100.0000, 69.3872
0.0002, 0.6918, 8.1369, 0.0019, 100.0000, 68.4148
-0.0000, 0.6890, 8.1095, 0.0009, 100.0000, 69.5934
0.0001, 0.6943, 8.0324, 0.0007, 100.0000, 69.4461
0.0007, 0.6958, 7.9842, 0.0015, 100.0000, 68.7390
0.0000, 0.6954, 7.9305, 0.0003, 100.0000, 68.0318
0.0001, 0.6963, 7.9475, 0.0004, 100.0000, 67.9434
0.0011, 0.6979, 7.8852, 0.0013, 100.0000, 63.8774
0.0000, 0.6958, 7.8907, 0.0012, 100.0000, 61.8150
0.0001, 0.6966, 7.8642, 0.0008, 100.0000, 62.5516
0.0001, 0.6906, 7.8352, 0.0004, 100.0000, 62.4042
