4.3723, 0.6744, 12.4302, 0.0157, 36.2895, 45.0721
4.3012, 0.6294, 11.6098, 0.0259, 35.6113, 24.0385
2.5536, 0.6037, 9.7138, 0.0476, 39.3286, 43.2692
2.3988, 0.6094, 8.5970, 0.0708, 40.9684, 18.3894
1.2174, 0.5911, 8.0974, 0.1269, 42.7713, 26.9231
1.1425, 0.5733, 8.0111, 0.1371, 41.5179, 28.4856
1.1500, 0.5523, 7.9894, 0.1856, 44.0247, 36.4183
1.0531, 0.5414, 7.9564, 0.1715, 44.4712, 42.7885
0.9920, 0.5255, 7.9479, 0.1734, 50.0687, 34.7356
0.9632, 0.5078, 7.9357, 0.1349, 52.8932, 36.8990
0.8905, 0.5112, 7.9337, 0.1565, 52.0776, 48.1971
0.8406, 0.5201, 7.9349, 0.1737, 55.1253, 58.8942
0.8347, 0.5302, 7.9398, 0.1665, 57.6065, 56.1298
0.7642, 0.5340, 7.9283, 0.1537, 61.7016, 45.9135
0.7668, 0.5616, 7.9433, 0.1817, 60.8431, 47.1154
0.8016, 0.5750, 7.9207, 0.1496, 62.0278, 44.7115
0.7367, 0.5805, 7.9171, 0.1446, 68.2692, 50.8413
0.6781, 0.6173, 7.9163, 0.1852, 71.4028, 59.6154
0.6008, 0.6307, 7.9142, 0.1532, 68.8187, 43.0288
0.5489, 0.6485, 7.9042, 0.1567, 69.4025, 55.5288
0.5877, 0.6473, 7.9056, 0.1619, 70.0893, 55.0481
0.6007, 0.6700, 7.9061, 0.1272, 75.6954, 61.5385
0.4483, 0.6655, 7.9050, 0.1317, 74.3218, 53.3654
0.5049, 0.6732, 7.9065, 0.1305, 79.0007, 58.7740
0.4619, 0.6669, 7.9101, 0.1103, 85.7916, 63.8221
0.4175, 0.6810, 7.9170, 0.1093, 86.9935, 56.9712
0.3004, 0.6710, 7.9050, 0.0922, 89.3544, 62.5000
0.2588, 0.6648, 7.9153, 0.0751, 92.2991, 65.1442
0.2425, 0.6631, 7.9245, 0.0685, 92.8314, 64.1827
0.2678, 0.6644, 7.9152, 0.0757, 96.1195, 67.7885
0.1693, 0.6850, 7.9123, 0.0589, 93.8530, 61.6587
0.3245, 0.6637, 7.9062, 0.0774, 79.2926, 65.6250
0.4134, 0.6735, 7.9172, 0.1032, 95.9821, 66.4663
0.1556, 0.6701, 7.8981, 0.0568, 95.3984, 66.1058
0.1319, 0.6696, 7.8982, 0.0636, 97.9138, 70.7933
0.0700, 0.6602, 7.9114, 0.0430, 98.1284, 70.7933
0.0790, 0.6657, 7.9003, 0.0500, 96.5917, 75.2404
0.1955, 0.6630, 7.9287, 0.0489, 76.9574, 45.0721
0.2435, 0.6544, 7.9343, 0.0485, 98.5577, 67.5481
0.0775, 0.6532, 7.9021, 0.0424, 98.7809, 72.9567
0.0313, 0.6459, 7.9062, 0.0465, 99.4935, 75.2404
0.0203, 0.6515, 7.9243, 0.0311, 99.4677, 72.9567
0.0439, 0.6507, 7.9158, 0.0328, 99.5879, 72.9567
0.0490, 0.6441, 7.9216, 0.0330, 99.9141, 72.9567
0.0162, 0.6422, 7.9042, 0.0266, 99.8025, 72.9567
0.0328, 0.6377, 7.9137, 0.0142, 99.9141, 72.9567
0.0356, 0.6334, 7.9284, 0.0124, 99.3990, 72.9567
0.0123, 0.6313, 7.9358, 0.0140, 99.9141, 72.9567
0.0170, 0.6393, 7.9190, 0.0109, 97.5532, 72.4760
0.0502, 0.6372, 7.9210, 0.0194, 99.6652, 72.9567
0.0275, 0.6400, 7.9295, 0.0133, 99.8283, 72.9567
0.0183, 0.6477, 7.9082, 0.0119, 99.9141, 72.9567
0.0325, 0.6496, 7.9173, 0.0123, 99.9141, 72.9567
0.0137, 0.6575, 7.9070, 0.0171, 99.9141, 72.9567
0.0273, 0.6614, 7.9191, 0.0068, 99.9141, 72.9567
0.0169, 0.6743, 7.8977, 0.0095, 99.9141, 72.9567
0.0220, 0.6774, 7.9101, 0.0122, 99.8283, 72.9567
0.3535, 0.6809, 7.9301, 0.0255, 87.3626, 59.0144
0.2969, 0.6817, 7.8842, 0.0542, 95.3984, 65.0240
0.1210, 0.6782, 7.8699, 0.0481, 99.5622, 72.9567
0.0106, 0.6766, 7.8596, 0.0149, 99.6909, 72.9567
0.0149, 0.6860, 7.8708, 0.0116, 99.9141, 72.9567
0.0335, 0.6817, 7.8807, 0.0112, 99.8283, 72.9567
