0.9329, 0.5705, 94.3510, 28.7260
0.1846, 0.4503, 100.0000, 31.6106
0.0294, 0.3930, 100.0000, 31.6106
0.0101, 0.3828, 100.0000, 31.6106
0.0055, 0.3799, 100.0000, 31.6106
0.0036, 0.4586, 100.0000, 31.6106
0.0026, 0.5933, 100.0000, 29.8077
0.0021, 0.4707, 100.0000, 31.6106
0.0017, 0.4218, 100.0000, 33.2933
0.0014, 0.4460, 100.0000, 34.9760
0.0013, 0.5220, 100.0000, 34.6154
0.0014, 0.6044, 100.0000, 38.3413
0.0018, 0.6417, 100.0000, 51.5625
0.0025, 0.6918, 100.0000, 50.9615
0.0020, 0.7632, 100.0000, 49.3990
0.0013, 0.7353, 100.0000, 52.1635
0.0010, 0.6431, 100.0000, 51.4423
0.0008, 0.6487, 100.0000, 50.4808
0.0010, 0.6962, 100.0000, 50.9615
0.0011, 0.7448, 100.0000, 49.7596
0.0010, 0.8126, 100.0000, 49.1587
0.0010, 0.8041, 100.0000, 49.0385
0.0008, 0.7547, 100.0000, 49.0385
0.0007, 0.7637, 100.0000, 48.5577
0.0006, 0.7570, 100.0000, 48.4375
0.0007, 0.7731, 100.0000, 46.8750
0.0006, 0.7428, 100.0000, 41.8269
0.0005, 0.7032, 100.0000, 40.8654
0.0004, 0.6968, 100.0000, 40.2644
0.0005, 0.7167, 100.0000, 40.7452
0.0005, 0.7139, 100.0000, 41.8269
0.0005, 0.7005, 100.0000, 42.4279
0.0003, 0.7318, 100.0000, 43.2692
0.0003, 0.7373, 100.0000, 42.5481
0.0003, 0.7336, 100.0000, 42.9087
0.0004, 0.7214, 100.0000, 42.5481
0.0003, 0.7091, 100.0000, 41.3462
0.0003, 0.7267, 100.0000, 40.8654
0.0003, 0.7216, 100.0000, 42.9087
0.0004, 0.7312, 100.0000, 42.4279
0.0003, 0.7192, 100.0000, 41.8269
0.0003, 0.6965, 100.0000, 41.8269
0.0002, 0.6927, 100.0000, 38.5817
0.0002, 0.7129, 100.0000, 38.5817
0.0002, 0.7061, 100.0000, 41.4663
0.0003, 0.7016, 100.0000, 43.1490
0.0002, 0.7150, 100.0000, 45.3125
0.0003, 0.7105, 100.0000, 42.6683
0.0003, 0.7134, 100.0000, 41.7067
0.0002, 0.7012, 100.0000, 38.5817
0.0002, 0.6932, 100.0000, 43.1490
0.0003, 0.7187, 100.0000, 45.0721
0.0002, 0.7240, 100.0000, 51.6827
0.0002, 0.7383, 100.0000, 46.5144
0.0001, 0.7044, 100.0000, 43.3894
0.0001, 0.6917, 100.0000, 28.3654
0.0002, 0.6844, 100.0000, 34.0144
0.0001, 0.6916, 100.0000, 43.3894
0.0002, 0.7092, 100.0000, 44.4712
0.0002, 0.7212, 100.0000, 42.7885
0.0003, 0.7247, 100.0000, 37.9808
0.0003, 0.7139, 100.0000, 40.5048
0.0004, 0.7159, 100.0000, 42.1875
0.0006, 0.7127, 100.0000, 42.1875
0.0003, 0.6820, 100.0000, 41.8269
0.0002, 0.6967, 100.0000, 43.6298
0.0002, 0.7170, 100.0000, 53.2452
0.0002, 0.6973, 100.0000, 53.2452
0.0002, 0.6925, 100.0000, 49.1587
0.0001, 0.7073, 100.0000, 49.1587
