0.5289, 0.5950, 90.0686, 69.9175
0.2088, 0.4350, 97.5650, 62.0801
0.0940, 0.3738, 98.8088, 61.6676
0.0372, 0.3860, 99.5138, 61.6676
0.0296, 0.4816, 99.8127, 58.1025
0.0105, 0.6419, 99.9179, 61.6087
0.0039, 0.6447, 100.0000, 60.9016
0.0028, 0.6119, 100.0000, 61.3435
0.0016, 0.6150, 100.0000, 61.1078
0.0010, 0.6373, 100.0000, 62.8167
0.0008, 0.6465, 100.0000, 64.8203
0.1506, 0.6367, 98.3900, 66.0872
0.0087, 0.5918, 100.0000, 63.3765
0.0022, 0.5641, 100.0000, 65.5569
0.0014, 0.5680, 100.0000, 65.7631
0.0010, 0.5972, 100.0000, 66.8533
0.0008, 0.6190, 100.0000, 68.2970
0.0007, 0.6205, 100.0000, 67.3542
0.0007, 0.6264, 100.0000, 67.0890
0.0005, 0.6519, 100.0000, 69.6229
0.0004, 0.6713, 100.0000, 66.5881
0.0005, 0.6893, 100.0000, 66.4113
0.0005, 0.6830, 100.0000, 61.2846
0.0005, 0.6888, 100.0000, 67.6783
0.2313, 0.6822, 99.9558, 64.2310
0.0030, 0.6087, 99.9853, 66.6470
0.0016, 0.5788, 99.9895, 68.4148
0.0012, 0.6079, 100.0000, 68.8863
0.0009, 0.6337, 100.0000, 69.2988
0.0006, 0.6423, 100.0000, 69.6818
0.0005, 0.6468, 100.0000, 70.4184
0.0005, 0.6490, 100.0000, 71.8916
0.0004, 0.6598, 100.0000, 73.0701
0.0004, 0.6917, 100.0000, 73.7478
0.0004, 0.6933, 100.0000, 73.4532
0.0003, 0.6948, 100.0000, 73.5121
0.0008, 0.7116, 100.0000, 71.0666
0.1964, 0.7187, 99.2802, 73.0701
0.0089, 0.6199, 99.9537, 73.4532
0.0027, 0.5794, 100.0000, 74.0424
0.0012, 0.5895, 100.0000, 74.4549
0.0009, 0.6235, 100.0000, 74.5728
0.0007, 0.6424, 100.0000, 74.0130
0.0006, 0.6483, 100.0000, 74.6022
0.0007, 0.6494, 98.9077, 71.2728
0.0157, 0.6443, 100.0000, 72.8639
0.0006, 0.6309, 100.0000, 73.0701
0.0005, 0.6618, 100.0000, 72.8639
0.0004, 0.6588, 100.0000, 72.9817
0.0003, 0.6698, 100.0000, 73.6299
0.0004, 0.6800, 100.0000, 72.5103
0.0003, 0.7000, 100.0000, 74.2487
0.0003, 0.7015, 100.0000, 72.5398
0.0005, 0.7060, 100.0000, 75.5451
0.0004, 0.7130, 100.0000, 75.6335
0.0293, 0.7044, 74.2234, 74.4549
0.0878, 0.6306, 99.9747, 77.1361
0.0018, 0.6527, 100.0000, 79.8763
0.0011, 0.6564, 100.0000, 75.2210
0.0007, 0.6775, 99.9305, 75.3388
0.0084, 0.6659, 100.0000, 75.7513
0.0005, 0.6669, 100.0000, 75.9576
0.0005, 0.6791, 100.0000, 76.9888
0.0004, 0.6800, 100.0000, 75.3094
0.0003, 0.6797, 100.0000, 75.0147
0.0002, 0.6857, 100.0000, 74.0130
0.0003, 0.7008, 100.0000, 73.0701
0.1348, 0.7012, 94.7639, 81.5262
0.0132, 0.6666, 100.0000, 73.8656
0.0009, 0.6552, 100.0000, 73.0112
0.0006, 0.6615, 100.0000, 72.2157
0.0005, 0.6744, 100.0000, 70.8898
0.0004, 0.6714, 100.0000, 70.2121
0.0004, 0.6836, 100.0000, 70.8603
0.0003, 0.6958, 100.0000, 70.6541
0.0004, 0.6887, 100.0000, 69.5345
0.0003, 0.6768, 100.0000, 68.5032
0.0004, 0.7016, 100.0000, 69.0041
0.0003, 0.6999, 100.0000, 67.7372
0.0003, 0.7006, 100.0000, 69.2398
0.0003, 0.6942, 100.0000, 69.1809
0.0003, 0.6970, 100.0000, 68.4148
0.0969, 0.6948, 99.8443, 68.8568
0.0020, 0.6604, 100.0000, 69.2104
0.0008, 0.6661, 100.0000, 69.5050
0.0006, 0.6711, 100.0000, 70.1237
0.0006, 0.6885, 100.0000, 69.4461
0.0005, 0.6657, 100.0000, 69.9764
0.0004, 0.6664, 100.0000, 67.7372
0.0004, 0.6713, 100.0000, 69.3872
0.0003, 0.6842, 100.0000, 70.7425
0.0003, 0.6939, 100.0000, 70.8309
0.0005, 0.6987, 100.0000, 73.5121
0.0003, 0.6965, 100.0000, 72.2451
0.0003, 0.6966, 100.0000, 70.8898
0.1650, 0.6787, 99.8800, 70.6246
0.0023, 0.5959, 100.0000, 70.3889
0.0010, 0.6182, 100.0000, 70.3595
0.0009, 0.6356, 100.0000, 70.2121
0.0007, 0.6449, 100.0000, 72.3630
0.0006, 0.6580, 100.0000, 72.2746
0.0004, 0.6573, 100.0000, 71.7443
0.0004, 0.6588, 100.0000, 70.8898
0.0003, 0.6660, 100.0000, 70.1237
0.0003, 0.6701, 100.0000, 70.3005
0.0003, 0.6751, 100.0000, 70.9487
0.0002, 0.6733, 100.0000, 73.3058
0.0002, 0.6892, 100.0000, 71.2728
0.1281, 0.6876, 99.9600, 70.8309
0.0019, 0.6164, 100.0000, 70.2711
0.0008, 0.6259, 100.0000, 70.5068
0.0006, 0.6528, 100.0000, 70.7720
0.0004, 0.6602, 100.0000, 71.0077
0.0004, 0.6743, 100.0000, 70.5362
0.0004, 0.6818, 100.0000, 70.2416
0.0004, 0.6830, 100.0000, 70.2711
0.0003, 0.6812, 100.0000, 70.7425
0.0004, 0.6867, 100.0000, 71.4202
0.0004, 0.6951, 99.9832, 70.8603
0.0037, 0.6855, 100.0000, 69.4461
0.0003, 0.6824, 100.0000, 71.1844
0.0003, 0.6820, 100.0000, 70.8014
0.0003, 0.6875, 100.0000, 70.3595
0.0003, 0.6949, 100.0000, 69.9470
0.1699, 0.6231, 99.9874, 70.5657
0.0008, 0.5767, 99.9642, 70.2121
0.0012, 0.6130, 100.0000, 70.3005
0.0004, 0.6352, 100.0000, 70.0648
0.0003, 0.6552, 100.0000, 69.9470
0.0003, 0.6623, 100.0000, 70.3595
0.0003, 0.6716, 100.0000, 69.3282
0.0002, 0.6633, 100.0000, 69.4166
0.0003, 0.6811, 100.0000, 69.0041
0.0002, 0.6785, 100.0000, 70.0059
0.0002, 0.6781, 100.0000, 70.1237
0.0002, 0.6929, 100.0000, 70.1532
0.0002, 0.6974, 100.0000, 71.3612
0.0002, 0.6941, 100.0000, 72.0978
0.0001, 0.6952, 100.0000, 70.1827
0.0002, 0.7029, 100.0000, 70.3005
0.1795, 0.6833, 99.8800, 70.9782
0.0017, 0.6553, 100.0000, 70.1237
0.0006, 0.6614, 100.0000, 70.6246
0.0004, 0.6549, 100.0000, 70.6836
0.0004, 0.6618, 100.0000, 71.2434
0.0003, 0.6620, 100.0000, 70.8014
0.0003, 0.6651, 100.0000, 70.8603
0.0003, 0.6706, 100.0000, 70.8898
0.0003, 0.6764, 100.0000, 70.8898
0.0003, 0.6905, 100.0000, 70.7130
0.0003, 0.6924, 100.0000, 70.3889
0.0002, 0.6863, 99.9579, 71.4496
0.0011, 0.6826, 100.0000, 72.5398
0.0003, 0.6786, 100.0000, 73.0701
0.0003, 0.6859, 100.0000, 75.0147
0.0002, 0.6943, 100.0000, 74.6022
0.0002, 0.6973, 100.0000, 72.1862
0.0003, 0.6974, 100.0000, 71.6853
0.0002, 0.6987, 100.0000, 71.3318
0.0999, 0.6740, 99.9895, 74.6612
0.0005, 0.6646, 100.0000, 73.1585
0.0003, 0.6701, 100.0000, 71.8621
0.0002, 0.6665, 99.9790, 71.3318
0.0034, 0.6584, 100.0000, 71.7443
0.0003, 0.6595, 100.0000, 72.3041
0.0002, 0.6609, 100.0000, 72.3041
0.0002, 0.6675, 100.0000, 72.6576
0.0033, 0.6826, 100.0000, 72.7166
0.0002, 0.6715, 100.0000, 73.3942
0.0002, 0.6719, 100.0000, 73.0407
0.0004, 0.6644, 100.0000, 72.5692
0.0002, 0.6655, 100.0000, 72.0389
0.0002, 0.6803, 100.0000, 73.3942
0.0001, 0.6764, 100.0000, 72.8344
0.0001, 0.6906, 100.0000, 72.5987
0.0552, 0.6811, 99.9958, 73.6005
0.0007, 0.6713, 100.0000, 73.9246
0.0003, 0.6680, 100.0000, 73.6594
0.0002, 0.6719, 100.0000, 72.4514
0.0002, 0.6729, 100.0000, 72.5398
0.0002, 0.6736, 100.0000, 72.0684
