3.7620, 0.6807, 13.9110, 0.0317, 37.0622, 43.2692
4.2119, 0.6629, 12.5869, 0.0277, 45.2953, 44.1106
3.1652, 0.6452, 10.8299, 0.0431, 40.2129, 32.0913
1.8082, 0.6228, 8.8615, 0.0733, 43.7758, 45.6731
1.1525, 0.6094, 8.2075, 0.1302, 46.9008, 39.5433
1.1425, 0.5929, 8.0767, 0.1641, 39.2771, 44.5913
0.9565, 0.5827, 8.0279, 0.1490, 55.0652, 37.2596
0.8909, 0.5727, 7.9781, 0.1665, 56.3359, 65.3846
0.8355, 0.5533, 7.9627, 0.1290, 67.9602, 64.6635
0.7692, 0.5615, 7.9754, 0.1274, 66.8956, 54.9279
0.7674, 0.5459, 7.9640, 0.1253, 73.8324, 53.1250
0.6526, 0.5284, 7.9462, 0.1122, 79.1638, 54.3269
0.6023, 0.5156, 7.9393, 0.1185, 77.0862, 53.7260
0.6570, 0.4977, 7.9263, 0.1275, 83.1130, 62.6202
0.5531, 0.4818, 7.9205, 0.1293, 83.2418, 60.9375
0.4791, 0.4925, 7.9140, 0.1120, 81.5934, 61.4183
0.4041, 0.4944, 7.9076, 0.0960, 88.7706, 61.0577
0.3527, 0.4744, 7.9083, 0.0821, 83.3705, 57.5721
0.3562, 0.4629, 7.9047, 0.0865, 92.9688, 62.0192
0.2568, 0.4405, 7.9097, 0.0822, 92.7455, 62.8606
0.2858, 0.4560, 7.9204, 0.0818, 93.5096, 61.1779
0.1401, 0.4306, 7.9015, 0.0628, 94.5141, 58.5337
0.1978, 0.4213, 7.9026, 0.0674, 90.8396, 64.3029
0.2421, 0.4197, 7.9215, 0.0732, 95.9564, 62.6202
0.1499, 0.4066, 7.8995, 0.0592, 96.6260, 62.5000
0.1059, 0.3915, 7.9075, 0.0436, 97.3386, 61.8990
0.6600, 0.4404, 7.9424, 0.0722, 91.0113, 56.9712
0.3316, 0.4556, 7.8857, 0.0598, 93.2950, 63.9423
0.1778, 0.4193, 7.8811, 0.0509, 96.9351, 62.8606
0.1631, 0.4273, 7.8769, 0.0601, 97.6133, 54.8077
0.1512, 0.3958, 7.8782, 0.0481, 93.9560, 60.9375
0.2969, 0.4247, 7.8926, 0.0610, 89.1741, 62.9808
0.1888, 0.4162, 7.8926, 0.0539, 95.9821, 63.1010
0.1078, 0.3974, 7.8821, 0.0401, 98.4375, 63.1010
0.1207, 0.4120, 7.8859, 0.0391, 97.9653, 63.1010
0.0918, 0.4048, 7.8850, 0.0236, 98.7466, 62.3798
0.1045, 0.3935, 7.8858, 0.0273, 95.8877, 57.5721
0.1813, 0.3703, 7.9031, 0.0236, 98.7466, 63.1010
0.0944, 0.3560, 7.8789, 0.0260, 98.8582, 63.1010
0.0698, 0.3517, 7.8792, 0.0174, 98.7466, 63.1010
0.0512, 0.3710, 7.8802, 0.0134, 98.9870, 63.1010
0.0375, 0.3733, 7.8712, 0.0104, 98.9183, 63.1010
0.0564, 0.3869, 7.8810, 0.0171, 99.0556, 60.2163
0.0893, 0.3755, 7.8799, 0.0223, 97.9739, 60.2163
0.0683, 0.3884, 7.8915, 0.0141, 99.2788, 63.1010
0.0452, 0.3636, 7.8982, 0.0166, 99.1329, 63.1010
0.0280, 0.3738, 7.8916, 0.0144, 99.1930, 62.2596
0.0242, 0.3887, 7.8990, 0.0123, 99.6566, 63.1010
0.0309, 0.4040, 7.8961, 0.0084, 99.4162, 63.1010
0.0350, 0.4006, 7.8945, 0.0120, 98.7723, 60.2163
0.3090, 0.4326, 7.9238, 0.0097, 82.4090, 49.3990
0.2120, 0.4471, 7.9010, 0.0378, 92.0931, 65.0240
0.0763, 0.4625, 7.9038, 0.0265, 99.3733, 63.1010
0.0360, 0.4132, 7.8996, 0.0090, 97.5275, 63.1010
0.0523, 0.4462, 7.9070, 0.0173, 99.7339, 63.1010
0.2429, 0.4761, 7.9176, 0.0202, 92.1789, 63.1010
0.0720, 0.4552, 7.8911, 0.0272, 99.6051, 63.1010
0.0307, 0.4563, 7.8974, 0.0187, 99.8798, 63.1010
0.0131, 0.4315, 7.8964, 0.0108, 99.8970, 63.1010
0.0096, 0.4415, 7.8937, 0.0069, 99.7940, 63.1010
0.0041, 0.4402, 7.8925, 0.0036, 99.8455, 63.1010
0.0087, 0.4869, 7.9087, 0.0076, 99.8970, 63.1010
0.0135, 0.4771, 7.8854, 0.0086, 100.0000, 63.1010
0.0028, 0.4848, 7.9010, 0.0041, 100.0000, 63.1010
0.0089, 0.4813, 7.9017, 0.0071, 100.0000, 63.1010
0.0057, 0.5239, 7.9056, 0.0064, 100.0000, 63.1010
0.0037, 0.5103, 7.8977, 0.0057, 100.0000, 63.1010
0.0031, 0.5234, 7.8901, 0.0029, 100.0000, 63.1010
0.0022, 0.5451, 7.8915, 0.0020, 100.0000, 63.1010
0.0027, 0.5344, 7.9168, 0.0032, 100.0000, 63.1010
0.0036, 0.5474, 7.8862, 0.0033, 100.0000, 63.1010
0.0040, 0.5276, 7.8889, 0.0049, 100.0000, 63.1010
0.0019, 0.5533, 7.9080, 0.0013, 100.0000, 63.1010
0.0022, 0.5495, 7.9020, 0.0017, 100.0000, 63.1010
0.0013, 0.5462, 7.8930, 0.0017, 100.0000, 63.1010
0.0008, 0.5594, 7.8976, 0.0010, 100.0000, 63.1010
0.0012, 0.5636, 7.8832, 0.0016, 100.0000, 63.1010
0.0011, 0.5761, 7.8916, 0.0012, 100.0000, 63.1010
0.1504, 0.5857, 7.8974, 0.0206, 91.8012, 66.3462
