4.4452, 0.6825, 19.7563, 0.0446, 39.8609, 49.2788
4.8591, 0.6657, 25.9059, 0.0204, 33.0786, 26.8029
4.9597, 0.6465, 19.5275, 0.0213, 33.9286, 26.8029
4.7553, 0.6402, 17.9489, 0.0148, 44.6772, 39.4231
2.8398, 0.6299, 11.2042, 0.0539, 45.1150, 46.9952
2.2117, 0.6265, 9.1311, 0.1094, 48.7895, 40.2644
1.3065, 0.6253, 8.3013, 0.1814, 42.3420, 35.6971
1.2237, 0.6243, 8.1348, 0.1749, 45.3554, 37.0192
1.2008, 0.6205, 8.0655, 0.1807, 51.3994, 44.4712
1.0057, 0.6020, 7.9827, 0.2117, 53.0391, 33.4135
0.9225, 0.6025, 8.0007, 0.2154, 60.2507, 65.5048
0.8765, 0.6004, 7.9751, 0.2090, 58.5680, 50.2404
0.9223, 0.5904, 7.9749, 0.1936, 67.7455, 71.8750
0.7827, 0.5800, 7.9652, 0.2078, 70.7418, 58.1731
0.8376, 0.5827, 7.9577, 0.1910, 59.0058, 58.0529
0.7074, 0.5908, 7.9569, 0.1665, 75.6095, 61.0577
0.7076, 0.5692, 7.9437, 0.1534, 71.7977, 57.3317
0.7108, 0.5519, 7.9267, 0.1824, 77.0776, 63.7019
0.6264, 0.5621, 7.9340, 0.1611, 80.7521, 68.1490
0.4889, 0.5494, 7.9383, 0.1359, 87.5086, 70.7933
0.6185, 0.5546, 7.9538, 0.1482, 82.0312, 78.3654
0.5375, 0.5676, 7.9403, 0.1454, 87.9293, 71.9952
0.3599, 0.5782, 7.9384, 0.1082, 89.3802, 71.1538
0.4681, 0.6007, 7.9209, 0.0820, 87.6030, 76.2019
0.3397, 0.5946, 7.9270, 0.1060, 90.1528, 75.1202
0.3162, 0.6142, 7.9234, 0.0777, 90.7709, 71.1538
0.3192, 0.6176, 7.9305, 0.0940, 91.2174, 69.9519
0.4020, 0.6223, 7.9373, 0.0961, 91.9042, 74.7596
0.2667, 0.6474, 7.9218, 0.0968, 95.3898, 73.9183
0.2143, 0.6357, 7.9185, 0.0883, 94.7030, 79.0865
0.2058, 0.6391, 7.9078, 0.0503, 96.1968, 77.8846
0.2693, 0.6400, 7.9134, 0.0681, 96.2225, 75.1202
0.1748, 0.6515, 7.9114, 0.0587, 97.0896, 75.4808
0.1296, 0.6358, 7.9160, 0.0513, 96.2569, 78.1250
0.1757, 0.6309, 7.9295, 0.0443, 94.3424, 74.5192
0.2492, 0.6318, 7.9252, 0.0566, 96.1882, 76.5625
0.1417, 0.6317, 7.9123, 0.0502, 97.2012, 71.5144
0.0954, 0.6212, 7.9311, 0.0346, 98.4633, 78.1250
0.1351, 0.6304, 7.9230, 0.0326, 96.7891, 75.0000
0.1324, 0.6254, 7.9150, 0.0383, 97.6648, 78.1250
0.1052, 0.6287, 7.9201, 0.0305, 97.0639, 78.1250
0.0644, 0.6333, 7.9046, 0.0181, 98.9698, 78.1250
0.0627, 0.6352, 7.9202, 0.0177, 99.2273, 78.1250
0.1480, 0.6324, 7.9119, 0.0418, 97.9997, 78.1250
0.0717, 0.6283, 7.9399, 0.0207, 99.2102, 78.1250
0.0544, 0.6281, 7.9139, 0.0141, 98.2744, 78.1250
0.4293, 0.6306, 7.9315, 0.0289, 78.0391, 70.5529
0.8675, 0.6711, 7.9758, 0.0524, 87.0622, 80.0481
0.3578, 0.6351, 7.9021, 0.0473, 97.0209, 78.1250
0.1066, 0.6204, 7.8956, 0.0314, 97.0896, 79.0865
0.0667, 0.6279, 7.8816, 0.0234, 98.9097, 73.6779
0.0544, 0.6230, 7.8821, 0.0156, 98.9440, 76.5625
0.0214, 0.6250, 7.8908, 0.0093, 99.2960, 78.1250
0.0592, 0.6235, 7.8872, 0.0199, 97.6906, 78.1250
0.0206, 0.6137, 7.8887, 0.0108, 99.4763, 78.1250
0.0224, 0.6197, 7.8919, 0.0103, 99.3905, 78.1250
0.0360, 0.6188, 7.9011, 0.0094, 99.6308, 78.1250
0.0304, 0.6236, 7.8915, 0.0075, 99.8111, 78.1250
0.0140, 0.6317, 7.9067, 0.0098, 99.7081, 78.1250
0.0267, 0.6261, 7.8946, 0.0052, 99.7081, 78.1250
0.0096, 0.6301, 7.8966, 0.0055, 99.8111, 78.1250
0.0120, 0.6448, 7.8979, 0.0067, 99.8283, 78.1250
0.0250, 0.6521, 7.9054, 0.0055, 99.9141, 78.1250
0.0086, 0.6538, 7.9168, 0.0041, 99.9141, 78.1250
0.0170, 0.6611, 7.9132, 0.0055, 99.9141, 78.1250
0.0052, 0.6687, 7.9117, 0.0032, 99.9141, 78.1250
0.0078, 0.6720, 7.9093, 0.0059, 99.9141, 78.1250
0.0155, 0.6821, 7.9358, 0.0028, 99.9141, 78.1250
0.0137, 0.6801, 7.9014, 0.0053, 99.8541, 78.1250
0.0163, 0.6731, 7.9272, 0.0039, 99.8111, 78.1250
0.0161, 0.6723, 7.9179, 0.0043, 99.9141, 78.1250
0.0211, 0.6698, 7.9120, 0.0071, 99.8712, 78.1250
0.0456, 0.6721, 7.9003, 0.0075, 96.6432, 80.0481
0.2365, 0.6691, 7.9173, 0.0390, 95.5529, 63.9423
0.1448, 0.6601, 7.8990, 0.0396, 91.8956, 78.1250
0.1698, 0.6450, 7.8814, 0.0214, 97.8194, 76.4423
0.0787, 0.6456, 7.8751, 0.0375, 98.7294, 75.0000
0.0353, 0.6438, 7.8779, 0.0188, 99.4248, 80.7692
0.2424, 0.6431, 7.8954, 0.0529, 98.9612, 78.4856
0.0948, 0.6421, 7.8748, 0.0324, 97.6648, 78.1250
0.2368, 0.6405, 7.8792, 0.0314, 96.9351, 69.4712
0.1619, 0.6523, 7.8728, 0.0282, 98.6092, 78.3654
0.0381, 0.6361, 7.8629, 0.0365, 99.8541, 72.8365
0.0222, 0.6479, 7.8630, 0.0100, 98.2658, 72.8365
0.0465, 0.6478, 7.8657, 0.0103, 99.9141, 72.8365
0.0150, 0.6485, 7.8647, 0.0064, 99.9141, 72.8365
0.0030, 0.6410, 7.8768, 0.0026, 99.9141, 72.8365
0.0051, 0.6583, 7.8624, 0.0034, 99.9141, 72.8365
0.0031, 0.6556, 7.8654, 0.0074, 99.9141, 72.8365
0.0061, 0.6586, 7.8709, 0.0041, 99.9141, 72.8365
0.0057, 0.6555, 7.8648, 0.0044, 99.8283, 72.8365
0.0187, 0.6515, 7.8754, 0.0067, 99.7081, 72.8365
0.0168, 0.6540, 7.8697, 0.0030, 99.9141, 72.8365
0.0172, 0.6528, 7.8661, 0.0049, 99.9141, 72.8365
0.0044, 0.6511, 7.8702, 0.0035, 99.8369, 72.8365
0.0160, 0.6519, 7.8746, 0.0052, 99.9141, 72.8365
0.0194, 0.6559, 7.8649, 0.0028, 99.9141, 72.8365
0.0040, 0.6519, 7.8728, 0.0034, 99.7510, 72.8365
0.0131, 0.6592, 7.8728, 0.0037, 99.9141, 72.8365
0.0138, 0.6617, 7.8677, 0.0028, 99.9141, 72.8365
0.0144, 0.6659, 7.8697, 0.0069, 99.9141, 72.8365
0.0326, 0.6668, 7.8793, 0.0023, 94.4540, 75.1202
0.7030, 0.6757, 7.9039, 0.0785, 91.5350, 62.3798
0.2577, 0.6478, 7.8741, 0.0537, 82.4691, 55.7692
