2.7836, 0.5909, 19.6083, 0.0077, 67.4720, 38.1850
2.4726, 0.4841, 13.6311, 0.0038, 67.4720, 38.1850
2.4702, 0.4413, 10.8567, 0.0045, 67.4720, 38.3029
2.4467, 0.4591, 9.8606, 0.0039, 67.4720, 35.0619
2.4391, 0.5787, 8.7376, 0.0042, 67.4720, 37.4190
2.5299, 0.6530, 8.3340, 0.0072, 67.4720, 36.3288
0.6918, 0.6341, 7.9737, 0.0438, 100.0000, 52.9758
0.0022, 0.6048, 7.9075, 0.0460, 100.0000, 52.7401
0.0011, 0.6153, 7.9164, 0.0362, 100.0000, 51.1786
0.0008, 0.6203, 7.9187, 0.0288, 100.0000, 50.8839
0.0006, 0.6481, 7.9262, 0.0246, 100.0000, 51.1491
0.0004, 0.6538, 7.9832, 0.0219, 100.0000, 50.5009
0.0003, 0.6493, 7.9702, 0.0159, 100.0000, 51.0902
0.0004, 0.6787, 7.9199, 0.0201, 100.0000, 52.6223
0.0007, 0.6851, 7.8820, 0.0238, 100.0000, 54.3312
0.0004, 0.6701, 7.8763, 0.0093, 100.0000, 55.0972
0.0004, 0.6959, 7.8884, 0.0086, 100.0000, 55.1267
0.0003, 0.7024, 7.8782, 0.0095, 100.0000, 52.2098
0.0002, 0.7085, 7.9039, 0.0098, 100.0000, 51.0312
0.0003, 0.7070, 7.9179, 0.0114, 100.0000, 49.9116
0.2174, 0.6631, 8.8491, 0.0117, 100.0000, 50.5009
0.0000, 0.6739, 8.3657, 0.0079, 100.0000, 53.9776
0.0002, 0.6711, 8.1210, 0.0075, 100.0000, 52.0625
0.0001, 0.6883, 7.9946, 0.0068, 100.0000, 51.0607
0.0456, 0.6691, 8.0776, 0.0078, 100.0000, 52.5339
-0.0000, 0.6887, 8.0278, 0.0050, 100.0000, 54.1249
0.0001, 0.6919, 7.9895, 0.0053, 100.0000, 54.5669
0.0001, 0.6887, 7.9806, 0.0044, 100.0000, 54.5669
0.0002, 0.6921, 7.9771, 0.0047, 100.0000, 54.5669
0.0002, 0.6851, 7.9701, 0.0045, 100.0000, 60.4302
0.0388, 0.6693, 8.5448, 0.0073, 100.0000, 50.5303
0.0001, 0.6676, 8.3166, 0.0078, 100.0000, 54.4196
0.0001, 0.6859, 8.0789, 0.0046, 100.0000, 55.5981
0.0002, 0.6987, 7.9603, 0.0037, 100.0000, 55.1267
0.0021, 0.6957, 8.1681, 0.0078, 100.0000, 54.9499
0.0026, 0.6816, 8.1092, 0.0081, 100.0000, 57.2186
0.0000, 0.6980, 8.0046, 0.0051, 100.0000, 57.6016
0.0001, 0.6896, 7.9563, 0.0085, 100.0000, 56.3347
0.0059, 0.6993, 8.0299, 0.0083, 90.8957, 56.0401
0.0405, 0.6872, 8.0042, 0.0056, 100.0000, 56.9240
0.0005, 0.6912, 7.9315, 0.0082, 100.0000, 66.0577
0.0013, 0.6810, 8.0975, 0.0059, 100.0000, 57.2481
0.0002, 0.6892, 7.9237, 0.0055, 100.0000, 57.7490
0.0002, 0.6881, 7.9101, 0.0056, 100.0000, 56.5115
0.0005, 0.6878, 7.9744, 0.0063, 100.0000, 57.1892
0.0000, 0.6937, 7.9189, 0.0026, 100.0000, 56.6883
0.0003, 0.6926, 7.8904, 0.0039, 100.0000, 59.4284
0.0001, 0.7090, 7.9312, 0.0047, 100.0000, 58.1615
0.0107, 0.7003, 8.2536, 0.0057, 100.0000, 58.6623
0.0739, 0.6852, 8.1815, 0.0047, 100.0000, 54.1249
0.0002, 0.6953, 8.0888, 0.0062, 100.0000, 55.1856
0.0000, 0.6992, 7.9964, 0.0028, 100.0000, 56.1579
0.0000, 0.6908, 8.0717, 0.0054, 100.0000, 56.5410
0.0002, 0.6956, 8.0966, 0.0055, 100.0000, 54.9794
0.0001, 0.7004, 8.0770, 0.0050, 100.0000, 53.5946
0.0001, 0.6944, 8.0404, 0.0036, 100.0000, 52.2982
0.0216, 0.6936, 8.3623, 0.0064, 100.0000, 53.2115
0.0001, 0.6827, 8.4854, 0.0040, 100.0000, 51.5027
0.0003, 0.6876, 8.1069, 0.0024, 100.0000, 51.0902
0.0001, 0.6885, 8.0845, 0.0035, 100.0000, 50.8250
0.0001, 0.6863, 8.0528, 0.0043, 100.0000, 51.8562
0.0001, 0.6905, 7.9906, 0.0033, 100.0000, 48.8214
0.0001, 0.6899, 8.0320, 0.0053, 98.2911, 46.3465
0.0148, 0.6912, 8.2062, 0.0041, 100.0000, 47.9965
0.0001, 0.6895, 8.0040, 0.0038, 100.0000, 48.9982
0.0002, 0.6977, 7.9725, 0.0033, 100.0000, 50.7661
0.0597, 0.6834, 8.3276, 0.0056, 100.0000, 50.2652
-0.0000, 0.6688, 8.3359, 0.0027, 100.0000, 51.5027
0.0000, 0.6931, 7.9561, 0.0039, 100.0000, 51.9741
0.0001, 0.6825, 7.9187, 0.0034, 100.0000, 52.1214
0.0001, 0.6942, 7.9660, 0.0054, 100.0000, 52.2098
0.0001, 0.6989, 7.9692, 0.0052, 100.0000, 51.1196
0.0032, 0.6939, 7.9319, 0.0079, 100.0000, 41.3966
0.0206, 0.6880, 8.3660, 0.0050, 100.0000, 51.0902
0.0002, 0.6953, 8.0955, 0.0028, 100.0000, 51.8562
0.0001, 0.6931, 8.0788, 0.0035, 100.0000, 52.2982
0.0001, 0.6950, 7.9779, 0.0038, 100.0000, 51.3259
0.0000, 0.6897, 7.9010, 0.0031, 100.0000, 52.3866
0.0002, 0.6913, 8.0114, 0.0026, 100.0000, 52.9758
0.0163, 0.7024, 8.1456, 0.0030, 100.0000, 51.4437
0.0028, 0.6993, 8.1464, 0.0043, 100.0000, 50.5303
0.0000, 0.6857, 8.2738, 0.0040, 100.0000, 42.0448
0.0003, 0.6938, 8.3730, 0.0031, 100.0000, 41.3671
0.0093, 0.6939, 8.3927, 0.0032, 100.0000, 52.2982
0.0002, 0.6805, 8.5068, 0.0025, 100.0000, 48.2616
0.0020, 0.6871, 8.0980, 0.0034, 100.0000, 50.6482
0.0004, 0.6909, 8.1334, 0.0048, 100.0000, 52.9464
0.0001, 0.6929, 7.9318, 0.0022, 100.0000, 51.3553
0.0005, 0.6948, 7.9861, 0.0022, 100.0000, 52.4455
0.0024, 0.6909, 7.9543, 0.0032, 100.0000, 51.7384
0.0009, 0.6964, 8.1158, 0.0042, 100.0000, 51.8562
0.0002, 0.6855, 8.2045, 0.0036, 100.0000, 52.9464
0.0000, 0.6968, 8.0213, 0.0046, 100.0000, 51.6794
0.0002, 0.6933, 7.9931, 0.0028, 100.0000, 48.9098
0.0003, 0.6923, 7.9422, 0.0041, 100.0000, 48.9098
0.0003, 0.6989, 8.1215, 0.0017, 100.0000, 49.7643
0.0001, 0.6962, 8.0158, 0.0023, 99.6759, 40.3064
0.0002, 0.6952, 8.0946, 0.0051, 100.0000, 38.0966
0.0001, 0.6908, 8.1484, 0.0035, 100.0000, 39.9234
0.0002, 0.6899, 8.0182, 0.0033, 100.0000, 40.2770
0.0409, 0.6896, 8.2927, 0.0062, 100.0000, 39.4520
0.0000, 0.6908, 8.0713, 0.0032, 100.0000, 42.3984
0.0000, 0.6898, 8.0648, 0.0026, 100.0000, 48.0259
0.0000, 0.6929, 8.0118, 0.0036, 100.0000, 47.6429
0.0000, 0.6885, 8.0477, 0.0025, 100.0000, 49.2339
