0.5042, 0.6446, 88.1138, 67.7666
0.2044, 0.5949, 96.4742, 78.0790
0.1075, 0.6148, 98.7404, 73.2764
0.0540, 0.6521, 99.1627, 75.6335
0.0237, 0.6301, 99.5752, 76.9299
0.0198, 0.6500, 99.8944, 78.7861
0.0101, 0.6769, 90.4439, 64.4372
0.0590, 0.6702, 99.9853, 79.8763
0.0044, 0.6809, 99.9853, 81.1137
0.0032, 0.6761, 99.9263, 81.9682
0.0023, 0.6858, 100.0000, 82.0566
0.0018, 0.6868, 100.0000, 81.2905
0.1505, 0.6844, 99.9902, 81.9387
0.0049, 0.6766, 100.0000, 81.1727
0.0031, 0.6819, 100.0000, 82.5869
0.0020, 0.6859, 100.0000, 82.5575
0.0014, 0.6919, 100.0000, 81.4378
0.0012, 0.6934, 99.9926, 79.6111
0.0012, 0.6940, 100.0000, 81.2905
0.0010, 0.6932, 100.0000, 80.7307
0.0023, 0.7013, 99.6980, 81.5557
0.0019, 0.6947, 100.0000, 82.2334
0.1527, 0.6942, 99.9558, 82.7637
0.0029, 0.6718, 100.0000, 82.1155
0.0018, 0.6801, 100.0000, 81.1137
0.0017, 0.6932, 100.0000, 79.3459
0.0015, 0.6892, 100.0000, 76.6942
0.0011, 0.6869, 100.0000, 76.4879
0.0010, 0.6900, 100.0000, 76.7236
0.0009, 0.6943, 100.0000, 77.3129
0.0007, 0.6947, 100.0000, 77.1951
0.0008, 0.7012, 99.9754, 80.2887
0.0944, 0.6920, 100.0000, 80.9369
0.0017, 0.6938, 100.0000, 80.4655
0.0013, 0.6876, 100.0000, 79.8173
0.0010, 0.6984, 100.0000, 78.1674
0.0010, 0.7002, 100.0000, 79.3754
0.0009, 0.6982, 99.9754, 78.4620
0.0011, 0.6931, 100.0000, 77.5781
0.0931, 0.6980, 79.5669, 67.9434
0.0455, 0.6849, 100.0000, 77.3129
0.0013, 0.6911, 100.0000, 79.4343
0.0010, 0.6915, 100.0000, 79.3459
0.0008, 0.6906, 100.0000, 79.7584
0.0008, 0.7002, 100.0000, 79.3164
0.0008, 0.6917, 100.0000, 79.6700
0.0007, 0.6998, 100.0000, 78.9039
0.0006, 0.6956, 100.0000, 77.6075
0.0005, 0.7007, 100.0000, 78.2557
0.0010, 0.7044, 99.9165, 77.3129
0.0008, 0.6948, 100.0000, 80.1414
0.0026, 0.6971, 100.0000, 76.8120
0.0024, 0.6951, 100.0000, 75.6040
0.1561, 0.6917, 99.9877, 76.0460
0.0013, 0.6849, 100.0000, 78.3147
0.0012, 0.6953, 100.0000, 76.9299
0.0009, 0.6924, 100.0000, 74.4255
0.0008, 0.6896, 100.0000, 75.7513
0.0008, 0.6941, 100.0000, 75.4567
0.0006, 0.6967, 100.0000, 76.6942
0.0006, 0.6947, 100.0000, 76.6942
0.0005, 0.7013, 100.0000, 77.4602
0.0009, 0.6920, 100.0000, 76.9299
0.0006, 0.6982, 100.0000, 74.1603
0.0110, 0.6949, 79.7682, 52.7401
0.0367, 0.6880, 99.9926, 76.4585
0.0012, 0.6937, 100.0000, 77.8138
0.0005, 0.6885, 100.0000, 79.8468
0.0004, 0.6928, 100.0000, 76.5174
0.0004, 0.6974, 100.0000, 78.2852
0.0006, 0.6920, 99.9116, 78.9039
0.0007, 0.6948, 99.8944, 80.0530
0.0018, 0.6942, 99.9656, 78.3147
0.0007, 0.6932, 99.9632, 79.3459
0.0688, 0.6871, 100.0000, 79.1102
0.0007, 0.6925, 100.0000, 77.6075
0.0004, 0.6934, 100.0000, 75.4272
0.0004, 0.6920, 100.0000, 77.9611
0.0004, 0.6931, 100.0000, 79.8468
0.0005, 0.6920, 100.0000, 78.4620
0.0004, 0.6944, 100.0000, 78.6388
0.0005, 0.6953, 100.0000, 76.2227
0.0003, 0.6949, 99.9779, 72.3335
0.0004, 0.6950, 99.9951, 70.8309
0.0991, 0.6917, 99.9435, 79.3459
0.0008, 0.6858, 99.9975, 79.1102
