2.8467, 0.6657, 9.3870, 0.0788, 58.5424, 56.5999
0.9142, 0.6144, 7.9104, 0.1539, 77.7212, 69.0041
0.5242, 0.5553, 7.8998, 0.1294, 91.0093, 79.2280
0.3086, 0.5148, 7.8930, 0.1102, 94.8018, 77.0772
0.1396, 0.4798, 7.8855, 0.0860, 96.2497, 75.0737
0.1157, 0.4386, 7.8804, 0.0708, 99.0235, 85.9458
0.1091, 0.4361, 7.8783, 0.0694, 99.8653, 85.5922
0.0835, 0.4239, 7.8780, 0.0515, 93.1307, 82.8226
0.0788, 0.4593, 7.8796, 0.0603, 99.5812, 87.0359
0.0138, 0.4673, 7.8785, 0.0429, 99.9832, 86.9476
0.0042, 0.5396, 7.8826, 0.0274, 100.0000, 88.1556
0.0019, 0.6306, 7.8831, 0.0193, 100.0000, 86.8886
0.0017, 0.6606, 7.8868, 0.0173, 100.0000, 87.0949
0.0015, 0.6524, 7.8910, 0.0135, 100.0000, 87.3895
0.0013, 0.6811, 7.8941, 0.0146, 99.9916, 84.4726
0.5431, 0.6455, 7.8921, 0.0543, 98.6194, 80.8780
0.0551, 0.6019, 7.8709, 0.0566, 99.8927, 85.9753
0.0143, 0.5829, 7.8653, 0.0274, 99.9895, 87.6252
0.0030, 0.5686, 7.8630, 0.0118, 100.0000, 86.8592
0.0022, 0.5687, 7.8599, 0.0088, 100.0000, 87.1243
0.0018, 0.5665, 7.8601, 0.0073, 100.0000, 86.5056
0.0013, 0.5657, 7.8580, 0.0054, 100.0000, 86.5940
0.0007, 0.5747, 7.8573, 0.0042, 100.0000, 86.1815
0.7114, 0.6282, 7.8961, 0.0272, 89.9423, 88.4207
0.1765, 0.6101, 7.8824, 0.0543, 99.2655, 86.8886
0.0137, 0.5576, 7.8653, 0.0197, 99.9790, 86.8886
0.0029, 0.5458, 7.8578, 0.0090, 99.9853, 86.9181
0.0017, 0.5496, 7.8555, 0.0067, 99.9474, 86.4761
0.0015, 0.5633, 7.8549, 0.0073, 100.0000, 86.3877
0.0015, 0.5897, 7.8540, 0.0056, 100.0000, 86.1520
0.3527, 0.6116, 7.8665, 0.0277, 99.6822, 86.5940
0.0157, 0.5887, 7.8602, 0.0188, 100.0000, 87.4484
0.0028, 0.5859, 7.8584, 0.0084, 100.0000, 86.6824
0.0015, 0.6022, 7.8549, 0.0059, 100.0000, 86.5056
0.0012, 0.6382, 7.8530, 0.0050, 100.0000, 86.4172
0.1337, 0.6467, 7.8561, 0.0129, 99.0929, 86.6824
0.0139, 0.6046, 7.8557, 0.0125, 99.7159, 88.7743
0.0024, 0.6038, 7.8482, 0.0074, 99.9558, 88.3618
0.0011, 0.6326, 7.8481, 0.0051, 100.0000, 87.4484
0.0009, 0.6293, 7.8467, 0.0043, 99.9705, 87.2717
0.0006, 0.6294, 7.8465, 0.0050, 99.9726, 87.1538
0.0006, 0.6234, 7.8450, 0.0039, 100.0000, 86.7708
0.1897, 0.6555, 7.8497, 0.0062, 86.5393, 86.1226
0.0745, 0.6356, 7.8584, 0.0168, 99.9284, 91.8975
0.0030, 0.6185, 7.8551, 0.0057, 100.0000, 92.2510
0.0013, 0.6281, 7.8510, 0.0044, 100.0000, 92.1921
0.0018, 0.6470, 7.8470, 0.0052, 99.6443, 91.6323
0.0013, 0.6545, 7.8464, 0.0056, 100.0000, 91.8385
0.0004, 0.6449, 7.8441, 0.0047, 100.0000, 91.8091
0.0003, 0.6555, 7.8441, 0.0033, 100.0000, 91.7207
0.3144, 0.6675, 7.8582, 0.0162, 99.4234, 91.5144
0.0098, 0.6338, 7.8482, 0.0088, 99.9895, 91.1609
0.0153, 0.6252, 7.8506, 0.0076, 98.7815, 86.9181
0.0228, 0.6297, 7.8558, 0.0097, 100.0000, 89.9234
0.0349, 0.6348, 7.8550, 0.0111, 94.3493, 82.9110
0.0191, 0.6327, 7.8534, 0.0080, 100.0000, 92.2805
0.0005, 0.6379, 7.8533, 0.0052, 100.0000, 91.9269
0.0004, 0.6556, 7.8486, 0.0041, 100.0000, 92.0742
0.0003, 0.6416, 7.8443, 0.0044, 100.0000, 91.6912
0.0003, 0.6460, 7.8456, 0.0031, 100.0000, 91.6323
0.1305, 0.6604, 7.8558, 0.0180, 99.7727, 89.0689
0.0041, 0.6275, 7.8547, 0.0113, 100.0000, 88.9216
0.0012, 0.6317, 7.8512, 0.0045, 100.0000, 88.7448
0.0006, 0.6384, 7.8451, 0.0037, 100.0000, 88.9806
0.0006, 0.6606, 7.8445, 0.0029, 100.0000, 89.4225
0.0517, 0.6677, 7.8471, 0.0048, 99.8927, 92.1332
0.0026, 0.6003, 7.8424, 0.0057, 99.9916, 91.7501
0.0075, 0.6439, 7.8456, 0.0048, 99.9411, 88.5681
0.0017, 0.6694, 7.8435, 0.0050, 99.3308, 87.5958
0.0024, 0.6800, 7.8426, 0.0031, 100.0000, 88.6859
0.1063, 0.6522, 7.8496, 0.0122, 99.6149, 89.0689
0.0048, 0.6511, 7.8408, 0.0054, 100.0000, 87.5074
0.0006, 0.6553, 7.8356, 0.0033, 100.0000, 87.7725
0.0003, 0.6530, 7.8347, 0.0029, 100.0000, 88.3029
0.0002, 0.6627, 7.8337, 0.0022, 100.0000, 89.2457
0.1169, 0.6690, 7.8407, 0.0065, 99.0130, 87.2422
0.0122, 0.6711, 7.8408, 0.0055, 99.9074, 88.3618
0.0004, 0.6475, 7.8362, 0.0021, 100.0000, 87.3011
0.0003, 0.6452, 7.8346, 0.0022, 100.0000, 87.3600
0.0258, 0.6581, 7.8436, 0.0040, 99.9579, 87.2717
0.0004, 0.6630, 7.8359, 0.0021, 100.0000, 86.8592
0.0004, 0.6663, 7.8360, 0.0022, 99.9916, 87.6252
0.0005, 0.6674, 7.8340, 0.0015, 100.0000, 86.7118
0.0302, 0.6603, 7.8378, 0.0024, 85.5375, 79.6405
0.2128, 0.6644, 7.8426, 0.0176, 99.6233, 87.6547
0.0060, 0.6232, 7.8261, 0.0060, 100.0000, 88.0966
0.0005, 0.6235, 7.8258, 0.0038, 100.0000, 88.8332
0.0004, 0.6414, 7.8249, 0.0023, 100.0000, 88.2734
0.0006, 0.6552, 7.8253, 0.0017, 100.0000, 88.5975
0.0005, 0.6514, 7.8317, 0.0023, 100.0000, 88.7154
0.0006, 0.6528, 7.8282, 0.0026, 100.0000, 88.4797
0.0004, 0.6620, 7.8347, 0.0017, 100.0000, 89.6288
0.1937, 0.6625, 7.8513, 0.0092, 99.7959, 90.8957
0.0090, 0.6281, 7.8377, 0.0037, 99.9600, 90.1296
0.0005, 0.6225, 7.8323, 0.0037, 100.0000, 88.4797
0.0005, 0.6257, 7.8284, 0.0027, 100.0000, 86.9770
0.0599, 0.6448, 7.8347, 0.0115, 99.8927, 87.6547
0.0024, 0.6278, 7.8267, 0.0042, 100.0000, 87.7725
0.0007, 0.6257, 7.8243, 0.0023, 100.0000, 86.8297
0.0003, 0.6280, 7.8240, 0.0025, 100.0000, 87.3600
0.0003, 0.6336, 7.8232, 0.0016, 100.0000, 87.2422
0.0002, 0.6454, 7.8224, 0.0019, 100.0000, 86.3288
0.0002, 0.6454, 7.8258, 0.0013, 100.0000, 86.5351
0.0002, 0.6581, 7.8288, 0.0024, 100.0000, 87.0654
0.0025, 0.6835, 7.8289, 0.0034, 99.7012, 89.1868
0.1071, 0.6774, 7.8483, 0.0090, 99.9537, 86.9770
0.0003, 0.6532, 7.8382, 0.0020, 100.0000, 86.5351
0.0004, 0.6403, 7.8378, 0.0026, 100.0000, 86.7118
0.0002, 0.6647, 7.8378, 0.0018, 100.0000, 88.5975
0.0004, 0.6717, 7.8300, 0.0026, 100.0000, 88.0672
0.0002, 0.6718, 7.8262, 0.0023, 100.0000, 87.2717
0.0003, 0.6777, 7.8496, 0.0017, 99.9916, 87.5958
0.0887, 0.6720, 7.8565, 0.0074, 99.6738, 89.5993
0.0055, 0.6538, 7.8336, 0.0036, 99.9705, 90.2770
0.0011, 0.6479, 7.8295, 0.0015, 100.0000, 90.5127
0.0007, 0.6545, 7.8329, 0.0026, 99.9937, 91.3966
0.0037, 0.6642, 7.8295, 0.0027, 99.9811, 90.9252
0.0002, 0.6618, 7.8217, 0.0012, 100.0000, 90.3654
0.0001, 0.6694, 7.8217, 0.0014, 100.0000, 91.5144
0.0003, 0.6617, 7.8243, 0.0009, 100.0000, 91.5734
0.0001, 0.6927, 7.8201, 0.0006, 100.0000, 91.5734
0.0002, 0.7018, 7.8218, 0.0005, 100.0000, 91.3966
0.1206, 0.6951, 7.8431, 0.0088, 99.9432, 90.9841
0.0013, 0.6712, 7.8206, 0.0023, 99.9874, 89.6288
0.0009, 0.6669, 7.8187, 0.0017, 100.0000, 90.4243
0.0014, 0.6718, 7.8198, 0.0014, 100.0000, 90.9546
0.0003, 0.6585, 7.8194, 0.0007, 100.0000, 90.9841
0.0002, 0.6708, 7.8209, 0.0006, 100.0000, 90.9252
0.0002, 0.6842, 7.8202, 0.0007, 99.8548, 89.0395
0.0663, 0.6759, 7.8303, 0.0047, 100.0000, 91.5439
0.0009, 0.6561, 7.8219, 0.0002, 100.0000, 91.4260
0.0003, 0.6588, 7.8197, 0.0005, 100.0000, 90.7778
0.0078, 0.6778, 7.8193, 0.0022, 100.0000, 90.2180
0.0003, 0.6637, 7.8176, 0.0014, 100.0000, 90.6011
0.0004, 0.6694, 7.8187, 0.0008, 100.0000, 90.5127
0.0802, 0.6733, 7.8313, 0.0038, 99.5623, 91.4555
0.0095, 0.6662, 7.8229, 0.0011, 100.0000, 91.4850
0.0005, 0.6749, 7.8199, 0.0011, 100.0000, 91.3377
0.0003, 0.6687, 7.8202, 0.0009, 100.0000, 91.1314
0.0002, 0.6603, 7.8222, 0.0004, 100.0000, 91.6323
0.0003, 0.6644, 7.8260, 0.0006, 100.0000, 91.7796
0.0004, 0.6732, 7.8234, 0.0009, 100.0000, 92.4867
0.0003, 0.6589, 7.8274, 0.0005, 99.9305, 93.1349
0.0010, 0.6660, 7.8229, 0.0005, 99.9853, 91.5734
0.0684, 0.6842, 7.8392, 0.0038, 99.6527, 86.8592
0.0234, 0.6667, 7.8308, 0.0030, 100.0000, 85.4154
0.0005, 0.6694, 7.8265, 0.0006, 100.0000, 84.8556
0.0001, 0.6546, 7.8218, 0.0003, 100.0000, 85.0029
0.0001, 0.6568, 7.8218, 0.0005, 100.0000, 85.0619
0.0001, 0.6733, 7.8191, 0.0006, 100.0000, 85.6217
0.0172, 0.6809, 7.8216, 0.0015, 99.7664, 85.0619
0.0290, 0.6775, 7.8286, 0.0044, 100.0000, 83.8539
0.0005, 0.6770, 7.8208, 0.0011, 100.0000, 82.4985
0.0157, 0.7034, 7.8294, 0.0032, 99.9242, 82.9994
0.0050, 0.6681, 7.8338, 0.0032, 99.9811, 82.9110
0.0003, 0.6571, 7.8241, 0.0019, 100.0000, 84.8851
0.0002, 0.6719, 7.8240, 0.0007, 100.0000, 84.5315
0.0001, 0.6721, 7.8289, 0.0005, 100.0000, 84.8262
0.0010, 0.6953, 7.8386, 0.0003, 99.7811, 84.7967
0.0044, 0.6890, 7.8475, 0.0003, 99.9916, 84.7378
0.0195, 0.6814, 7.8480, 0.0011, 98.0407, 87.3600
0.0428, 0.6692, 7.8385, 0.0058, 99.9832, 84.7378
0.0003, 0.6627, 7.8419, 0.0007, 100.0000, 84.1190
0.0002, 0.6690, 7.8306, 0.0005, 100.0000, 84.1780
0.0002, 0.6803, 7.8244, 0.0004, 100.0000, 84.0306
0.0298, 0.6723, 7.8260, 0.0040, 99.8043, 83.7655
0.0058, 0.6519, 7.8213, 0.0027, 100.0000, 84.8556
0.0002, 0.6583, 7.8202, 0.0002, 100.0000, 84.5315
0.0002, 0.6564, 7.8206, 0.0005, 100.0000, 84.5021
0.0001, 0.6789, 7.8205, 0.0006, 100.0000, 84.7967
0.0001, 0.6798, 7.8264, 0.0004, 100.0000, 84.6199
0.0001, 0.6827, 7.8223, 0.0004, 100.0000, 84.3547
0.0001, 0.6837, 7.8209, 0.0008, 100.0000, 84.3842
0.0001, 0.6885, 7.8226, 0.0002, 100.0000, 84.7672
0.0002, 0.6857, 7.8260, 0.0002, 100.0000, 84.7083
0.1554, 0.6735, 7.8484, 0.0073, 99.7327, 85.0619
0.0034, 0.6483, 7.8216, 0.0008, 99.9853, 85.1797
0.0030, 0.6438, 7.8237, 0.0005, 100.0000, 85.2387
0.0008, 0.6493, 7.8251, 0.0006, 99.9432, 85.7395
0.0061, 0.6511, 7.8363, 0.0013, 100.0000, 85.7101
0.0016, 0.6475, 7.8325, 0.0008, 100.0000, 85.8574
0.0002, 0.6423, 7.8311, 0.0004, 100.0000, 85.4154
0.0001, 0.6471, 7.8343, 0.0003, 100.0000, 85.9458
0.0043, 0.6586, 7.8414, 0.0006, 99.7285, 84.5021
0.0008, 0.6824, 7.8424, 0.0006, 100.0000, 85.3270
0.0918, 0.6799, 7.8698, 0.0014, 99.6864, 84.8556
0.0072, 0.6629, 7.8318, 0.0006, 100.0000, 84.6199
0.0005, 0.6675, 7.8360, 0.0002, 100.0000, 84.8262
0.0003, 0.6779, 7.8384, 0.0010, 100.0000, 84.9440
0.0002, 0.6792, 7.8363, 0.0002, 100.0000, 84.7967
0.0002, 0.6861, 7.8320, 0.0002, 100.0000, 84.5315
0.0206, 0.6882, 7.8359, 0.0020, 99.6107, 86.5645
0.0144, 0.6750, 7.8702, 0.0029, 100.0000, 84.3253
0.0002, 0.6596, 7.8503, 0.0002, 100.0000, 84.6199
0.0002, 0.6539, 7.8495, 0.0003, 100.0000, 84.6199
0.0001, 0.6752, 7.8494, 0.0001, 100.0000, 84.5610
0.0001, 0.6654, 7.8395, 0.0005, 100.0000, 84.6788
0.0001, 0.6710, 7.8343, 0.0001, 100.0000, 84.6788
0.0001, 0.6755, 7.8285, 0.0001, 100.0000, 84.8851
0.0002, 0.6708, 7.8291, 0.0002, 100.0000, 85.0913
0.0002, 0.6743, 7.8291, 0.0007, 100.0000, 84.4431
0.0001, 0.6886, 7.8309, 0.0003, 100.0000, 84.9146
0.0862, 0.6798, 7.8562, 0.0043, 99.8211, 83.7065
0.0065, 0.6555, 7.8589, 0.0016, 99.9179, 84.5315
0.0014, 0.6621, 7.8444, 0.0003, 99.9790, 85.0029
0.0002, 0.6727, 7.8453, 0.0003, 99.9916, 84.5610
0.0002, 0.6754, 7.8352, 0.0002, 100.0000, 84.4431
0.0003, 0.6849, 7.8317, 0.0003, 100.0000, 84.2958
0.0001, 0.6910, 7.8328, 0.0003, 99.0530, 86.0047
0.0076, 0.6809, 7.8322, 0.0011, 100.0000, 84.5021
0.0001, 0.6897, 7.8291, 0.0002, 100.0000, 84.5315
0.0036, 0.6950, 7.8293, 0.0007, 99.9221, 84.0012
0.0145, 0.6801, 7.8277, 0.0018, 99.9453, 84.0012
0.0156, 0.6780, 7.8353, 0.0015, 100.0000, 84.2664
0.0001, 0.6770, 7.8285, 0.0002, 100.0000, 84.4137
0.0001, 0.6759, 7.8245, 0.0007, 100.0000, 83.8833
0.0002, 0.6775, 7.8280, 0.0004, 99.9516, 83.1762
0.0001, 0.6835, 7.8289, 0.0004, 100.0000, 84.0012
