1.1861, 0.6628, 65.0927, 53.8462
0.8410, 0.6256, 73.2486, 62.7404
0.6709, 0.6155, 78.8290, 70.3125
0.5957, 0.5988, 85.8774, 66.2260
0.4270, 0.5630, 89.1913, 71.6346
0.3625, 0.5497, 90.0240, 71.6346
0.2281, 0.5536, 94.2995, 70.7933
0.2290, 0.5350, 94.9605, 69.5913
0.2602, 0.5368, 94.2308, 81.1298
0.1394, 0.5341, 97.2442, 71.9952
0.1691, 0.5477, 97.6305, 72.5962
0.1188, 0.5315, 98.7466, 76.2019
0.0734, 0.5401, 98.4547, 70.6731
0.0703, 0.5465, 99.6909, 75.6010
0.0400, 0.5673, 99.3905, 75.6010
0.0345, 0.5693, 99.7339, 77.1635
0.0208, 0.5776, 99.4162, 73.6779
0.0464, 0.5844, 99.0213, 74.8798
0.0305, 0.5821, 99.8111, 77.4038
0.0244, 0.5871, 100.0000, 75.4808
0.0163, 0.6045, 100.0000, 78.0048
0.0096, 0.5788, 100.0000, 78.0048
0.0079, 0.5762, 100.0000, 78.4856
0.0061, 0.5888, 99.9657, 78.0048
0.0071, 0.5901, 100.0000, 74.6394
0.0062, 0.5891, 100.0000, 80.4087
0.0062, 0.6104, 100.0000, 72.9567
0.0049, 0.6135, 100.0000, 74.5192
0.0047, 0.6285, 100.0000, 78.1250
0.0038, 0.6580, 100.0000, 81.2500
0.0041, 0.6701, 100.0000, 74.1587
0.0032, 0.6587, 100.0000, 76.6827
0.0031, 0.6633, 100.0000, 81.0096
0.0031, 0.6517, 100.0000, 80.5288
0.0028, 0.6557, 100.0000, 78.4856
0.0025, 0.6577, 100.0000, 78.7260
0.0022, 0.6528, 100.0000, 78.7260
0.0021, 0.6545, 100.0000, 78.8462
0.0020, 0.6527, 100.0000, 76.4423
0.0028, 0.6670, 100.0000, 76.0817
0.0043, 0.6639, 100.0000, 79.3269
0.0017, 0.6757, 100.0000, 79.3269
0.0014, 0.6633, 100.0000, 79.4471
0.0018, 0.6833, 100.0000, 79.2067
0.0013, 0.6753, 100.0000, 78.9663
0.0013, 0.6794, 100.0000, 80.1683
0.0013, 0.6741, 100.0000, 76.2019
0.0013, 0.6959, 100.0000, 77.7644
0.0013, 0.7099, 100.0000, 76.3221
0.0012, 0.7028, 100.0000, 76.6827
0.0010, 0.7094, 100.0000, 76.5625
0.0012, 0.7061, 100.0000, 68.9904
0.0012, 0.7073, 100.0000, 68.8702
0.0010, 0.7023, 99.8884, 67.0673
1.1340, 0.6984, 99.2102, 74.6394
0.0195, 0.6655, 99.9571, 75.1202
0.0061, 0.6456, 100.0000, 75.0000
0.0049, 0.6299, 100.0000, 74.0385
0.0037, 0.6152, 100.0000, 75.7212
0.0044, 0.6069, 100.0000, 76.5625
0.0035, 0.6106, 100.0000, 75.7212
0.0034, 0.6026, 100.0000, 75.6010
0.0031, 0.5984, 100.0000, 74.1587
0.0023, 0.5904, 100.0000, 73.9183
