6.8861, 0.6044, 10.2795, 0.0071, 47.8954, 57.5722
1.7385, 0.5958, 8.2450, 0.1014, 77.0604, 72.8639
0.5738, 0.5664, 7.8972, 0.1279, 86.9623, 80.3771
0.3280, 0.5737, 7.8954, 0.0904, 96.4265, 80.9664
0.1807, 0.6562, 7.9002, 0.0633, 98.6026, 80.7012
0.1141, 0.7202, 7.9159, 0.0533, 98.8951, 80.2887
0.1214, 0.6969, 7.9157, 0.0524, 98.6299, 80.2593
0.0955, 0.6845, 7.9110, 0.0525, 99.5244, 76.4879
0.0966, 0.6757, 7.9205, 0.0442, 87.5284, 81.7619
0.0447, 0.6737, 7.8976, 0.0459, 99.9537, 79.9646
0.0107, 0.6721, 7.9136, 0.0360, 100.0000, 75.0442
0.1510, 0.6817, 7.9290, 0.0412, 93.9494, 80.1120
0.0258, 0.6829, 7.8948, 0.0421, 99.9200, 74.0130
0.0045, 0.6700, 7.9008, 0.0296, 100.0000, 75.9576
0.0035, 0.6820, 7.9115, 0.0254, 100.0000, 77.7254
0.0030, 0.6854, 7.9156, 0.0192, 100.0000, 78.4031
0.0020, 0.6850, 7.9157, 0.0163, 100.0000, 83.4708
0.0017, 0.6906, 7.9114, 0.0109, 100.0000, 84.4726
0.4267, 0.6833, 7.9350, 0.0375, 98.9141, 79.0513
0.0323, 0.6872, 7.8801, 0.0311, 99.7748, 82.2334
0.0360, 0.6854, 7.8950, 0.0375, 99.8611, 73.3942
0.0233, 0.6465, 7.9038, 0.0313, 93.3286, 74.9558
0.0932, 0.6780, 7.8844, 0.0312, 99.9916, 75.9576
0.0029, 0.6791, 7.8903, 0.0190, 99.9768, 74.6317
0.0020, 0.6857, 7.8952, 0.0215, 99.9811, 79.7584
0.0038, 0.6894, 7.8947, 0.0202, 99.9768, 80.4950
0.0020, 0.7002, 7.9084, 0.0145, 99.9600, 77.7549
0.0013, 0.6949, 7.9044, 0.0096, 100.0000, 77.8727
0.3752, 0.6906, 7.9070, 0.0206, 98.8783, 85.7985
0.0249, 0.6882, 7.8658, 0.0226, 98.9477, 82.1450
0.0062, 0.6975, 7.8661, 0.0196, 99.6149, 67.8550
0.0191, 0.6767, 7.8758, 0.0161, 99.9537, 82.2628
0.0045, 0.6953, 7.8696, 0.0171, 99.7622, 78.2852
0.0069, 0.7020, 7.8758, 0.0093, 100.0000, 77.0772
0.1486, 0.7012, 7.9055, 0.0128, 94.7302, 73.7183
0.0493, 0.6838, 7.8791, 0.0154, 99.9558, 76.5174
0.0036, 0.7052, 7.8821, 0.0144, 99.9221, 80.9959
0.0470, 0.6994, 7.8901, 0.0129, 99.6464, 77.6370
0.0137, 0.6985, 7.8891, 0.0074, 99.8990, 76.9299
0.0075, 0.6899, 7.8887, 0.0080, 99.9516, 76.5174
0.0058, 0.6979, 7.8810, 0.0061, 99.8169, 76.4585
0.2337, 0.6987, 7.8777, 0.0198, 99.8274, 75.1031
