3.9457, 0.6885, 17.1763, 0.0336, 39.0453, 35.6971
4.0227, 0.6765, 22.8290, 0.0208, 37.6803, 23.7981
4.0961, 0.6646, 16.8948, 0.0180, 43.2864, 29.9279
3.0762, 0.6511, 13.0835, 0.0233, 41.7325, 34.4952
2.7284, 0.6497, 10.1553, 0.0449, 44.8661, 31.9712
2.1590, 0.6461, 9.1939, 0.0853, 46.5831, 37.7404
1.5179, 0.6430, 8.5337, 0.1515, 50.1202, 41.5865
1.1016, 0.6311, 8.1837, 0.1585, 47.5275, 38.4615
1.1100, 0.6199, 8.1067, 0.1588, 51.1247, 43.6298
1.0182, 0.6142, 8.0418, 0.1922, 52.5584, 40.1442
1.0373, 0.6190, 8.0206, 0.1659, 59.8987, 51.0817
0.9110, 0.6019, 7.9715, 0.1983, 62.8177, 47.1154
0.9438, 0.5929, 8.0299, 0.1848, 62.4571, 40.7452
0.8449, 0.5807, 7.9775, 0.1935, 68.9475, 46.9952
0.7749, 0.5894, 7.9628, 0.1841, 69.7888, 45.4327
0.6790, 0.5967, 7.9606, 0.1472, 69.7630, 46.1538
0.5298, 0.5828, 7.9483, 0.1800, 83.1216, 44.7115
0.5950, 0.5895, 7.9725, 0.1753, 80.9839, 45.4327
0.4925, 0.5803, 7.9365, 0.1549, 85.4825, 43.8702
0.3333, 0.5687, 7.9384, 0.1329, 87.5773, 46.1538
0.4930, 0.5834, 7.9281, 0.1416, 87.6202, 53.7260
0.3890, 0.5867, 7.9312, 0.1550, 86.9076, 47.9567
0.2868, 0.5736, 7.9420, 0.1383, 92.1188, 50.6010
0.3418, 0.5949, 7.9433, 0.1272, 92.5738, 51.9231
0.3230, 0.6026, 7.9376, 0.1372, 92.5738, 53.9663
0.3190, 0.6148, 7.9488, 0.1123, 93.4409, 46.8750
0.2238, 0.6081, 7.9316, 0.1246, 95.4670, 55.4087
0.1962, 0.6104, 7.9183, 0.1097, 94.7030, 51.5625
0.3005, 0.6413, 7.9330, 0.1152, 86.4354, 46.6346
0.2713, 0.6423, 7.9155, 0.1257, 93.1748, 44.4712
0.1761, 0.6552, 7.9139, 0.1041, 96.6174, 53.2452
0.1777, 0.6528, 7.9164, 0.1040, 96.9866, 55.6490
0.1270, 0.6684, 7.9410, 0.0779, 98.2315, 54.6875
0.1722, 0.6843, 7.9182, 0.0865, 97.0038, 53.8462
0.1040, 0.6835, 7.9074, 0.0610, 97.7593, 53.8462
0.1316, 0.6746, 7.9427, 0.0518, 95.5357, 56.7308
0.0916, 0.6858, 7.9135, 0.0560, 98.3345, 54.8077
0.0581, 0.6815, 7.9258, 0.0561, 99.1758, 50.6010
0.0851, 0.6790, 7.9476, 0.0721, 99.1758, 56.4904
0.0532, 0.6823, 7.9207, 0.0615, 99.2960, 47.9567
0.0443, 0.6731, 7.9225, 0.0506, 99.5364, 47.4760
0.0322, 0.6731, 7.9401, 0.0366, 99.4763, 46.6346
0.0569, 0.6704, 7.9287, 0.0440, 98.0082, 47.2356
0.1580, 0.6631, 7.9387, 0.0490, 84.1089, 48.6779
0.2770, 0.6633, 7.9311, 0.0711, 97.8365, 46.6346
0.1326, 0.6491, 7.9415, 0.0621, 98.5663, 49.5192
0.0836, 0.6393, 7.9064, 0.0482, 99.2359, 47.3558
0.0595, 0.6429, 7.9094, 0.0399, 99.4162, 46.6346
0.0371, 0.6364, 7.9051, 0.0409, 99.4420, 48.6779
0.0340, 0.6406, 7.9095, 0.0397, 99.5622, 50.0000
0.1091, 0.6517, 7.9225, 0.0419, 85.9461, 53.3654
0.4158, 0.6565, 7.9197, 0.0577, 98.8410, 48.7981
0.0526, 0.6465, 7.8976, 0.0572, 99.4076, 46.6346
0.0119, 0.6428, 7.9075, 0.0324, 99.4248, 46.6346
0.0188, 0.6424, 7.9070, 0.0295, 99.6051, 46.6346
0.0220, 0.6496, 7.9038, 0.0251, 99.8712, 46.6346
0.0189, 0.6462, 7.9024, 0.0296, 99.9485, 46.6346
0.0225, 0.6456, 7.9057, 0.0247, 100.0000, 46.6346
0.0078, 0.6525, 7.9097, 0.0164, 100.0000, 46.6346
0.0085, 0.6567, 7.9332, 0.0127, 100.0000, 46.6346
0.0054, 0.6644, 7.9185, 0.0095, 100.0000, 46.6346
0.0069, 0.6636, 7.9201, 0.0084, 100.0000, 46.6346
0.0243, 0.6593, 7.8945, 0.0259, 99.9227, 46.6346
0.0077, 0.6492, 7.9090, 0.0124, 99.8712, 44.8317
0.0068, 0.6527, 7.9191, 0.0081, 99.8970, 46.6346
0.0089, 0.6539, 7.9102, 0.0065, 99.8455, 46.6346
0.0076, 0.6524, 7.9098, 0.0130, 100.0000, 46.6346
0.0130, 0.6530, 7.8982, 0.0099, 100.0000, 46.6346
0.0041, 0.6490, 7.9177, 0.0085, 99.9141, 46.6346
0.0052, 0.6579, 7.9035, 0.0045, 100.0000, 46.6346
0.0082, 0.6570, 7.8893, 0.0082, 100.0000, 46.6346
0.0060, 0.6646, 7.8810, 0.0051, 100.0000, 46.6346
0.3227, 0.6663, 7.9508, 0.0304, 68.7843, 39.9038
1.0892, 0.6665, 8.0749, 0.0545, 91.5608, 41.5865
0.5737, 0.6685, 7.9253, 0.0680, 84.9588, 42.5481
0.1562, 0.6647, 7.8626, 0.0600, 97.6992, 51.9231
0.1108, 0.6630, 7.8636, 0.0186, 96.2826, 51.9231
0.0383, 0.6581, 7.8651, 0.0195, 99.7339, 46.6346
0.0220, 0.6561, 7.8565, 0.0092, 99.6394, 46.6346
0.0125, 0.6567, 7.8539, 0.0062, 99.9828, 46.6346
0.0081, 0.6612, 7.8647, 0.0054, 99.8970, 46.6346
0.0101, 0.6584, 7.8585, 0.0064, 100.0000, 46.6346
0.0072, 0.6663, 7.8626, 0.0046, 100.0000, 46.6346
0.0050, 0.6644, 7.8581, 0.0058, 100.0000, 46.6346
0.0706, 0.6645, 7.8729, 0.0114, 98.6350, 46.6346
0.0384, 0.6549, 7.8721, 0.0275, 99.4935, 47.5962
0.0049, 0.6537, 7.8723, 0.0065, 100.0000, 46.6346
0.0080, 0.6610, 7.8713, 0.0068, 99.6738, 46.6346
0.2747, 0.6574, 7.9026, 0.0468, 93.7414, 45.4327
0.1148, 0.6568, 7.8948, 0.0319, 96.2139, 48.0769
0.0319, 0.6583, 7.8702, 0.0155, 99.1071, 45.4327
0.1659, 0.6642, 7.8616, 0.0160, 99.3819, 46.7548
0.0194, 0.6671, 7.8555, 0.0107, 99.9828, 44.8317
0.0071, 0.6674, 7.8628, 0.0085, 100.0000, 46.6346
0.0029, 0.6779, 7.8505, 0.0033, 100.0000, 46.6346
0.0033, 0.6797, 7.8549, 0.0031, 100.0000, 45.4327
0.0069, 0.6783, 7.8519, 0.0037, 99.6823, 45.4327
0.0087, 0.6784, 7.8583, 0.0059, 99.8712, 44.8317
0.0059, 0.6729, 7.8578, 0.0094, 100.0000, 44.8317
0.0041, 0.6774, 7.8598, 0.0033, 100.0000, 46.6346
0.0028, 0.6830, 7.8606, 0.0055, 100.0000, 43.6298
0.0056, 0.6775, 7.8604, 0.0089, 100.0000, 44.8317
0.0033, 0.6840, 7.8583, 0.0077, 100.0000, 43.6298
0.0031, 0.6841, 7.8494, 0.0043, 100.0000, 44.8317
0.0023, 0.6837, 7.8626, 0.0047, 100.0000, 44.8317
0.0022, 0.6853, 7.8644, 0.0034, 100.0000, 44.8317
0.0029, 0.6845, 7.8730, 0.0053, 99.8970, 44.8317
0.5286, 0.6830, 7.9221, 0.0215, 53.4255, 51.4423
1.6561, 0.6874, 8.0721, 0.0641, 86.7874, 51.8029
0.3654, 0.6793, 7.8680, 0.0926, 97.9052, 50.9615
0.0831, 0.6693, 7.8525, 0.0539, 95.5100, 50.1202
0.0377, 0.6580, 7.8479, 0.0249, 99.5364, 47.9567
0.0128, 0.6552, 7.8465, 0.0125, 99.8541, 47.9567
0.0079, 0.6588, 7.8448, 0.0079, 99.8025, 50.9615
0.0079, 0.6569, 7.8563, 0.0059, 99.9141, 49.1587
0.0084, 0.6619, 7.8444, 0.0088, 99.9141, 49.1587
0.0079, 0.6619, 7.8506, 0.0078, 100.0000, 50.9615
0.0034, 0.6641, 7.8508, 0.0048, 100.0000, 49.1587
0.0053, 0.6668, 7.8506, 0.0037, 100.0000, 49.1587
0.0055, 0.6691, 7.8506, 0.0068, 99.7682, 49.1587
0.0041, 0.6701, 7.8581, 0.0034, 99.7854, 49.1587
