3.3807, 0.6500, 10.3442, 0.0657, 67.3142, 49.2339
0.7944, 0.5941, 7.9006, 0.1637, 82.8521, 69.1809
0.4431, 0.5284, 7.8903, 0.1562, 92.7898, 66.2640
0.2305, 0.4738, 7.8843, 0.1391, 97.0894, 69.9175
0.2051, 0.4329, 7.8797, 0.1265, 98.2385, 69.4166
0.0568, 0.4026, 7.8729, 0.1248, 99.6107, 73.1291
0.0842, 0.3954, 7.8716, 0.0999, 98.4826, 75.1915
0.0402, 0.3987, 7.8681, 0.0850, 99.9537, 79.7584
0.0125, 0.4219, 7.8691, 0.0602, 99.9811, 78.6977
0.0074, 0.4618, 7.8734, 0.0428, 99.9621, 79.3164
0.3897, 0.5448, 7.8879, 0.0691, 97.9207, 79.3164
0.0308, 0.5333, 7.8642, 0.0639, 99.9663, 78.7566
0.0048, 0.5229, 7.8616, 0.0430, 99.9832, 77.4013
0.0126, 0.5293, 7.8639, 0.0333, 100.0000, 77.1361
0.0025, 0.5295, 7.8662, 0.0262, 99.9579, 77.3424
0.0018, 0.5440, 7.8674, 0.0195, 100.0000, 76.4585
0.0010, 0.5769, 7.8664, 0.0177, 100.0000, 77.1361
0.0012, 0.6144, 7.8664, 0.0146, 100.0000, 76.8709
0.0542, 0.6336, 7.8774, 0.0153, 69.8502, 61.9034
0.2668, 0.6061, 7.8858, 0.0483, 99.9874, 78.0200
0.0062, 0.5750, 7.8586, 0.0293, 99.9874, 80.3182
0.0019, 0.5969, 7.8591, 0.0206, 100.0000, 80.2298
0.0012, 0.6544, 7.8612, 0.0163, 100.0000, 80.4655
0.0014, 0.7038, 7.8613, 0.0162, 99.4970, 78.1674
0.3567, 0.6738, 7.9065, 0.0395, 99.3497, 79.7584
0.0090, 0.6341, 7.8459, 0.0260, 99.9642, 77.9022
0.0028, 0.6171, 7.8465, 0.0157, 99.9979, 79.7289
0.0021, 0.6097, 7.8446, 0.0118, 100.0000, 80.9959
0.0033, 0.6014, 7.8465, 0.0082, 100.0000, 81.2316
0.2033, 0.6206, 7.8731, 0.0150, 98.9835, 80.3771
0.0342, 0.5943, 7.8470, 0.0180, 99.8969, 80.6128
0.0038, 0.5873, 7.8445, 0.0112, 100.0000, 79.1986
0.0016, 0.5972, 7.8445, 0.0097, 100.0000, 79.0513
0.0009, 0.6238, 7.8417, 0.0070, 100.0000, 79.3164
0.0005, 0.6422, 7.8421, 0.0059, 100.0000, 79.3459
0.0006, 0.6522, 7.8427, 0.0053, 100.0000, 79.5227
0.0004, 0.6304, 7.8419, 0.0047, 100.0000, 79.6405
0.0004, 0.6237, 7.8408, 0.0039, 100.0000, 79.4048
0.0003, 0.6377, 7.8417, 0.0048, 100.0000, 79.8468
0.0004, 0.6525, 7.8423, 0.0065, 100.0000, 83.7065
0.0003, 0.6755, 7.8430, 0.0059, 99.7916, 82.4691
0.5943, 0.6404, 7.9853, 0.0371, 99.4844, 79.6111
0.0187, 0.5705, 7.8601, 0.0159, 99.9179, 79.7879
0.0036, 0.5511, 7.8523, 0.0081, 99.7811, 80.6128
0.0026, 0.5729, 7.8554, 0.0070, 99.9937, 79.8763
0.0020, 0.6001, 7.8477, 0.0056, 99.9958, 79.8468
0.0006, 0.5928, 7.8414, 0.0036, 99.9958, 79.9352
0.0003, 0.5863, 7.8470, 0.0048, 100.0000, 80.4361
0.0004, 0.5916, 7.8434, 0.0043, 100.0000, 83.2351
0.0009, 0.6228, 7.8455, 0.0052, 99.9137, 85.2092
0.1479, 0.6429, 7.8748, 0.0207, 99.9242, 87.5368
0.0112, 0.6032, 7.8592, 0.0123, 99.9747, 87.8609
0.0010, 0.5792, 7.8525, 0.0074, 100.0000, 87.6252
0.0005, 0.6053, 7.8520, 0.0047, 100.0000, 87.5074
0.0006, 0.6503, 7.8490, 0.0050, 100.0000, 87.9493
0.0004, 0.6647, 7.8401, 0.0044, 99.9663, 88.1556
0.0546, 0.6557, 7.8480, 0.0091, 97.2409, 92.0153
0.0777, 0.6373, 7.8561, 0.0154, 99.5012, 88.4797
0.0018, 0.6384, 7.8394, 0.0045, 100.0000, 88.0082
0.0005, 0.6551, 7.8391, 0.0034, 99.9853, 88.5091
0.0008, 0.6604, 7.8412, 0.0033, 100.0000, 88.6859
0.0003, 0.6626, 7.8442, 0.0022, 100.0000, 88.5091
0.0002, 0.6725, 7.8384, 0.0031, 100.0000, 88.8627
0.0521, 0.6951, 7.8419, 0.0066, 87.9451, 81.2021
0.1120, 0.6595, 7.8430, 0.0181, 99.9348, 91.5734
0.0117, 0.6229, 7.8343, 0.0054, 99.9747, 91.9564
0.0009, 0.6463, 7.8349, 0.0029, 100.0000, 91.7796
0.0004, 0.7015, 7.8285, 0.0043, 100.0000, 91.5144
0.0004, 0.6671, 7.8291, 0.0038, 99.9874, 91.6912
0.0003, 0.6529, 7.8303, 0.0022, 100.0000, 91.4260
0.0004, 0.7029, 7.8279, 0.0029, 100.0000, 89.3341
0.0004, 0.6870, 7.8341, 0.0027, 100.0000, 90.6895
0.0002, 0.6851, 7.8334, 0.0041, 100.0000, 94.6965
0.0002, 0.6795, 7.8298, 0.0021, 100.0000, 95.1974
0.0003, 0.7058, 7.8280, 0.0019, 100.0000, 95.6394
0.1466, 0.6839, 7.8646, 0.0205, 99.7643, 91.6028
0.0018, 0.6542, 7.8428, 0.0057, 99.9179, 91.8385
0.0017, 0.6523, 7.8509, 0.0040, 100.0000, 91.6618
0.0006, 0.6754, 7.8475, 0.0042, 100.0000, 89.6288
0.0004, 0.6777, 7.8482, 0.0040, 100.0000, 91.6618
0.0003, 0.6678, 7.8495, 0.0025, 100.0000, 92.4278
0.1178, 0.6611, 7.8616, 0.0130, 99.8169, 95.2858
0.0107, 0.6473, 7.8683, 0.0043, 99.2129, 95.2269
0.0261, 0.6522, 7.9035, 0.0027, 99.9453, 95.7572
0.0013, 0.6507, 7.8894, 0.0015, 100.0000, 95.6394
0.0003, 0.6728, 7.8744, 0.0011, 100.0000, 95.5510
