3.4924, 0.6279, 12.4360, 0.0634, 48.1459, 66.6470
1.0884, 0.5529, 7.9332, 0.1328, 70.6646, 85.5628
0.7574, 0.4891, 7.9079, 0.0924, 83.9591, 80.9075
0.4330, 0.4411, 7.9009, 0.0656, 92.4278, 81.7325
0.2456, 0.4209, 7.8945, 0.0566, 95.9698, 81.2316
0.2145, 0.4107, 7.8948, 0.0479, 93.4717, 86.5351
0.1013, 0.4188, 7.8925, 0.0457, 99.2929, 84.2369
0.0705, 0.4264, 7.8975, 0.0433, 99.4886, 81.2021
0.0220, 0.4789, 7.9075, 0.0290, 99.9011, 81.0548
0.0363, 0.5557, 7.9175, 0.0274, 99.9621, 82.8816
0.0493, 0.5896, 7.9152, 0.0264, 98.4763, 77.9316
0.0457, 0.5925, 7.9132, 0.0274, 99.0551, 80.6423
0.0073, 0.5872, 7.9210, 0.0183, 99.9895, 82.5575
0.0159, 0.5884, 7.9170, 0.0157, 100.0000, 83.7655
0.0015, 0.6060, 7.9249, 0.0089, 100.0000, 83.3235
0.0010, 0.6403, 7.9203, 0.0067, 100.0000, 83.5887
0.0007, 0.6734, 7.9208, 0.0054, 100.0000, 83.5298
0.0008, 0.7094, 7.9141, 0.0045, 100.0000, 83.4119
0.0006, 0.7117, 7.9139, 0.0038, 100.0000, 83.5298
0.0005, 0.6952, 7.8968, 0.0042, 100.0000, 82.9994
0.0005, 0.6698, 7.8965, 0.0049, 100.0000, 82.4101
0.0004, 0.6556, 7.8899, 0.0034, 100.0000, 83.7655
0.0004, 0.6558, 7.8875, 0.0027, 100.0000, 83.4119
0.0003, 0.6657, 7.8813, 0.0038, 100.0000, 82.2628
0.0003, 0.6743, 7.8748, 0.0032, 100.0000, 82.4396
0.0003, 0.6820, 7.8735, 0.0024, 100.0000, 82.4691
0.0003, 0.6776, 7.8699, 0.0010, 99.9516, 82.3512
0.0002, 0.6841, 7.8637, 0.0019, 100.0000, 82.2039
0.7548, 0.6931, 8.2168, 0.0056, 65.2412, 68.0613
0.8879, 0.6642, 7.9087, 0.0465, 94.2356, 82.3512
0.1903, 0.6199, 7.8685, 0.0364, 98.8130, 85.2976
0.0580, 0.6076, 7.8742, 0.0203, 99.5601, 86.3583
0.0366, 0.6053, 7.8675, 0.0135, 99.8821, 86.3583
0.0048, 0.6281, 7.8706, 0.0074, 99.9642, 86.2994
0.0026, 0.6470, 7.8752, 0.0073, 99.9768, 86.1815
0.0027, 0.6466, 7.8729, 0.0071, 100.0000, 87.0359
0.0011, 0.6401, 7.8800, 0.0041, 99.9937, 86.4172
0.1935, 0.6519, 7.8788, 0.0092, 98.8762, 85.0324
0.0211, 0.6584, 7.8574, 0.0134, 99.7517, 86.0636
0.0072, 0.6434, 7.8571, 0.0063, 99.9579, 85.8279
0.0012, 0.6458, 7.8577, 0.0046, 99.9895, 85.5333
0.0009, 0.6368, 7.8611, 0.0048, 99.9811, 86.5645
0.1941, 0.6362, 7.8643, 0.0220, 99.8337, 86.2994
0.0067, 0.6241, 7.8522, 0.0079, 100.0000, 85.8574
0.0018, 0.6313, 7.8551, 0.0045, 100.0000, 85.6806
0.0010, 0.6609, 7.8535, 0.0049, 100.0000, 85.6511
0.0007, 0.6492, 7.8564, 0.0044, 100.0000, 86.6824
