0.5239, 0.6622, 87.3011, 79.3164
0.2270, 0.6308, 95.7530, 87.4484
0.1232, 0.6501, 98.0049, 86.4172
0.0522, 0.6459, 98.6005, 86.3877
0.0254, 0.6252, 99.8758, 86.7413
0.0827, 0.6604, 99.2739, 85.3270
0.0181, 0.6675, 99.9811, 85.6806
0.0057, 0.6783, 100.0000, 85.9458
0.0031, 0.6864, 100.0000, 87.1833
0.0025, 0.6837, 100.0000, 87.0949
0.0020, 0.6935, 100.0000, 86.7118
0.0013, 0.6973, 100.0000, 86.2994
0.0011, 0.6994, 100.0000, 85.1208
0.0009, 0.6985, 100.0000, 84.2369
0.0007, 0.6978, 99.9853, 85.3860
0.3300, 0.6821, 99.9558, 88.6270
0.0047, 0.6596, 99.9705, 88.3324
0.0038, 0.6632, 100.0000, 87.5074
0.0024, 0.6765, 100.0000, 88.1850
0.0016, 0.6827, 100.0000, 88.4502
0.0015, 0.6822, 100.0000, 89.2457
0.0013, 0.6869, 100.0000, 89.3341
0.0012, 0.6917, 100.0000, 90.9841
0.0010, 0.6999, 100.0000, 91.1903
0.0012, 0.6974, 100.0000, 89.9529
0.0010, 0.6962, 100.0000, 90.1886
0.0009, 0.6996, 100.0000, 90.1886
0.1678, 0.6942, 98.9372, 88.1850
0.0062, 0.6784, 100.0000, 90.1002
0.0022, 0.6857, 100.0000, 89.8645
0.0016, 0.6912, 100.0000, 90.4537
0.0013, 0.6971, 99.9916, 91.1609
0.0270, 0.6885, 99.9137, 90.5127
0.0016, 0.6838, 100.0000, 92.4573
0.0009, 0.6910, 100.0000, 93.2823
0.0006, 0.6951, 100.0000, 92.9582
0.0008, 0.6944, 100.0000, 92.7225
0.0008, 0.6967, 100.0000, 93.6653
0.0006, 0.6990, 100.0000, 92.9582
0.0010, 0.7040, 100.0000, 89.6877
0.1356, 0.7003, 99.7938, 92.6930
0.0035, 0.6791, 100.0000, 94.7260
0.0020, 0.6916, 100.0000, 92.3689
0.0013, 0.6924, 100.0000, 93.6358
0.0011, 0.6903, 100.0000, 93.3412
0.0007, 0.6899, 100.0000, 92.1626
0.0007, 0.6988, 100.0000, 90.5716
0.0010, 0.6999, 100.0000, 90.0707
0.0007, 0.6986, 100.0000, 89.2752
0.0007, 0.6991, 100.0000, 89.3636
0.0006, 0.6905, 100.0000, 90.6600
0.0005, 0.6970, 100.0000, 92.4867
0.0005, 0.6988, 99.9200, 93.7537
0.2985, 0.6819, 99.9516, 91.5144
