3.6352, 0.6798, 17.4335, 0.0257, 42.5567, 53.3654
3.3568, 0.6435, 15.8641, 0.0180, 38.7105, 8.4135
3.5872, 0.6333, 12.4489, 0.0331, 42.6168, 30.5288
2.1473, 0.6072, 8.7805, 0.0519, 41.9986, 27.6442
1.4140, 0.5988, 8.1164, 0.1423, 41.9385, 35.3365
1.2437, 0.5789, 8.0121, 0.1563, 44.0848, 44.1106
1.0693, 0.5664, 7.9865, 0.2032, 47.0982, 37.8606
1.0779, 0.5526, 7.9882, 0.1985, 45.6387, 55.2885
0.9411, 0.5310, 8.0006, 0.1395, 52.9104, 50.3606
0.9239, 0.5329, 7.9852, 0.1453, 51.7428, 43.9904
0.8960, 0.5223, 7.9708, 0.1535, 55.7606, 64.0625
0.9766, 0.5140, 7.9503, 0.1704, 51.3736, 39.3029
0.9906, 0.5126, 7.9508, 0.1298, 59.2033, 64.3029
0.9200, 0.5019, 7.9250, 0.1444, 53.0992, 26.2019
0.8446, 0.4932, 7.9118, 0.1702, 63.7878, 31.4904
0.7729, 0.4820, 7.9047, 0.1563, 61.8905, 44.4712
0.7209, 0.4662, 7.9257, 0.1304, 71.0422, 52.2837
0.7425, 0.4667, 7.9192, 0.1856, 74.3218, 53.8462
0.6826, 0.4716, 7.9214, 0.1320, 76.2964, 49.5192
0.6504, 0.4725, 7.9034, 0.1421, 79.4385, 56.1298
0.7602, 0.4650, 7.9135, 0.1706, 76.4938, 46.1538
0.4948, 0.4485, 7.9009, 0.1376, 84.4952, 55.2885
0.4040, 0.4515, 7.8951, 0.1425, 84.9931, 61.0577
0.4808, 0.4290, 7.8986, 0.1335, 79.5158, 55.6490
0.5517, 0.4363, 7.9072, 0.1329, 89.2428, 53.3654
0.3272, 0.4194, 7.8954, 0.1061, 93.0546, 53.1250
0.2550, 0.4247, 7.9034, 0.1223, 91.8269, 54.9279
0.3224, 0.4290, 7.9089, 0.0980, 94.4797, 56.9712
0.2640, 0.4009, 7.9033, 0.0855, 91.9557, 51.0817
0.4971, 0.4287, 7.9051, 0.0876, 94.2136, 56.6106
0.2437, 0.4029, 7.8964, 0.0899, 93.9904, 57.4519
0.3059, 0.4139, 7.9026, 0.0970, 96.9351, 57.3317
0.2437, 0.4175, 7.8921, 0.0920, 96.3341, 54.2067
0.2266, 0.4169, 7.8886, 0.0942, 91.2861, 52.6442
0.2091, 0.3886, 7.8961, 0.0749, 95.1837, 68.2692
0.1393, 0.3872, 7.9042, 0.0421, 98.1799, 55.4087
0.1557, 0.3989, 7.9000, 0.0569, 95.5443, 47.7163
0.1363, 0.3707, 7.9026, 0.0551, 97.2270, 55.4087
0.0836, 0.3767, 7.9008, 0.0437, 98.5062, 65.0240
