0.5188, 0.6233, 90.4685, 80.1414
0.2170, 0.6023, 96.6243, 83.3530
0.1037, 0.6297, 98.4342, 81.9976
0.0508, 0.6679, 99.2971, 89.2163
0.0468, 0.6840, 99.6570, 91.2198
0.0141, 0.6673, 99.8674, 91.4555
0.0076, 0.6827, 99.9558, 92.3394
0.0050, 0.6867, 100.0000, 91.2787
0.0041, 0.6953, 100.0000, 93.0466
0.1672, 0.6934, 99.6401, 90.7778
0.0096, 0.6737, 99.9348, 92.0448
0.0040, 0.6814, 100.0000, 91.4555
0.0030, 0.6849, 100.0000, 90.8662
0.0021, 0.6877, 100.0000, 90.0707
0.0015, 0.6896, 100.0000, 89.3047
0.0013, 0.6893, 100.0000, 88.2440
0.0013, 0.6959, 99.9937, 87.0949
0.0015, 0.7002, 100.0000, 87.0065
0.1172, 0.6880, 100.0000, 89.2457
0.0048, 0.6962, 100.0000, 89.4814
0.0023, 0.6935, 100.0000, 87.3895
0.0016, 0.6928, 100.0000, 87.5074
0.0014, 0.6899, 100.0000, 88.2440
0.0012, 0.6975, 100.0000, 86.9770
0.0010, 0.6972, 100.0000, 88.6859
0.1247, 0.6954, 99.9242, 87.9788
0.0040, 0.6840, 99.9958, 87.4779
0.0024, 0.6924, 99.9832, 86.5645
0.0019, 0.6887, 100.0000, 85.3860
0.0014, 0.6976, 100.0000, 86.0047
0.0013, 0.6968, 100.0000, 86.7413
0.0015, 0.6996, 100.0000, 85.1797
0.0013, 0.6987, 99.9958, 85.2681
0.0127, 0.6955, 92.6719, 76.3406
0.0216, 0.7004, 100.0000, 86.6529
0.0012, 0.6971, 99.9832, 86.1520
0.0011, 0.6922, 100.0000, 86.6235
0.0009, 0.6971, 100.0000, 86.2404
0.1444, 0.6926, 100.0000, 86.1520
0.0023, 0.6882, 100.0000, 86.2404
0.0016, 0.6947, 100.0000, 85.0619
0.0014, 0.6933, 100.0000, 87.3306
0.0015, 0.6963, 100.0000, 84.9735
0.0014, 0.6981, 100.0000, 84.6788
0.0012, 0.6956, 100.0000, 85.3860
0.0105, 0.6958, 86.1415, 71.7148
0.1057, 0.6833, 100.0000, 90.0707
0.0018, 0.6827, 100.0000, 91.2198
0.0014, 0.6927, 100.0000, 91.2198
0.0010, 0.6912, 99.9958, 90.6895
0.0015, 0.6938, 100.0000, 91.7796
0.0016, 0.6947, 100.0000, 91.5144
0.0022, 0.6945, 100.0000, 89.4814
0.0014, 0.7050, 99.9916, 88.9806
0.0015, 0.7023, 100.0000, 89.9529
0.0016, 0.7013, 99.9369, 77.6665
0.0780, 0.6947, 99.5286, 87.1538
0.0030, 0.6888, 99.9979, 86.2994
0.0017, 0.6912, 100.0000, 88.9511
0.0050, 0.6937, 99.8821, 89.5109
0.0023, 0.6920, 100.0000, 90.0118
0.0010, 0.6943, 100.0000, 87.9788
0.0009, 0.6922, 100.0000, 87.7431
0.0170, 0.6945, 100.0000, 88.8038
0.0009, 0.6931, 99.9958, 86.8886
0.0908, 0.6923, 100.0000, 86.5940
0.0021, 0.6922, 99.9895, 83.0583
0.0013, 0.6899, 100.0000, 86.5645
0.0010, 0.6930, 100.0000, 87.4484
0.0006, 0.6961, 100.0000, 86.8297
0.0007, 0.6943, 100.0000, 87.1538
0.0007, 0.6947, 99.9705, 86.9770
0.0017, 0.6940, 100.0000, 88.6270
0.1272, 0.6933, 100.0000, 86.0047
0.0006, 0.6907, 100.0000, 88.3324
0.0004, 0.6938, 100.0000, 89.0689
0.0004, 0.6901, 100.0000, 87.6841
0.0006, 0.6911, 100.0000, 89.3047
0.0007, 0.6930, 100.0000, 86.7708
0.0004, 0.6905, 100.0000, 88.3029
0.0005, 0.6951, 100.0000, 88.3324
0.0006, 0.6937, 99.9621, 93.0171
0.0032, 0.6932, 100.0000, 90.8073
0.0008, 0.6957, 100.0000, 88.0672
0.0017, 0.6959, 100.0000, 87.6252
0.0008, 0.6965, 100.0000, 88.5681
0.1716, 0.6910, 100.0000, 89.3341
0.0013, 0.6874, 99.9832, 90.4537
0.0009, 0.6952, 100.0000, 90.0707
0.0007, 0.6933, 100.0000, 88.7448
0.0018, 0.6953, 100.0000, 87.7136
0.0009, 0.6894, 100.0000, 87.8609
0.0006, 0.6935, 100.0000, 86.5056
0.0010, 0.6954, 100.0000, 88.2734
0.0009, 0.6971, 99.9074, 91.0430
0.0008, 0.7002, 100.0000, 89.8055
0.0005, 0.6951, 100.0000, 89.0984
0.0020, 0.6944, 99.9453, 88.0082
0.0456, 0.6936, 71.9000, 61.5793
0.1895, 0.6869, 100.0000, 89.2457
0.0013, 0.6920, 100.0000, 90.4243
0.0010, 0.6888, 100.0000, 90.5716
0.0007, 0.6902, 100.0000, 91.8091
0.0006, 0.6882, 100.0000, 90.7484
0.0006, 0.6925, 100.0000, 90.1886
0.0008, 0.6931, 100.0000, 87.8315
0.0004, 0.6941, 100.0000, 89.3341
0.0006, 0.6980, 100.0000, 89.3636
0.0009, 0.6928, 99.9958, 88.3029
0.0010, 0.6943, 99.9832, 89.5698
0.0676, 0.6911, 91.7207, 79.9057
0.0200, 0.6892, 100.0000, 86.3877
0.0008, 0.6951, 100.0000, 86.0342
0.0008, 0.6947, 100.0000, 83.7360
0.0007, 0.6922, 99.9853, 80.2593
0.0009, 0.6917, 100.0000, 79.7584
0.0006, 0.6932, 100.0000, 84.3547
0.0010, 0.6940, 100.0000, 86.2110
0.0009, 0.6964, 99.5686, 84.3842
0.0800, 0.6926, 100.0000, 87.9493
