0.5171, 0.6222, 91.6274, 70.5362
0.2031, 0.6071, 96.9210, 64.1131
0.0951, 0.6648, 98.7723, 67.6783
0.0368, 0.6397, 99.2634, 74.9263
0.0220, 0.6656, 99.6243, 70.1827
0.0144, 0.6616, 99.9853, 75.1621
0.0065, 0.6850, 99.7471, 78.1084
0.0335, 0.6851, 99.9754, 77.8727
0.0053, 0.6795, 100.0000, 77.5781
0.0019, 0.6869, 100.0000, 76.3701
0.0017, 0.6930, 100.0000, 75.8103
0.0011, 0.6936, 100.0000, 74.7496
0.0008, 0.6958, 100.0000, 71.5085
0.0009, 0.6986, 100.0000, 71.3318
0.0333, 0.7004, 74.4132, 68.8273
0.0968, 0.6826, 100.0000, 72.1273
0.0029, 0.6872, 100.0000, 72.3925
0.0051, 0.6810, 100.0000, 72.7755
0.0013, 0.6812, 100.0000, 72.2451
0.0010, 0.6851, 100.0000, 72.0978
0.0007, 0.6924, 100.0000, 71.6853
0.0007, 0.6954, 100.0000, 72.3335
0.0007, 0.7016, 100.0000, 73.9540
0.0006, 0.6946, 100.0000, 73.2174
0.1791, 0.6847, 99.9656, 72.9817
0.0037, 0.6706, 100.0000, 73.0407
0.0021, 0.6859, 100.0000, 71.7737
0.0014, 0.6883, 100.0000, 73.5710
0.0013, 0.6824, 100.0000, 75.0147
0.0009, 0.6850, 100.0000, 75.8397
0.0007, 0.6948, 100.0000, 75.0147
0.0010, 0.6955, 100.0000, 76.6647
0.0006, 0.6958, 100.0000, 76.6942
0.0006, 0.6985, 100.0000, 75.5745
0.0009, 0.6967, 100.0000, 78.4915
0.0008, 0.6992, 100.0000, 75.8103
0.1362, 0.6963, 99.6121, 74.3371
0.0058, 0.6654, 100.0000, 72.8049
0.0024, 0.6914, 100.0000, 76.4585
0.0017, 0.6862, 100.0000, 75.8103
0.0011, 0.6911, 100.0000, 76.5468
0.0008, 0.6868, 100.0000, 74.8379
0.0008, 0.6907, 100.0000, 75.5156
0.0006, 0.6976, 100.0000, 74.2192
0.0007, 0.6974, 100.0000, 72.9228
0.0009, 0.7019, 99.9705, 74.5728
0.0014, 0.6916, 100.0000, 75.2799
0.1043, 0.7036, 99.9754, 72.0978
0.0020, 0.6758, 100.0000, 72.1567
0.0016, 0.6905, 100.0000, 71.5969
0.0010, 0.6882, 100.0000, 74.7790
0.0009, 0.6970, 100.0000, 73.3353
0.0008, 0.6988, 99.9263, 74.8085
0.0010, 0.6886, 100.0000, 72.1567
0.0009, 0.6914, 100.0000, 71.0961
0.0010, 0.7020, 100.0000, 73.0407
0.0010, 0.6930, 100.0000, 72.3630
0.0012, 0.7009, 100.0000, 72.2451
0.1137, 0.6926, 99.9779, 70.2416
0.0015, 0.6898, 100.0000, 73.0407
0.0010, 0.6872, 100.0000, 70.8014
0.0010, 0.6905, 100.0000, 70.5952
0.0008, 0.6945, 100.0000, 68.5327
0.0008, 0.6941, 100.0000, 69.6523
0.0006, 0.6974, 100.0000, 71.5380
0.0008, 0.6961, 100.0000, 70.6246
0.0004, 0.6954, 100.0000, 67.7961
0.0010, 0.6999, 99.9288, 66.3229
0.1075, 0.6942, 99.6194, 70.5362
