0.8549, 0.6255, 87.9808, 43.1490
0.2043, 0.5397, 100.0000, 38.7019
0.1008, 0.4988, 90.3846, 44.8317
0.0475, 0.4764, 100.0000, 38.3413
0.0147, 0.4509, 100.0000, 38.3413
0.0088, 0.4702, 100.0000, 38.3413
0.0060, 0.4756, 100.0000, 38.3413
0.0043, 0.4841, 100.0000, 38.7019
0.0031, 0.4926, 100.0000, 39.5433
0.0025, 0.5037, 100.0000, 39.5433
0.0019, 0.5064, 100.0000, 39.5433
0.0016, 0.5010, 100.0000, 39.5433
0.0014, 0.5025, 100.0000, 39.5433
0.0012, 0.4917, 100.0000, 39.5433
0.0011, 0.5037, 100.0000, 38.9423
0.0011, 0.5159, 100.0000, 39.6635
0.0011, 0.5460, 100.0000, 41.5865
0.0010, 0.5725, 100.0000, 41.5865
0.0009, 0.5975, 100.0000, 39.7837
0.0009, 0.6266, 100.0000, 39.3029
0.0009, 0.6644, 100.0000, 39.0625
0.0010, 0.6805, 100.0000, 41.5865
0.0010, 0.6923, 100.0000, 41.5865
0.0011, 0.7475, 100.0000, 42.6683
0.0012, 0.7520, 100.0000, 43.7500
0.0012, 0.7545, 100.0000, 44.1106
0.0012, 0.7604, 100.0000, 44.8317
0.0010, 0.7294, 100.0000, 45.6731
0.0009, 0.7326, 100.0000, 45.6731
0.0009, 0.7459, 100.0000, 45.6731
0.0008, 0.7410, 100.0000, 45.6731
0.0008, 0.7481, 100.0000, 45.6731
0.0006, 0.7507, 100.0000, 45.1923
0.0006, 0.7364, 100.0000, 45.6731
0.0005, 0.7257, 100.0000, 45.6731
0.0005, 0.7180, 100.0000, 45.6731
0.0005, 0.7141, 100.0000, 44.8317
0.0004, 0.7179, 100.0000, 44.3510
0.0004, 0.7128, 100.0000, 40.5048
0.0004, 0.7039, 100.0000, 40.9856
0.0005, 0.7126, 100.0000, 40.7452
0.0005, 0.7190, 100.0000, 39.4231
0.0004, 0.7092, 100.0000, 38.3413
0.0004, 0.7048, 100.0000, 38.3413
0.0005, 0.6959, 100.0000, 38.3413
0.0005, 0.6966, 100.0000, 38.3413
