0.1613, 0.5112, 99.7054, 46.4643
0.0030, 0.5591, 100.0000, 49.2045
0.0009, 0.5977, 100.0000, 50.8839
0.0006, 0.6530, 100.0000, 50.8839
0.0005, 0.7063, 100.0000, 48.4973
0.0004, 0.7080, 100.0000, 49.4402
0.0002, 0.7062, 100.0000, 50.5893
0.0003, 0.6941, 100.0000, 50.4125
0.0001, 0.6955, 100.0000, 52.1803
0.0002, 0.7031, 100.0000, 51.2964
0.0001, 0.7011, 100.0000, 50.7366
0.1343, 0.6394, 100.0000, 53.0053
0.0003, 0.6781, 100.0000, 52.3276
0.0000, 0.6599, 100.0000, 48.3500
0.0001, 0.6608, 100.0000, 53.0053
0.0001, 0.6711, 100.0000, 52.6517
0.0001, 0.6924, 100.0000, 51.2375
0.0002, 0.6924, 100.0000, 51.5027
0.0003, 0.7003, 100.0000, 50.3830
0.0002, 0.6894, 100.0000, 51.1491
0.0002, 0.7015, 100.0000, 52.4160
0.0003, 0.7073, 100.0000, 49.2045
0.0002, 0.6947, 100.0000, 52.5339
0.0001, 0.6975, 100.0000, 52.7696
0.0002, 0.7035, 100.0000, 50.5598
0.0001, 0.6898, 100.0000, 52.5044
0.0001, 0.6958, 100.0000, 51.6500
0.2641, 0.6966, 99.5580, 53.5651
0.0008, 0.6572, 100.0000, 52.6223
0.0001, 0.6603, 100.0000, 52.3276
0.0001, 0.6823, 100.0000, 51.6500
0.0002, 0.6755, 100.0000, 52.3571
0.0000, 0.6739, 100.0000, 51.4143
0.0001, 0.6869, 100.0000, 50.5303
0.0001, 0.6843, 100.0000, 52.4160
0.0001, 0.6881, 100.0000, 52.1509
0.0001, 0.6874, 100.0000, 52.4455
0.0002, 0.6871, 100.0000, 50.2062
0.0001, 0.6875, 100.0000, 52.0035
0.0001, 0.6923, 100.0000, 50.0295
0.0002, 0.6965, 100.0000, 50.6187
0.0001, 0.6931, 100.0000, 51.0312
0.0001, 0.6920, 100.0000, 52.5044
0.0001, 0.6924, 100.0000, 45.5804
0.0002, 0.6883, 100.0000, 52.0919
0.0002, 0.6937, 100.0000, 49.8527
0.0001, 0.6957, 100.0000, 54.7731
0.0001, 0.6958, 100.0000, 56.0695
0.0001, 0.6985, 100.0000, 51.7089
0.0001, 0.6959, 100.0000, 53.2115
0.2626, 0.6813, 100.0000, 56.5410
0.0002, 0.6818, 100.0000, 55.3329
0.0002, 0.6895, 100.0000, 52.2687
0.0002, 0.6808, 100.0000, 51.4437
0.0002, 0.6918, 100.0000, 52.0035
0.0001, 0.6892, 100.0000, 51.7089
0.0001, 0.6934, 100.0000, 51.2080
0.0001, 0.6930, 100.0000, 49.4402
0.0001, 0.6922, 100.0000, 47.9081
0.0001, 0.6928, 100.0000, 47.6134
0.0001, 0.6935, 100.0000, 48.7331
0.0001, 0.6909, 100.0000, 51.0902
0.0001, 0.6945, 100.0000, 51.7973
0.0001, 0.6913, 100.0000, 48.8804
0.0001, 0.6920, 100.0000, 51.4143
0.0001, 0.6929, 100.0000, 48.5857
0.0000, 0.6945, 100.0000, 51.3848
0.0001, 0.6941, 100.0000, 47.6724
0.0001, 0.6949, 100.0000, 47.5250
0.0001, 0.6920, 100.0000, 51.0312
0.0001, 0.6934, 100.0000, 46.8768
0.0001, 0.6915, 97.3483, 51.7384
0.0971, 0.6779, 100.0000, 54.4785
0.0000, 0.6842, 100.0000, 54.0955
0.0001, 0.6816, 100.0000, 53.2410
0.0000, 0.6848, 100.0000, 52.2098
0.0001, 0.6949, 100.0000, 50.5893
0.0001, 0.6974, 100.0000, 50.6777
0.0001, 0.6921, 100.0000, 50.9428
0.0001, 0.6928, 100.0000, 53.0937
0.0001, 0.6897, 100.0000, 50.3241
0.0000, 0.6937, 100.0000, 47.3483
0.0000, 0.6940, 100.0000, 49.7643
0.0000, 0.6942, 100.0000, 47.2009
0.0000, 0.6961, 100.0000, 45.4037
0.0000, 0.6947, 100.0000, 43.6064
0.0000, 0.6956, 100.0000, 46.5233
0.0001, 0.6932, 100.0000, 44.2546
0.0000, 0.6919, 100.0000, 47.7902
0.0001, 0.6936, 100.0000, 46.3465
0.0001, 0.6954, 100.0000, 50.4125
0.0614, 0.6860, 100.0000, 51.0902
0.0002, 0.6787, 100.0000, 50.5303
0.0001, 0.6910, 100.0000, 48.9982
0.0000, 0.6886, 100.0000, 50.1473
0.0000, 0.6909, 100.0000, 51.0312
0.0001, 0.6895, 100.0000, 49.4107
0.0001, 0.6923, 100.0000, 48.2616
0.0000, 0.6910, 100.0000, 49.0572
0.0001, 0.6932, 100.0000, 44.8438
0.0001, 0.6905, 100.0000, 47.0831
0.0000, 0.6917, 100.0000, 46.3760
0.0001, 0.6926, 100.0000, 49.1161
0.0000, 0.6939, 100.0000, 50.3536
0.0001, 0.6921, 100.0000, 45.9635
0.0001, 0.6931, 100.0000, 46.3170
0.0000, 0.6925, 100.0000, 46.9063
0.0001, 0.6953, 100.0000, 47.9081
0.0000, 0.6944, 100.0000, 48.7920
0.0000, 0.6928, 100.0000, 45.7278
0.0000, 0.6941, 100.0000, 47.5250
0.0000, 0.6929, 100.0000, 50.3830
