0.5175, 0.5959, 88.5302, 69.5639
0.2174, 0.4786, 96.2223, 78.8450
0.1069, 0.4341, 98.8425, 76.1344
0.0395, 0.4082, 99.0487, 74.3665
0.0189, 0.4067, 99.9348, 77.4013
0.0592, 0.4579, 99.9495, 78.1968
0.0071, 0.4712, 100.0000, 77.3718
0.0031, 0.5191, 100.0000, 78.5504
0.0022, 0.5949, 100.0000, 79.5816
0.0014, 0.6609, 100.0000, 80.7012
0.0012, 0.6791, 100.0000, 82.5869
0.0008, 0.6605, 100.0000, 82.5280
0.0005, 0.6555, 100.0000, 82.0860
0.0006, 0.6703, 100.0000, 82.6458
0.0003, 0.6775, 100.0000, 82.4101
0.0003, 0.6722, 100.0000, 81.5262
0.0002, 0.6865, 100.0000, 83.9717
0.0002, 0.6948, 100.0000, 83.8539
0.0002, 0.6939, 100.0000, 81.7325
0.0001, 0.6933, 100.0000, 79.8468
0.3390, 0.6695, 99.9895, 79.8173
0.0023, 0.5750, 100.0000, 79.5227
0.0014, 0.5596, 100.0000, 80.7602
0.0010, 0.6127, 100.0000, 82.1155
0.0007, 0.6530, 100.0000, 82.4396
0.0006, 0.6481, 100.0000, 82.7932
0.0004, 0.6582, 100.0000, 82.6164
0.0005, 0.6543, 100.0000, 82.9699
0.0004, 0.6548, 100.0000, 82.9699
0.0003, 0.6654, 100.0000, 82.2923
0.0002, 0.6738, 100.0000, 82.3807
0.0003, 0.6795, 100.0000, 82.9405
0.0002, 0.6926, 100.0000, 82.9994
0.0002, 0.6935, 100.0000, 82.3512
0.2367, 0.6974, 99.7285, 76.6058
0.0040, 0.6480, 100.0000, 80.5539
0.0016, 0.6372, 100.0000, 82.3807
0.0010, 0.6663, 100.0000, 82.4101
0.0008, 0.6643, 100.0000, 82.7637
0.0006, 0.6627, 100.0000, 83.1173
0.0004, 0.6650, 100.0000, 82.8226
0.0004, 0.6791, 100.0000, 83.0878
0.0003, 0.6795, 100.0000, 83.5887
0.0003, 0.6934, 100.0000, 84.3842
0.0003, 0.6888, 100.0000, 83.9128
0.0003, 0.6957, 100.0000, 83.6771
0.0003, 0.6909, 100.0000, 83.4414
0.0003, 0.7098, 100.0000, 82.1744
0.0003, 0.6988, 100.0000, 82.5575
0.1639, 0.7010, 99.5328, 78.6388
0.0043, 0.5876, 100.0000, 80.3477
0.0009, 0.6012, 100.0000, 80.8191
0.0006, 0.6522, 100.0000, 80.7307
0.0005, 0.6411, 100.0000, 80.6423
