6.3236, 0.6750, 16.7077, 0.0302, 43.0288, 36.4183
4.5498, 0.6247, 26.0747, 0.0012, 50.7212, 27.6442
4.5186, 0.5683, 22.3028, 0.0025, 50.7212, 27.7644
4.4572, 0.5295, 18.4352, 0.0015, 50.7212, 27.6442
3.5566, 0.5056, 14.6572, 0.0011, 56.0096, 28.7260
4.2245, 0.4654, 14.8052, 0.0055, 56.0096, 28.8462
3.7138, 0.4375, 14.6056, 0.0031, 56.0096, 29.2067
3.3655, 0.4060, 16.4434, 0.0060, 56.0096, 31.7308
3.2666, 0.3673, 17.0797, 0.0042, 56.0096, 32.4519
3.2626, 0.3469, 14.7262, 0.0034, 56.0096, 32.0913
2.9321, 0.3305, 12.9654, 0.0039, 65.7452, 39.7837
2.8545, 0.3199, 11.9491, 0.0070, 64.1827, 39.6635
2.6795, 0.3189, 11.3911, 0.0004, 69.4712, 39.0625
2.6117, 0.3099, 10.8192, 0.0025, 69.4712, 38.9423
2.5772, 0.3082, 10.2416, 0.0027, 69.4712, 38.8221
2.4834, 0.3087, 9.8187, 0.0012, 69.4712, 38.9423
2.4811, 0.3012, 9.3251, 0.0021, 69.4712, 39.0625
2.6051, 0.2959, 9.2722, 0.0018, 69.4712, 39.0625
2.5256, 0.3010, 9.0299, 0.0014, 69.4712, 39.0625
2.5046, 0.3054, 9.0063, 0.0013, 69.4712, 39.1827
2.5497, 0.3300, 8.7450, 0.0009, 69.4712, 38.9423
2.4783, 0.3489, 8.6735, 0.0010, 69.4712, 39.3029
2.4422, 0.3847, 8.5712, 0.0020, 69.4712, 39.3029
2.4033, 0.4430, 8.5657, 0.0019, 69.4712, 39.3029
2.4464, 0.5019, 8.6034, 0.0017, 69.4712, 40.1442
2.4341, 0.6216, 8.2880, 0.0023, 69.4712, 40.1442
2.5703, 0.7586, 8.3579, 0.0023, 69.4712, 39.4231
2.5514, 0.8477, 8.2251, 0.0024, 69.4712, 39.6635
2.4270, 0.8640, 8.2761, 0.0037, 69.4712, 39.1827
2.5777, 0.8236, 8.1537, 0.0039, 69.4712, 40.1442
2.5652, 0.8170, 8.0861, 0.0032, 69.4712, 40.1442
2.5855, 0.7918, 8.1175, 0.0022, 69.4712, 41.2260
2.4473, 0.7612, 8.1183, 0.0026, 69.4712, 41.3462
2.5780, 0.7303, 8.0379, 0.0052, 69.4712, 43.2692
2.5484, 0.6731, 8.0131, 0.0069, 69.4712, 49.3990
2.5728, 0.6301, 8.0078, 0.0051, 69.4712, 54.6875
2.9752, 0.6067, 9.8381, 0.0055, 69.4712, 42.5481
3.0683, 0.6142, 10.5421, 0.0091, 69.1106, 48.4375
2.3387, 0.5816, 11.2388, 0.0105, 75.4808, 56.9712
2.0100, 0.5358, 13.9539, 0.0073, 74.0385, 49.5192
2.0091, 0.5036, 15.9718, 0.0032, 74.0385, 50.1202
2.0412, 0.5066, 14.9480, 0.0042, 74.0385, 50.6010
2.1069, 0.4953, 14.5537, 0.0037, 74.0385, 50.1202
2.0773, 0.4903, 13.6633, 0.0026, 74.0385, 50.2404
2.0641, 0.4883, 13.1445, 0.0031, 74.0385, 50.8413
2.0716, 0.4871, 12.7084, 0.0030, 74.0385, 52.2837
2.0041, 0.4879, 12.2060, 0.0011, 74.0385, 52.2837
1.9755, 0.5012, 11.9159, 0.0007, 74.0385, 52.2837
2.1357, 0.5066, 11.4494, 0.0008, 74.0385, 52.4038
1.9358, 0.5164, 10.7453, 0.0014, 74.0385, 52.2837
1.9959, 0.5226, 10.3913, 0.0022, 74.0385, 52.2837
2.0469, 0.5379, 10.0878, 0.0010, 74.0385, 52.7644
1.7192, 0.5598, 9.7101, 0.0076, 74.0385, 54.3269
1.8274, 0.5685, 9.5848, 0.0097, 74.0385, 53.8462
1.7101, 0.5904, 9.2204, 0.0101, 74.0385, 53.7260
1.6866, 0.6058, 9.0326, 0.0046, 74.0385, 55.0481
1.6912, 0.6086, 8.9455, 0.0027, 74.0385, 54.5673
