0.5387, 0.6275, 89.7824, 61.1373
0.2095, 0.5754, 95.6815, 68.6211
0.1100, 0.6285, 98.4826, 76.6647
0.0529, 0.6491, 99.0277, 80.4655
0.0200, 0.6622, 99.6549, 77.9316
0.0169, 0.6829, 99.7159, 79.3164
0.0060, 0.6768, 99.9874, 79.0513
0.1089, 0.7037, 98.4111, 77.6959
0.0151, 0.6850, 100.0000, 78.3441
0.0051, 0.6901, 99.9958, 80.7307
0.0033, 0.6786, 100.0000, 80.2298
0.0030, 0.6893, 99.9579, 78.9334
0.0023, 0.6952, 99.9979, 77.9906
0.0020, 0.7073, 100.0000, 81.4968
0.1696, 0.6875, 98.1269, 76.6058
0.0116, 0.6796, 100.0000, 76.8709
0.0036, 0.6834, 99.9726, 78.4031
0.0058, 0.6865, 99.9853, 79.5227
0.0024, 0.6861, 100.0000, 79.0807
0.0020, 0.6896, 100.0000, 82.2039
0.0018, 0.6851, 100.0000, 81.4378
0.0015, 0.7008, 100.0000, 80.0825
0.0033, 0.6838, 99.9642, 82.4985
0.0030, 0.6981, 99.5328, 80.7602
0.1280, 0.6692, 99.9811, 82.9994
0.0030, 0.6970, 100.0000, 84.7967
0.0025, 0.6799, 100.0000, 81.5852
0.0019, 0.6962, 100.0000, 83.9717
0.0014, 0.6993, 100.0000, 80.6718
0.0018, 0.6952, 100.0000, 81.5262
0.0010, 0.7004, 100.0000, 79.8173
0.0819, 0.6974, 100.0000, 83.4708
0.0019, 0.6919, 99.9790, 80.8780
0.0020, 0.6907, 100.0000, 80.8191
0.0015, 0.6940, 100.0000, 83.2057
0.0014, 0.6882, 100.0000, 85.8279
0.0014, 0.6966, 100.0000, 86.5940
0.0544, 0.6956, 78.1253, 78.7566
0.0399, 0.6803, 99.9705, 85.1503
0.0031, 0.7058, 100.0000, 80.8486
0.0018, 0.6907, 100.0000, 83.7065
0.0022, 0.7027, 100.0000, 86.0047
0.0011, 0.6933, 99.8779, 79.1691
0.0054, 0.6944, 100.0000, 85.7985
0.0027, 0.6937, 100.0000, 83.3824
0.0324, 0.6973, 99.8001, 83.3530
0.0033, 0.6973, 99.7980, 84.8851
0.0020, 0.6987, 100.0000, 84.4726
0.0384, 0.6865, 99.9916, 77.5486
0.0043, 0.7015, 99.9895, 81.8798
0.0018, 0.6919, 99.9747, 80.9959
0.0013, 0.7065, 100.0000, 82.6753
0.0018, 0.6892, 99.9811, 85.2681
0.0040, 0.6949, 100.0000, 81.6441
0.0014, 0.6985, 100.0000, 84.5610
0.1139, 0.6983, 99.5854, 88.4797
0.0028, 0.6827, 100.0000, 82.4396
0.0015, 0.6933, 100.0000, 83.3824
