3.8990, 0.6279, 31.0329, 0.0127, 56.0096, 35.0962
4.2895, 0.5229, 34.5710, 0.0023, 56.0096, 35.0962
4.2442, 0.4753, 28.8471, 0.0015, 56.0096, 34.9760
4.3041, 0.4354, 24.4287, 0.0047, 56.0096, 34.9760
4.2038, 0.4126, 21.3441, 0.0080, 56.0096, 34.4952
4.2845, 0.3755, 18.7404, 0.0018, 56.0096, 35.0962
4.2535, 0.3572, 16.6527, 0.0019, 56.0096, 35.0962
4.2674, 0.3462, 15.1737, 0.0034, 56.0096, 35.3365
4.2745, 0.3265, 13.6477, 0.0025, 56.0096, 35.3365
4.2984, 0.3122, 12.7336, 0.0015, 56.0096, 35.4567
4.4405, 0.3112, 11.7743, 0.0005, 56.0096, 35.4567
4.4276, 0.3134, 11.0467, 0.0003, 56.0096, 35.4567
4.3605, 0.3046, 10.4691, 0.0002, 56.0096, 35.4567
4.2567, 0.2972, 10.0719, 0.0003, 56.0096, 35.4567
4.3794, 0.3088, 9.7301, 0.0003, 56.0096, 35.4567
4.3316, 0.3283, 9.3732, 0.0004, 56.0096, 35.4567
4.3317, 0.3437, 9.0280, 0.0007, 56.0096, 28.8462
3.2890, 0.3692, 10.3638, 0.0215, 62.5000, 36.1779
3.1369, 0.3688, 12.6146, 0.0174, 91.3462, 37.3798
0.7734, 0.3937, 13.2307, 0.0050, 93.0288, 35.9375
0.7595, 0.3917, 12.3455, 0.0061, 93.0288, 36.0577
0.8102, 0.3868, 11.7474, 0.0075, 93.0288, 36.5385
0.7178, 0.3711, 11.3422, 0.0088, 93.0288, 36.8990
0.8220, 0.3962, 11.3107, 0.0098, 97.3558, 38.2212
0.6570, 0.4063, 11.2570, 0.0138, 76.3221, 40.3846
0.8833, 0.4259, 10.5051, 0.0089, 97.3558, 46.7548
0.2809, 0.4136, 10.5589, 0.0080, 97.3558, 47.7163
0.2266, 0.4229, 10.0606, 0.0076, 97.3558, 47.9567
0.2552, 0.4288, 9.8390, 0.0070, 97.3558, 48.9183
0.2688, 0.4271, 9.6279, 0.0075, 97.3558, 48.0769
0.2925, 0.4360, 9.2393, 0.0039, 97.3558, 48.3173
0.2858, 0.4332, 9.2747, 0.0039, 97.3558, 48.7981
0.2791, 0.4365, 9.1969, 0.0038, 97.3558, 48.6779
0.2654, 0.4361, 9.0118, 0.0052, 97.3558, 47.5962
0.2264, 0.4444, 8.8994, 0.0048, 97.3558, 46.2740
0.2699, 0.4598, 8.7960, 0.0033, 97.3558, 46.2740
0.2616, 0.4459, 8.6878, 0.0031, 97.3558, 46.2740
0.2681, 0.4566, 8.6285, 0.0028, 97.3558, 46.2740
0.2585, 0.4537, 8.5104, 0.0030, 97.3558, 46.2740
0.2799, 0.4671, 8.3736, 0.0032, 97.3558, 46.2740
0.2492, 0.4565, 8.3939, 0.0031, 97.3558, 46.2740
0.2970, 0.4733, 8.2698, 0.0041, 97.3558, 46.2740
0.2399, 0.4649, 8.2237, 0.0021, 97.3558, 46.2740
0.2431, 0.4743, 8.3323, 0.0032, 97.3558, 46.2740
0.2128, 0.4844, 8.1547, 0.0026, 97.3558, 46.2740
0.2549, 0.4821, 8.1474, 0.0036, 97.3558, 46.2740
0.2941, 0.5005, 8.0525, 0.0025, 95.7933, 46.2740
0.4005, 0.5146, 8.1398, 0.0070, 97.3558, 46.2740
0.1525, 0.5009, 8.2901, 0.0130, 98.5577, 36.2981
0.2106, 0.5042, 8.2122, 0.0042, 98.5577, 36.6587
0.1317, 0.5139, 8.1781, 0.0044, 98.5577, 36.6587
0.1638, 0.5437, 8.0996, 0.0038, 98.5577, 36.8990
0.1172, 0.5540, 8.0768, 0.0038, 98.5577, 36.6587
0.1890, 0.5756, 8.0212, 0.0036, 98.5577, 36.5385
0.1408, 0.5897, 7.9780, 0.0066, 98.5577, 35.0962
0.1311, 0.6147, 7.9291, 0.0060, 98.5577, 35.0962
0.1267, 0.6069, 7.9101, 0.0064, 98.5577, 35.0962
0.1420, 0.6204, 7.8889, 0.0064, 98.5577, 35.0962
0.1856, 0.6349, 7.8706, 0.0055, 98.5577, 35.0962
0.1524, 0.6592, 7.8630, 0.0061, 98.5577, 35.0962
0.1286, 0.6771, 7.8444, 0.0051, 98.5577, 35.0962
0.1463, 0.7061, 7.8410, 0.0211, 95.9135, 43.9904
0.0065, 0.6398, 8.3797, 0.0141, 100.0000, 50.7212
0.0004, 0.6265, 8.3062, 0.0123, 100.0000, 45.0721
-0.0000, 0.6235, 8.1826, 0.0086, 100.0000, 45.6731
-0.0000, 0.6341, 8.1183, 0.0031, 100.0000, 45.1923
-0.0000, 0.6404, 8.0115, 0.0021, 100.0000, 45.0721
0.0000, 0.6489, 8.0123, 0.0053, 100.0000, 45.4327
0.0000, 0.6482, 7.9429, 0.0052, 100.0000, 47.1154
0.0000, 0.6510, 7.9293, 0.0026, 100.0000, 46.8750
0.0001, 0.6647, 7.9089, 0.0024, 100.0000, 45.4327
0.0002, 0.6646, 7.9041, 0.0008, 100.0000, 45.4327
0.0003, 0.6690, 7.8690, 0.0015, 100.0000, 45.4327
0.0002, 0.6608, 7.8643, 0.0008, 100.0000, 45.4327
0.0002, 0.6553, 7.8557, 0.0010, 100.0000, 45.4327
0.0004, 0.6534, 7.8490, 0.0008, 100.0000, 45.4327
0.0002, 0.6418, 7.8343, 0.0011, 100.0000, 45.4327
0.0002, 0.6453, 7.8327, 0.0010, 100.0000, 45.4327
0.0001, 0.6388, 7.8229, 0.0012, 100.0000, 45.4327
0.0001, 0.6459, 7.8150, 0.0010, 100.0000, 45.4327
0.0001, 0.6501, 7.8139, 0.0011, 100.0000, 45.4327
0.0001, 0.6672, 7.8167, 0.0007, 100.0000, 45.4327
0.0002, 0.6724, 7.8214, 0.0010, 100.0000, 45.4327
0.0001, 0.6837, 7.8221, 0.0008, 100.0000, 45.4327
0.0000, 0.6855, 7.8222, 0.0006, 100.0000, 45.4327
0.0001, 0.6933, 7.8315, 0.0006, 100.0000, 45.4327
0.0000, 0.6974, 7.8221, 0.0008, 100.0000, 45.4327
0.0001, 0.6917, 7.8221, 0.0009, 100.0000, 45.4327
0.0000, 0.6886, 7.8208, 0.0010, 100.0000, 45.4327
0.0001, 0.6852, 7.8076, 0.0013, 100.0000, 45.4327
0.0000, 0.6839, 7.8094, 0.0011, 100.0000, 45.4327
0.0001, 0.6972, 7.8016, 0.0009, 100.0000, 45.4327
0.0001, 0.7049, 7.8008, 0.0008, 100.0000, 45.4327
0.0001, 0.7073, 7.7979, 0.0008, 100.0000, 45.4327
0.0001, 0.7167, 7.7982, 0.0009, 100.0000, 45.4327
0.0001, 0.7722, 7.7998, 0.0019, 100.0000, 45.4327
0.0001, 0.8687, 7.8507, 0.0110, 100.0000, 42.5481
0.0134, 0.8321, 9.3390, 0.0055, 100.0000, 41.3462
-0.0000, 0.8231, 9.0608, 0.0024, 100.0000, 42.0673
0.0000, 0.8296, 8.4594, 0.0024, 100.0000, 41.9471
0.0001, 0.8000, 8.1799, 0.0041, 100.0000, 41.9471
0.0001, 0.7619, 8.0477, 0.0042, 100.0000, 42.4279
0.0003, 0.7373, 7.9747, 0.0075, 100.0000, 38.2212
0.0001, 0.7157, 7.9747, 0.0057, 100.0000, 42.0673
0.0009, 0.6987, 7.9963, 0.0029, 100.0000, 41.7067
0.0004, 0.6640, 7.9778, 0.0062, 100.0000, 36.7788
0.0863, 0.6529, 8.1328, 0.0167, 98.5577, 40.6250
0.1838, 0.6256, 8.6446, 0.0073, 98.5577, 40.0240
0.0608, 0.6196, 8.2191, 0.0024, 100.0000, 38.3413
0.0001, 0.6177, 8.0503, 0.0031, 100.0000, 37.0192
0.0001, 0.6126, 7.9721, 0.0019, 100.0000, 36.7788
0.0002, 0.6248, 7.9385, 0.0036, 100.0000, 36.0577
0.0002, 0.6373, 7.8885, 0.0013, 100.0000, 36.5385
0.0002, 0.6565, 7.8931, 0.0006, 100.0000, 36.5385
0.0004, 0.6718, 7.9355, 0.0040, 100.0000, 36.7788
0.0003, 0.6807, 7.9461, 0.0017, 100.0000, 39.6635
0.0003, 0.7019, 7.9559, 0.0020, 100.0000, 37.3798
0.0004, 0.7011, 7.9678, 0.0013, 100.0000, 36.7788
0.0012, 0.7014, 8.0163, 0.0029, 100.0000, 37.6202
0.0004, 0.6906, 8.0346, 0.0024, 100.0000, 37.0192
0.0003, 0.6850, 8.0041, 0.0031, 100.0000, 36.8990
0.0003, 0.6775, 7.9993, 0.0010, 100.0000, 37.0192
0.0002, 0.6837, 8.0057, 0.0017, 100.0000, 36.8990
0.0002, 0.6927, 8.0093, 0.0024, 100.0000, 36.1779
0.0001, 0.6992, 8.0084, 0.0017, 100.0000, 36.7788
0.0001, 0.7044, 7.9659, 0.0019, 100.0000, 36.0577
0.0001, 0.7180, 7.9708, 0.0026, 100.0000, 35.0962
0.0000, 0.7163, 7.9136, 0.0012, 100.0000, 35.0962
0.0001, 0.7215, 7.8768, 0.0009, 100.0000, 35.0962
0.0000, 0.7183, 7.8501, 0.0008, 100.0000, 35.0962
-0.0000, 0.7101, 7.8330, 0.0008, 100.0000, 35.0962
-0.0000, 0.7049, 7.8306, 0.0006, 100.0000, 35.0962
-0.0000, 0.7064, 7.8303, 0.0006, 100.0000, 35.0962
0.0000, 0.7037, 7.8319, 0.0006, 100.0000, 35.0962
0.0000, 0.7019, 7.8248, 0.0007, 100.0000, 35.0962
0.0001, 0.6958, 7.8220, 0.0006, 100.0000, 35.0962
0.0000, 0.6909, 7.8166, 0.0007, 100.0000, 35.0962
0.0001, 0.6861, 7.8065, 0.0007, 100.0000, 35.0962
0.0001, 0.6928, 7.8079, 0.0006, 100.0000, 35.0962
