3.0245, 0.5937, 11.0900, 0.0204, 90.7189, 75.8692
0.2646, 0.4718, 8.0991, 0.0466, 99.7938, 60.4302
0.0090, 0.4004, 7.9837, 0.0431, 100.0000, 62.2864
0.0016, 0.4054, 7.9672, 0.0368, 100.0000, 63.4944
0.0010, 0.4901, 7.9645, 0.0365, 100.0000, 65.9399
0.0009, 0.7385, 7.9711, 0.0348, 100.0000, 59.6052
0.0011, 0.7891, 7.9978, 0.0287, 100.0000, 60.7543
0.0006, 0.6486, 7.9736, 0.0208, 100.0000, 58.9570
0.0004, 0.6234, 7.9453, 0.0153, 100.0000, 60.6070
0.0004, 0.6606, 7.9188, 0.0129, 100.0000, 70.8309
0.0003, 0.6824, 7.9021, 0.0113, 100.0000, 70.6836
0.0003, 0.6915, 7.8921, 0.0116, 100.0000, 73.6594
0.0001, 0.6896, 7.8846, 0.0096, 100.0000, 71.3023
0.0004, 0.7517, 7.8917, 0.0115, 99.9509, 75.2799
0.6172, 0.6360, 8.4365, 0.0134, 99.8134, 77.5781
0.0099, 0.5708, 8.0721, 0.0133, 100.0000, 77.3718
0.0002, 0.5723, 8.0294, 0.0121, 100.0000, 76.9888
0.0003, 0.6088, 7.9949, 0.0088, 100.0000, 73.5121
0.0001, 0.6971, 7.9874, 0.0095, 100.0000, 74.2192
0.0002, 0.7001, 7.9775, 0.0068, 100.0000, 73.3942
0.0001, 0.6815, 7.9329, 0.0061, 100.0000, 72.1273
0.0001, 0.6841, 7.8985, 0.0069, 100.0000, 77.0183
0.0001, 0.7056, 7.8830, 0.0079, 100.0000, 74.6317
0.0002, 0.7061, 7.8857, 0.0071, 100.0000, 73.0701
0.0488, 0.6907, 7.8747, 0.0101, 100.0000, 76.3701
0.0005, 0.6860, 7.8887, 0.0072, 100.0000, 78.2263
0.0003, 0.7050, 7.8783, 0.0065, 100.0000, 80.4361
0.0004, 0.7047, 7.8804, 0.0036, 100.0000, 75.5451
0.0008, 0.7045, 7.8998, 0.0058, 100.0000, 79.7584
0.1675, 0.6784, 8.0403, 0.0084, 100.0000, 80.8486
0.0011, 0.6826, 7.9386, 0.0078, 100.0000, 79.9941
0.0002, 0.6915, 7.8964, 0.0031, 100.0000, 78.8450
0.0002, 0.6953, 7.8780, 0.0032, 100.0000, 78.9039
0.0001, 0.6972, 7.9098, 0.0027, 100.0000, 79.4932
0.0001, 0.6993, 7.8869, 0.0044, 100.0000, 83.5592
0.0001, 0.6975, 7.8807, 0.0034, 100.0000, 80.2887
0.0004, 0.6998, 7.8564, 0.0049, 99.1554, 78.4325
0.0627, 0.6781, 7.9183, 0.0045, 100.0000, 78.8156
0.0001, 0.7037, 7.8721, 0.0027, 100.0000, 82.4985
0.0001, 0.6958, 7.8879, 0.0020, 100.0000, 80.2593
0.0001, 0.6883, 7.8909, 0.0042, 100.0000, 62.3159
0.1339, 0.6800, 8.1071, 0.0039, 100.0000, 81.1727
0.0000, 0.6945, 7.9943, 0.0017, 100.0000, 81.1727
0.0001, 0.6819, 7.9560, 0.0020, 100.0000, 77.3718
0.0001, 0.6824, 7.9128, 0.0030, 100.0000, 81.6146
0.0002, 0.6980, 7.9014, 0.0039, 99.9214, 79.3164
0.0224, 0.6844, 8.2481, 0.0049, 99.5482, 77.3129
0.0034, 0.6750, 8.2270, 0.0030, 100.0000, 80.9075
0.0001, 0.6878, 8.1116, 0.0019, 99.9411, 80.5245
0.0001, 0.6818, 8.0007, 0.0018, 100.0000, 78.0790
0.0001, 0.6970, 7.9837, 0.0031, 99.6366, 60.9605
0.0195, 0.6806, 7.9814, 0.0042, 100.0000, 80.0825
0.0001, 0.6989, 7.9276, 0.0024, 100.0000, 78.4915
0.0001, 0.6954, 7.9528, 0.0005, 100.0000, 80.9959
0.2221, 0.6953, 8.0672, 0.0079, 99.9411, 77.4013
0.0025, 0.6787, 8.2293, 0.0039, 100.0000, 77.0772
0.0000, 0.6785, 8.0361, 0.0031, 100.0000, 72.6282
0.0003, 0.6978, 7.9868, 0.0053, 100.0000, 70.3595
0.0001, 0.7062, 8.0195, 0.0029, 100.0000, 66.4408
0.0002, 0.6855, 7.9489, 0.0039, 100.0000, 73.5710
0.0001, 0.6823, 7.9163, 0.0034, 100.0000, 73.8656
0.0138, 0.6864, 7.9797, 0.0042, 99.0277, 75.5451
0.0025, 0.7006, 7.9256, 0.0051, 100.0000, 55.3624
0.0129, 0.6864, 7.9751, 0.0030, 100.0000, 60.6659
0.0000, 0.6990, 7.9904, 0.0022, 100.0000, 72.8933
0.0051, 0.6962, 7.9754, 0.0037, 100.0000, 61.3730
0.0004, 0.6874, 7.9664, 0.0038, 100.0000, 65.7042
0.0062, 0.6903, 7.9692, 0.0030, 100.0000, 65.7926
0.0001, 0.7073, 7.9673, 0.0029, 100.0000, 68.8273
0.0023, 0.6864, 7.9498, 0.0031, 100.0000, 72.6576
0.0007, 0.6934, 7.9854, 0.0026, 100.0000, 80.3477
0.0000, 0.6909, 8.0455, 0.0003, 100.0000, 80.9959
0.0001, 0.6978, 8.0682, 0.0009, 100.0000, 80.9959
0.0000, 0.7000, 7.9304, 0.0001, 100.0000, 80.9959
0.0017, 0.6941, 7.9788, 0.0009, 100.0000, 76.8709
0.0002, 0.6910, 7.9137, 0.0021, 100.0000, 74.0719
0.0002, 0.6915, 7.8880, 0.0014, 100.0000, 77.6370
0.0002, 0.6952, 7.9027, 0.0012, 100.0000, 80.9959
0.0132, 0.6952, 7.8661, 0.0015, 100.0000, 79.6405
0.0001, 0.6931, 7.8491, 0.0009, 100.0000, 80.9959
0.0001, 0.6959, 7.9233, 0.0003, 100.0000, 80.9959
0.0001, 0.6939, 7.8582, 0.0001, 100.0000, 80.9959
0.0001, 0.6942, 7.8567, 0.0003, 100.0000, 80.9959
0.0002, 0.6949, 7.8317, 0.0004, 100.0000, 80.9959
0.0625, 0.6947, 7.9227, 0.0026, 100.0000, 80.9959
0.0001, 0.6905, 7.8982, 0.0003, 100.0000, 80.9959
0.0001, 0.6932, 7.8817, 0.0001, 100.0000, 80.9959
0.0005, 0.6928, 7.8794, 0.0007, 100.0000, 80.9959
0.0001, 0.6962, 7.9335, 0.0003, 100.0000, 80.9959
0.0001, 0.6924, 7.9005, 0.0002, 100.0000, 80.9959
0.0001, 0.6965, 7.9062, 0.0023, 100.0000, 75.1031
0.0704, 0.6713, 7.9909, 0.0060, 100.0000, 75.8692
0.0030, 0.6940, 7.9818, 0.0040, 100.0000, 73.0112
0.0005, 0.6868, 7.9673, 0.0043, 100.0000, 79.9352
0.0002, 0.6882, 7.9880, 0.0028, 100.0000, 81.6441
0.0093, 0.6940, 8.1107, 0.0017, 100.0000, 79.5227
0.0003, 0.6935, 8.1911, 0.0022, 100.0000, 80.1414
0.0001, 0.6882, 8.1151, 0.0011, 100.0000, 80.2887
0.0018, 0.6918, 8.0197, 0.0013, 100.0000, 79.1102
0.0002, 0.6916, 7.9437, 0.0009, 100.0000, 80.9959
0.0399, 0.6931, 8.0998, 0.0040, 100.0000, 75.3978
0.0001, 0.6886, 8.0678, 0.0015, 100.0000, 75.3683
0.0001, 0.6930, 8.1026, 0.0015, 100.0000, 75.0442
0.0003, 0.6894, 8.0843, 0.0012, 100.0000, 74.6612
0.0001, 0.6922, 8.0105, 0.0014, 100.0000, 75.5451
0.0001, 0.6874, 8.0475, 0.0014, 100.0000, 79.7289
0.0076, 0.6871, 8.0381, 0.0031, 100.0000, 75.3978
0.0000, 0.6917, 7.9907, 0.0012, 100.0000, 77.5781
0.0001, 0.6948, 7.9899, 0.0009, 100.0000, 85.8574
0.0000, 0.7016, 8.0726, 0.0012, 100.0000, 83.9717
0.0003, 0.6930, 7.9967, 0.0009, 100.0000, 87.0654
0.0003, 0.6964, 7.9434, 0.0003, 100.0000, 87.0654
0.0001, 0.6951, 7.8700, 0.0002, 100.0000, 87.0654
0.0001, 0.6940, 7.8917, 0.0002, 100.0000, 87.0654
0.0033, 0.6967, 7.9011, 0.0006, 97.6920, 90.3948
0.0377, 0.6905, 8.2041, 0.0031, 100.0000, 87.4190
0.0001, 0.6946, 7.9747, 0.0010, 100.0000, 90.0707
0.0003, 0.6927, 7.8942, 0.0003, 100.0000, 89.9234
0.0003, 0.6925, 7.8966, 0.0008, 100.0000, 87.0654
0.0001, 0.6924, 7.8857, 0.0002, 100.0000, 87.0654
0.0003, 0.6931, 7.8902, 0.0003, 100.0000, 87.0654
0.0004, 0.6936, 7.9048, 0.0002, 100.0000, 87.0654
0.0002, 0.6943, 7.9111, 0.0002, 100.0000, 87.0654
0.0003, 0.6953, 7.9198, 0.0002, 100.0000, 87.0654
0.0003, 0.6945, 7.8687, 0.0002, 100.0000, 87.0654
0.0002, 0.6940, 7.8658, 0.0001, 100.0000, 87.0654
0.0003, 0.6931, 7.8673, 0.0001, 100.0000, 87.0654
0.0002, 0.6940, 7.8494, 0.0001, 100.0000, 87.0654
0.0550, 0.6893, 7.9073, 0.0025, 99.9705, 89.3930
0.0019, 0.6820, 7.9930, 0.0022, 100.0000, 70.3300
0.0154, 0.6892, 7.9978, 0.0036, 100.0000, 70.5068
0.0101, 0.6777, 8.0741, 0.0058, 100.0000, 79.1102
0.0044, 0.6925, 8.0734, 0.0031, 100.0000, 86.5351
0.0000, 0.6890, 7.9639, 0.0005, 100.0000, 84.9440
0.0001, 0.6871, 7.8932, 0.0015, 100.0000, 84.7378
0.0001, 0.6887, 7.9001, 0.0003, 100.0000, 84.8262
0.0001, 0.6893, 7.9187, 0.0003, 100.0000, 84.9146
0.0002, 0.6943, 7.9089, 0.0008, 100.0000, 87.5368
0.0030, 0.6869, 7.9443, 0.0013, 99.9116, 84.5610
0.0066, 0.6921, 8.2142, 0.0019, 100.0000, 88.8038
0.0012, 0.6878, 8.0929, 0.0010, 100.0000, 88.5091
0.0003, 0.6876, 8.0498, 0.0005, 100.0000, 88.8627
0.0002, 0.6864, 7.9145, 0.0002, 100.0000, 88.7448
0.0001, 0.6887, 7.8600, 0.0002, 100.0000, 88.5681
0.0002, 0.6937, 7.8360, 0.0006, 100.0000, 87.0654
0.0000, 0.6904, 7.8893, 0.0001, 100.0000, 87.0654
0.0001, 0.6908, 7.8537, 0.0002, 100.0000, 87.0654
0.0002, 0.6917, 7.8410, 0.0001, 100.0000, 87.0654
0.0111, 0.6932, 7.9429, 0.0023, 99.1259, 87.0654
0.0087, 0.6854, 8.1764, 0.0014, 100.0000, 87.0654
0.0001, 0.6897, 8.0114, 0.0003, 100.0000, 87.0654
0.0001, 0.6895, 7.8842, 0.0001, 100.0000, 87.0654
0.0003, 0.6943, 7.8676, 0.0003, 100.0000, 87.0654
0.0002, 0.6953, 7.9190, 0.0001, 100.0000, 87.0654
0.0003, 0.6968, 7.9202, 0.0004, 100.0000, 87.0654
0.0278, 0.6739, 7.9824, 0.0023, 100.0000, 70.2711
0.0009, 0.6874, 7.9640, 0.0025, 100.0000, 87.0654
0.0002, 0.6863, 7.9040, 0.0002, 100.0000, 80.5834
0.0022, 0.6915, 7.9484, 0.0019, 100.0000, 87.0654
0.0002, 0.6935, 7.9156, 0.0002, 100.0000, 87.0654
0.0083, 0.6958, 7.9841, 0.0004, 100.0000, 87.0654
0.0005, 0.6923, 7.9541, 0.0000, 100.0000, 87.0654
0.0003, 0.6948, 7.9238, 0.0001, 100.0000, 87.0654
