3.2196, 0.4323, 16.3327, 0.0089, 73.0701, 48.5563
2.5037, 0.2381, 11.5327, 0.0080, 66.7943, 50.6187
2.4958, 0.2013, 10.2068, 0.0111, 73.0701, 52.0625
2.2089, 0.2689, 9.1983, 0.0177, 93.9305, 76.2817
0.7282, 0.6658, 9.6887, 0.0071, 100.0000, 78.4325
-0.0000, 0.7172, 9.7124, 0.0065, 100.0000, 79.2870
-0.0000, 0.5463, 8.8561, 0.0077, 100.0000, 81.3494
-0.0000, 0.5909, 8.3986, 0.0070, 100.0000, 78.5504
-0.0000, 0.6529, 8.1768, 0.0063, 100.0000, 77.9611
-0.0000, 0.6255, 8.0519, 0.0045, 100.0000, 80.8191
0.0001, 0.6684, 7.9924, 0.0066, 100.0000, 82.4101
0.0127, 0.7025, 8.0430, 0.0052, 100.0000, 77.4897
0.0000, 0.7021, 7.9958, 0.0036, 100.0000, 80.4655
0.0001, 0.7068, 7.9617, 0.0038, 100.0000, 76.1344
0.0002, 0.7224, 7.9547, 0.0019, 100.0000, 76.4290
0.0002, 0.7044, 7.9785, 0.0061, 100.0000, 83.2351
0.2831, 0.7045, 8.1841, 0.0063, 67.4720, 66.6470
2.5577, 0.6865, 9.4223, 0.0005, 67.4720, 64.4667
0.5334, 0.6945, 8.5279, 0.0033, 100.0000, 70.6836
0.0001, 0.6738, 8.2305, 0.0034, 100.0000, 86.8886
0.0000, 0.6797, 8.0625, 0.0034, 100.0000, 78.1379
0.0001, 0.6956, 8.0066, 0.0028, 100.0000, 78.4031
0.0000, 0.6957, 7.9477, 0.0028, 100.0000, 78.4031
0.0003, 0.6918, 7.9291, 0.0024, 100.0000, 78.1084
0.0002, 0.6872, 7.9019, 0.0049, 100.0000, 79.0513
0.0001, 0.7007, 7.9678, 0.0050, 100.0000, 78.1379
0.0884, 0.6951, 8.5023, 0.0037, 100.0000, 79.8173
-0.0000, 0.6821, 8.5291, 0.0018, 100.0000, 79.9941
0.0000, 0.6924, 8.0683, 0.0015, 100.0000, 79.9057
0.0001, 0.6927, 7.9210, 0.0038, 100.0000, 82.4396
0.0001, 0.6991, 7.8796, 0.0038, 100.0000, 85.5922
0.0001, 0.7009, 7.8985, 0.0026, 100.0000, 87.6547
0.0002, 0.6913, 7.9133, 0.0037, 100.0000, 90.0412
0.0002, 0.7002, 7.9450, 0.0038, 100.0000, 93.6358
0.0001, 0.6980, 7.9241, 0.0016, 100.0000, 97.8491
0.0001, 0.7004, 7.9640, 0.0006, 100.0000, 97.8786
0.0026, 0.7039, 7.9780, 0.0028, 100.0000, 90.6305
0.0002, 0.6948, 8.1640, 0.0025, 100.0000, 85.5038
0.0000, 0.6936, 7.8659, 0.0018, 100.0000, 85.4449
0.0003, 0.6960, 7.8503, 0.0030, 100.0000, 86.0047
0.0000, 0.6857, 7.8677, 0.0029, 100.0000, 81.7030
0.0003, 0.7047, 7.9679, 0.0016, 99.6170, 82.4691
0.0054, 0.6884, 8.0332, 0.0031, 100.0000, 81.1727
0.0156, 0.6950, 8.1465, 0.0015, 100.0000, 85.2092
0.0000, 0.6895, 8.0535, 0.0007, 100.0000, 85.0619
