3.5159, 0.6160, 10.6247, 0.0724, 66.6302, 49.2634
0.7656, 0.5448, 7.9183, 0.1475, 85.9374, 66.7943
0.4230, 0.5074, 7.9037, 0.1130, 92.3478, 71.5085
0.2285, 0.4690, 7.8988, 0.0774, 96.7190, 69.3577
0.1496, 0.4529, 7.8905, 0.0611, 97.5840, 69.7113
0.0971, 0.4150, 7.8938, 0.0444, 88.0019, 71.5380
0.1361, 0.4126, 7.8862, 0.0389, 99.4633, 73.1880
0.0659, 0.3841, 7.8857, 0.0333, 99.5791, 72.3925
0.0087, 0.3496, 7.8852, 0.0245, 99.9726, 74.1308
0.0053, 0.3361, 7.8915, 0.0204, 100.0000, 72.5103
0.1521, 0.3274, 7.8990, 0.0186, 83.2036, 73.8067
0.0784, 0.3818, 7.8726, 0.0331, 99.9095, 72.3630
0.0053, 0.3346, 7.8681, 0.0183, 99.9832, 72.3925
0.0032, 0.3324, 7.8729, 0.0136, 100.0000, 72.0978
0.0012, 0.3191, 7.8757, 0.0101, 100.0000, 71.8326
0.0011, 0.3224, 7.8758, 0.0070, 100.0000, 71.4791
0.0008, 0.3213, 7.8787, 0.0071, 100.0000, 71.5675
0.0005, 0.3349, 7.8760, 0.0056, 100.0000, 71.5675
0.0003, 0.3673, 7.8785, 0.0057, 100.0000, 71.7443
0.0004, 0.4270, 7.8701, 0.0056, 100.0000, 71.8326
0.0004, 0.4885, 7.8715, 0.0046, 100.0000, 71.7148
0.0003, 0.5580, 7.8687, 0.0046, 100.0000, 72.0094
0.0003, 0.5774, 7.8664, 0.0050, 100.0000, 72.5103
0.0003, 0.5900, 7.8677, 0.0045, 99.9768, 72.5692
0.0003, 0.6022, 7.8610, 0.0035, 100.0000, 72.3335
0.0003, 0.6160, 7.8607, 0.0039, 100.0000, 72.0684
0.0003, 0.6624, 7.8591, 0.0026, 100.0000, 74.0130
0.0001, 0.6635, 7.8520, 0.0020, 99.9958, 73.3648
0.6086, 0.6460, 8.1343, 0.0069, 70.1764, 66.4113
0.5803, 0.6114, 7.9460, 0.0290, 97.2052, 73.5710
0.0582, 0.5700, 7.8692, 0.0156, 99.5454, 71.9210
0.0127, 0.5211, 7.8673, 0.0109, 99.9390, 72.5987
0.0071, 0.4727, 7.8652, 0.0081, 99.9853, 73.0407
0.0022, 0.4378, 7.8647, 0.0057, 99.9642, 73.1291
0.0276, 0.4093, 7.8677, 0.0049, 93.5096, 73.7478
0.0541, 0.4230, 7.8664, 0.0133, 99.9537, 73.3353
0.1034, 0.4288, 7.8725, 0.0117, 99.4823, 73.9835
0.0059, 0.3936, 7.8601, 0.0084, 99.9516, 72.3925
0.0012, 0.3901, 7.8610, 0.0052, 100.0000, 73.9540
0.0006, 0.3762, 7.8584, 0.0034, 99.9853, 74.2781
0.0987, 0.3956, 7.8645, 0.0071, 99.3518, 72.7755
0.0429, 0.4084, 7.8577, 0.0102, 99.6254, 72.5103
0.0145, 0.4111, 7.8529, 0.0092, 100.0000, 73.1880
0.0012, 0.4025, 7.8490, 0.0062, 100.0000, 74.6906
0.0069, 0.4212, 7.8500, 0.0041, 99.8948, 75.2504
0.0179, 0.4399, 7.8458, 0.0060, 99.9895, 73.1880
0.0006, 0.4652, 7.8436, 0.0032, 100.0000, 73.0701
0.0003, 0.5113, 7.8428, 0.0028, 100.0000, 73.8656
0.0002, 0.5551, 7.8407, 0.0027, 100.0000, 74.3371
0.0003, 0.5326, 7.8420, 0.0027, 100.0000, 73.4826
0.0001, 0.5193, 7.8399, 0.0023, 100.0000, 73.9835
0.0001, 0.5315, 7.8387, 0.0021, 100.0000, 74.2192
0.0001, 0.5616, 7.8394, 0.0021, 100.0000, 74.2192
0.0001, 0.5813, 7.8381, 0.0023, 100.0000, 75.5451
0.4218, 0.6057, 7.9562, 0.0083, 99.6612, 74.1014
0.0138, 0.5081, 7.8490, 0.0053, 99.9811, 74.8674
0.0080, 0.4741, 7.8457, 0.0035, 99.8821, 74.3371
0.0015, 0.4522, 7.8459, 0.0037, 100.0000, 74.8969
0.0006, 0.4435, 7.8449, 0.0023, 100.0000, 75.8397
0.0004, 0.4390, 7.8441, 0.0018, 100.0000, 75.9576
0.0003, 0.4469, 7.8444, 0.0020, 100.0000, 75.8397
0.0002, 0.4586, 7.8443, 0.0017, 100.0000, 75.8103
0.0002, 0.4827, 7.8428, 0.0019, 100.0000, 76.4585
0.0001, 0.5021, 7.8429, 0.0017, 100.0000, 75.1326
0.0001, 0.5725, 7.8400, 0.0014, 100.0000, 76.5763
0.0002, 0.5660, 7.8385, 0.0030, 100.0000, 75.3388
0.0001, 0.5321, 7.8393, 0.0014, 100.0000, 75.5745
0.0001, 0.5287, 7.8348, 0.0011, 100.0000, 75.5451
0.0353, 0.5593, 7.8368, 0.0015, 78.3631, 76.7531
0.6175, 0.5786, 7.9769, 0.0187, 99.2592, 76.7236
0.0262, 0.4736, 7.8506, 0.0079, 94.1872, 75.2210
0.0099, 0.4478, 7.8447, 0.0052, 99.9516, 74.7201
0.0019, 0.4225, 7.8475, 0.0032, 100.0000, 74.7496
0.0009, 0.4121, 7.8455, 0.0028, 100.0000, 74.9263
0.0006, 0.4123, 7.8440, 0.0030, 100.0000, 74.9853
0.0332, 0.4305, 7.8463, 0.0042, 99.8085, 75.5156
0.0093, 0.4148, 7.8457, 0.0044, 100.0000, 74.8379
0.0005, 0.4098, 7.8473, 0.0024, 100.0000, 74.1897
0.0003, 0.4429, 7.8434, 0.0025, 99.9958, 73.8656
0.0003, 0.4963, 7.8428, 0.0017, 100.0000, 74.5433
0.1069, 0.5635, 7.8480, 0.0066, 95.7025, 75.5745
0.0227, 0.5668, 7.8451, 0.0052, 99.9895, 74.9558
0.0010, 0.5318, 7.8454, 0.0021, 99.9495, 74.9558
0.0005, 0.5157, 7.8445, 0.0029, 100.0000, 74.8674
0.0003, 0.5021, 7.8451, 0.0017, 100.0000, 75.6924
0.0002, 0.5062, 7.8423, 0.0016, 100.0000, 76.0460
0.0002, 0.5136, 7.8409, 0.0016, 100.0000, 75.6629
0.0002, 0.5313, 7.8413, 0.0016, 100.0000, 75.3388
0.0001, 0.5461, 7.8445, 0.0015, 100.0000, 76.6058
