1.1414, 0.6753, 59.9844, 64.9635
0.7711, 0.6275, 73.6705, 70.5596
0.5868, 0.5924, 82.2993, 60.7056
0.4980, 0.5658, 85.5492, 59.7324
0.3580, 0.5353, 90.7369, 57.0560
0.2992, 0.5216, 92.8311, 56.9343
0.2598, 0.4999, 91.3799, 58.7591
0.1898, 0.5008, 94.2475, 62.8954
0.1686, 0.4919, 97.0803, 59.8540
0.1172, 0.5027, 96.5763, 59.3674
0.1174, 0.5288, 97.5235, 57.6642
0.1057, 0.5520, 98.7052, 61.1922
0.0615, 0.5788, 99.0528, 58.7591
0.0368, 0.5965, 98.5836, 54.1363
0.1366, 0.6043, 98.8617, 60.3406
0.0367, 0.5638, 99.4786, 59.0024
0.0336, 0.5744, 99.4873, 58.7591
0.0220, 0.5871, 99.6090, 57.6642
0.0255, 0.5965, 99.8436, 58.7591
0.0127, 0.6063, 99.5134, 60.3406
0.0149, 0.6228, 99.7741, 61.4355
0.0159, 0.6434, 99.7393, 60.3406
0.0166, 0.6558, 100.0000, 58.1509
0.0070, 0.6715, 100.0000, 59.2457
0.0091, 0.6775, 99.9739, 59.9757
0.0067, 0.6939, 99.9826, 57.0560
0.0080, 0.6827, 99.9392, 57.6642
0.0645, 0.6948, 93.4220, 59.3674
0.2320, 0.6748, 99.1832, 60.7056
0.0156, 0.6381, 100.0000, 56.3260
0.0106, 0.6366, 100.0000, 59.0024
0.0074, 0.6395, 100.0000, 58.5158
0.0056, 0.6360, 100.0000, 58.2725
0.0056, 0.6341, 100.0000, 58.0292
0.0051, 0.6326, 100.0000, 58.0292
0.0039, 0.6475, 100.0000, 58.1509
0.0040, 0.6492, 100.0000, 58.3942
0.0038, 0.6544, 100.0000, 57.0560
0.0039, 0.6638, 100.0000, 55.3528
0.0036, 0.6823, 100.0000, 55.3528
0.0030, 0.6654, 100.0000, 55.3528
0.0027, 0.6764, 100.0000, 55.3528
0.0028, 0.6742, 100.0000, 55.3528
0.0026, 0.6716, 100.0000, 55.5961
0.0023, 0.6785, 100.0000, 55.3528
0.0025, 0.6743, 100.0000, 56.5693
0.0023, 0.6796, 100.0000, 57.7859
