1.1942, 0.6749, 66.0543, 65.7452
0.8303, 0.6142, 74.5793, 57.8125
0.6309, 0.5789, 77.1205, 53.3654
0.5400, 0.5446, 85.0189, 60.0962
0.3882, 0.5091, 89.2771, 51.9231
0.3231, 0.4983, 92.3592, 52.1635
0.2078, 0.4846, 94.5570, 60.5769
0.1930, 0.4555, 95.2953, 58.0529
0.2438, 0.4597, 93.4924, 59.2548
0.1270, 0.4451, 97.3644, 60.8173
0.1365, 0.4483, 98.1714, 60.6971
0.1040, 0.4528, 99.1243, 56.8510
0.0621, 0.4520, 98.6435, 65.1442
0.0667, 0.4377, 99.5965, 64.6635
0.0323, 0.4288, 99.2102, 64.5433
0.0306, 0.4375, 99.5536, 63.5817
0.0200, 0.4372, 99.2788, 66.2260
0.0260, 0.4635, 99.1415, 65.0240
0.0312, 0.4611, 99.7940, 62.9808
0.0260, 0.4740, 99.9313, 64.0625
0.0146, 0.4921, 100.0000, 63.4615
0.0073, 0.5107, 99.8970, 63.2212
0.0068, 0.5494, 99.8970, 62.9808
0.0056, 0.5747, 99.8970, 62.0192
0.0081, 0.5899, 100.0000, 61.7788
0.0064, 0.6115, 100.0000, 61.8990
0.0063, 0.6228, 100.0000, 63.2212
0.0043, 0.6212, 100.0000, 61.8990
0.0044, 0.6013, 100.0000, 60.2163
0.0038, 0.6010, 100.0000, 60.2163
0.0033, 0.5909, 100.0000, 60.2163
0.0035, 0.6042, 100.0000, 59.2548
0.0026, 0.6111, 100.0000, 60.2163
0.0030, 0.6092, 100.0000, 60.2163
0.0027, 0.6312, 100.0000, 60.2163
0.0022, 0.6483, 100.0000, 60.2163
0.0025, 0.6594, 100.0000, 60.2163
0.0026, 0.6805, 100.0000, 60.2163
0.3318, 0.6898, 77.2407, 56.4904
0.3241, 0.6537, 97.3386, 61.8990
0.0386, 0.6254, 100.0000, 60.2163
0.0103, 0.6144, 100.0000, 60.2163
0.0063, 0.5972, 100.0000, 60.2163
0.0050, 0.5867, 100.0000, 60.2163
0.0044, 0.5791, 100.0000, 60.2163
0.0036, 0.5821, 100.0000, 60.2163
0.0033, 0.5790, 100.0000, 60.3365
0.0032, 0.5878, 100.0000, 60.3365
0.0026, 0.5811, 100.0000, 60.2163
0.0024, 0.5908, 100.0000, 61.0577
0.0023, 0.6008, 100.0000, 60.8173
0.0024, 0.6009, 100.0000, 60.2163
0.0022, 0.6178, 100.0000, 60.2163
0.0023, 0.6330, 100.0000, 60.2163
0.0022, 0.6392, 100.0000, 60.2163
0.0023, 0.6329, 100.0000, 60.2163
0.0020, 0.6247, 100.0000, 60.2163
0.0016, 0.6245, 100.0000, 60.2163
0.0016, 0.6376, 100.0000, 60.2163
0.0018, 0.6306, 100.0000, 60.2163
0.0017, 0.6418, 100.0000, 60.2163
0.0014, 0.6509, 100.0000, 60.2163
0.0015, 0.6548, 100.0000, 60.4567
0.0015, 0.6522, 100.0000, 61.5385
0.0015, 0.6584, 100.0000, 61.6587
0.0017, 0.6633, 100.0000, 61.6587
0.0017, 0.6645, 100.0000, 61.6587
0.0013, 0.6696, 100.0000, 59.9760
0.0016, 0.6737, 100.0000, 58.2933
0.0013, 0.6728, 100.0000, 56.1298
0.0017, 0.6781, 100.0000, 56.6106
0.0013, 0.6800, 100.0000, 54.9279
0.0012, 0.6863, 100.0000, 53.1250
0.0016, 0.6750, 100.0000, 52.2837
0.0011, 0.6778, 100.0000, 52.2837
0.0011, 0.6777, 100.0000, 53.9663
0.0014, 0.6809, 100.0000, 52.1635
0.0010, 0.6747, 100.0000, 54.9279
0.0011, 0.6808, 100.0000, 54.9279
0.0009, 0.6783, 100.0000, 54.3269
0.0010, 0.6770, 100.0000, 53.4856
0.0009, 0.6881, 100.0000, 50.8413
0.0009, 0.7005, 100.0000, 50.8413
0.0011, 0.7048, 100.0000, 50.8413
0.9138, 0.7097, 95.4413, 56.7308
0.0408, 0.6757, 99.4935, 54.9279
0.0082, 0.6538, 100.0000, 54.9279
0.0061, 0.6548, 100.0000, 54.9279
0.0032, 0.6430, 100.0000, 54.9279
0.0015, 0.6273, 100.0000, 54.9279
0.0018, 0.6191, 100.0000, 54.9279
0.0020, 0.6090, 100.0000, 54.9279
0.0016, 0.6169, 100.0000, 54.9279
0.0019, 0.6100, 100.0000, 54.2067
0.0016, 0.6141, 100.0000, 53.8462
0.0014, 0.6210, 100.0000, 54.8077
0.0015, 0.6163, 100.0000, 55.5288
0.0016, 0.6292, 100.0000, 55.0481
0.0014, 0.6368, 100.0000, 53.9663
0.0013, 0.6458, 100.0000, 53.7260
0.0012, 0.6512, 100.0000, 53.2452
0.0013, 0.6533, 100.0000, 53.1250
0.0011, 0.6549, 100.0000, 52.5240
0.0012, 0.6461, 100.0000, 53.4856
0.0011, 0.6530, 100.0000, 53.3654
0.0012, 0.6527, 100.0000, 53.2452
0.0010, 0.6504, 100.0000, 54.0865
0.0011, 0.6535, 100.0000, 54.0865
0.0010, 0.6560, 100.0000, 54.0865
0.0013, 0.6533, 100.0000, 54.0865
0.0014, 0.6588, 100.0000, 54.0865
0.0016, 0.6621, 100.0000, 54.0865
0.0013, 0.6603, 100.0000, 54.0865
0.0015, 0.6658, 100.0000, 54.0865
0.0013, 0.6748, 100.0000, 54.0865
0.0012, 0.6665, 100.0000, 50.8413
0.0011, 0.6772, 100.0000, 50.8413
0.0013, 0.6848, 100.0000, 50.8413
0.0010, 0.6967, 100.0000, 50.8413
0.0011, 0.7051, 100.0000, 50.8413
0.0011, 0.7103, 100.0000, 50.8413
0.0010, 0.7080, 100.0000, 49.8798
0.0012, 0.7101, 100.0000, 52.2837
0.0010, 0.7120, 100.0000, 49.5192
0.0014, 0.7045, 100.0000, 50.7212
0.0012, 0.6902, 100.0000, 50.8413
0.0013, 0.6917, 100.0000, 50.8413
0.0011, 0.6770, 100.0000, 53.6058
0.0012, 0.6873, 100.0000, 54.0865
0.3219, 0.6878, 85.3623, 48.9183
0.4157, 0.6778, 99.8369, 59.1346
0.0052, 0.6496, 99.8712, 59.2548
0.0034, 0.6361, 99.8712, 59.3750
0.0028, 0.6364, 99.8712, 59.1346
0.0040, 0.6199, 100.0000, 59.6154
0.0021, 0.6265, 100.0000, 59.1346
0.0024, 0.6226, 100.0000, 59.3750
0.0019, 0.6305, 100.0000, 59.1346
0.0017, 0.6455, 100.0000, 58.5337
0.0016, 0.6503, 100.0000, 58.2933
0.0018, 0.6588, 100.0000, 55.6490
0.0016, 0.6691, 100.0000, 55.8894
0.0012, 0.6630, 100.0000, 56.1298
0.0013, 0.6660, 100.0000, 56.1298
0.0013, 0.6651, 100.0000, 56.3702
0.0015, 0.6614, 100.0000, 56.3702
0.0010, 0.6661, 100.0000, 56.4904
0.0013, 0.6638, 100.0000, 56.9712
0.0011, 0.6663, 100.0000, 59.0144
0.0010, 0.6795, 100.0000, 61.5385
0.0013, 0.6802, 100.0000, 61.6587
0.0012, 0.6782, 100.0000, 61.7788
0.0011, 0.6847, 100.0000, 61.8990
0.0013, 0.6947, 100.0000, 62.2596
0.0010, 0.6954, 100.0000, 61.7788
0.0013, 0.6996, 100.0000, 61.5385
0.0013, 0.6919, 100.0000, 61.6587
0.0018, 0.6939, 100.0000, 61.8990
0.0018, 0.6951, 100.0000, 60.2163
0.0014, 0.6942, 100.0000, 61.0577
0.0016, 0.6971, 100.0000, 62.3798
0.0016, 0.7051, 100.0000, 62.2596
0.0016, 0.6946, 100.0000, 62.1394
0.0013, 0.6943, 100.0000, 61.8990
0.0024, 0.7015, 100.0000, 62.5000
0.0014, 0.7021, 100.0000, 59.3750
0.0015, 0.6983, 100.0000, 57.9327
0.0012, 0.6957, 100.0000, 58.6538
0.0014, 0.6845, 100.0000, 60.3365
0.0013, 0.6810, 100.0000, 60.3365
0.0013, 0.6899, 99.6051, 61.1779
0.0027, 0.6980, 99.8455, 61.0577
0.0017, 0.6993, 100.0000, 62.9808
0.0013, 0.7080, 100.0000, 66.3462
0.1451, 0.7020, 77.1806, 40.8654
0.1927, 0.6818, 100.0000, 62.5000
0.0037, 0.6725, 100.0000, 62.5000
