0.5289, 0.6266, 88.1703, 76.5174
0.2064, 0.6537, 97.7608, 66.6176
0.0956, 0.6759, 98.8130, 63.9658
0.0363, 0.6700, 99.4234, 66.2051
0.0208, 0.6691, 99.7075, 70.7130
0.0152, 0.6687, 99.9453, 71.6264
0.0050, 0.6904, 99.9705, 75.1621
0.0199, 0.6996, 73.7331, 65.9104
0.1086, 0.6775, 100.0000, 76.9004
0.0037, 0.6882, 100.0000, 77.3129
0.0023, 0.6895, 100.0000, 77.9906
0.0020, 0.6954, 100.0000, 77.0183
0.0016, 0.6928, 100.0000, 74.3960
0.0012, 0.6957, 100.0000, 73.3353
0.0011, 0.6931, 100.0000, 74.8085
0.0010, 0.6994, 100.0000, 75.5451
0.0010, 0.7005, 100.0000, 76.3701
0.2494, 0.6856, 99.9705, 76.3701
0.0028, 0.6815, 100.0000, 75.4272
0.0014, 0.6839, 99.9874, 77.6665
0.0014, 0.6872, 100.0000, 80.7602
0.0014, 0.6926, 100.0000, 79.4048
0.0011, 0.6868, 99.9916, 82.7637
0.0016, 0.7015, 100.0000, 82.7342
0.0011, 0.6965, 100.0000, 80.2004
0.0018, 0.6937, 100.0000, 74.8674
0.0017, 0.7041, 99.9853, 69.4166
0.1141, 0.6801, 99.9811, 76.6058
0.0026, 0.6798, 100.0000, 79.2870
0.0018, 0.6928, 100.0000, 75.4567
0.0018, 0.6880, 99.9768, 76.1638
0.0013, 0.6977, 100.0000, 74.2487
0.0011, 0.6973, 100.0000, 73.1880
0.0028, 0.7023, 82.3512, 59.3695
0.1356, 0.6865, 100.0000, 70.7425
0.0029, 0.6901, 99.9874, 71.8326
0.0018, 0.6925, 100.0000, 69.7407
0.0015, 0.6907, 99.9790, 69.8880
0.0019, 0.6986, 99.9705, 66.6765
0.0017, 0.6975, 100.0000, 66.9122
0.0014, 0.7023, 99.9895, 67.1479
0.0025, 0.6974, 99.9642, 67.4720
0.1382, 0.6944, 99.7727, 66.3229
0.0027, 0.6791, 100.0000, 66.0872
0.0016, 0.6878, 100.0000, 66.7649
0.0011, 0.6897, 100.0000, 67.3836
0.0013, 0.6951, 99.9916, 69.8880
0.0011, 0.6973, 100.0000, 69.3872
