4.1142, 0.6811, 16.0839, 0.0318, 41.7668, 28.1250
5.1239, 0.6565, 20.9115, 0.0099, 35.2507, 30.1683
4.0755, 0.6432, 14.7036, 0.0203, 40.7624, 42.7885
3.4103, 0.6475, 10.6654, 0.0542, 47.0381, 46.1538
2.0960, 0.6343, 8.9041, 0.0496, 44.5141, 46.9952
1.1905, 0.6234, 8.3451, 0.1282, 44.1363, 36.2981
1.0286, 0.6057, 8.2123, 0.1699, 46.7376, 48.0769
0.9969, 0.5884, 8.0740, 0.1607, 51.3221, 60.5769
0.9007, 0.5742, 8.0654, 0.1569, 52.9962, 53.0048
0.9634, 0.5622, 8.0520, 0.1681, 54.9708, 37.5000
0.9597, 0.5510, 8.0230, 0.1270, 56.0697, 58.7740
0.8297, 0.5490, 7.9495, 0.1483, 56.3444, 40.3846
0.8352, 0.5277, 7.9526, 0.1557, 57.1858, 46.3942
0.7772, 0.5220, 7.9369, 0.1657, 61.3152, 43.8702
0.7776, 0.5048, 7.9447, 0.1324, 59.6154, 50.6010
0.6978, 0.5048, 7.9281, 0.1405, 66.9042, 48.1971
0.7133, 0.4957, 7.9345, 0.1605, 67.9688, 37.7404
0.6318, 0.4864, 7.9437, 0.1408, 65.9942, 48.3173
0.6198, 0.4716, 7.9356, 0.1253, 72.9997, 44.8317
0.5328, 0.4797, 7.9264, 0.1244, 76.8029, 56.3702
0.6115, 0.4767, 7.9436, 0.1256, 69.9176, 51.2019
0.4984, 0.4720, 7.9240, 0.1071, 76.4852, 56.1298
0.4370, 0.4650, 7.9226, 0.0955, 75.4894, 47.2356
0.4369, 0.4629, 7.9185, 0.1047, 85.8431, 54.0865
0.5002, 0.4510, 7.9233, 0.1035, 84.3492, 57.8125
0.4253, 0.4493, 7.9274, 0.0713, 89.0797, 56.1298
0.3578, 0.4518, 7.9236, 0.0686, 85.9890, 49.6394
0.3246, 0.4425, 7.9234, 0.0655, 90.5563, 49.7596
0.2952, 0.4270, 7.9333, 0.0633, 90.7280, 50.3606
0.4389, 0.4273, 7.9229, 0.0693, 92.3592, 54.5673
0.1651, 0.4070, 7.9059, 0.0454, 95.5872, 51.0817
0.4623, 0.4444, 7.9196, 0.0826, 90.1786, 46.5144
0.2050, 0.4247, 7.9150, 0.0500, 96.1968, 49.7596
0.2031, 0.4118, 7.9057, 0.0500, 95.6387, 49.7596
0.1463, 0.4230, 7.9054, 0.0479, 94.8747, 49.7596
0.2650, 0.3984, 7.9210, 0.0540, 96.9093, 50.8413
0.1262, 0.3901, 7.9106, 0.0468, 97.6820, 49.7596
0.3250, 0.4190, 7.9215, 0.0648, 97.1583, 44.4712
0.1252, 0.3952, 7.9178, 0.0508, 98.4804, 49.7596
0.0998, 0.4116, 7.9103, 0.0383, 93.5010, 49.7596
0.2110, 0.3938, 7.9232, 0.0427, 98.0598, 46.6346
0.0430, 0.3751, 7.9255, 0.0246, 99.3561, 49.7596
0.0325, 0.3850, 7.9198, 0.0195, 99.0642, 49.7596
0.0712, 0.3752, 7.9556, 0.0255, 98.3602, 48.5577
0.0505, 0.3893, 7.9383, 0.0219, 96.4629, 48.5577
0.2475, 0.4112, 7.9831, 0.0369, 98.8152, 49.7596
0.0647, 0.4243, 7.9508, 0.0161, 99.1501, 49.7596
0.0521, 0.3894, 7.9586, 0.0158, 99.2703, 49.7596
0.0386, 0.4045, 7.9366, 0.0184, 99.6823, 49.7596
0.0288, 0.3913, 7.9465, 0.0095, 99.8712, 49.7596
0.1915, 0.4164, 7.9725, 0.0222, 90.7709, 44.9519
0.1226, 0.4420, 7.9307, 0.0257, 98.1542, 44.4712
0.0707, 0.4285, 7.9186, 0.0267, 99.6051, 49.7596
0.0180, 0.4193, 7.9316, 0.0139, 99.6051, 49.7596
0.0254, 0.4046, 7.9552, 0.0095, 99.5536, 49.7596
0.0159, 0.4101, 7.9329, 0.0055, 99.6308, 50.9615
0.0305, 0.4105, 7.9277, 0.0127, 99.8369, 49.7596
0.0524, 0.4222, 7.9489, 0.0110, 99.8283, 50.2404
0.0143, 0.4403, 7.9404, 0.0094, 99.8970, 49.7596
0.0120, 0.4237, 7.9609, 0.0048, 100.0000, 49.7596
0.0062, 0.4254, 7.9494, 0.0054, 100.0000, 49.7596
0.0061, 0.4540, 7.9613, 0.0032, 100.0000, 49.7596
0.0053, 0.4218, 7.9477, 0.0032, 100.0000, 49.7596
0.0041, 0.4525, 7.9570, 0.0026, 100.0000, 49.7596
0.0073, 0.4593, 7.9735, 0.0042, 100.0000, 49.7596
0.0026, 0.4853, 7.9587, 0.0024, 100.0000, 49.7596
0.0046, 0.4880, 7.9679, 0.0030, 99.8283, 49.7596
0.0029, 0.4915, 7.9520, 0.0034, 100.0000, 49.7596
0.0031, 0.4861, 7.9653, 0.0030, 100.0000, 49.7596
0.0032, 0.5015, 7.9475, 0.0026, 100.0000, 49.7596
0.0025, 0.4887, 7.9470, 0.0036, 100.0000, 49.7596
0.0023, 0.4950, 7.9411, 0.0030, 100.0000, 49.7596
0.0026, 0.4889, 7.9737, 0.0018, 100.0000, 49.7596
0.0025, 0.5058, 7.9800, 0.0024, 100.0000, 49.7596
0.0014, 0.5040, 7.9586, 0.0014, 100.0000, 49.7596
0.0080, 0.5183, 7.9594, 0.0103, 100.0000, 49.7596
0.0024, 0.4959, 7.9667, 0.0027, 100.0000, 49.7596
0.0019, 0.5161, 7.9629, 0.0020, 99.8712, 49.7596
0.0405, 0.5307, 7.9757, 0.0123, 75.5666, 22.7163
1.5206, 0.6842, 8.1333, 0.0519, 81.7651, 41.7067
0.4394, 0.5255, 7.8825, 0.0393, 96.8321, 49.7596
0.1966, 0.5279, 7.8666, 0.0360, 94.1106, 49.8798
0.1046, 0.5005, 7.8697, 0.0322, 98.4032, 46.1538
0.0365, 0.4788, 7.8693, 0.0141, 99.5965, 49.7596
0.0251, 0.4791, 7.8765, 0.0083, 100.0000, 49.7596
0.0097, 0.4609, 7.8687, 0.0053, 99.6652, 49.7596
0.0419, 0.4830, 7.8905, 0.0034, 99.5879, 49.7596
0.0198, 0.4631, 7.8759, 0.0029, 100.0000, 49.7596
0.0041, 0.4865, 7.8872, 0.0017, 99.9141, 49.7596
0.0058, 0.4784, 7.8848, 0.0015, 100.0000, 49.7596
0.0056, 0.4647, 7.8780, 0.0019, 100.0000, 49.7596
0.0071, 0.4731, 7.8884, 0.0013, 100.0000, 49.7596
0.0471, 0.4748, 7.8834, 0.0029, 99.7940, 49.7596
0.0086, 0.4756, 7.8833, 0.0042, 100.0000, 49.7596
0.0050, 0.4775, 7.8898, 0.0018, 99.9914, 49.7596
0.0034, 0.4793, 7.8814, 0.0029, 100.0000, 49.7596
0.0030, 0.5002, 7.8807, 0.0032, 99.9399, 49.7596
0.0025, 0.4902, 7.8955, 0.0008, 100.0000, 49.7596
0.0051, 0.5077, 7.8955, 0.0016, 100.0000, 49.7596
0.0092, 0.5230, 7.8834, 0.0012, 90.3417, 50.0000
1.1856, 0.6227, 8.0019, 0.0486, 88.3413, 50.2404
0.2744, 0.5217, 7.8717, 0.0358, 98.6006, 49.7596
0.0537, 0.4873, 7.8745, 0.0123, 98.9269, 49.7596
0.0300, 0.4736, 7.8640, 0.0056, 99.6051, 49.7596
0.0125, 0.4714, 7.8742, 0.0031, 99.9828, 49.7596
0.0073, 0.4541, 7.8770, 0.0034, 99.6137, 49.7596
0.0157, 0.4486, 7.9006, 0.0067, 99.8283, 49.7596
0.0085, 0.4480, 7.8884, 0.0047, 100.0000, 49.7596
0.0031, 0.4610, 7.8810, 0.0016, 99.9141, 47.9567
0.0042, 0.4509, 7.8938, 0.0016, 100.0000, 47.9567
0.0037, 0.4515, 7.8829, 0.0018, 99.9571, 47.9567
0.0035, 0.4742, 7.8807, 0.0014, 99.9141, 47.9567
0.0031, 0.4604, 7.9058, 0.0014, 99.9141, 47.9567
0.0040, 0.4703, 7.8842, 0.0045, 99.5536, 47.9567
0.0212, 0.4773, 7.8959, 0.0024, 99.8283, 47.9567
0.0039, 0.4706, 7.8709, 0.0023, 99.8283, 47.9567
0.0054, 0.4751, 7.8828, 0.0019, 99.9141, 47.9567
0.0022, 0.4877, 7.8721, 0.0011, 100.0000, 47.9567
