0.7992, 0.6220, 93.0288, 49.7596
0.1441, 0.4936, 98.7981, 46.6346
0.0342, 0.4610, 100.0000, 42.1875
0.0085, 0.4435, 100.0000, 40.3846
0.0048, 0.4683, 100.0000, 37.6202
0.0033, 0.5175, 100.0000, 36.0577
0.0024, 0.4711, 100.0000, 42.4279
0.0019, 0.4483, 100.0000, 50.4808
0.0016, 0.4584, 100.0000, 43.3894
0.0015, 0.4972, 100.0000, 38.2212
0.0015, 0.5447, 100.0000, 40.2644
0.0017, 0.5739, 100.0000, 38.2212
0.0017, 0.5794, 100.0000, 38.2212
0.0015, 0.6381, 100.0000, 38.2212
0.0012, 0.5908, 100.0000, 38.2212
0.0011, 0.6302, 100.0000, 38.2212
0.0010, 0.6491, 100.0000, 40.0240
0.0011, 0.6312, 100.0000, 40.0240
0.0011, 0.6792, 100.0000, 40.0240
0.0012, 0.7144, 100.0000, 40.0240
0.0012, 0.7170, 100.0000, 40.0240
0.0009, 0.6880, 100.0000, 40.0240
0.0008, 0.7251, 100.0000, 42.4279
0.0007, 0.7236, 100.0000, 43.5096
0.0008, 0.7212, 100.0000, 42.4279
0.0008, 0.7156, 100.0000, 42.4279
0.0007, 0.7268, 100.0000, 42.4279
0.0007, 0.7205, 100.0000, 42.4279
0.0009, 0.7328, 100.0000, 42.4279
0.0009, 0.7655, 100.0000, 48.5577
0.0006, 0.7292, 100.0000, 46.9952
0.0006, 0.7062, 100.0000, 48.7981
0.0006, 0.7161, 100.0000, 47.9567
0.0005, 0.7644, 100.0000, 44.7115
0.0004, 0.7351, 100.0000, 44.7115
0.0003, 0.6903, 100.0000, 44.7115
0.0004, 0.7132, 100.0000, 50.6010
0.0004, 0.7204, 100.0000, 46.5144
0.0007, 0.6976, 100.0000, 44.7115
0.0002, 0.6854, 100.0000, 54.9279
0.0002, 0.7012, 100.0000, 53.1250
0.0003, 0.7129, 100.0000, 49.0385
0.0004, 0.7360, 100.0000, 49.0385
0.0003, 0.7213, 100.0000, 49.0385
0.0002, 0.6951, 100.0000, 49.0385
0.0002, 0.6897, 100.0000, 49.0385
0.0002, 0.7056, 100.0000, 49.0385
0.0003, 0.7539, 100.0000, 56.0096
0.0004, 0.7382, 100.0000, 52.8846
0.0002, 0.6961, 100.0000, 41.9471
0.0002, 0.6988, 100.0000, 46.5144
0.0003, 0.6764, 100.0000, 44.9519
0.0002, 0.6929, 100.0000, 48.3173
0.0002, 0.7136, 100.0000, 44.7115
0.0003, 0.7208, 100.0000, 47.4760
0.0003, 0.7025, 100.0000, 59.8558
0.0003, 0.7070, 100.0000, 51.6827
0.0002, 0.7028, 100.0000, 49.2788
0.0003, 0.6987, 100.0000, 55.8894
0.0004, 0.7277, 100.0000, 50.8413
0.0001, 0.7134, 100.0000, 50.8413
0.0001, 0.7122, 100.0000, 49.0385
0.0001, 0.7350, 100.0000, 49.0385
0.0001, 0.7309, 100.0000, 52.0433
0.0001, 0.7231, 100.0000, 54.5673
0.0002, 0.6863, 100.0000, 51.4423
0.0001, 0.6750, 100.0000, 52.2837
0.3518, 0.6849, 98.7981, 40.6250
0.0063, 0.6009, 100.0000, 42.9087
0.0002, 0.5749, 100.0000, 44.7115
0.0001, 0.5962, 100.0000, 44.7115
0.0001, 0.6093, 100.0000, 44.7115
0.0001, 0.6345, 100.0000, 46.2740
0.0001, 0.6469, 100.0000, 41.3462
0.0002, 0.6565, 100.0000, 40.6250
0.0001, 0.6476, 100.0000, 40.7452
0.0001, 0.6504, 100.0000, 41.7067
0.0002, 0.6461, 100.0000, 45.3125
0.0001, 0.6387, 100.0000, 45.0721
0.0001, 0.6399, 100.0000, 45.4327
0.0001, 0.6456, 100.0000, 44.8317
0.0001, 0.6525, 100.0000, 44.7115
0.0001, 0.6576, 100.0000, 48.7981
0.0001, 0.6510, 100.0000, 48.1971
0.0001, 0.6557, 100.0000, 44.7115
0.0001, 0.6516, 100.0000, 45.3125
0.0002, 0.6486, 100.0000, 44.7115
0.0002, 0.6583, 100.0000, 44.7115
0.0002, 0.6727, 100.0000, 44.7115
0.0001, 0.6760, 100.0000, 42.7885
0.0001, 0.6896, 100.0000, 42.9087
0.0002, 0.6871, 100.0000, 44.7115
0.0002, 0.6783, 100.0000, 44.7115
0.0001, 0.6664, 100.0000, 44.7115
0.0001, 0.6713, 100.0000, 44.7115
0.0002, 0.6816, 100.0000, 44.7115
0.0002, 0.6882, 100.0000, 44.7115
0.0002, 0.6901, 100.0000, 44.7115
0.0002, 0.6915, 100.0000, 44.7115
0.0002, 0.6898, 100.0000, 44.7115
0.0002, 0.6910, 100.0000, 48.5577
0.0003, 0.6958, 100.0000, 51.9231
0.0002, 0.6972, 100.0000, 51.9231
0.0001, 0.6903, 100.0000, 51.9231
0.0001, 0.6849, 100.0000, 51.9231
0.0001, 0.6860, 100.0000, 51.9231
0.0001, 0.6879, 100.0000, 51.9231
0.0001, 0.6840, 100.0000, 51.9231
0.0002, 0.6923, 100.0000, 51.9231
0.0003, 0.6876, 100.0000, 51.9231
0.0003, 0.6828, 100.0000, 51.9231
0.0003, 0.6910, 100.0000, 51.9231
0.0002, 0.6949, 100.0000, 50.9615
0.0003, 0.7007, 100.0000, 50.7212
0.0002, 0.7000, 100.0000, 51.0817
0.0002, 0.6872, 100.0000, 51.9231
0.0002, 0.7027, 100.0000, 51.9231
0.0001, 0.6945, 100.0000, 49.7596
0.0002, 0.6954, 100.0000, 49.0385
0.0002, 0.6948, 100.0000, 49.0385
0.0001, 0.6993, 100.0000, 49.1587
0.0001, 0.6899, 100.0000, 49.5192
0.0001, 0.6913, 100.0000, 49.0385
0.0002, 0.6945, 100.0000, 51.5625
0.0001, 0.7021, 100.0000, 50.9615
0.0002, 0.6895, 100.0000, 51.2019
0.0001, 0.6822, 100.0000, 51.9231
0.0001, 0.6899, 100.0000, 50.6010
0.0002, 0.6989, 100.0000, 48.1971
0.0002, 0.6866, 100.0000, 47.8365
0.0002, 0.6874, 100.0000, 50.0000
0.0002, 0.7022, 100.0000, 45.4327
0.0002, 0.6987, 100.0000, 44.7115
0.0001, 0.6963, 100.0000, 44.7115
0.0002, 0.6870, 100.0000, 44.7115
0.0003, 0.7166, 100.0000, 44.7115
0.0003, 0.6932, 100.0000, 47.2356
0.0002, 0.6948, 100.0000, 46.1538
0.0002, 0.6945, 100.0000, 40.6250
0.0003, 0.6991, 100.0000, 49.7596
0.0004, 0.7043, 100.0000, 50.2404
0.0002, 0.6910, 100.0000, 52.7644
0.0002, 0.6936, 100.0000, 55.7692
0.0003, 0.6882, 100.0000, 44.7115
0.0003, 0.6952, 100.0000, 48.7981
0.0003, 0.7040, 100.0000, 51.3221
0.3810, 0.7155, 100.0000, 48.7981
0.0002, 0.6664, 100.0000, 48.7981
0.0003, 0.6560, 100.0000, 48.7981
0.0003, 0.6760, 100.0000, 48.7981
0.0002, 0.6719, 100.0000, 48.7981
0.0003, 0.6590, 100.0000, 48.7981
0.0003, 0.6721, 100.0000, 48.3173
0.0002, 0.6951, 100.0000, 44.7115
0.0002, 0.6880, 100.0000, 44.7115
0.0002, 0.6853, 100.0000, 44.7115
0.0003, 0.6881, 100.0000, 44.7115
0.0003, 0.6869, 100.0000, 43.3894
0.0003, 0.6884, 100.0000, 44.7115
0.0002, 0.6828, 100.0000, 48.3173
0.0002, 0.6740, 100.0000, 48.3173
0.0003, 0.6759, 100.0000, 44.7115
0.0002, 0.6668, 100.0000, 44.7115
0.0001, 0.6755, 100.0000, 44.7115
0.0001, 0.6911, 100.0000, 42.7885
0.0001, 0.7011, 100.0000, 41.5865
0.0002, 0.6932, 100.0000, 44.7115
0.0003, 0.6882, 100.0000, 44.7115
0.0006, 0.6847, 100.0000, 44.7115
0.0006, 0.6885, 100.0000, 48.7981
0.0003, 0.6738, 100.0000, 47.4760
0.0002, 0.6957, 100.0000, 46.6346
0.0002, 0.7003, 100.0000, 42.7885
0.0001, 0.6917, 100.0000, 40.6250
0.0001, 0.6783, 100.0000, 40.6250
0.0002, 0.6731, 100.0000, 40.6250
0.0002, 0.6717, 100.0000, 44.7115
0.0003, 0.6834, 100.0000, 48.6779
0.0002, 0.6987, 100.0000, 51.6827
0.0002, 0.7069, 100.0000, 46.9952
0.0002, 0.6955, 100.0000, 46.5144
0.0003, 0.6758, 100.0000, 46.5144
0.0003, 0.6891, 100.0000, 46.5144
0.0001, 0.7000, 100.0000, 46.5144
0.0001, 0.6856, 100.0000, 44.7115
0.0002, 0.6825, 100.0000, 46.9952
0.0002, 0.6850, 100.0000, 47.2356
0.0002, 0.7034, 100.0000, 51.8029
0.0002, 0.6933, 100.0000, 54.3269
0.0002, 0.6859, 100.0000, 54.3269
0.0002, 0.6946, 100.0000, 53.8462
0.0002, 0.6936, 100.0000, 49.6394
0.0002, 0.6895, 100.0000, 50.2404
0.0004, 0.6977, 100.0000, 50.2404
0.0003, 0.6835, 100.0000, 50.2404
0.0004, 0.6917, 100.0000, 51.0817
0.0007, 0.6992, 100.0000, 56.8510
0.0006, 0.7016, 100.0000, 57.2115
0.0004, 0.7028, 100.0000, 53.1250
0.0005, 0.7060, 100.0000, 57.4519
0.0005, 0.6940, 100.0000, 50.2404
0.0007, 0.7049, 100.0000, 50.2404
0.0004, 0.6885, 100.0000, 51.4423
0.0003, 0.6883, 100.0000, 53.1250
0.0003, 0.6935, 100.0000, 59.7356
0.0003, 0.6876, 100.0000, 53.1250
0.0002, 0.7011, 100.0000, 53.1250
0.0002, 0.6945, 100.0000, 53.1250
0.0002, 0.6943, 100.0000, 53.1250
0.0001, 0.6837, 100.0000, 53.1250
0.0001, 0.7006, 100.0000, 59.7356
0.0001, 0.6924, 100.0000, 66.1058
0.0002, 0.6973, 100.0000, 55.8894
0.0003, 0.7006, 100.0000, 51.9231
0.0005, 0.6950, 100.0000, 49.3990
0.0007, 0.7064, 100.0000, 54.9279
0.0007, 0.6994, 100.0000, 56.0096
0.0007, 0.6864, 100.0000, 54.6875
0.0006, 0.6892, 100.0000, 57.4519
0.0013, 0.6969, 94.7115, 65.0240
0.0779, 0.6714, 100.0000, 64.6635
0.0002, 0.6601, 100.0000, 64.6635
0.0003, 0.6789, 100.0000, 61.1779
0.0004, 0.6888, 100.0000, 61.7788
0.0008, 0.6682, 100.0000, 64.6635
0.0007, 0.6944, 100.0000, 64.6635
0.0003, 0.6908, 100.0000, 63.9423
0.0003, 0.6893, 100.0000, 64.6635
0.0003, 0.6929, 100.0000, 63.9423
0.0002, 0.6847, 100.0000, 59.8558
0.0002, 0.6842, 100.0000, 57.8125
0.0008, 0.7030, 100.0000, 57.4519
0.0008, 0.6985, 100.0000, 57.4519
0.0003, 0.6916, 100.0000, 54.8077
0.0002, 0.6933, 100.0000, 56.0096
0.0006, 0.6948, 100.0000, 54.5673
0.0006, 0.6761, 100.0000, 54.5673
0.0001, 0.6707, 100.0000, 54.5673
0.0002, 0.6915, 100.0000, 50.4808
0.0003, 0.6942, 100.0000, 50.4808
0.0004, 0.6757, 100.0000, 53.4856
0.0003, 0.6935, 100.0000, 52.1635
0.0002, 0.6995, 100.0000, 54.5673
0.0003, 0.6763, 100.0000, 54.5673
0.0005, 0.6809, 100.0000, 51.6827
0.0004, 0.6871, 100.0000, 54.5673
0.0003, 0.6879, 100.0000, 56.0096
0.0004, 0.6871, 100.0000, 53.4856
0.0008, 0.6899, 100.0000, 57.6923
0.0004, 0.6896, 100.0000, 56.1298
0.0002, 0.7007, 100.0000, 54.5673
0.0003, 0.7076, 100.0000, 53.0048
0.0002, 0.6986, 100.0000, 55.6490
0.0002, 0.6963, 100.0000, 55.7692
0.0005, 0.7091, 100.0000, 49.1587
0.0004, 0.7083, 100.0000, 51.8029
0.0002, 0.6977, 100.0000, 54.5673
0.0007, 0.6911, 100.0000, 54.5673
