0.5140, 0.5954, 91.2429, 71.8032
0.2049, 0.4665, 96.3612, 67.9140
0.0982, 0.4109, 98.5836, 71.3318
0.0364, 0.4426, 99.4486, 70.3300
0.0200, 0.4889, 99.7033, 71.4202
0.0473, 0.5170, 99.5433, 70.4773
0.0118, 0.4835, 99.7327, 70.3005
0.0150, 0.4439, 99.9958, 70.7720
0.0031, 0.4407, 99.9979, 72.3041
0.0018, 0.4996, 100.0000, 72.5692
0.0013, 0.5809, 100.0000, 77.1951
0.1150, 0.6116, 99.9747, 81.4084
0.0054, 0.5669, 100.0000, 79.1102
0.0030, 0.5804, 100.0000, 80.2887
0.0018, 0.6081, 100.0000, 80.6128
0.0013, 0.6129, 100.0000, 80.3477
0.0010, 0.6245, 100.0000, 80.8486
0.0008, 0.6497, 100.0000, 82.2039
0.0007, 0.6603, 100.0000, 81.5852
0.0005, 0.6679, 100.0000, 82.2923
0.0004, 0.6812, 100.0000, 83.4708
0.0004, 0.6978, 100.0000, 83.4708
0.0005, 0.6952, 100.0000, 85.3270
0.0004, 0.7008, 100.0000, 85.9753
0.0003, 0.6894, 100.0000, 87.9788
0.0002, 0.6823, 100.0000, 91.5734
0.3067, 0.6889, 99.7853, 85.6511
0.0058, 0.6432, 99.9958, 88.5386
0.0024, 0.6034, 100.0000, 89.2457
0.0013, 0.6010, 100.0000, 89.4225
0.0009, 0.6283, 100.0000, 88.6565
0.0007, 0.6345, 100.0000, 88.9806
0.0004, 0.6454, 100.0000, 89.8055
0.0004, 0.6411, 100.0000, 89.3047
0.0004, 0.6373, 100.0000, 89.0395
0.0003, 0.6397, 100.0000, 89.2163
0.0002, 0.6616, 100.0000, 87.9493
0.0004, 0.6746, 100.0000, 87.4190
0.0005, 0.6762, 99.9832, 86.9476
0.0006, 0.6888, 100.0000, 86.3877
0.0004, 0.6976, 100.0000, 87.8904
0.0002, 0.7033, 100.0000, 86.4761
0.0003, 0.7041, 100.0000, 88.8922
0.0003, 0.7055, 100.0000, 90.2180
0.0057, 0.7024, 74.1624, 70.4478
0.1876, 0.6355, 100.0000, 90.0118
0.0015, 0.6236, 100.0000, 90.1591
0.0010, 0.6393, 100.0000, 90.8368
0.0008, 0.6449, 100.0000, 90.7778
0.0006, 0.6365, 100.0000, 90.7484
0.0005, 0.6444, 100.0000, 88.2440
0.0004, 0.6641, 100.0000, 87.8020
0.0004, 0.6680, 100.0000, 88.2734
0.0003, 0.6808, 100.0000, 88.2145
0.0003, 0.6931, 100.0000, 89.0689
0.0003, 0.7013, 100.0000, 86.7413
0.0003, 0.7101, 100.0000, 87.1538
0.0005, 0.6811, 100.0000, 81.2316
0.3211, 0.6707, 100.0000, 82.9994
0.0019, 0.5822, 100.0000, 84.1485
0.0010, 0.5861, 100.0000, 87.0654
0.0007, 0.6601, 100.0000, 87.2717
0.0005, 0.6378, 100.0000, 85.7690
0.0005, 0.6329, 100.0000, 85.7101
0.0005, 0.6455, 100.0000, 86.2404
0.0005, 0.6531, 100.0000, 85.7101
0.0004, 0.6540, 100.0000, 86.8297
0.0004, 0.6776, 100.0000, 85.9163
0.0002, 0.6690, 100.0000, 86.6529
0.0002, 0.6786, 100.0000, 88.2734
0.0003, 0.7025, 100.0000, 88.2734
0.0002, 0.7003, 100.0000, 85.0029
0.0004, 0.6871, 100.0000, 82.1744
0.0004, 0.7013, 100.0000, 85.5333
0.1385, 0.6590, 99.8590, 84.3253
0.0022, 0.6661, 100.0000, 84.1485
0.0006, 0.6753, 100.0000, 84.7967
0.0004, 0.6672, 100.0000, 85.5038
0.0004, 0.6731, 100.0000, 85.3860
0.0003, 0.6716, 100.0000, 85.3565
0.0003, 0.6783, 100.0000, 86.9770
0.0002, 0.6816, 100.0000, 88.0672
0.0002, 0.6772, 100.0000, 86.0931
0.0003, 0.6941, 100.0000, 86.1520
0.0003, 0.6924, 100.0000, 87.4190
0.0004, 0.7061, 99.7180, 89.8645
0.0005, 0.6837, 100.0000, 85.4449
0.0002, 0.6943, 100.0000, 84.6788
0.0001, 0.6909, 100.0000, 89.8645
0.0002, 0.6844, 100.0000, 88.9216
0.2420, 0.7025, 99.7727, 86.9770
0.0021, 0.6522, 100.0000, 87.3600
0.0011, 0.6339, 100.0000, 86.6235
0.0007, 0.6345, 100.0000, 86.0636
0.0007, 0.6479, 100.0000, 84.9440
0.0005, 0.6601, 100.0000, 86.8886
0.0004, 0.6616, 100.0000, 87.0654
0.0003, 0.6661, 100.0000, 88.0966
0.0004, 0.6823, 100.0000, 85.6806
0.0004, 0.6780, 100.0000, 87.5074
0.0004, 0.6763, 100.0000, 84.1780
0.0004, 0.6906, 100.0000, 79.7879
0.1055, 0.6866, 98.2743, 86.5645
0.0039, 0.6705, 100.0000, 81.0843
0.0010, 0.6688, 100.0000, 82.7932
0.0007, 0.6632, 100.0000, 85.3270
0.0006, 0.6706, 100.0000, 86.3583
0.0005, 0.6690, 100.0000, 85.6217
0.0004, 0.6636, 100.0000, 85.1797
0.0005, 0.6753, 100.0000, 85.6511
0.0003, 0.6739, 100.0000, 85.3270
0.0002, 0.6838, 100.0000, 85.3270
0.0002, 0.6953, 100.0000, 86.3583
0.0003, 0.7002, 100.0000, 83.9128
0.0413, 0.6976, 100.0000, 83.3235
0.0004, 0.6469, 100.0000, 84.5905
0.0003, 0.6758, 100.0000, 86.0342
0.0002, 0.6804, 100.0000, 85.9753
0.0002, 0.6787, 100.0000, 86.9770
0.0002, 0.6746, 100.0000, 86.9181
0.0001, 0.6754, 100.0000, 86.2699
0.0002, 0.6806, 100.0000, 86.5351
0.0002, 0.6862, 100.0000, 86.1815
0.0002, 0.6901, 100.0000, 82.7932
0.0003, 0.6970, 100.0000, 84.7967
0.1213, 0.6921, 100.0000, 84.2369
0.0027, 0.6545, 100.0000, 87.0949
0.0008, 0.6536, 100.0000, 85.0324
0.0006, 0.6522, 100.0000, 86.5940
0.0004, 0.6568, 100.0000, 84.8262
0.0004, 0.6668, 100.0000, 88.0082
0.0002, 0.6698, 100.0000, 88.1261
0.0002, 0.6808, 100.0000, 84.9146
0.0002, 0.6728, 100.0000, 83.5298
0.0002, 0.6769, 100.0000, 85.1208
0.0002, 0.6891, 100.0000, 87.4484
0.0003, 0.7106, 100.0000, 78.5504
0.0003, 0.6884, 100.0000, 79.3164
0.0003, 0.7053, 100.0000, 80.3182
0.1072, 0.6523, 100.0000, 82.1450
0.0005, 0.6359, 100.0000, 81.5852
0.0004, 0.6456, 100.0000, 83.4708
0.0003, 0.6521, 100.0000, 85.3860
0.0003, 0.6587, 100.0000, 86.0931
0.0002, 0.6664, 100.0000, 86.2110
0.0002, 0.6710, 100.0000, 86.2699
0.0002, 0.6728, 100.0000, 86.3583
0.0002, 0.6830, 100.0000, 86.1520
0.0002, 0.6842, 100.0000, 86.3288
0.0002, 0.6842, 100.0000, 86.5940
0.0002, 0.6861, 100.0000, 88.5681
0.0002, 0.6954, 100.0000, 89.4520
0.0002, 0.6871, 100.0000, 86.5056
0.0007, 0.6893, 92.9140, 75.4272
0.0858, 0.6409, 100.0000, 87.8020
0.0005, 0.6725, 100.0000, 85.9163
0.0004, 0.6682, 100.0000, 87.1833
0.0004, 0.6579, 100.0000, 84.2369
0.0003, 0.6696, 100.0000, 84.3253
0.0003, 0.6695, 100.0000, 84.1190
0.0002, 0.6692, 100.0000, 84.1780
0.0002, 0.6812, 100.0000, 84.8262
0.0002, 0.6908, 100.0000, 84.6788
0.0002, 0.6961, 100.0000, 85.1208
0.0002, 0.6907, 100.0000, 85.4744
0.0004, 0.6978, 99.9747, 85.2092
0.0457, 0.7080, 84.0643, 71.9800
0.0327, 0.6752, 100.0000, 85.6217
0.0004, 0.6703, 100.0000, 86.0931
0.0004, 0.6806, 100.0000, 85.9163
0.0003, 0.6769, 100.0000, 87.1243
0.0003, 0.6802, 100.0000, 87.0065
0.0003, 0.6775, 100.0000, 86.6529
0.0002, 0.6861, 100.0000, 87.4484
0.0001, 0.6944, 100.0000, 86.5351
0.0002, 0.6975, 100.0000, 86.0342
0.0002, 0.6942, 100.0000, 85.4744
0.0605, 0.6766, 100.0000, 86.8886
0.0006, 0.6641, 100.0000, 87.6252
0.0004, 0.6663, 100.0000, 85.9753
0.0003, 0.6750, 100.0000, 85.4449
0.0003, 0.6879, 100.0000, 85.7101
0.0002, 0.6833, 100.0000, 84.2074
0.0002, 0.6889, 100.0000, 85.3565
0.0002, 0.6936, 100.0000, 85.8279
0.0002, 0.6957, 100.0000, 84.6788
0.0001, 0.6965, 100.0000, 85.5038
0.0002, 0.6990, 100.0000, 86.3583
0.0003, 0.7026, 100.0000, 86.7413
0.0001, 0.6899, 100.0000, 84.3253
0.0001, 0.6977, 99.9663, 85.6806
0.0401, 0.6839, 100.0000, 85.9753
0.0003, 0.6669, 100.0000, 85.8869
0.0002, 0.6675, 100.0000, 86.9770
0.0002, 0.6740, 100.0000, 85.8869
0.0001, 0.6732, 100.0000, 86.5940
0.0001, 0.6891, 100.0000, 85.9753
0.0001, 0.6839, 100.0000, 87.2127
0.0001, 0.6994, 100.0000, 85.7101
0.0003, 0.6966, 100.0000, 85.9163
0.0004, 0.7050, 100.0000, 83.2057
0.0816, 0.6603, 100.0000, 85.2387
0.0010, 0.6578, 100.0000, 85.5628
0.0005, 0.6670, 100.0000, 86.5056
0.0004, 0.6686, 100.0000, 86.5351
0.0003, 0.6705, 100.0000, 86.4467
0.0003, 0.6713, 100.0000, 85.3860
0.0002, 0.6816, 100.0000, 86.2699
0.0003, 0.6792, 100.0000, 85.0619
0.0003, 0.6839, 100.0000, 85.7985
0.0004, 0.6873, 100.0000, 82.4691
0.0002, 0.6945, 100.0000, 83.6771
0.0002, 0.7070, 100.0000, 84.5021
0.1252, 0.6879, 100.0000, 84.7967
0.0007, 0.6487, 100.0000, 84.6788
0.0005, 0.6518, 100.0000, 84.9440
0.0005, 0.6467, 100.0000, 84.7967
0.0004, 0.6594, 100.0000, 85.2092
0.0003, 0.6663, 100.0000, 83.8539
0.0004, 0.6623, 100.0000, 83.3530
0.0003, 0.6702, 100.0000, 83.3824
0.0003, 0.6748, 100.0000, 83.3824
0.0003, 0.6724, 100.0000, 83.7065
0.0003, 0.6739, 100.0000, 83.5592
0.0003, 0.6824, 100.0000, 83.9717
0.0002, 0.6811, 100.0000, 82.3512
0.0002, 0.6853, 100.0000, 82.7932
0.0002, 0.6929, 100.0000, 81.7619
0.0001, 0.6921, 100.0000, 82.3512
0.0485, 0.6744, 99.9516, 82.2923
0.0011, 0.6600, 100.0000, 83.1173
0.0004, 0.6713, 100.0000, 82.6458
0.0003, 0.6803, 100.0000, 83.5003
0.0002, 0.6783, 100.0000, 83.0878
0.0002, 0.6874, 100.0000, 81.5262
0.0002, 0.6899, 100.0000, 81.1137
0.0001, 0.6893, 100.0000, 81.6441
0.0002, 0.6887, 100.0000, 82.5280
0.0001, 0.6922, 100.0000, 78.9334
0.0002, 0.6960, 100.0000, 78.7272
0.0002, 0.6885, 100.0000, 83.3530
0.0001, 0.6990, 100.0000, 84.5610
0.1042, 0.6845, 100.0000, 82.8521
0.0004, 0.6760, 100.0000, 82.1450
0.0002, 0.6751, 100.0000, 81.9682
0.0002, 0.6782, 100.0000, 82.0860
0.0002, 0.6768, 100.0000, 82.1744
0.0002, 0.6750, 100.0000, 81.9682
0.0002, 0.6743, 100.0000, 82.7048
0.0001, 0.6772, 100.0000, 83.5003
0.0001, 0.6811, 100.0000, 83.3235
0.0001, 0.6844, 100.0000, 84.3547
0.0001, 0.6850, 100.0000, 83.6181
0.0001, 0.6865, 100.0000, 81.4378
0.0001, 0.6887, 100.0000, 82.1744
0.0002, 0.6857, 100.0000, 80.3477
0.0002, 0.6932, 100.0000, 78.8156
0.0002, 0.6884, 100.0000, 80.4361
0.0001, 0.6955, 100.0000, 83.0289
0.0001, 0.6913, 100.0000, 80.8486
0.0028, 0.6981, 99.8569, 82.0566
0.0010, 0.6916, 100.0000, 83.7065
0.0002, 0.6923, 100.0000, 82.6458
0.0001, 0.6963, 100.0000, 82.6458
0.0001, 0.6936, 100.0000, 83.4119
0.0001, 0.7049, 100.0000, 84.3547
0.0779, 0.6895, 99.9411, 83.7655
0.0006, 0.6676, 100.0000, 83.6476
0.0002, 0.6737, 100.0000, 83.2057
0.0002, 0.6694, 100.0000, 83.7949
0.0002, 0.6720, 100.0000, 84.2074
0.0001, 0.6772, 100.0000, 83.5298
0.0004, 0.6822, 100.0000, 84.8556
0.0003, 0.6766, 100.0000, 83.8833
0.0002, 0.6925, 99.9853, 82.7932
0.0003, 0.6875, 100.0000, 84.7378
0.0001, 0.6847, 100.0000, 84.5610
0.0002, 0.6897, 100.0000, 81.7030
0.0006, 0.6872, 100.0000, 85.3270
0.0047, 0.6844, 99.9916, 83.5003
0.0003, 0.6760, 100.0000, 83.0583
0.0001, 0.6741, 100.0000, 83.0583
0.0001, 0.6748, 100.0000, 83.7655
0.0001, 0.6835, 100.0000, 83.2057
0.0001, 0.6811, 100.0000, 83.5003
0.0001, 0.6818, 100.0000, 82.6753
0.0001, 0.6920, 100.0000, 82.1450
0.0001, 0.6916, 100.0000, 84.4137
0.0001, 0.6976, 100.0000, 83.7360
0.0500, 0.7001, 99.9642, 83.1467
0.0008, 0.6814, 100.0000, 82.9994
