4.8966, 0.6671, 18.2459, 0.0263, 38.2212, 18.8702
6.2959, 0.5849, 21.3287, 0.0162, 32.8125, 32.2115
5.7931, 0.5649, 17.8939, 0.0069, 48.5577, 30.1683
4.8674, 0.5377, 19.8804, 0.0060, 35.0962, 17.3077
4.4562, 0.5201, 18.0386, 0.0194, 35.9375, 28.3654
5.0228, 0.5080, 20.6863, 0.0024, 45.7933, 30.1683
4.2561, 0.4616, 15.8548, 0.0060, 55.5288, 22.5962
3.3971, 0.4267, 13.4818, 0.0222, 53.6058, 22.8365
3.2969, 0.4194, 11.9562, 0.0335, 51.8029, 28.9663
3.1716, 0.4264, 11.2552, 0.0325, 60.8173, 35.5769
2.2836, 0.4153, 10.7137, 0.0531, 64.7837, 34.3750
2.1549, 0.4173, 10.0299, 0.0588, 67.5481, 21.8750
1.4129, 0.4121, 9.2603, 0.0626, 75.7212, 9.4952
0.9647, 0.4128, 8.8674, 0.0694, 71.5144, 15.2644
1.1033, 0.4246, 8.7581, 0.0480, 80.7692, 26.6827
0.6977, 0.4070, 8.3351, 0.0680, 87.9808, 12.9808
0.4409, 0.4097, 8.2915, 0.0768, 93.6298, 31.0096
0.4446, 0.3920, 8.2404, 0.1023, 93.6298, 31.0096
0.3043, 0.3968, 8.2045, 0.0926, 91.5865, 27.0433
0.3620, 0.3896, 8.1898, 0.0947, 93.6298, 24.1587
0.3150, 0.3857, 8.1769, 0.0860, 92.4279, 25.1202
0.3189, 0.3814, 8.1747, 0.0955, 93.6298, 13.9423
0.2840, 0.3817, 8.1528, 0.0820, 93.6298, 21.5144
0.2795, 0.3748, 8.1727, 0.0633, 93.6298, 25.1202
0.2540, 0.3783, 8.1402, 0.0707, 93.6298, 25.4808
0.2878, 0.3911, 8.1228, 0.0675, 93.6298, 23.5577
0.3135, 0.3873, 8.1588, 0.0650, 93.6298, 22.7163
0.2460, 0.3874, 8.1062, 0.0692, 93.6298, 24.2788
0.3020, 0.3993, 8.0905, 0.0555, 93.6298, 22.7163
0.2740, 0.4226, 8.0749, 0.0507, 93.6298, 25.1202
0.2742, 0.4492, 8.0742, 0.0534, 93.6298, 22.7163
0.3113, 0.4600, 8.0774, 0.0536, 89.5433, 25.1202
0.3016, 0.5298, 8.0693, 0.0485, 93.6298, 28.2452
0.2779, 0.6315, 8.0757, 0.0575, 93.6298, 22.7163
0.2854, 0.7338, 8.0337, 0.0565, 93.6298, 25.1202
0.2619, 0.8182, 8.0270, 0.0547, 93.6298, 25.1202
0.2539, 0.7770, 8.0193, 0.0478, 93.6298, 25.1202
0.2767, 0.7309, 8.0177, 0.0690, 93.6298, 23.9183
