0.5195, 0.6229, 90.5484, 73.9540
0.2012, 0.5489, 96.7190, 72.9817
0.0966, 0.4818, 98.4532, 73.8362
0.0375, 0.4353, 99.4212, 77.1951
0.0524, 0.4243, 99.6296, 77.4897
0.0130, 0.4084, 99.9874, 78.3147
0.0057, 0.3977, 99.9979, 78.1379
0.0030, 0.3960, 100.0000, 77.9022
0.0022, 0.4127, 100.0000, 76.8415
0.0012, 0.4375, 100.0000, 77.8433
0.0008, 0.4890, 100.0000, 77.6075
0.0007, 0.5259, 100.0000, 78.4325
0.0005, 0.5613, 100.0000, 78.4915
0.0004, 0.5607, 100.0000, 75.5745
0.0003, 0.5481, 100.0000, 78.6682
0.0002, 0.5472, 100.0000, 78.4031
0.0002, 0.5706, 100.0000, 78.3441
0.0002, 0.5883, 100.0000, 78.8156
0.0001, 0.6009, 100.0000, 78.9334
0.0001, 0.5943, 100.0000, 79.6700
0.0001, 0.5888, 100.0000, 80.0825
0.0001, 0.6068, 100.0000, 80.4655
0.0001, 0.6155, 100.0000, 78.9629
0.0001, 0.6345, 100.0000, 79.0513
0.5192, 0.6299, 99.9853, 77.9022
0.0014, 0.5721, 99.9895, 77.8138
0.0009, 0.5309, 99.9895, 78.1968
0.0009, 0.5049, 100.0000, 76.8415
0.0007, 0.4849, 100.0000, 77.2245
0.0004, 0.4638, 100.0000, 77.6665
0.0003, 0.4562, 100.0000, 77.9906
0.0003, 0.4497, 100.0000, 77.5486
0.0003, 0.4544, 100.0000, 76.8709
0.0002, 0.4736, 100.0000, 77.2540
0.0002, 0.4990, 100.0000, 76.6058
0.0001, 0.5193, 100.0000, 76.7236
0.0001, 0.5420, 100.0000, 75.9576
0.0001, 0.5618, 100.0000, 76.9004
0.0001, 0.5958, 100.0000, 76.9888
0.0001, 0.5973, 100.0000, 77.2540
0.0001, 0.5912, 100.0000, 77.5486
0.0001, 0.6014, 100.0000, 77.0183
0.0001, 0.6257, 100.0000, 77.4308
0.0001, 0.6457, 100.0000, 77.4602
0.0001, 0.6753, 100.0000, 77.3424
0.0001, 0.6943, 100.0000, 77.4602
0.0001, 0.6996, 100.0000, 74.9558
0.2297, 0.7026, 99.5538, 75.9281
0.0085, 0.6226, 99.9305, 76.1933
0.0015, 0.5388, 100.0000, 77.1361
0.0009, 0.5028, 100.0000, 76.5174
0.0007, 0.4810, 100.0000, 76.2522
0.0005, 0.4744, 100.0000, 75.9281
0.0003, 0.5028, 100.0000, 76.0460
0.0003, 0.5492, 100.0000, 76.9888
0.0002, 0.5674, 100.0000, 77.4602
0.0002, 0.5494, 100.0000, 77.4897
0.0002, 0.5434, 100.0000, 77.2834
0.0001, 0.5479, 100.0000, 76.9299
0.0001, 0.5610, 100.0000, 76.1933
0.0001, 0.5742, 100.0000, 75.9576
0.0001, 0.5861, 100.0000, 76.5174
0.0001, 0.6065, 100.0000, 74.0130
0.0001, 0.6341, 100.0000, 75.6924
0.0001, 0.6539, 100.0000, 76.2522
0.0001, 0.6594, 100.0000, 76.4290
0.0001, 0.6702, 100.0000, 77.3718
0.0001, 0.6801, 100.0000, 76.3406
0.0000, 0.6722, 100.0000, 76.7531
0.0000, 0.6901, 100.0000, 74.8674
0.2289, 0.6969, 99.9663, 74.1014
0.0010, 0.6283, 100.0000, 73.0996
0.0005, 0.5849, 100.0000, 72.7460
0.0003, 0.5649, 100.0000, 72.6871
0.0003, 0.5715, 100.0000, 73.0112
0.0003, 0.5737, 100.0000, 73.3648
0.0002, 0.5752, 100.0000, 73.9835
0.0002, 0.5687, 100.0000, 74.5138
0.0002, 0.5653, 100.0000, 73.9835
0.0001, 0.5706, 100.0000, 74.8674
0.0001, 0.5829, 100.0000, 74.9853
0.0001, 0.5938, 100.0000, 75.2504
0.0001, 0.5969, 100.0000, 75.4862
0.0001, 0.6200, 100.0000, 75.3094
0.0001, 0.6341, 100.0000, 74.9263
0.0001, 0.6469, 100.0000, 74.5138
0.0001, 0.6613, 100.0000, 73.3648
0.0001, 0.6625, 100.0000, 74.0130
0.0000, 0.6741, 100.0000, 72.6576
0.0000, 0.6785, 100.0000, 72.3041
0.0000, 0.6865, 100.0000, 72.3630
0.0000, 0.6920, 100.0000, 73.2764
0.0000, 0.6932, 100.0000, 73.4237
