2.5939, 0.6205, 11.8177, 0.0217, 66.2198, 63.2587
0.8197, 0.5395, 8.8970, 0.0684, 86.0857, 49.4697
0.1784, 0.4877, 8.4325, 0.0714, 98.8730, 57.8079
0.0172, 0.4764, 8.3647, 0.0513, 100.0000, 53.3883
0.0071, 0.5025, 8.2010, 0.0458, 100.0000, 49.1750
0.0041, 0.5864, 8.1675, 0.0378, 100.0000, 49.1750
0.0024, 0.6548, 8.1075, 0.0316, 100.0000, 49.4402
0.0020, 0.6423, 8.0473, 0.0282, 100.0000, 49.0572
0.0013, 0.6155, 8.0062, 0.0253, 100.0000, 47.5840
0.0012, 0.6277, 7.9585, 0.0259, 100.0000, 46.1402
0.0011, 0.6555, 7.9398, 0.0166, 100.0000, 45.0796
0.0012, 0.6999, 7.9518, 0.0219, 100.0000, 32.5280
0.3794, 0.6707, 8.1064, 0.0267, 100.0000, 48.3500
0.0109, 0.6337, 8.0005, 0.0265, 100.0000, 46.2876
0.0012, 0.6568, 7.9141, 0.0144, 100.0000, 47.8786
0.0008, 0.6656, 7.9034, 0.0152, 100.0000, 43.9305
0.0008, 0.6626, 7.9073, 0.0114, 100.0000, 45.0796
0.0880, 0.6738, 7.9166, 0.0126, 99.5433, 49.2634
0.0021, 0.6765, 7.9051, 0.0162, 100.0000, 50.6187
0.0006, 0.6905, 7.8866, 0.0098, 100.0000, 50.2652
0.0139, 0.6879, 7.9425, 0.0087, 100.0000, 43.6064
0.0336, 0.6966, 8.0185, 0.0123, 86.4982, 45.1090
0.1747, 0.6579, 8.1803, 0.0184, 100.0000, 52.2982
0.0005, 0.6592, 8.0565, 0.0084, 100.0000, 53.1526
0.0005, 0.6913, 7.9961, 0.0079, 100.0000, 56.0401
0.0006, 0.6853, 7.9640, 0.0067, 100.0000, 59.1632
0.0004, 0.6827, 7.9555, 0.0051, 100.0000, 58.9570
0.0007, 0.6939, 7.9461, 0.0059, 100.0000, 59.3105
0.1114, 0.6939, 7.9434, 0.0130, 100.0000, 66.6176
0.0004, 0.6761, 7.8906, 0.0077, 99.7422, 62.9935
0.0006, 0.6794, 7.8787, 0.0093, 100.0000, 65.1149
0.0002, 0.6972, 7.8835, 0.0069, 100.0000, 65.2622
0.0002, 0.6961, 7.9198, 0.0054, 100.0000, 66.8238
0.0001, 0.6972, 7.9174, 0.0056, 100.0000, 65.1738
