0.5277, 0.5776, 90.3148, 80.7307
0.2252, 0.4602, 96.3086, 79.4343
0.1107, 0.4302, 98.3627, 77.8433
0.0441, 0.4218, 99.3518, 75.1326
0.0260, 0.4705, 99.6885, 78.5504
0.0147, 0.5373, 99.3118, 79.6111
0.0055, 0.6913, 99.9684, 78.7861
0.1187, 0.6777, 98.2217, 80.5834
0.0199, 0.6227, 99.9621, 82.0271
0.0046, 0.5790, 99.9768, 82.2039
0.0030, 0.5782, 99.9811, 81.6146
0.0024, 0.5886, 100.0000, 81.9093
0.0016, 0.6134, 100.0000, 82.6753
0.0012, 0.6332, 100.0000, 82.2923
0.0010, 0.6487, 100.0000, 83.8833
0.0008, 0.6630, 100.0000, 84.5021
0.0006, 0.6681, 100.0000, 84.6788
0.0005, 0.6707, 100.0000, 86.2404
0.0004, 0.6779, 100.0000, 87.1243
0.0003, 0.6915, 100.0000, 88.3618
0.0003, 0.7010, 100.0000, 88.5681
0.0002, 0.6918, 100.0000, 87.8609
0.0002, 0.6899, 100.0000, 87.5958
0.0002, 0.6907, 100.0000, 87.6547
0.0001, 0.6919, 100.0000, 86.9476
0.0001, 0.6999, 100.0000, 84.6788
0.0001, 0.7022, 100.0000, 88.9511
0.3493, 0.6885, 99.9684, 85.9163
0.0025, 0.6414, 99.9811, 85.2681
0.0012, 0.6106, 100.0000, 84.5021
0.0007, 0.6059, 100.0000, 84.3547
0.0006, 0.6711, 100.0000, 85.0913
0.0004, 0.6746, 100.0000, 84.0896
0.0004, 0.6549, 100.0000, 84.1190
0.0004, 0.6616, 100.0000, 83.9423
0.0003, 0.6733, 100.0000, 83.7949
0.0002, 0.6739, 100.0000, 84.1780
0.0002, 0.6807, 100.0000, 84.2958
0.0002, 0.6794, 100.0000, 83.7949
0.0002, 0.6869, 100.0000, 83.6771
0.0001, 0.6882, 100.0000, 83.4414
0.0001, 0.6945, 100.0000, 83.3824
0.0002, 0.6926, 100.0000, 83.2351
0.0001, 0.6899, 100.0000, 83.2940
0.0001, 0.6881, 100.0000, 83.2351
0.0001, 0.6915, 100.0000, 83.8539
0.0001, 0.6968, 100.0000, 83.7360
0.0001, 0.6952, 100.0000, 83.8539
0.0001, 0.6944, 100.0000, 83.3824
0.2142, 0.6827, 99.9790, 81.3200
0.0014, 0.6572, 100.0000, 81.0843
0.0007, 0.6541, 100.0000, 80.8486
0.0005, 0.6501, 100.0000, 80.9664
0.0004, 0.6540, 100.0000, 82.2334
0.0004, 0.6576, 100.0000, 83.2057
0.0003, 0.6679, 100.0000, 83.5003
0.0003, 0.6741, 100.0000, 83.1173
0.0002, 0.6783, 100.0000, 83.0878
0.0003, 0.6869, 100.0000, 83.7360
0.0002, 0.6860, 100.0000, 83.0289
0.0002, 0.6858, 100.0000, 82.3807
0.0001, 0.6882, 100.0000, 82.9110
0.0002, 0.6993, 100.0000, 82.7637
0.0002, 0.6933, 100.0000, 83.1173
0.0002, 0.7039, 100.0000, 81.4673
0.2755, 0.6980, 98.8488, 78.9629
0.0075, 0.6640, 99.9684, 80.7896
0.0015, 0.6469, 100.0000, 80.7602
0.0010, 0.6735, 100.0000, 80.9369
0.0006, 0.6802, 100.0000, 81.6146
0.0004, 0.6839, 100.0000, 81.8503
0.0004, 0.6802, 100.0000, 81.7030
0.0003, 0.6740, 100.0000, 81.7325
0.0003, 0.6738, 100.0000, 81.5262
0.0003, 0.6848, 100.0000, 81.4968
0.0002, 0.6919, 100.0000, 81.6735
0.0002, 0.6896, 100.0000, 80.9075
0.0002, 0.6845, 100.0000, 81.9976
0.0002, 0.6844, 100.0000, 81.5557
0.0001, 0.6983, 100.0000, 82.0271
0.0001, 0.6942, 100.0000, 81.6735
0.1838, 0.6968, 99.5601, 79.9646
