0.5184, 0.6156, 88.9111, 71.2728
0.2158, 0.6452, 95.9887, 81.7914
0.1095, 0.6702, 98.9793, 80.2593
0.0414, 0.6714, 99.0761, 80.3182
0.0255, 0.6657, 99.9516, 81.5852
0.0548, 0.6760, 99.3055, 78.5504
0.0124, 0.6787, 99.9200, 80.6128
0.0044, 0.6924, 100.0000, 82.9699
0.0028, 0.6958, 100.0000, 83.5003
0.0017, 0.6932, 100.0000, 83.3235
0.0014, 0.6940, 100.0000, 84.3547
0.0010, 0.6940, 100.0000, 82.6164
0.1674, 0.6859, 99.9095, 81.7914
0.0047, 0.6875, 100.0000, 81.4968
0.0021, 0.6868, 100.0000, 82.3807
0.0016, 0.6956, 100.0000, 82.2628
0.0014, 0.6914, 100.0000, 82.5575
0.0012, 0.6927, 100.0000, 76.9888
0.0011, 0.6918, 100.0000, 82.4396
0.0009, 0.6986, 100.0000, 82.3217
0.0008, 0.7016, 100.0000, 79.8763
0.0008, 0.7000, 100.0000, 82.0271
0.1864, 0.6896, 99.9137, 83.2351
0.0021, 0.6847, 100.0000, 82.4691
0.0016, 0.6953, 100.0000, 82.8816
0.0015, 0.6885, 100.0000, 80.9959
0.0012, 0.6909, 100.0000, 79.6111
0.0010, 0.6901, 100.0000, 81.0253
0.0011, 0.6969, 100.0000, 77.7254
0.0012, 0.6943, 100.0000, 80.6718
0.0015, 0.6938, 100.0000, 82.8816
0.0009, 0.6966, 100.0000, 83.9423
0.0410, 0.7003, 99.9600, 80.9369
0.0030, 0.6896, 99.9895, 82.5575
0.0035, 0.7002, 99.9853, 78.9629
0.0021, 0.7007, 100.0000, 84.0012
0.0014, 0.6947, 100.0000, 83.7360
0.0992, 0.6936, 99.3329, 81.8503
0.0051, 0.6931, 100.0000, 83.7360
0.0024, 0.6936, 100.0000, 85.4154
0.0020, 0.6957, 100.0000, 84.4726
0.0018, 0.6933, 100.0000, 84.5315
0.0014, 0.6966, 100.0000, 85.4449
0.0016, 0.6913, 100.0000, 85.2387
0.0016, 0.6985, 100.0000, 83.5887
0.0012, 0.6971, 100.0000, 84.7672
0.0273, 0.6965, 100.0000, 85.2681
0.0011, 0.6958, 100.0000, 82.8521
0.0011, 0.7001, 99.9853, 84.0306
0.0017, 0.6982, 100.0000, 82.5280
0.1090, 0.6927, 100.0000, 88.0377
0.0017, 0.6959, 100.0000, 85.1503
0.0012, 0.6939, 100.0000, 83.1762
0.0014, 0.6951, 100.0000, 85.1208
0.0012, 0.6971, 100.0000, 83.0878
0.1730, 0.7007, 97.4956, 85.2092
0.0060, 0.6798, 100.0000, 84.9735
0.0017, 0.6856, 100.0000, 81.3200
0.0023, 0.6892, 100.0000, 81.8798
0.0111, 0.6903, 100.0000, 84.3547
0.0013, 0.6888, 100.0000, 84.1190
0.0014, 0.6914, 99.9284, 84.8262
0.0029, 0.6882, 99.9979, 88.8038
0.0010, 0.6936, 100.0000, 82.6458
0.0013, 0.6950, 99.9853, 82.7637
0.0014, 0.6945, 100.0000, 84.9146
0.0012, 0.6932, 100.0000, 84.6494
0.0021, 0.6997, 96.1529, 81.9093
0.1127, 0.6875, 100.0000, 85.5038
0.0016, 0.6895, 99.9958, 84.3842
0.0013, 0.6866, 100.0000, 82.3512
0.0008, 0.6898, 100.0000, 84.4726
0.0008, 0.6920, 99.9937, 85.1797
0.0008, 0.6940, 100.0000, 85.3565
0.0010, 0.7002, 100.0000, 84.3253
0.0879, 0.6854, 99.9747, 81.4084
0.0014, 0.6894, 99.9790, 82.9110
0.0009, 0.6923, 100.0000, 84.5021
0.0007, 0.6891, 100.0000, 83.9717
0.0010, 0.6969, 99.9916, 82.2039
0.0005, 0.6977, 100.0000, 84.4431
0.0007, 0.6962, 100.0000, 83.8539
0.0555, 0.6962, 99.6464, 84.5021
0.0024, 0.6853, 100.0000, 84.5315
0.0007, 0.6871, 100.0000, 84.6494
0.0006, 0.6918, 100.0000, 86.0047
0.0035, 0.6892, 100.0000, 85.2681
0.0007, 0.6927, 100.0000, 85.5333
0.0005, 0.6928, 100.0000, 84.6199
0.0007, 0.6953, 99.9768, 87.1243
0.0692, 0.6946, 100.0000, 85.4744
0.0011, 0.6919, 100.0000, 85.0619
0.0011, 0.6898, 100.0000, 85.1208
0.0012, 0.6912, 100.0000, 85.4744
0.0006, 0.6946, 100.0000, 84.6199
0.0007, 0.6968, 100.0000, 84.1190
0.0008, 0.6953, 100.0000, 84.7083
0.0009, 0.6963, 99.8253, 84.7378
0.0535, 0.6882, 100.0000, 81.4378
0.0009, 0.6929, 100.0000, 84.5610
0.0077, 0.6919, 99.9327, 86.8297
0.0014, 0.6884, 99.9558, 84.4726
0.0010, 0.6981, 100.0000, 84.0306
0.0009, 0.6940, 99.8842, 81.4378
0.0008, 0.6939, 100.0000, 83.2940
0.0480, 0.6933, 100.0000, 82.6458
0.0008, 0.6876, 99.9895, 81.5262
0.0010, 0.6903, 99.9874, 83.1173
0.0007, 0.6922, 99.9874, 83.5887
0.0008, 0.6953, 99.9537, 84.6788
0.0014, 0.6911, 99.9916, 84.6788
0.0005, 0.6926, 99.9558, 85.4744
0.0004, 0.6937, 99.9832, 82.7932
0.0049, 0.6987, 99.8506, 84.6199
0.0540, 0.6886, 99.9221, 85.5922
0.0010, 0.6977, 100.0000, 85.4154
0.0005, 0.6943, 100.0000, 85.2681
0.0004, 0.6926, 100.0000, 84.3842
0.0005, 0.6972, 100.0000, 85.5922
0.0006, 0.6978, 100.0000, 86.3877
0.0126, 0.6916, 100.0000, 86.4761
0.0009, 0.6909, 99.9411, 86.1520
0.0012, 0.6929, 99.8969, 85.5038
0.0392, 0.6932, 99.9768, 84.7967
0.0006, 0.6915, 99.9916, 87.3306
0.0006, 0.6949, 100.0000, 86.1815
0.0007, 0.6939, 100.0000, 86.0342
0.0004, 0.6926, 100.0000, 86.5940
0.0005, 0.6925, 100.0000, 85.6806
0.0004, 0.6953, 100.0000, 85.3565
0.0011, 0.6924, 100.0000, 86.3288
0.0117, 0.6941, 100.0000, 86.1226
0.0005, 0.6926, 100.0000, 85.3860
0.0007, 0.6963, 100.0000, 83.8539
0.0005, 0.6936, 100.0000, 86.6824
0.0024, 0.6977, 99.9768, 84.9146
0.0005, 0.6923, 99.9684, 84.4137
0.0993, 0.6993, 92.3984, 80.4950
0.0125, 0.6858, 100.0000, 82.7342
0.0005, 0.6859, 100.0000, 81.7914
0.0003, 0.6894, 100.0000, 81.8209
0.0008, 0.6921, 100.0000, 85.1208
0.0006, 0.6934, 99.9895, 86.6235
0.0007, 0.6944, 100.0000, 84.5905
0.0004, 0.6872, 100.0000, 85.4449
0.0032, 0.6946, 100.0000, 83.7360
0.0006, 0.6912, 100.0000, 84.8851
0.0005, 0.6970, 100.0000, 85.0619
0.0007, 0.6954, 100.0000, 85.9458
0.0010, 0.6978, 100.0000, 84.0306
0.0301, 0.7015, 99.9790, 83.3235
0.0013, 0.7024, 99.9768, 86.5940
0.0018, 0.6953, 99.7475, 86.5940
0.0005, 0.6945, 99.9305, 86.2699
0.0009, 0.6964, 99.9705, 83.0583
0.0012, 0.6954, 100.0000, 82.2628
0.0006, 0.6934, 100.0000, 87.3895
0.0006, 0.6944, 99.9474, 83.7655
0.0032, 0.6956, 99.8253, 86.7413
0.0006, 0.6963, 99.9600, 84.4431
0.0356, 0.6901, 100.0000, 84.4137
0.0012, 0.6917, 100.0000, 84.3547
0.0004, 0.6898, 100.0000, 83.7655
0.0002, 0.6910, 100.0000, 87.8020
0.0002, 0.6919, 100.0000, 85.6806
0.0004, 0.6924, 100.0000, 84.5610
0.0004, 0.6927, 100.0000, 84.8262
0.0007, 0.6926, 100.0000, 84.7083
0.0004, 0.6946, 100.0000, 85.5922
0.0027, 0.6928, 100.0000, 84.5610
0.0007, 0.6904, 99.9516, 89.9529
0.0007, 0.6942, 99.9642, 84.9146
0.0656, 0.6919, 99.9305, 85.7985
0.0009, 0.6872, 100.0000, 85.7690
0.0003, 0.6898, 99.9895, 85.4154
0.0007, 0.6979, 100.0000, 85.3565
0.0002, 0.6945, 100.0000, 84.5315
0.0001, 0.6942, 100.0000, 86.0342
0.0003, 0.6927, 100.0000, 85.7101
0.0005, 0.6950, 99.9937, 79.1397
0.0011, 0.6952, 100.0000, 84.4431
0.0002, 0.6937, 100.0000, 85.2681
0.0002, 0.6917, 99.9874, 85.1208
0.0005, 0.6934, 100.0000, 82.9699
0.0613, 0.6915, 100.0000, 83.9717
0.0008, 0.6905, 100.0000, 84.6199
0.0003, 0.6952, 100.0000, 84.9440
0.0005, 0.6911, 100.0000, 83.2057
0.0005, 0.6942, 100.0000, 82.3217
0.0003, 0.6923, 99.9811, 80.4655
0.0040, 0.6933, 100.0000, 79.6111
0.0004, 0.6941, 100.0000, 80.8780
0.0002, 0.6927, 100.0000, 82.5280
0.0003, 0.6934, 100.0000, 83.2646
0.0002, 0.6949, 100.0000, 82.2039
0.0006, 0.6954, 100.0000, 82.2628
0.0056, 0.6944, 99.9495, 79.9352
0.0047, 0.6926, 99.9790, 80.0236
0.0006, 0.6937, 99.9495, 79.1102
0.0004, 0.6944, 99.9790, 78.6977
0.0004, 0.6944, 100.0000, 77.8138
0.0002, 0.6953, 100.0000, 79.6405
0.0016, 0.6919, 98.6994, 78.0790
0.0061, 0.6937, 99.9790, 78.3736
0.0002, 0.6921, 100.0000, 79.1397
0.0004, 0.6936, 100.0000, 79.4343
0.0003, 0.6933, 100.0000, 83.3235
0.0002, 0.6929, 100.0000, 84.3842
0.0004, 0.6934, 100.0000, 83.1467
0.0004, 0.6943, 99.9747, 82.0271
0.0522, 0.6934, 100.0000, 83.4708
0.0002, 0.6916, 100.0000, 83.6771
0.0002, 0.6912, 100.0000, 84.0306
0.0002, 0.6940, 99.9663, 83.0878
0.0002, 0.6911, 100.0000, 82.0860
0.0002, 0.6915, 100.0000, 83.8539
0.0003, 0.6933, 100.0000, 82.4396
0.0002, 0.6924, 99.9790, 79.8468
0.0002, 0.6939, 99.9137, 82.7048
0.0002, 0.6937, 100.0000, 79.0513
0.0003, 0.6960, 99.9474, 78.2852
0.0458, 0.6938, 99.9558, 81.1137
0.0005, 0.6926, 100.0000, 84.6788
0.0001, 0.6930, 100.0000, 81.1432
0.0001, 0.6943, 100.0000, 78.0495
0.0002, 0.6931, 100.0000, 83.2646
0.0001, 0.6924, 100.0000, 83.8539
0.0002, 0.6921, 100.0000, 83.5887
0.0002, 0.6923, 100.0000, 82.4691
0.0004, 0.6936, 100.0000, 84.0896
0.0001, 0.6937, 100.0000, 83.8244
0.0143, 0.6929, 99.1519, 81.1432
0.0063, 0.6913, 100.0000, 85.2387
0.0001, 0.6919, 99.9958, 84.7967
0.0003, 0.6906, 100.0000, 84.5021
0.0001, 0.6930, 99.9958, 83.6476
0.0048, 0.6932, 99.9790, 83.3824
0.0002, 0.6921, 99.9916, 83.3235
0.0001, 0.6931, 100.0000, 83.5003
0.0001, 0.6922, 100.0000, 83.4414
0.0001, 0.6923, 100.0000, 83.8833
0.0664, 0.6915, 100.0000, 84.2074
0.0002, 0.6930, 99.9621, 84.0601
0.0004, 0.6905, 100.0000, 82.7932
0.0001, 0.6942, 100.0000, 84.3253
0.0002, 0.6931, 100.0000, 83.7655
0.0002, 0.6919, 99.9958, 82.6458
0.0003, 0.6926, 99.9916, 82.6458
0.0002, 0.6915, 100.0000, 83.5887
0.0001, 0.6936, 100.0000, 81.8798
0.0005, 0.6936, 99.9642, 83.2057
0.0024, 0.6950, 100.0000, 83.2351
0.0004, 0.6942, 100.0000, 82.8816
0.0004, 0.6911, 100.0000, 82.9405
0.0120, 0.6962, 99.7938, 83.7360
0.0028, 0.6883, 100.0000, 84.3253
0.0004, 0.6950, 100.0000, 84.2074
0.0003, 0.6918, 99.9937, 84.8262
0.0003, 0.6949, 100.0000, 83.4414
0.0026, 0.6957, 99.9916, 83.1762
0.0003, 0.6947, 99.9579, 82.9405
0.0010, 0.6927, 100.0000, 83.6181
0.0003, 0.6928, 100.0000, 83.4708
0.0099, 0.6927, 100.0000, 85.3565
0.0001, 0.6946, 100.0000, 85.0619
0.0001, 0.6944, 100.0000, 84.5021
0.0005, 0.6949, 100.0000, 85.0324
0.0008, 0.6938, 100.0000, 85.0324
0.0002, 0.6941, 99.9895, 85.0029
0.0002, 0.6943, 99.9895, 84.2664
0.0143, 0.6929, 99.8611, 85.0324
0.0006, 0.6918, 100.0000, 85.9753
0.0001, 0.6933, 100.0000, 85.5333
0.0002, 0.6919, 100.0000, 85.7690
0.0000, 0.6919, 100.0000, 86.0342
0.0055, 0.6937, 100.0000, 85.3565
0.0001, 0.6933, 100.0000, 85.4449
0.0000, 0.6933, 100.0000, 85.5038
0.0001, 0.6931, 100.0000, 85.7395
0.0517, 0.6926, 100.0000, 86.5056
0.0001, 0.6932, 100.0000, 86.0047
0.0002, 0.6919, 100.0000, 86.4467
0.0001, 0.6936, 100.0000, 86.3877
0.0001, 0.6917, 100.0000, 85.6806
0.0000, 0.6939, 100.0000, 86.3877
0.0002, 0.6927, 99.9579, 84.5315
0.0001, 0.6936, 100.0000, 84.4726
0.0002, 0.6935, 100.0000, 85.7985
0.0002, 0.6944, 99.8779, 86.4172
0.0009, 0.6940, 100.0000, 84.3253
0.0002, 0.6930, 100.0000, 84.4431
0.0002, 0.6934, 100.0000, 82.5575
0.0209, 0.6918, 100.0000, 85.2681
0.0004, 0.6921, 100.0000, 85.3270
0.0004, 0.6926, 100.0000, 85.0913
0.0002, 0.6930, 100.0000, 85.7690
0.0001, 0.6915, 100.0000, 84.8556
0.0001, 0.6935, 100.0000, 85.5922
0.0001, 0.6941, 100.0000, 84.5610
0.0001, 0.6923, 100.0000, 85.4449
0.0001, 0.6918, 100.0000, 85.8279
0.0002, 0.6970, 99.9958, 84.6494
0.0002, 0.6915, 100.0000, 85.5038
0.0004, 0.6946, 98.6573, 84.5905
0.0028, 0.6928, 99.9937, 84.0896
0.0001, 0.6918, 99.9895, 85.4154
0.0004, 0.6948, 100.0000, 85.4449
0.0001, 0.6939, 99.9853, 87.0949
0.0001, 0.6917, 100.0000, 84.4137
0.0065, 0.6926, 99.8358, 85.0029
0.0006, 0.6939, 100.0000, 85.6511
0.0005, 0.6935, 100.0000, 84.7083
0.0006, 0.6919, 99.9579, 84.7378
0.0024, 0.6928, 99.9747, 85.2681
0.0001, 0.6919, 99.9811, 85.2681
0.0003, 0.6933, 100.0000, 84.4431
0.0001, 0.6936, 100.0000, 84.4431
0.0001, 0.6938, 100.0000, 84.4431
0.0001, 0.6948, 100.0000, 83.8833
0.0003, 0.6946, 100.0000, 84.5905
0.0172, 0.6944, 99.9579, 84.0306
0.0002, 0.6925, 100.0000, 84.5905
0.0000, 0.6906, 100.0000, 84.3253
0.0000, 0.6936, 100.0000, 84.8262
0.0000, 0.6927, 100.0000, 83.5298
0.0001, 0.6924, 100.0000, 85.6217
0.0000, 0.6940, 100.0000, 85.2681
0.0003, 0.6937, 99.9937, 85.5333
0.0011, 0.6917, 99.9937, 84.0306
0.0001, 0.6954, 100.0000, 82.1744
0.0005, 0.6965, 99.9726, 83.9128
0.0019, 0.6928, 100.0000, 82.7342
0.0001, 0.6937, 99.9811, 85.4154
0.0009, 0.6949, 99.9600, 83.9423
0.0006, 0.6931, 99.8548, 81.2316
0.0253, 0.6910, 100.0000, 83.5592
0.0001, 0.6913, 100.0000, 84.2958
0.0000, 0.6921, 100.0000, 84.1780
0.0002, 0.6919, 99.9916, 84.3842
0.0004, 0.6919, 100.0000, 85.7690
0.0001, 0.6913, 100.0000, 83.8244
0.0002, 0.6936, 99.9221, 85.6806
0.0037, 0.6943, 100.0000, 84.3842
0.0001, 0.6915, 99.9790, 84.3253
0.0010, 0.6937, 100.0000, 83.6476
0.0001, 0.6926, 100.0000, 83.5887
0.0003, 0.6928, 100.0000, 84.0601
0.0002, 0.6929, 100.0000, 84.2958
0.0001, 0.6934, 99.9705, 84.8262
0.0125, 0.6935, 99.9895, 84.7672
0.0012, 0.6946, 98.0638, 81.0253
0.0008, 0.6958, 99.9874, 81.0843
0.0006, 0.6936, 99.9916, 82.8816
0.0002, 0.6934, 100.0000, 81.3494
0.0012, 0.6920, 100.0000, 83.7065
0.0002, 0.6920, 100.0000, 82.7048
0.0001, 0.6946, 100.0000, 78.2852
0.0003, 0.6943, 100.0000, 81.7914
0.0001, 0.6933, 100.0000, 81.6146
0.0002, 0.6946, 99.9790, 80.3771
0.0000, 0.6948, 100.0000, 82.8816
0.0013, 0.6942, 100.0000, 82.9110
0.0001, 0.6939, 100.0000, 83.2057
0.0001, 0.6935, 99.9916, 83.5298
0.0005, 0.6940, 100.0000, 81.4673
0.0003, 0.6936, 100.0000, 82.9110
0.0002, 0.6937, 100.0000, 82.3512
0.0000, 0.6937, 100.0000, 81.4673
0.0001, 0.6933, 100.0000, 80.4361
0.0442, 0.6925, 100.0000, 82.1450
0.0001, 0.6922, 100.0000, 82.3807
0.0001, 0.6933, 100.0000, 82.2334
0.0000, 0.6926, 100.0000, 82.1155
0.0000, 0.6939, 100.0000, 82.0271
0.0000, 0.6926, 100.0000, 82.4101
0.0001, 0.6939, 100.0000, 78.4325
0.0001, 0.6926, 100.0000, 83.0878
0.0000, 0.6933, 100.0000, 83.1762
0.0000, 0.6934, 100.0000, 82.8816
0.0000, 0.6933, 100.0000, 83.4708
0.0000, 0.6937, 100.0000, 84.1190
0.0001, 0.6933, 100.0000, 84.7967
0.0001, 0.6936, 100.0000, 83.3824
0.0573, 0.6923, 100.0000, 85.5038
0.0001, 0.6937, 100.0000, 85.8574
0.0001, 0.6920, 100.0000, 85.7690
0.0001, 0.6925, 100.0000, 86.4467
0.0000, 0.6931, 100.0000, 85.7690
0.0001, 0.6930, 100.0000, 87.0949
0.0000, 0.6927, 100.0000, 86.8592
0.0001, 0.6931, 99.9832, 85.7101
0.0000, 0.6934, 99.9832, 85.8279
0.0001, 0.6928, 100.0000, 85.7101
0.0000, 0.6936, 100.0000, 83.7065
0.0000, 0.6935, 100.0000, 80.3771
0.0001, 0.6933, 100.0000, 81.7914
0.0121, 0.6942, 100.0000, 84.0306
0.0001, 0.6930, 100.0000, 87.1538
0.0002, 0.6926, 99.9874, 87.2422
0.0001, 0.6930, 100.0000, 86.5056
0.0001, 0.6932, 100.0000, 84.2664
0.0001, 0.6934, 100.0000, 85.2681
0.0001, 0.6925, 100.0000, 84.8556
0.0311, 0.6913, 100.0000, 84.1485
0.0002, 0.6933, 99.9832, 81.1432
0.0003, 0.6926, 100.0000, 84.4726
0.0001, 0.6929, 100.0000, 83.6771
0.0001, 0.6930, 100.0000, 84.5905
0.0001, 0.6926, 100.0000, 84.4431
0.0001, 0.6925, 100.0000, 85.1208
0.0001, 0.6935, 100.0000, 85.9458
0.0001, 0.6934, 100.0000, 83.7949
0.0001, 0.6935, 100.0000, 81.4084
0.0001, 0.6930, 100.0000, 83.5003
0.0002, 0.6932, 100.0000, 84.2958
0.0001, 0.6931, 100.0000, 83.7065
0.0002, 0.6932, 100.0000, 85.5922
0.0001, 0.6936, 100.0000, 83.5298
0.0148, 0.6933, 100.0000, 82.6753
0.0001, 0.6928, 100.0000, 84.2074
0.0000, 0.6935, 100.0000, 83.9717
0.0000, 0.6928, 100.0000, 84.1190
0.0001, 0.6938, 100.0000, 83.0289
0.0001, 0.6935, 100.0000, 84.0306
0.0001, 0.6933, 100.0000, 85.3565
0.0001, 0.6931, 100.0000, 85.4449
0.0074, 0.6937, 99.8842, 85.1503
0.0002, 0.6933, 100.0000, 85.6806
0.0001, 0.6929, 100.0000, 84.6788
0.0000, 0.6930, 100.0000, 84.3547
0.0000, 0.6935, 100.0000, 85.9163
0.0001, 0.6925, 100.0000, 82.9994
0.0001, 0.6933, 100.0000, 83.7065
0.0001, 0.6928, 100.0000, 84.5905
0.0001, 0.6935, 100.0000, 84.4431
0.0000, 0.6928, 100.0000, 84.9440
0.0000, 0.6936, 100.0000, 84.0306
0.0000, 0.6937, 100.0000, 84.3842
0.0000, 0.6938, 100.0000, 85.0029
0.0001, 0.6934, 99.9958, 84.0012
0.0001, 0.6932, 100.0000, 84.5905
0.0303, 0.6922, 99.9768, 84.3253
0.0006, 0.6937, 100.0000, 84.1485
