4.5843, 0.6605, 19.4970, 0.0177, 49.7596, 29.6875
4.2856, 0.5986, 25.8556, 0.0059, 41.4663, 28.2452
5.8993, 0.5471, 28.3147, 0.0038, 38.5817, 23.7981
5.3298, 0.5180, 29.7284, 0.0045, 49.3990, 17.0673
3.7237, 0.4615, 27.7338, 0.0163, 58.8942, 18.7500
3.8781, 0.4374, 24.5082, 0.0086, 56.9712, 26.3221
3.1421, 0.3926, 22.1646, 0.0160, 65.7452, 25.0000
2.5810, 0.3490, 19.2469, 0.0162, 70.1923, 31.6106
2.3632, 0.3242, 17.3492, 0.0082, 70.5529, 23.3173
2.0646, 0.3124, 16.3396, 0.0238, 74.6394, 30.4087
1.9180, 0.3011, 15.1866, 0.0280, 64.6635, 16.4663
1.8090, 0.2992, 14.5466, 0.0189, 76.6827, 15.2644
1.3976, 0.3001, 13.9127, 0.0288, 85.2163, 21.1538
1.4990, 0.2759, 13.2640, 0.0317, 82.9327, 23.1971
1.5313, 0.2616, 12.7973, 0.0447, 77.1635, 24.0385
1.6285, 0.2665, 12.3887, 0.0293, 76.4423, 26.0817
1.5506, 0.2581, 11.7091, 0.0415, 76.4423, 26.9231
1.1326, 0.2655, 11.7059, 0.0465, 85.0962, 14.3029
1.5485, 0.2664, 11.7682, 0.0333, 68.8702, 25.3606
2.0260, 0.2735, 11.7633, 0.0304, 84.1346, 18.3894
1.1698, 0.2579, 10.7411, 0.0310, 79.4471, 18.0288
1.0691, 0.2568, 10.2783, 0.0365, 85.4567, 18.2692
0.9641, 0.2487, 9.9219, 0.0413, 84.7356, 16.5865
0.9576, 0.2798, 9.6341, 0.0607, 89.6635, 15.6250
0.5166, 0.2632, 9.2101, 0.0499, 89.1827, 20.4327
0.3564, 0.2598, 8.9380, 0.0641, 86.1779, 20.7933
0.2979, 0.2635, 8.9808, 0.0568, 83.8942, 23.0769
0.3258, 0.2681, 8.8503, 0.0827, 89.0625, 42.1875
0.6180, 0.2979, 8.8328, 0.0549, 93.0288, 33.5337
0.2221, 0.2858, 8.6772, 0.0575, 95.5529, 28.8462
0.0933, 0.2788, 8.5662, 0.0396, 100.0000, 31.9712
0.0890, 0.2886, 8.5674, 0.0458, 100.0000, 40.3846
0.0055, 0.2797, 8.4850, 0.0505, 100.0000, 40.5048
0.0055, 0.2908, 8.5146, 0.0363, 100.0000, 40.5048
0.0169, 0.2824, 8.4423, 0.0368, 100.0000, 39.3029
0.0024, 0.2864, 8.5008, 0.0290, 100.0000, 40.5048
0.0093, 0.2939, 8.4939, 0.0326, 100.0000, 36.4183
0.0455, 0.3152, 8.3537, 0.0239, 100.0000, 40.5048
0.0034, 0.3383, 8.3059, 0.0169, 100.0000, 40.5048
0.0032, 0.3576, 8.2809, 0.0174, 100.0000, 40.5048
0.0024, 0.3709, 8.2754, 0.0159, 100.0000, 40.5048
0.0022, 0.3984, 8.2107, 0.0142, 100.0000, 40.5048
0.0019, 0.4295, 8.2479, 0.0133, 100.0000, 40.5048
0.0030, 0.4631, 8.2095, 0.0150, 100.0000, 40.5048
0.0012, 0.4990, 8.1914, 0.0145, 100.0000, 40.5048
0.0015, 0.5450, 8.2288, 0.0134, 100.0000, 40.5048
0.0017, 0.5914, 8.2543, 0.0208, 100.0000, 40.5048
0.0016, 0.6433, 8.1518, 0.0105, 100.0000, 40.0240
