3.8346, 0.6810, 14.3244, 0.0295, 47.3558, 14.6635
3.8827, 0.6536, 17.7473, 0.0215, 49.6394, 15.7452
3.0686, 0.6324, 14.1476, 0.0210, 57.4519, 13.7019
2.6444, 0.6221, 11.6464, 0.0279, 51.9471, 18.9904
2.2052, 0.6070, 9.7692, 0.0509, 57.9087, 49.6394
1.3715, 0.6008, 8.4468, 0.1058, 59.6875, 45.9135
0.9963, 0.5931, 8.1551, 0.1074, 59.3269, 48.1971
0.9112, 0.5844, 7.9865, 0.1139, 74.3269, 36.8990
0.6757, 0.5760, 7.9248, 0.1557, 79.0865, 26.8029
0.5051, 0.5586, 7.8978, 0.1258, 81.2019, 23.4375
0.4777, 0.5461, 7.8988, 0.1522, 89.5913, 26.4423
0.4622, 0.5317, 7.8942, 0.1388, 91.0577, 26.3221
0.3039, 0.5244, 7.8804, 0.1379, 92.9808, 32.4519
0.2666, 0.5034, 7.8742, 0.1296, 93.7260, 25.1202
0.2122, 0.4953, 7.8696, 0.1138, 96.1538, 34.8558
0.1816, 0.4855, 7.8700, 0.1022, 97.8846, 35.0962
0.1259, 0.4603, 7.8717, 0.1154, 97.7885, 31.9712
0.0847, 0.4515, 7.8628, 0.0948, 98.8702, 25.9615
0.1063, 0.4452, 7.8666, 0.0908, 88.7500, 34.2548
0.3339, 0.4382, 7.8729, 0.1087, 97.2115, 38.4615
0.1794, 0.4452, 7.8627, 0.0914, 98.8462, 45.3125
0.1255, 0.4334, 7.8675, 0.1068, 98.4135, 38.4615
0.0814, 0.4142, 7.8611, 0.0720, 99.4712, 43.5096
0.0507, 0.4215, 7.8575, 0.0645, 99.4712, 44.7115
0.0553, 0.4085, 7.8520, 0.0562, 99.7596, 41.7067
0.0222, 0.4354, 7.8490, 0.0506, 99.3269, 40.2644
0.0255, 0.4384, 7.8546, 0.0454, 99.5673, 38.4615
0.0224, 0.4391, 7.8609, 0.0395, 99.7596, 38.4615
0.0070, 0.4522, 7.8559, 0.0338, 99.7596, 40.8654
0.0103, 0.4772, 7.8581, 0.0238, 99.7596, 38.4615
0.0067, 0.5016, 7.8534, 0.0148, 99.7596, 38.4615
0.0038, 0.5270, 7.8653, 0.0184, 99.7596, 39.9038
0.0094, 0.5537, 7.8585, 0.0154, 99.7596, 39.9038
0.0182, 0.5930, 7.8607, 0.0195, 99.5433, 44.8317
0.1292, 0.6072, 7.8751, 0.0343, 95.3606, 35.2163
0.4675, 0.6118, 7.9113, 0.0639, 80.9375, 30.8894
0.9591, 0.6355, 7.9181, 0.0693, 94.4712, 34.8558
0.2072, 0.6208, 7.8460, 0.0721, 98.5577, 38.8221
0.0383, 0.6437, 7.8430, 0.0473, 99.4712, 43.0288
0.0115, 0.6651, 7.8345, 0.0270, 100.0000, 44.8317
0.0069, 0.6834, 7.8286, 0.0195, 100.0000, 44.8317
0.0069, 0.6843, 7.8329, 0.0228, 100.0000, 44.8317
0.0095, 0.6904, 7.8352, 0.0155, 100.0000, 44.8317
0.0050, 0.6744, 7.8323, 0.0147, 100.0000, 44.8317
0.0060, 0.6764, 7.8360, 0.0150, 100.0000, 44.8317
0.0027, 0.6664, 7.8360, 0.0075, 100.0000, 44.8317
0.0033, 0.6601, 7.8375, 0.0101, 100.0000, 44.8317
0.0029, 0.6598, 7.8363, 0.0083, 100.0000, 44.8317
0.0027, 0.6464, 7.8324, 0.0064, 100.0000, 44.8317
0.0025, 0.6473, 7.8359, 0.0097, 100.0000, 44.8317
0.0024, 0.6315, 7.8395, 0.0050, 100.0000, 44.8317
0.0020, 0.6311, 7.8399, 0.0042, 100.0000, 44.8317
0.0015, 0.6286, 7.8380, 0.0054, 100.0000, 44.8317
