3.3740, 0.6809, 13.6959, 0.0384, 36.5385, 20.5529
3.2627, 0.6590, 10.6474, 0.0496, 47.9653, 37.7404
1.5390, 0.6479, 8.5111, 0.1679, 38.8908, 22.1154
1.5517, 0.6380, 8.1218, 0.1456, 47.1411, 38.9423
1.3275, 0.6254, 7.9906, 0.1759, 47.8623, 43.2692
1.1656, 0.6174, 7.9263, 0.1781, 51.4337, 37.0192
1.0325, 0.6131, 7.9171, 0.1762, 53.8805, 40.8654
0.9097, 0.6074, 7.9116, 0.1844, 63.3413, 59.4952
0.8645, 0.5823, 7.9121, 0.1795, 60.7658, 51.2019
0.7527, 0.5663, 7.9052, 0.1576, 70.6902, 60.6971
0.7186, 0.5643, 7.9010, 0.1526, 74.1071, 64.5433
0.6256, 0.5608, 7.9018, 0.1759, 77.3867, 66.3462
0.5614, 0.5352, 7.8980, 0.1595, 78.2023, 63.4615
0.5826, 0.5302, 7.8994, 0.1451, 83.5251, 63.1010
0.4959, 0.5071, 7.8968, 0.1184, 81.3702, 57.2115
0.4714, 0.5034, 7.8998, 0.1252, 81.5076, 61.2981
0.4490, 0.5136, 7.8951, 0.1226, 85.1820, 59.2548
0.3585, 0.4719, 7.8953, 0.0906, 90.7881, 62.6202
0.2519, 0.4805, 7.8925, 0.0738, 88.7964, 55.4087
0.2440, 0.4671, 7.8845, 0.0638, 95.6130, 60.9375
0.2540, 0.4671, 7.8924, 0.0564, 92.0845, 66.9471
0.3487, 0.4621, 7.8829, 0.0531, 71.1538, 63.7019
0.3094, 0.4344, 7.8761, 0.0818, 95.1150, 67.4279
0.2088, 0.4315, 7.8795, 0.0581, 94.2479, 63.1010
0.2041, 0.4123, 7.8777, 0.0485, 89.2342, 59.4952
0.2074, 0.4134, 7.8752, 0.0519, 96.8664, 64.5433
0.1514, 0.3956, 7.8752, 0.0445, 95.3125, 64.5433
0.1276, 0.3954, 7.8740, 0.0315, 96.4973, 64.5433
0.1446, 0.3727, 7.8781, 0.0286, 97.8966, 67.4279
0.1329, 0.3685, 7.8775, 0.0375, 98.0683, 67.4279
0.0811, 0.3608, 7.8728, 0.0321, 98.0082, 66.2260
0.1069, 0.3469, 7.8817, 0.0368, 98.0426, 64.5433
0.1189, 0.3563, 7.8756, 0.0302, 97.8537, 67.4279
0.1255, 0.3387, 7.8721, 0.0300, 98.5234, 67.4279
0.0773, 0.3374, 7.8687, 0.0232, 98.2400, 64.5433
0.0923, 0.3327, 7.8648, 0.0202, 96.9008, 64.5433
0.1118, 0.3367, 7.8771, 0.0238, 97.8022, 66.2260
0.2089, 0.3427, 7.8658, 0.0240, 97.0725, 65.5048
0.1243, 0.3441, 7.8709, 0.0218, 98.5749, 67.4279
