3.8176, 0.6540, 15.5527, 0.0359, 45.0721, 32.6923
4.5908, 0.5857, 16.4777, 0.0157, 40.0541, 25.8413
4.1637, 0.5364, 12.7446, 0.0056, 56.1899, 45.0721
2.9885, 0.5029, 11.0769, 0.0114, 67.5481, 47.5962
2.3805, 0.5158, 9.6193, 0.0213, 67.4579, 41.9471
1.9403, 0.4929, 8.4253, 0.0352, 50.7812, 35.8173
1.4166, 0.4872, 8.0472, 0.0716, 66.4964, 36.7788
1.4019, 0.4718, 7.9225, 0.0874, 61.3281, 26.3221
1.0208, 0.4572, 7.8839, 0.0725, 67.0673, 29.3269
0.6165, 0.4400, 7.8797, 0.1380, 83.6538, 46.3942
0.5086, 0.4298, 7.8773, 0.1246, 86.0577, 46.9952
0.4560, 0.4374, 7.8794, 0.1295, 86.5986, 39.6635
0.3157, 0.4030, 7.8695, 0.1165, 91.6166, 49.8798
0.3632, 0.3928, 7.8661, 0.1028, 92.6983, 54.6875
0.2341, 0.4175, 7.8665, 0.0819, 93.3894, 49.6394
0.2402, 0.3997, 7.8661, 0.0821, 96.6346, 43.9904
0.1038, 0.3652, 7.8622, 0.0637, 96.9050, 49.5192
0.1448, 0.3703, 7.8583, 0.0694, 98.2572, 43.9904
0.0689, 0.3635, 7.8610, 0.0507, 99.1286, 45.7933
0.0759, 0.3483, 7.8654, 0.0523, 98.6478, 48.5577
0.0503, 0.3584, 7.8652, 0.0344, 99.6995, 47.1154
0.0618, 0.3506, 7.8728, 0.0313, 99.6995, 48.1971
0.0353, 0.3463, 7.8560, 0.0249, 99.6995, 48.1971
0.0268, 0.3382, 7.8623, 0.0222, 99.6995, 48.1971
0.0375, 0.3358, 7.8660, 0.0166, 99.6995, 48.1971
0.0159, 0.3331, 7.8657, 0.0185, 99.6995, 48.1971
0.0265, 0.3628, 7.8701, 0.0105, 99.6995, 48.1971
0.0196, 0.3442, 7.8676, 0.0152, 99.6995, 48.1971
0.0192, 0.3517, 7.8640, 0.0127, 99.6995, 48.1971
0.0459, 0.3883, 7.8693, 0.0118, 99.6995, 48.1971
0.0359, 0.4074, 7.8671, 0.0136, 99.6995, 48.1971
0.0415, 0.4315, 7.8677, 0.0083, 99.6995, 48.1971
0.0285, 0.4514, 7.8812, 0.0153, 99.6995, 48.1971
0.0066, 0.4736, 7.8661, 0.0146, 99.6995, 48.1971
0.0159, 0.5176, 7.8656, 0.0089, 99.6995, 48.1971
0.0589, 0.6055, 7.8743, 0.0169, 99.6995, 48.1971
0.0176, 0.6648, 7.8672, 0.0183, 99.6995, 48.1971
0.0368, 0.6954, 7.8743, 0.0199, 99.6995, 48.1971
0.0360, 0.7239, 7.8798, 0.0201, 99.6995, 48.1971
0.2622, 0.7267, 7.8903, 0.0275, 72.1454, 41.2260
1.0837, 0.7285, 7.8852, 0.0608, 91.6466, 51.6827
0.2583, 0.7705, 7.8629, 0.0487, 93.1791, 45.9135
0.1872, 0.7012, 7.8502, 0.0303, 99.6995, 45.9135
0.0360, 0.6718, 7.8511, 0.0243, 99.6995, 45.9135
0.0202, 0.6856, 7.8511, 0.0158, 99.6995, 45.9135
0.0223, 0.6751, 7.8508, 0.0160, 99.6995, 45.9135
0.0155, 0.6704, 7.8509, 0.0099, 99.6995, 45.9135
0.0231, 0.6603, 7.8501, 0.0048, 99.6995, 45.9135
0.0189, 0.6560, 7.8524, 0.0089, 99.6995, 45.9135
0.0151, 0.6494, 7.8567, 0.0095, 99.6995, 45.9135
0.0281, 0.6237, 7.8534, 0.0069, 99.6995, 45.9135
0.0358, 0.6320, 7.8491, 0.0061, 99.6995, 45.9135
0.0037, 0.6176, 7.8478, 0.0072, 99.6995, 45.9135
0.0023, 0.6107, 7.8486, 0.0051, 99.6995, 45.9135
0.0150, 0.6052, 7.8535, 0.0038, 99.6995, 45.9135
0.0464, 0.6103, 7.8449, 0.0069, 99.6995, 45.9135
0.0179, 0.6044, 7.8496, 0.0062, 99.6995, 45.9135
0.0567, 0.6085, 7.8576, 0.0033, 99.6995, 45.9135
0.0030, 0.6127, 7.8406, 0.0057, 99.6995, 45.9135
0.0228, 0.6148, 7.8380, 0.0034, 99.6995, 45.9135
0.0371, 0.6156, 7.8421, 0.0043, 99.6995, 45.9135
0.0028, 0.6194, 7.8456, 0.0034, 99.6995, 45.9135
0.0457, 0.6252, 7.8501, 0.0064, 99.6995, 45.9135
0.0128, 0.6199, 7.8525, 0.0025, 99.6995, 45.9135
0.0310, 0.6239, 7.8492, 0.0044, 99.6995, 45.9135
0.0341, 0.6366, 7.8473, 0.0077, 99.6995, 45.9135
0.0021, 0.6327, 7.8353, 0.0022, 99.6995, 45.9135
0.0142, 0.6384, 7.8445, 0.0032, 99.6995, 45.9135
0.0267, 0.6218, 7.8476, 0.0018, 99.6995, 45.9135
0.0284, 0.6254, 7.8391, 0.0026, 99.6995, 45.9135
0.1603, 0.6297, 7.8521, 0.0067, 69.9820, 44.1106
2.0519, 0.6309, 8.1961, 0.0431, 70.5228, 47.1154
0.6507, 0.6492, 7.8636, 0.0419, 91.6767, 50.4808
0.2217, 0.6289, 7.8499, 0.0247, 94.5312, 54.0865
0.0647, 0.6289, 7.8316, 0.0210, 99.6995, 53.6058
0.0209, 0.6130, 7.8350, 0.0174, 99.6995, 53.0048
0.0062, 0.6210, 7.8303, 0.0154, 99.6995, 50.6010
0.0276, 0.6205, 7.8272, 0.0119, 99.6995, 51.8029
0.0253, 0.6196, 7.8308, 0.0128, 99.6995, 49.6394
0.0344, 0.6233, 7.8297, 0.0125, 99.6995, 48.1971
0.0034, 0.6273, 7.8238, 0.0045, 99.6995, 48.1971
0.0397, 0.6166, 7.8288, 0.0044, 99.6995, 48.1971
0.0128, 0.6297, 7.8310, 0.0105, 99.6995, 48.1971
0.0453, 0.6156, 7.8339, 0.0027, 99.6995, 48.1971
0.0245, 0.6288, 7.8223, 0.0040, 99.6995, 48.1971
0.0105, 0.6163, 7.8228, 0.0017, 99.6995, 48.1971
0.0297, 0.6281, 7.8261, 0.0030, 99.6995, 48.1971
0.0033, 0.6275, 7.8246, 0.0032, 99.6995, 48.1971
0.0436, 0.6282, 7.8264, 0.0041, 99.6995, 48.1971
0.0227, 0.6368, 7.8283, 0.0030, 99.6995, 48.1971
0.0489, 0.6320, 7.8295, 0.0025, 99.6995, 48.1971
0.0371, 0.6451, 7.8327, 0.0024, 99.6995, 48.1971
0.0132, 0.6364, 7.8288, 0.0024, 99.6995, 48.1971
0.0152, 0.6360, 7.8277, 0.0014, 99.6995, 48.1971
0.0274, 0.6278, 7.8263, 0.0019, 99.6995, 48.1971
0.0364, 0.6277, 7.8334, 0.0012, 99.6995, 48.1971
0.0362, 0.6333, 7.8269, 0.0015, 99.6995, 48.1971
0.0033, 0.6391, 7.8241, 0.0030, 99.6995, 48.1971
0.0123, 0.6480, 7.8244, 0.0012, 99.6995, 48.1971
0.0575, 0.6672, 7.8250, 0.0036, 99.6995, 48.1971
0.0136, 0.6796, 7.8288, 0.0026, 99.6995, 48.1971
0.0027, 0.6891, 7.8254, 0.0033, 99.6995, 48.1971
0.1304, 0.6905, 7.8314, 0.0055, 91.3161, 46.8750
1.1420, 0.6613, 7.9348, 0.0388, 89.6334, 53.6058
0.6041, 0.6213, 7.8612, 0.0374, 97.6262, 51.3221
0.2246, 0.5830, 7.8347, 0.0043, 98.1671, 51.3221
0.0623, 0.5613, 7.8268, 0.0029, 99.6995, 51.3221
0.0176, 0.5511, 7.8243, 0.0017, 99.6995, 51.3221
0.0472, 0.5539, 7.8269, 0.0012, 99.6995, 51.3221
0.0128, 0.5442, 7.8300, 0.0006, 99.6995, 51.3221
0.0191, 0.5549, 7.8219, 0.0012, 99.6995, 51.3221
0.0483, 0.5566, 7.8256, 0.0020, 99.6995, 51.3221
0.0032, 0.5874, 7.8219, 0.0013, 99.6995, 51.3221
0.0271, 0.5951, 7.8203, 0.0013, 99.6995, 51.3221
0.0120, 0.6397, 7.8228, 0.0018, 99.6995, 51.3221
0.0319, 0.6683, 7.8224, 0.0088, 99.6995, 51.3221
0.0359, 0.6678, 7.8223, 0.0028, 99.6995, 51.3221
0.0157, 0.6557, 7.8230, 0.0011, 99.6995, 51.3221
0.0221, 0.6465, 7.8190, 0.0011, 99.6995, 51.3221
0.0111, 0.6305, 7.8204, 0.0009, 99.6995, 51.3221
0.0409, 0.6338, 7.8299, 0.0009, 99.6995, 51.3221
0.0178, 0.6431, 7.8257, 0.0024, 99.6995, 51.3221
0.0105, 0.6458, 7.8176, 0.0010, 99.6995, 51.3221
0.0124, 0.6401, 7.8185, 0.0018, 99.6995, 51.3221
0.0322, 0.6354, 7.8223, 0.0020, 99.6995, 51.3221
