3.0566, 0.5886, 12.1839, 0.0435, 76.9790, 52.2392
0.3806, 0.4894, 7.9162, 0.0860, 98.9295, 68.0024
0.0529, 0.4325, 7.9156, 0.0541, 99.7741, 68.8863
0.0100, 0.4524, 7.9223, 0.0448, 100.0000, 71.4202
0.0050, 0.5598, 7.9264, 0.0352, 100.0000, 74.3960
0.0021, 0.7278, 7.9258, 0.0293, 100.0000, 77.5192
0.0017, 0.7413, 7.9305, 0.0242, 100.0000, 75.0442
0.0009, 0.6875, 7.9309, 0.0171, 100.0000, 73.9835
0.0008, 0.6617, 7.9159, 0.0169, 100.0000, 74.8379
0.0008, 0.6872, 7.9111, 0.0193, 100.0000, 73.5710
0.9887, 0.6803, 8.2067, 0.0236, 99.9607, 71.1255
0.0061, 0.6292, 7.9207, 0.0238, 100.0000, 72.5692
0.0012, 0.6049, 7.9071, 0.0157, 100.0000, 72.6576
0.0009, 0.6193, 7.9035, 0.0146, 100.0000, 72.6576
0.0009, 0.6612, 7.9076, 0.0136, 100.0000, 72.2746
0.0847, 0.6651, 7.9037, 0.0201, 100.0000, 71.7737
0.0005, 0.6850, 7.9036, 0.0135, 100.0000, 72.3630
0.1885, 0.7022, 7.9291, 0.0173, 99.9313, 76.6647
0.0014, 0.6036, 7.8634, 0.0153, 100.0000, 78.1968
0.0019, 0.6621, 7.8656, 0.0112, 100.0000, 76.9888
0.0012, 0.7092, 7.8888, 0.0071, 100.0000, 76.4290
0.0009, 0.6752, 7.9402, 0.0076, 100.0000, 78.9334
0.0003, 0.7026, 7.9329, 0.0043, 100.0000, 78.3441
0.0003, 0.7057, 8.0336, 0.0042, 100.0000, 76.7531
0.4161, 0.6980, 8.1364, 0.0057, 90.3850, 64.6435
0.1394, 0.6546, 8.0740, 0.0102, 100.0000, 76.5763
0.0002, 0.6478, 7.9513, 0.0053, 100.0000, 77.0183
0.0005, 0.6713, 7.9300, 0.0039, 100.0000, 77.3718
0.0003, 0.6869, 7.9307, 0.0057, 100.0000, 79.3754
0.0002, 0.6871, 7.9185, 0.0050, 100.0000, 78.1968
0.0002, 0.6834, 7.9017, 0.0063, 100.0000, 79.0218
0.1076, 0.7107, 7.9508, 0.0058, 99.3518, 77.2245
0.0092, 0.6894, 7.9526, 0.0060, 100.0000, 79.3164
0.0004, 0.7045, 8.0211, 0.0045, 100.0000, 78.2263
0.1750, 0.6962, 8.1211, 0.0090, 100.0000, 79.9352
0.0003, 0.6878, 8.1760, 0.0066, 100.0000, 78.0790
0.0218, 0.6898, 8.1090, 0.0048, 99.7446, 79.3754
0.0069, 0.7169, 8.1122, 0.0050, 100.0000, 79.3459
0.0001, 0.7064, 8.1262, 0.0037, 100.0000, 78.9923
0.2475, 0.6744, 7.8984, 0.0109, 100.0000, 80.4950
0.0003, 0.6678, 7.8524, 0.0043, 100.0000, 80.6718
0.0002, 0.6690, 7.8611, 0.0045, 100.0000, 79.6111
0.0005, 0.6858, 7.8793, 0.0030, 99.9607, 80.3477
0.0005, 0.7115, 8.0351, 0.0049, 99.7152, 75.2210
0.0751, 0.6776, 8.3729, 0.0046, 100.0000, 79.0513
0.0006, 0.7095, 8.1125, 0.0038, 100.0000, 79.0513
0.0002, 0.6774, 8.1851, 0.0045, 100.0000, 78.2557
0.0777, 0.7155, 8.1651, 0.0080, 100.0000, 78.0495
0.0004, 0.6958, 8.1849, 0.0045, 100.0000, 79.3459
0.0005, 0.7128, 8.1502, 0.0026, 100.0000, 80.1120
0.0002, 0.6924, 8.0325, 0.0043, 100.0000, 79.9646
0.0001, 0.6929, 7.9918, 0.0044, 100.0000, 80.7012
0.0567, 0.6912, 7.9934, 0.0033, 100.0000, 80.1120
0.0002, 0.6934, 7.9765, 0.0025, 100.0000, 81.4084
0.0003, 0.6870, 7.9477, 0.0022, 100.0000, 79.9646
0.0001, 0.6893, 7.9219, 0.0020, 100.0000, 80.8191
0.0762, 0.6905, 7.9808, 0.0036, 99.8429, 79.4638
0.0100, 0.6824, 7.9550, 0.0044, 100.0000, 79.7289
0.0003, 0.6778, 7.9029, 0.0033, 100.0000, 79.9352
0.0001, 0.6969, 7.9394, 0.0024, 99.5580, 81.4378
0.0009, 0.7010, 7.9302, 0.0037, 100.0000, 82.2923
0.0003, 0.6956, 7.9123, 0.0034, 100.0000, 83.7360
0.0010, 0.6937, 7.9607, 0.0021, 100.0000, 80.2887
0.0200, 0.7018, 8.0185, 0.0025, 99.8527, 80.6718
0.0055, 0.6839, 7.8988, 0.0024, 100.0000, 81.3789
0.0000, 0.6878, 7.8528, 0.0017, 100.0000, 82.3512
0.0002, 0.6909, 7.8583, 0.0027, 100.0000, 82.9405
0.0097, 0.6983, 7.9076, 0.0031, 99.7348, 79.0218
0.0675, 0.6895, 7.9166, 0.0042, 100.0000, 80.6423
0.0194, 0.6870, 7.8797, 0.0024, 100.0000, 80.3477
0.0001, 0.6954, 7.8713, 0.0023, 100.0000, 81.3200
0.0000, 0.6930, 7.8723, 0.0020, 100.0000, 80.3771
0.0003, 0.6992, 7.9104, 0.0020, 100.0000, 79.4932
0.0003, 0.6993, 7.9657, 0.0022, 100.0000, 76.7826
0.0656, 0.7008, 7.9489, 0.0029, 88.0868, 72.7755
0.0338, 0.6887, 7.9045, 0.0025, 100.0000, 80.6423
0.0001, 0.6932, 7.9122, 0.0015, 100.0000, 81.2610
0.0026, 0.6878, 7.9322, 0.0028, 100.0000, 81.0253
0.0042, 0.6888, 7.8981, 0.0022, 100.0000, 78.9629
0.0001, 0.6858, 7.8887, 0.0028, 100.0000, 78.4620
0.0004, 0.6907, 7.9313, 0.0030, 100.0000, 77.4308
0.0000, 0.6952, 7.9684, 0.0022, 100.0000, 75.2504
0.0320, 0.6927, 8.1017, 0.0037, 100.0000, 76.8415
0.0081, 0.6948, 8.0315, 0.0026, 99.9509, 75.7513
0.0000, 0.6848, 7.9910, 0.0023, 100.0000, 78.3736
0.0001, 0.6946, 7.9236, 0.0020, 100.0000, 77.2245
0.0009, 0.6954, 7.9521, 0.0018, 100.0000, 76.7826
0.0001, 0.6971, 7.9736, 0.0017, 100.0000, 78.1379
0.0010, 0.6961, 7.9541, 0.0012, 100.0000, 79.4343
0.1028, 0.6942, 7.9736, 0.0028, 100.0000, 79.6111
0.0000, 0.6862, 7.9194, 0.0016, 100.0000, 79.6995
0.0012, 0.6856, 7.8799, 0.0014, 99.8232, 78.5798
0.0161, 0.6856, 7.9072, 0.0015, 100.0000, 80.9959
0.0001, 0.6894, 7.8902, 0.0010, 100.0000, 80.0825
0.0000, 0.6943, 7.9975, 0.0013, 100.0000, 80.8191
0.0159, 0.6901, 8.0740, 0.0026, 100.0000, 81.1432
0.0846, 0.6887, 8.0779, 0.0031, 100.0000, 81.6735
0.0003, 0.6889, 7.9598, 0.0018, 100.0000, 81.2905
0.0005, 0.6858, 7.9734, 0.0033, 100.0000, 81.4673
0.0006, 0.6886, 7.9382, 0.0039, 100.0000, 75.6924
0.0323, 0.6922, 7.9039, 0.0028, 99.8723, 72.7460
0.0050, 0.6888, 7.8799, 0.0048, 100.0000, 81.0253
0.0001, 0.6931, 7.9968, 0.0018, 100.0000, 80.8486
0.0013, 0.6853, 7.9955, 0.0026, 100.0000, 78.6388
0.0006, 0.6893, 7.9742, 0.0046, 100.0000, 76.2227
0.0002, 0.6882, 7.9383, 0.0026, 100.0000, 72.8344
0.0002, 0.6930, 7.9029, 0.0026, 100.0000, 75.7513
0.0373, 0.6887, 7.9962, 0.0026, 99.6661, 73.3058
0.0016, 0.6879, 8.1644, 0.0031, 100.0000, 76.0754
0.0066, 0.6882, 8.0816, 0.0029, 98.8214, 78.3147
0.0025, 0.6837, 8.0647, 0.0024, 100.0000, 77.7549
0.0003, 0.6900, 8.0408, 0.0023, 100.0000, 81.5262
0.0076, 0.6861, 8.0655, 0.0015, 100.0000, 80.0825
0.0001, 0.6892, 8.0333, 0.0029, 99.8723, 81.2316
0.0002, 0.6904, 8.0483, 0.0007, 100.0000, 79.9941
0.0022, 0.6913, 8.0770, 0.0010, 100.0000, 80.4361
0.0039, 0.6898, 8.0624, 0.0017, 99.2830, 78.6977
0.0383, 0.6890, 8.1018, 0.0015, 100.0000, 75.1915
0.0042, 0.6974, 8.1571, 0.0030, 100.0000, 79.1691
0.0051, 0.6975, 8.1047, 0.0013, 100.0000, 79.3459
0.0303, 0.6983, 8.0346, 0.0023, 99.0375, 79.4048
0.0289, 0.6867, 8.0479, 0.0030, 100.0000, 75.8397
0.0000, 0.6891, 7.9785, 0.0020, 100.0000, 77.1951
0.0040, 0.6890, 7.9785, 0.0025, 100.0000, 77.9611
0.0003, 0.6884, 7.9381, 0.0025, 100.0000, 75.6629
0.0002, 0.6887, 7.9925, 0.0024, 100.0000, 78.8156
