3.7266, 0.6073, 11.7959, 0.0475, 61.9707, 52.6812
0.8183, 0.5643, 7.8959, 0.1085, 82.7637, 62.4632
0.5031, 0.5281, 7.8886, 0.0858, 91.1588, 71.8032
0.2953, 0.5376, 7.8828, 0.0748, 89.5319, 69.6818
0.1700, 0.6009, 7.8754, 0.0605, 97.0705, 65.8515
0.1281, 0.6668, 7.8761, 0.0458, 99.3518, 72.6871
0.1151, 0.6889, 7.8721, 0.0366, 98.7878, 74.2781
0.0476, 0.6680, 7.8742, 0.0447, 99.5601, 72.4219
0.0179, 0.6622, 7.8736, 0.0319, 98.8088, 76.0460
0.0136, 0.6758, 7.8767, 0.0317, 100.0000, 74.8379
0.0051, 0.6896, 7.8802, 0.0318, 100.0000, 73.3648
0.2366, 0.6789, 7.8769, 0.0381, 98.6615, 70.0943
0.0123, 0.6684, 7.8598, 0.0296, 99.9895, 74.3665
0.0050, 0.7046, 7.8592, 0.0252, 99.9011, 67.5899
0.2489, 0.7069, 7.8738, 0.0476, 94.4924, 57.8963
0.0264, 0.6364, 7.8601, 0.0378, 99.9579, 74.3960
0.0039, 0.6410, 7.8565, 0.0182, 99.9895, 75.2799
0.0818, 0.6841, 7.8606, 0.0137, 99.6738, 74.7496
0.0099, 0.6923, 7.8645, 0.0132, 100.0000, 73.1585
0.0246, 0.6885, 7.8699, 0.0138, 88.3218, 76.9888
0.1109, 0.6914, 7.8719, 0.0256, 99.8927, 74.8969
0.0030, 0.6890, 7.8620, 0.0136, 100.0000, 74.5433
0.0013, 0.6939, 7.8606, 0.0101, 100.0000, 74.6317
0.0015, 0.6902, 7.8590, 0.0073, 99.8064, 74.8379
0.0017, 0.6876, 7.8539, 0.0068, 99.9832, 74.4549
0.1731, 0.6934, 7.8753, 0.0086, 80.9959, 63.5828
0.1429, 0.6842, 7.8774, 0.0166, 99.9179, 72.4808
0.0054, 0.6849, 7.8497, 0.0100, 98.4468, 72.3335
0.0106, 0.6885, 7.8475, 0.0092, 100.0000, 73.9246
0.0014, 0.6909, 7.8456, 0.0070, 100.0000, 75.1031
0.0010, 0.6911, 7.8451, 0.0070, 99.9895, 74.4844
0.0009, 0.6950, 7.8501, 0.0059, 100.0000, 74.5138
0.1774, 0.6907, 7.8774, 0.0074, 79.7500, 71.2139
0.2328, 0.6848, 7.8776, 0.0139, 99.5749, 75.2210
0.0074, 0.6765, 7.8516, 0.0082, 99.9979, 75.0737
0.0065, 0.6879, 7.8511, 0.0076, 99.9979, 74.8969
0.0040, 0.6878, 7.8483, 0.0099, 99.3939, 74.1014
0.0023, 0.6973, 7.8500, 0.0068, 99.7096, 73.3058
0.2694, 0.6904, 7.9261, 0.0118, 99.3813, 75.4862
0.0188, 0.6868, 7.8702, 0.0125, 100.0000, 70.8898
0.0013, 0.6938, 7.8717, 0.0111, 100.0000, 66.9711
0.0019, 0.6946, 7.8853, 0.0058, 100.0000, 70.2711
0.0044, 0.6959, 7.8989, 0.0060, 99.6022, 71.3612
0.0517, 0.6927, 7.8690, 0.0093, 99.9348, 68.9452
0.0012, 0.6951, 7.8621, 0.0073, 100.0000, 69.9470
0.0046, 0.6961, 7.8542, 0.0097, 100.0000, 71.8032
0.0008, 0.6938, 7.8793, 0.0083, 100.0000, 75.1915
0.0623, 0.7002, 7.9034, 0.0106, 97.5250, 74.4549
0.1037, 0.6897, 7.8686, 0.0122, 99.9095, 73.7183
0.0060, 0.6903, 7.8569, 0.0076, 99.9663, 74.7201
0.0009, 0.6951, 7.8560, 0.0060, 99.9474, 74.2487
0.0005, 0.6926, 7.8520, 0.0048, 100.0000, 75.1326
0.0005, 0.6947, 7.8557, 0.0056, 100.0000, 75.4567
0.0008, 0.6970, 7.8629, 0.0071, 100.0000, 74.5138
0.1178, 0.6883, 7.9076, 0.0109, 99.9369, 77.5486
0.0066, 0.6923, 7.8603, 0.0050, 99.8379, 75.4272
0.0023, 0.6904, 7.8689, 0.0028, 99.9811, 75.8397
0.0007, 0.6922, 7.8584, 0.0037, 100.0000, 75.7808
0.0008, 0.6942, 7.8554, 0.0028, 100.0000, 75.8986
0.0005, 0.6948, 7.8682, 0.0022, 100.0000, 75.1621
0.0012, 0.6953, 7.8837, 0.0025, 99.9495, 75.3978
0.1864, 0.6928, 7.9866, 0.0060, 99.3476, 76.1933
0.0216, 0.6885, 7.8917, 0.0047, 99.7790, 71.5085
0.0078, 0.6825, 7.9176, 0.0057, 99.9832, 76.2227
0.0008, 0.6863, 7.9518, 0.0032, 100.0000, 75.2504
0.0008, 0.6905, 7.9112, 0.0021, 100.0000, 75.7808
0.0014, 0.6928, 7.8970, 0.0047, 98.9204, 76.6942
