4.7416, 0.6819, 11.8437, 0.0313, 41.4062, 26.8029
5.0711, 0.6422, 14.4974, 0.0060, 37.9207, 37.1394
3.3294, 0.6260, 11.3812, 0.0434, 42.1875, 51.6827
2.4878, 0.6234, 9.4664, 0.0727, 42.2304, 29.3269
1.5234, 0.6180, 8.2054, 0.1788, 40.2730, 38.2212
1.5077, 0.6199, 8.0053, 0.1546, 40.6508, 25.8413
1.1693, 0.6063, 7.9505, 0.1600, 41.9385, 25.8413
1.1879, 0.5991, 7.9445, 0.1960, 43.0804, 41.2260
1.0745, 0.5945, 7.9262, 0.1880, 43.1319, 45.4327
1.0518, 0.5851, 7.9267, 0.1993, 47.8795, 51.0817
0.9893, 0.5901, 7.9150, 0.1703, 45.1666, 45.4327
0.9787, 0.5779, 7.9148, 0.1695, 51.6312, 45.9135
0.9952, 0.5773, 7.9166, 0.1619, 49.0299, 48.9183
0.9714, 0.5800, 7.9161, 0.1805, 58.7225, 62.1394
0.9486, 0.5657, 7.9070, 0.1592, 54.5587, 53.7260
0.8997, 0.5698, 7.9038, 0.1593, 63.9938, 56.3702
0.8981, 0.5763, 7.9074, 0.1520, 61.9591, 65.0240
0.8375, 0.5905, 7.9059, 0.1846, 68.6212, 59.0144
0.8193, 0.5825, 7.8963, 0.1252, 73.2572, 55.7692
0.6822, 0.5782, 7.8907, 0.1381, 75.0000, 59.0144
0.7363, 0.5710, 7.8950, 0.1377, 79.8420, 59.9760
0.6033, 0.5801, 7.8878, 0.1287, 81.5247, 60.8173
0.5858, 0.5810, 7.8838, 0.1071, 77.0347, 63.9423
0.5043, 0.5955, 7.8828, 0.0958, 86.2122, 62.8606
0.4923, 0.5953, 7.8824, 0.1085, 84.2462, 66.1058
0.3470, 0.6064, 7.8795, 0.0888, 92.5223, 68.3894
0.2632, 0.5995, 7.8705, 0.0900, 92.4880, 66.1058
0.3137, 0.6154, 7.8754, 0.0854, 93.1319, 64.4231
0.2766, 0.6152, 7.8721, 0.0787, 93.9389, 68.3894
0.2259, 0.6221, 7.8696, 0.0710, 95.2524, 68.3894
0.1648, 0.6128, 7.8644, 0.0584, 95.5271, 68.3894
0.2248, 0.6298, 7.8788, 0.0740, 94.9348, 68.3894
0.2589, 0.6373, 7.8673, 0.0634, 96.5058, 65.1442
0.2019, 0.6497, 7.8689, 0.0559, 97.7507, 67.1875
0.1172, 0.6575, 7.8619, 0.0376, 98.6006, 70.9135
0.1262, 0.6542, 7.8631, 0.0293, 95.4928, 58.2933
0.1275, 0.6665, 7.8650, 0.0534, 97.3472, 68.3894
0.1195, 0.6810, 7.8634, 0.0412, 98.2400, 62.1394
0.0990, 0.6894, 7.8621, 0.0311, 97.5275, 68.3894
0.0864, 0.6872, 7.8660, 0.0321, 87.6030, 61.7788
0.2421, 0.6935, 7.8646, 0.0321, 98.4032, 67.1875
0.0487, 0.7000, 7.8559, 0.0280, 98.7294, 67.1875
0.0514, 0.6944, 7.8610, 0.0230, 98.6435, 63.1010
0.1695, 0.6910, 7.8621, 0.0314, 96.9866, 67.1875
0.4286, 0.6815, 7.8775, 0.0661, 91.4234, 56.2500
0.1850, 0.6592, 7.8606, 0.0346, 96.5316, 65.3846
0.0587, 0.6521, 7.8521, 0.0183, 98.5405, 68.3894
0.0617, 0.6549, 7.8523, 0.0206, 98.9784, 67.1875
0.0618, 0.6399, 7.8548, 0.0196, 98.9612, 67.1875
0.0853, 0.6416, 7.8544, 0.0129, 99.4334, 67.1875
0.1233, 0.6489, 7.8568, 0.0233, 91.8183, 63.1010
0.1809, 0.6361, 7.8593, 0.0175, 97.7679, 67.1875
0.0454, 0.6513, 7.8529, 0.0212, 98.8925, 67.1875
0.0876, 0.6635, 7.8575, 0.0191, 98.6435, 67.1875
0.0227, 0.6671, 7.8506, 0.0115, 99.4248, 67.1875
0.0446, 0.6856, 7.8541, 0.0171, 98.8839, 65.1442
0.0580, 0.6670, 7.8506, 0.0308, 99.6223, 67.1875
0.0312, 0.6671, 7.8523, 0.0139, 99.7253, 67.1875
0.0092, 0.6817, 7.8432, 0.0101, 99.7253, 67.1875
0.0654, 0.6773, 7.8511, 0.0269, 96.6260, 63.9423
0.2420, 0.6793, 7.8482, 0.0455, 98.9011, 65.0240
0.0463, 0.6731, 7.8426, 0.0285, 99.0728, 67.1875
