0.2187, 0.4822, 100.0000, 47.4072
0.0045, 0.4839, 100.0000, 46.1697
0.0015, 0.4911, 100.0000, 41.4555
0.0011, 0.5512, 100.0000, 35.3860
0.0010, 0.6827, 100.0000, 31.8798
0.0010, 0.7503, 100.0000, 31.1432
0.0005, 0.6945, 100.0000, 31.2905
0.0004, 0.7106, 100.0000, 30.4950
0.0003, 0.7048, 100.0000, 29.0513
0.0003, 0.7178, 100.0000, 22.0684
0.0002, 0.6997, 100.0000, 27.7549
0.0003, 0.6910, 100.0000, 27.6370
0.1276, 0.7003, 94.8733, 23.9246
0.0063, 0.6559, 100.0000, 25.7513
0.0002, 0.6612, 100.0000, 26.4290
0.0003, 0.6742, 100.0000, 24.9853
0.0003, 0.6764, 100.0000, 24.6317
0.0003, 0.6835, 100.0000, 26.6058
0.0003, 0.6868, 100.0000, 26.4290
0.0002, 0.6894, 100.0000, 26.5174
0.0002, 0.6927, 100.0000, 27.5781
0.0002, 0.6911, 100.0000, 27.3424
0.0002, 0.6989, 100.0000, 26.7531
0.0001, 0.6937, 100.0000, 27.4897
0.0001, 0.6953, 100.0000, 26.6647
0.0002, 0.6968, 100.0000, 27.0183
0.0002, 0.7060, 100.0000, 29.4638
0.0002, 0.6941, 100.0000, 25.4567
0.0001, 0.7082, 100.0000, 24.0130
0.0001, 0.6987, 100.0000, 26.0754
0.0001, 0.6972, 100.0000, 28.1674
0.0001, 0.6996, 100.0000, 28.2263
0.0002, 0.7053, 100.0000, 33.9423
0.0001, 0.6946, 100.0000, 33.1762
0.0002, 0.6939, 100.0000, 32.7637
0.2086, 0.7007, 100.0000, 33.0583
0.0004, 0.6687, 100.0000, 32.1155
0.0002, 0.6738, 100.0000, 34.8851
0.0001, 0.6823, 100.0000, 33.2351
0.0003, 0.6843, 100.0000, 33.7655
0.0002, 0.6932, 100.0000, 31.6735
0.0002, 0.6936, 100.0000, 27.0772
0.0002, 0.6936, 100.0000, 30.7012
0.0002, 0.6907, 100.0000, 35.9753
0.0002, 0.6894, 100.0000, 31.7325
0.0002, 0.6917, 100.0000, 33.4119
0.0002, 0.6920, 100.0000, 34.3253
0.0002, 0.6907, 100.0000, 27.4897
0.0001, 0.6908, 100.0000, 31.5852
0.0001, 0.6981, 100.0000, 34.7083
0.0001, 0.6962, 100.0000, 28.9923
0.0002, 0.6955, 100.0000, 26.7826
0.0001, 0.6962, 100.0000, 26.9004
0.0001, 0.6932, 100.0000, 27.5486
0.0000, 0.6951, 100.0000, 28.3441
0.0001, 0.6978, 100.0000, 31.1137
0.1850, 0.6902, 100.0000, 35.7985
0.0003, 0.6917, 100.0000, 32.7637
0.0004, 0.6887, 100.0000, 30.5834
0.0003, 0.6891, 100.0000, 30.4655
0.0005, 0.6923, 100.0000, 30.4066
0.0003, 0.6895, 100.0000, 30.4361
0.0003, 0.6915, 100.0000, 28.1379
0.0002, 0.6952, 100.0000, 27.8433
0.0002, 0.6906, 100.0000, 26.3406
0.0003, 0.6917, 100.0000, 27.4602
0.0003, 0.6952, 100.0000, 26.6647
0.0002, 0.6947, 100.0000, 24.9853
0.0001, 0.6914, 100.0000, 27.0477
0.0001, 0.6953, 100.0000, 27.8727
0.0001, 0.6932, 100.0000, 29.2280
0.0001, 0.6933, 100.0000, 22.5987
0.0001, 0.6940, 100.0000, 25.2210
0.0176, 0.6938, 100.0000, 27.0477
0.0002, 0.6894, 100.0000, 29.2280
0.0002, 0.6910, 100.0000, 26.9004
0.0002, 0.6937, 100.0000, 24.8085
0.0001, 0.6939, 100.0000, 22.0978
0.0002, 0.6928, 100.0000, 21.0961
0.0002, 0.6936, 100.0000, 26.5468
0.0002, 0.6953, 100.0000, 28.4031
0.0001, 0.6925, 100.0000, 31.3494
0.0001, 0.6932, 100.0000, 30.3477
0.0001, 0.6942, 100.0000, 26.2817
0.0001, 0.6940, 100.0000, 24.6317
0.0002, 0.6933, 100.0000, 24.7201
0.1516, 0.6918, 100.0000, 27.2540
0.0006, 0.6856, 100.0000, 26.6942
0.0002, 0.6852, 100.0000, 23.8067
0.0002, 0.6837, 100.0000, 23.5415
0.0002, 0.6861, 100.0000, 24.0424
0.0002, 0.6888, 100.0000, 23.3942
0.0002, 0.6903, 100.0000, 21.4791
0.0001, 0.6902, 100.0000, 25.3978
0.0001, 0.6900, 100.0000, 25.6335
0.0001, 0.6928, 100.0000, 27.4897
0.0002, 0.6918, 100.0000, 25.3978
0.0002, 0.6935, 100.0000, 26.6942
0.0002, 0.6947, 100.0000, 27.2834
0.0003, 0.6939, 100.0000, 23.7773
0.0002, 0.6942, 100.0000, 22.0978
0.1333, 0.6927, 100.0000, 20.4773
0.0003, 0.6871, 100.0000, 20.0059
0.0002, 0.6912, 100.0000, 20.0943
0.0001, 0.6888, 100.0000, 23.8951
0.0002, 0.6913, 100.0000, 24.1308
0.0003, 0.6930, 100.0000, 24.9853
0.0002, 0.6946, 100.0000, 25.0737
0.0002, 0.6914, 100.0000, 27.4308
0.0001, 0.6924, 100.0000, 28.8745
0.0001, 0.6930, 100.0000, 28.2263
0.0001, 0.6930, 100.0000, 28.2852
0.0000, 0.6933, 100.0000, 29.6405
0.0001, 0.6941, 100.0000, 28.7272
0.0002, 0.6937, 100.0000, 26.3406
0.0001, 0.6933, 100.0000, 29.1102
0.0001, 0.6917, 100.0000, 26.7531
0.0001, 0.6931, 100.0000, 28.9923
0.0001, 0.6935, 100.0000, 27.9316
0.0001, 0.6969, 100.0000, 27.9611
0.0001, 0.6931, 100.0000, 27.7843
0.0000, 0.6932, 100.0000, 28.3441
0.0000, 0.6928, 100.0000, 26.4290
0.0002, 0.6951, 100.0000, 22.8049
0.0001, 0.6918, 100.0000, 24.8379
0.0000, 0.6966, 100.0000, 26.3406
0.0001, 0.6958, 100.0000, 25.1326
0.1067, 0.6845, 100.0000, 25.9870
0.0001, 0.6846, 100.0000, 27.4308
0.0000, 0.6872, 100.0000, 27.4013
0.0000, 0.6905, 100.0000, 26.4879
0.0001, 0.6887, 100.0000, 28.6682
