2.7981, 0.5898, 20.9149, 0.0098, 67.0006, 45.3742
2.6867, 0.4705, 16.5241, 0.0061, 67.0006, 47.8491
2.5272, 0.4173, 12.6655, 0.0093, 67.0006, 46.4643
2.5021, 0.4479, 12.6087, 0.0097, 67.4720, 49.9705
2.4349, 0.5262, 10.2657, 0.0145, 67.4720, 49.2929
2.4484, 0.5814, 9.7011, 0.0147, 67.4720, 47.2304
2.4305, 0.6083, 9.7825, 0.0116, 67.4720, 49.2634
2.4240, 0.6116, 8.7414, 0.0133, 67.4720, 48.5563
2.4315, 0.6799, 8.3276, 0.0126, 67.4720, 49.2045
2.4483, 0.6979, 8.1267, 0.0122, 67.4720, 54.8615
2.3209, 0.6541, 8.0058, 0.0167, 85.7101, 61.4614
0.1576, 0.6506, 7.8536, 0.0683, 100.0000, 72.2157
0.0010, 0.6830, 7.8501, 0.0293, 100.0000, 73.8362
0.0004, 0.6773, 7.8887, 0.0194, 100.0000, 73.1585
0.0005, 0.6850, 8.0272, 0.0169, 100.0000, 72.4808
0.0003, 0.6858, 7.9205, 0.0125, 100.0000, 69.5639
0.0003, 0.6923, 7.9232, 0.0083, 100.0000, 68.3559
0.0002, 0.6992, 7.9235, 0.0094, 100.0000, 68.0024
0.0002, 0.6906, 7.9010, 0.0076, 100.0000, 64.0247
0.0004, 0.7063, 7.8976, 0.0077, 100.0000, 70.8309
0.0003, 0.6987, 7.8873, 0.0078, 100.0000, 74.3960
0.0001, 0.6941, 7.8828, 0.0028, 100.0000, 74.7790
0.0002, 0.6998, 7.8931, 0.0034, 100.0000, 72.4219
0.0002, 0.7047, 7.8863, 0.0029, 100.0000, 71.0666
0.1026, 0.6956, 7.9603, 0.0065, 100.0000, 52.0919
0.0001, 0.6661, 8.4629, 0.0086, 100.0000, 72.7755
0.0001, 0.6815, 8.0847, 0.0033, 100.0000, 72.1862
0.0844, 0.6913, 8.1541, 0.0030, 88.7154, 59.5168
0.0922, 0.6599, 8.7400, 0.0038, 100.0000, 74.4255
0.0000, 0.6736, 8.2690, 0.0016, 100.0000, 74.6612
0.0000, 0.6803, 8.0816, 0.0016, 100.0000, 74.7201
0.0000, 0.6808, 7.9897, 0.0012, 100.0000, 74.5433
0.0001, 0.6849, 7.9382, 0.0017, 100.0000, 74.3665
0.0001, 0.6902, 7.9000, 0.0019, 100.0000, 73.8951
0.0001, 0.6902, 7.8818, 0.0015, 100.0000, 73.6005
0.0001, 0.6946, 7.8659, 0.0013, 100.0000, 73.8067
0.0001, 0.7008, 7.8907, 0.0010, 100.0000, 74.4844
0.0002, 0.6949, 7.8924, 0.0026, 100.0000, 72.5398
0.0001, 0.7045, 7.8876, 0.0012, 100.0000, 74.0719
0.0002, 0.7062, 7.8999, 0.0013, 100.0000, 70.0354
0.0002, 0.7028, 7.8914, 0.0011, 100.0000, 72.3925
0.0001, 0.7009, 7.9112, 0.0017, 100.0000, 66.6470
0.2476, 0.6827, 9.3004, 0.0035, 100.0000, 69.4166
-0.0000, 0.6137, 10.5324, 0.0016, 100.0000, 71.0961
0.0398, 0.6764, 9.1692, 0.0009, 100.0000, 71.8916
0.0000, 0.6648, 8.5993, 0.0008, 100.0000, 72.3335
0.0001, 0.6866, 8.3822, 0.0006, 100.0000, 72.8344
0.0002, 0.6901, 8.2385, 0.0005, 100.0000, 72.8049
0.0001, 0.6914, 8.1437, 0.0010, 100.0000, 72.3925
0.0000, 0.6950, 8.0172, 0.0013, 100.0000, 71.5085
0.0001, 0.6952, 7.9484, 0.0016, 100.0000, 70.8898
0.0001, 0.6979, 7.9494, 0.0017, 100.0000, 70.9487
0.0002, 0.6945, 7.9241, 0.0018, 100.0000, 67.4425
0.0002, 0.6969, 7.9544, 0.0015, 100.0000, 70.8603
0.0000, 0.6981, 7.9409, 0.0012, 100.0000, 72.0094
0.0001, 0.6980, 7.9249, 0.0011, 100.0000, 70.5068
0.0001, 0.6984, 7.8846, 0.0012, 100.0000, 70.6541
0.0002, 0.7009, 7.8896, 0.0006, 100.0000, 70.4184
0.0001, 0.6998, 7.9164, 0.0014, 100.0000, 69.4755
0.0002, 0.6981, 7.9463, 0.0011, 100.0000, 69.3872
0.0001, 0.6975, 7.9137, 0.0011, 98.5268, 60.3418
0.0049, 0.6948, 7.9273, 0.0017, 100.0000, 70.8603
0.0002, 0.6968, 7.9204, 0.0013, 100.0000, 70.7425
0.0474, 0.6963, 7.9123, 0.0027, 100.0000, 68.4148
0.0000, 0.6781, 7.9569, 0.0040, 100.0000, 69.1809
0.0001, 0.6942, 7.8569, 0.0023, 100.0000, 70.7425
0.0001, 0.6971, 7.8840, 0.0012, 100.0000, 70.3300
0.0000, 0.6950, 7.8630, 0.0027, 100.0000, 69.7113
0.0000, 0.6993, 7.9932, 0.0016, 100.0000, 65.4095
0.0003, 0.6916, 7.9539, 0.0021, 100.0000, 67.0595
0.0001, 0.7011, 7.8903, 0.0004, 100.0000, 67.0595
0.0592, 0.6807, 8.2807, 0.0029, 100.0000, 70.7720
0.0001, 0.6780, 8.0268, 0.0006, 100.0000, 70.6836
0.0000, 0.6880, 8.0114, 0.0011, 100.0000, 72.5398
0.0004, 0.6871, 7.9283, 0.0039, 100.0000, 70.2121
0.0000, 0.6898, 7.9007, 0.0007, 100.0000, 67.9729
0.0002, 0.6925, 7.9071, 0.0022, 100.0000, 66.8827
0.0002, 0.6903, 7.9034, 0.0015, 100.0000, 69.5345
0.0001, 0.6942, 7.8997, 0.0008, 100.0000, 63.7006
0.0041, 0.6949, 8.0890, 0.0005, 100.0000, 68.0613
0.0000, 0.6965, 8.0361, 0.0007, 100.0000, 68.2675
0.0463, 0.6989, 8.0105, 0.0018, 100.0000, 68.6211
-0.0000, 0.6913, 8.1430, 0.0011, 100.0000, 70.2121
-0.0000, 0.6898, 8.0760, 0.0010, 100.0000, 72.4514
0.0001, 0.6922, 8.1462, 0.0018, 100.0000, 74.2487
-0.0000, 0.6898, 8.1499, 0.0024, 100.0000, 79.3164
0.0001, 0.6867, 8.0506, 0.0008, 100.0000, 83.5887
0.0005, 0.6910, 7.9635, 0.0019, 100.0000, 81.9976
0.0000, 0.6965, 7.9219, 0.0010, 100.0000, 70.5657
0.0001, 0.6933, 7.9296, 0.0007, 100.0000, 69.9764
0.0003, 0.6986, 7.8936, 0.0008, 100.0000, 70.1827
0.0019, 0.6927, 7.9849, 0.0024, 100.0000, 70.0354
-0.0000, 0.6940, 8.8394, 0.0007, 100.0000, 78.9039
0.0000, 0.6926, 8.0618, 0.0005, 100.0000, 73.3353
0.0000, 0.6968, 7.9252, 0.0007, 100.0000, 74.7201
0.0001, 0.6968, 7.9134, 0.0002, 100.0000, 74.5728
0.0001, 0.6988, 8.0074, 0.0001, 100.0000, 74.3960
0.0001, 0.6997, 7.9256, 0.0007, 100.0000, 72.1567
0.0002, 0.6942, 7.9660, 0.0013, 100.0000, 67.4720
0.0221, 0.6961, 8.0446, 0.0015, 100.0000, 66.1167
0.0001, 0.6800, 8.3444, 0.0036, 100.0000, 54.8026
0.0000, 0.6856, 8.0435, 0.0025, 100.0000, 50.5893
0.0000, 0.6913, 8.0017, 0.0015, 100.0000, 51.2080
0.0002, 0.6864, 7.9940, 0.0020, 100.0000, 50.5598
0.0001, 0.6931, 8.0407, 0.0005, 100.0000, 50.9723
0.0008, 0.6909, 7.9894, 0.0007, 100.0000, 57.6900
0.0000, 0.6892, 7.9273, 0.0006, 100.0000, 63.0230
0.0000, 0.6957, 7.9167, 0.0005, 100.0000, 63.0230
0.0001, 0.6901, 7.9244, 0.0010, 100.0000, 67.5309
0.0002, 0.6983, 8.0022, 0.0004, 100.0000, 67.7372
0.0153, 0.6847, 8.3290, 0.0032, 100.0000, 72.8344
0.0043, 0.6895, 7.9792, 0.0019, 100.0000, 68.5622
0.0001, 0.6902, 8.1610, 0.0017, 100.0000, 68.9452
0.0002, 0.6888, 8.1712, 0.0009, 100.0000, 68.6506
0.0000, 0.6957, 8.1567, 0.0003, 100.0000, 69.1220
0.0002, 0.6974, 7.9538, 0.0004, 100.0000, 68.9747
0.0001, 0.6979, 7.9455, 0.0007, 100.0000, 69.3282
