4.5024, 0.6739, 13.2262, 0.0119, 43.6384, 35.8173
5.1744, 0.6346, 14.6582, 0.0206, 42.2734, 35.8173
3.7744, 0.6067, 10.7521, 0.0404, 39.6806, 32.4519
2.4669, 0.5980, 8.5429, 0.0731, 39.0024, 32.4519
1.4214, 0.5962, 8.1177, 0.1336, 44.8832, 35.6971
1.1629, 0.5777, 8.0270, 0.1713, 51.6827, 38.8221
0.9677, 0.5587, 8.0056, 0.1832, 48.2143, 29.3269
1.1270, 0.5587, 7.9624, 0.1820, 51.9746, 49.0385
0.9977, 0.5587, 7.9630, 0.2007, 60.4138, 45.1923
0.9309, 0.5414, 7.9437, 0.1876, 59.2033, 50.3606
0.8720, 0.5527, 7.9219, 0.1911, 63.2641, 32.8125
0.8560, 0.5326, 7.9191, 0.1907, 62.7919, 26.8029
0.8014, 0.5419, 7.9224, 0.1769, 70.7933, 54.2067
0.7618, 0.5429, 7.9110, 0.1839, 68.7929, 49.8798
0.6669, 0.5394, 7.9075, 0.1704, 65.4791, 28.4856
0.6008, 0.5325, 7.8983, 0.1625, 75.1288, 50.6010
0.5878, 0.5258, 7.9043, 0.1631, 85.1992, 53.9663
0.4979, 0.5115, 7.9034, 0.1359, 86.6501, 47.5962
0.3777, 0.5257, 7.8954, 0.1426, 89.5089, 51.4423
0.2951, 0.4981, 7.8915, 0.1138, 85.6198, 56.7308
0.3766, 0.5053, 7.8990, 0.1123, 91.3204, 48.6779
0.2636, 0.5234, 7.8948, 0.1004, 80.3571, 40.8654
0.4625, 0.5113, 7.8958, 0.1194, 91.4234, 52.4038
0.3192, 0.5392, 7.8880, 0.1323, 90.8568, 60.8173
0.2382, 0.5302, 7.8884, 0.0944, 94.2651, 46.7548
0.1643, 0.5432, 7.8877, 0.0805, 95.3640, 60.2163
0.3440, 0.5621, 7.9069, 0.0830, 94.7888, 49.7596
0.1976, 0.5396, 7.8930, 0.0795, 96.0938, 53.3654
0.1536, 0.5477, 7.8904, 0.0670, 96.9780, 55.4087
0.2015, 0.5640, 7.8951, 0.0672, 94.2479, 56.0096
0.1819, 0.5681, 7.8837, 0.0534, 96.6947, 54.6875
0.1996, 0.5811, 7.8877, 0.0621, 95.6302, 51.3221
0.2031, 0.5846, 7.8970, 0.0550, 96.3685, 63.2212
0.1145, 0.6070, 7.8877, 0.0587, 97.5103, 54.8077
0.0626, 0.6001, 7.8919, 0.0630, 98.9698, 60.3365
0.0393, 0.6009, 7.8931, 0.0426, 98.9269, 67.0673
0.0508, 0.6159, 7.8861, 0.0475, 98.6951, 61.7788
0.0760, 0.6055, 7.9110, 0.0363, 98.8067, 67.0673
0.0457, 0.6293, 7.8864, 0.0448, 99.3304, 67.0673
0.0457, 0.6274, 7.8911, 0.0260, 99.2102, 67.0673
0.0430, 0.6392, 7.8967, 0.0312, 99.6051, 67.0673
0.0150, 0.6320, 7.8897, 0.0200, 99.6652, 67.0673
0.0173, 0.6439, 7.8991, 0.0182, 99.8970, 67.0673
0.0884, 0.6402, 7.8925, 0.0379, 92.9087, 57.2115
0.4519, 0.6391, 7.9060, 0.0520, 90.6765, 56.6106
0.1610, 0.6304, 7.8881, 0.0677, 98.9269, 67.0673
0.0355, 0.6279, 7.8722, 0.0385, 99.3218, 64.4231
0.0296, 0.6304, 7.8868, 0.0293, 99.1930, 67.0673
0.0697, 0.6221, 7.8750, 0.0248, 98.9955, 63.3413
0.0380, 0.6262, 7.8744, 0.0252, 99.4420, 61.5385
0.0112, 0.6164, 7.8929, 0.0212, 99.7940, 68.6298
0.0129, 0.6289, 7.8921, 0.0110, 99.8970, 68.8702
0.0162, 0.6367, 7.8892, 0.0119, 99.9227, 66.9471
0.0125, 0.6379, 7.8812, 0.0086, 100.0000, 68.8702
0.0067, 0.6480, 7.8847, 0.0083, 99.9227, 68.8702
0.0067, 0.6405, 7.8797, 0.0078, 100.0000, 68.8702
0.0103, 0.6509, 7.8897, 0.0103, 99.8970, 68.8702
0.0509, 0.6385, 7.8955, 0.0076, 94.9176, 73.1971
1.1881, 0.6233, 7.9823, 0.0625, 75.8413, 47.2356
0.5683, 0.6290, 7.8939, 0.0992, 93.1920, 60.0962
0.1257, 0.6347, 7.8596, 0.0520, 97.2613, 59.1346
